#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnObservation="false" id="TimTamTimeSeries.t:AAAFA" parameterisation="timeSeriesR0" spec="timtam.TimTam">
#            <parameter dimension="10" id="TTR0.t:AAAFA" lower="0.0" name="r0" spec="beast.core.parameter.RealParameter">1.85</parameter>
#            <parameter dimension="9" estimate="false" id="RealParameter" name="r0ChangeTimes" spec="beast.core.parameter.RealParameter">98.0 88.0 78.0 68.0 60.0 51.0 42.0 34.0 16.0</parameter>
#            <parameter estimate="false" id="TTNetRemovalRate.t:AAAFA" lower="0.0" name="sigma" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <parameter id="TTPropPsi.t:AAAFA" lower="0.0" name="propPsi" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <parameter id="TTPropTS.t:AAAFA" lower="0.0" name="propTimeSeries" spec="beast.core.parameter.RealParameter" upper="1.0">0.4</parameter>
#            <parameter estimate="false" id="TTOriginTime.t:AAAFA" name="originTime" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter dimension="15" estimate="false" id="TTDisasterTimes.t:AAAFA" name="disasterTimes" spec="beast.core.parameter.RealParameter">98.0 91.0 84.0 77.0 70.0 63.0 56.0 49.0 42.0 35.0 28.0 21.0 14.0 7.0 0.0</parameter>
#            <disasterSizes dimension="15" estimate="false" id="TTDisasterSizes.t:AAAFA" spec="beast.core.parameter.IntegerParameter">0 2 5 14 27 101 250 441 555 405 310 151 74 35 14</disasterSizes>
#            <parameter estimate="false" id="TTHistoryTimes.t:AAAFA" name="historyTimes" spec="beast.core.parameter.RealParameter">30.0</parameter>
#            <historySizes id="TTHistorySizes.t:AAAFA" spec="beast.core.parameter.IntegerParameter">4000</historySizes>
#            <tree id="Tree.t:AAAFA" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:AAAFA" spec="beast.evolution.tree.TraitSet" traitname="date" units="day" value="leaf_651|69.0308272805643|2021-03-11=69.0308272805643,leaf_1630|55.1429737542604|2021-02-25=55.1429737542604,leaf_729|67.5442634358093|2021-03-09=67.5442634358093,leaf_1988|49.2426650136004|2021-02-19=49.2426650136004,leaf_2268|41.235517171187|2021-02-11=41.235517171187,leaf_675|68.5752978794959|2021-03-10=68.5752978794959,leaf_484|72.2138692333219|2021-03-14=72.2138692333219,leaf_1570|55.9005160935394|2021-02-25=55.9005160935394,leaf_2345|35.6475237076829|2021-02-05=35.6475237076829,leaf_2394|23.9628225910887|2021-01-24=23.9628225910887,leaf_1560|56.0440529490731|2021-02-26=56.0440529490731,leaf_2244|42.330523364719|2021-02-12=42.330523364719,leaf_1824|52.3518744959631|2021-02-22=52.3518744959631,leaf_84|88.6689633490399|2021-03-30=88.6689633490399,leaf_792|66.3544366017494|2021-03-08=66.3544366017494,leaf_632|69.4085757434568|2021-03-11=69.4085757434568,leaf_662|68.8547957635769|2021-03-10=68.8547957635769,leaf_1542|56.2806224381459|2021-02-26=56.2806224381459,leaf_2239|42.6018472623343|2021-02-12=42.6018472623343,leaf_1909|50.7737856677184|2021-02-20=50.7737856677184,leaf_2165|45.2051139402408|2021-02-15=45.2051139402408,leaf_2329|37.2203944779286|2021-02-07=37.2203944779286,leaf_1265|59.594878428607|2021-03-01=59.594878428607,leaf_924|64.377761720705|2021-03-06=64.377761720705,leaf_2308|38.7270723052556|2021-02-08=38.7270723052556,leaf_1637|55.1025612452743|2021-02-25=55.1025612452743,leaf_441|72.9448104169932|2021-03-14=72.9448104169932,leaf_2122|46.1100595429661|2021-02-16=46.1100595429661,leaf_62|91.9662168534922|2021-04-02=91.9662168534922,leaf_44|94.5329498057599|2021-04-05=94.5329498057599,leaf_2221|43.3972129176253|2021-02-13=43.3972129176253,leaf_1121|61.5604409310988|2021-03-03=61.5604409310988,leaf_1598|55.6719435425223|2021-02-25=55.6719435425223,leaf_640|69.241370972841|2021-03-11=69.241370972841,leaf_2106|46.3988702424044|2021-02-16=46.3988702424044,leaf_894|64.7884770734094|2021-03-06=64.7884770734094,leaf_2162|45.2701901269172|2021-02-15=45.2701901269172,leaf_1373|58.2013450606606|2021-02-28=58.2013450606606,leaf_223|79.5954654867619|2021-03-21=79.5954654867619,leaf_2382|27.4672498340413|2021-01-28=27.4672498340413,leaf_452|72.7533206526293|2021-03-14=72.7533206526293,leaf_461|72.6681518273684|2021-03-14=72.6681518273684,leaf_1860|51.7696111917918|2021-02-21=51.7696111917918,leaf_1766|52.9884302358735|2021-02-22=52.9884302358735,leaf_36|97.3928574449433|2021-04-08=97.3928574449433,leaf_899|64.755425017733|2021-03-06=64.755425017733,leaf_828|65.7797770407428|2021-03-07=65.7797770407428,leaf_93|87.6628043110184|2021-03-29=87.6628043110184,leaf_131|84.8517556931563|2021-03-26=84.8517556931563,leaf_1777|52.8397161801891|2021-02-22=52.8397161801891,leaf_94|87.5193241317333|2021-03-29=87.5193241317333,leaf_542|71.2108348232678|2021-03-13=71.2108348232678,leaf_820|65.9279275310281|2021-03-07=65.9279275310281,leaf_99|86.9732898510125|2021-03-28=86.9732898510125,leaf_1677|54.4191684933912|2021-02-24=54.4191684933912,leaf_1269|59.549862947922|2021-03-01=59.549862947922,leaf_1089|61.9842407389731|2021-03-03=61.9842407389731,leaf_1095|61.8960670205043|2021-03-03=61.8960670205043,leaf_2089|46.9565864512246|2021-02-16=46.9565864512246,leaf_786|66.411232610711|2021-03-08=66.411232610711,leaf_1377|58.186299830685|2021-02-28=58.186299830685,leaf_1905|50.8612293311644|2021-02-20=50.8612293311644,leaf_1672|54.4536980472186|2021-02-24=54.4536980472186,leaf_1939|50.2168775912755|2021-02-20=50.2168775912755,leaf_911|64.6358257537393|2021-03-06=64.6358257537393,leaf_1985|49.2767952040685|2021-02-19=49.2767952040685,leaf_2237|42.6424403462605|2021-02-12=42.6424403462605,leaf_247|78.6558738934385|2021-03-20=78.6558738934385,leaf_1043|62.5641399389419|2021-03-04=62.5641399389419,leaf_1605|55.5471559194595|2021-02-25=55.5471559194595,leaf_537|71.3007752217453|2021-03-13=71.3007752217453,leaf_1108|61.6751075175628|2021-03-03=61.6751075175628,leaf_1912|50.6568317009563|2021-02-20=50.6568317009563,leaf_1289|59.3121952767443|2021-03-01=59.3121952767443,leaf_1728|53.6747029094886|2021-02-23=53.6747029094886,leaf_1854|51.9028921731021|2021-02-21=51.9028921731021,leaf_2097|46.6948813215995|2021-02-16=46.6948813215995,leaf_1215|60.198404380555|2021-03-02=60.198404380555,leaf_226|79.4370854234236|2021-03-21=79.4370854234236,leaf_2073|47.4118318155051|2021-02-17=47.4118318155051,leaf_42|94.6787332394842|2021-04-05=94.6787332394842,leaf_933|64.2347625659861|2021-03-06=64.2347625659861,leaf_1902|50.8974901842302|2021-02-20=50.8974901842302,leaf_1316|58.8680183703756|2021-02-28=58.8680183703756,leaf_433|73.0711421461166|2021-03-15=73.0711421461166,leaf_40|96.1359516815779|2021-04-07=96.1359516815779,leaf_270|77.8120532521473|2021-03-19=77.8120532521473,leaf_1904|50.8891079736259|2021-02-20=50.8891079736259,leaf_619|69.6008840721101|2021-03-11=69.6008840721101,leaf_737|67.4295121499558|2021-03-09=67.4295121499558,leaf_1555|56.1354412731343|2021-02-26=56.1354412731343,leaf_883|64.937721463533|2021-03-06=64.937721463533,leaf_1498|56.6864608912662|2021-02-26=56.6864608912662,leaf_630|69.4202966660728|2021-03-11=69.4202966660728,leaf_1151|61.0889470116153|2021-03-03=61.0889470116153,leaf_2069|47.5365775603227|2021-02-17=47.5365775603227,leaf_1783|52.7984565069104|2021-02-22=52.7984565069104,leaf_1101|61.8174633450747|2021-03-03=61.8174633450747,leaf_1434|57.4822211150576|2021-02-27=57.4822211150576,leaf_1066|62.2863725994092|2021-03-04=62.2863725994092,leaf_2142|45.622420640546|2021-02-15=45.622420640546,leaf_306|76.5719704473934|2021-03-18=76.5719704473934,leaf_1351|58.4232112538065|2021-02-28=58.4232112538065,leaf_772|66.7031468643538|2021-03-08=66.7031468643538,leaf_253|78.4595561644545|2021-03-20=78.4595561644545,leaf_1261|59.6629972835389|2021-03-01=59.6629972835389,leaf_970|63.5576934013869|2021-03-05=63.5576934013869,leaf_738|67.4153694047523|2021-03-09=67.4153694047523,leaf_2029|48.4473605006015|2021-02-18=48.4473605006015,leaf_2126|45.8971825208332|2021-02-15=45.8971825208332,leaf_1355|58.4039105280166|2021-02-28=58.4039105280166,leaf_1715|53.840394646144|2021-02-23=53.840394646144,leaf_391|74.0786460686517|2021-03-16=74.0786460686517,leaf_367|74.7096235631153|2021-03-16=74.7096235631153,leaf_1641|54.9874042862284|2021-02-24=54.9874042862284,leaf_1688|54.2360846911243|2021-02-24=54.2360846911243,leaf_1490|56.7703540054608|2021-02-26=56.7703540054608,leaf_1137|61.3778819438756|2021-03-03=61.3778819438756,leaf_2125|45.9698667343019|2021-02-15=45.9698667343019,leaf_2393|24.5877111005316|2021-01-25=24.5877111005316">
#                    <taxa id="TaxonSet.AAAFA" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.AAAFA"/>
#            </tree>
#        </distribution>
#        <prior id="TTHistorySizesPrior.t:AAAFA" name="distribution" x="@TTHistorySizes.t:AAAFA">
#            <Uniform id="Uniform.21" name="distr" upper="10000.0"/>
#        </prior>
#        <prior id="TTPropPsiPrior.t:AAAFA" name="distribution" x="@TTPropPsi.t:AAAFA">
#            <Beta id="Beta.2" name="distr">
#                <parameter estimate="false" id="RealParameter.57" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.58" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="TTPropTimeSeriesPrior.t:AAAFA" name="distribution" x="@TTPropTS.t:AAAFA">
#            <Beta id="Beta.3" name="distr">
#                <parameter estimate="false" id="RealParameter.59" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.60" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="TTR0Prior.t:AAAFA" name="distribution" x="@TTR0.t:AAAFA">
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.53" name="mean" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.54" name="sigma" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Normal>
#        </prior>
#        <prior id="ClockPrior.c:AAAFA" name="distribution">
#            <parameter id="clockRate.c:AAAFA" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Uniform id="Uniform.18" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AAAFA" id="treeLikelihood.AAAFA" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AAAFA">
#            <siteModel id="SiteModel.s:AAAFA" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AAAFA" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:AAAFA" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AAAFA" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:AAAFA" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:AAAFA" id="StrictClock.c:AAAFA" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	TimTamTimeSeries.prevalence.mean	TimTamTimeSeries.prevalence.variance	TTHistorySizes	TTR0.1	TTR0.2	TTR0.3	TTR0.4	TTR0.5	TTR0.6	TTR0.7	TTR0.8	TTR0.9	TTR0.10	TTPropPsi	TTPropTS
2292000	-144206.62675400745	-154336.76269440042	10130.135940392965	-154336.76269440042	73.4302073689408	0.1000017146305927	24.485060631700907	32.26738116352669	464	0.4162552820963012	2.4188116127190797	3.351152293323782	3.127508266348741	2.5181484980470676	1.9912322764908443	1.384928853780377	0.8304020359235603	0.539304155103077	0.36416913130211465	0.04889616620371656	0.9842982009286418
2293000	-144197.77184535578	-154328.77869614106	10131.006850785296	-154328.77869614106	73.4302073689408	0.1000017146305927	23.998657519065876	31.51392776464206	490	1.2594333857502251	0.7807830737759522	3.9048527515220575	2.5605109815295477	2.5181484980470676	1.9912322764908443	1.49495104963758	0.8304020359235603	0.539304155103077	0.36416913130211465	0.051500862213450196	0.9983712670174044
2294000	-144199.9354523289	-154329.36256502612	10129.427112697203	-154329.36256502612	73.4302073689408	0.1000017146305927	24.976278925553192	32.94865775880111	512	4.287439125123451	1.7185578178473762	4.059576149464113	2.5605109815295477	2.779559582845115	1.9912322764908443	1.49495104963758	0.8304020359235603	0.539304155103077	0.36416913130211465	0.056410078531194716	0.9778563838305442
2295000	-144204.8276028386	-154335.07645468012	10130.248851841521	-154335.07645468012	73.4302073689408	0.1000017146305927	22.90704598146363	29.5225616867915	466	5.084572900769587	1.266071529857843	2.523586047553666	2.629201959807379	2.8107844276720204	2.217848233505006	1.49495104963758	0.8304020359235603	0.4180772536217368	0.32364036572262117	0.0630065249572047	0.9890911933086742
2296000	-144208.17974860626	-154336.19643317038	10128.01668456412	-154336.19643317038	73.4302073689408	0.1000017146305927	22.412868172940495	29.02638814296091	422	4.867595953054124	1.0112738116511477	1.7878886161775667	2.3261195108869135	2.8107844276720204	2.217848233505006	1.4638337064713014	0.8304020359235603	0.4180772536217368	0.33843733710563856	0.062133689214500624	0.9970810009699699
2297000	-144208.78234415702	-154337.27820079756	10128.495856640533	-154337.27820079756	73.4302073689408	0.1000017146305927	24.47429460460569	33.43778712488871	489	4.867595953054124	1.0112738116511477	2.3349551925552907	2.6826991415873627	2.8107844276720204	2.217848233505006	1.3320980776953208	0.8214717192215488	0.4180772536217368	0.47052936749230045	0.060676542664213226	0.9929033832860334
2298000	-144210.0508828524	-154340.95747930591	10130.90659645352	-154340.95747930591	73.4302073689408	0.1000017146305927	25.897738538110097	36.78744559504173	450	1.6863404407965255	0.8453813957504256	2.3349551925552907	2.6826991415873627	2.8107844276720204	2.217848233505006	1.3320980776953208	0.8214717192215488	0.5135541994210409	0.5793815862339171	0.05595006759477337	0.9886494595838344
2299000	-144227.40942601772	-154355.09208531264	10127.682659294933	-154355.09208531264	73.4302073689408	0.1000017146305927	23.18260232173548	28.786593857126263	471	1.6863404407965255	0.8453813957504256	2.3349551925552907	2.6826991415873627	2.8107844276720204	2.597567307303949	1.5833851383229514	0.8214717192215488	0.5413292726281524	0.2349074755952918	0.06339410523981029	0.9741924234996772
2300000	-144226.51555069804	-154355.2293305851	10128.713779887066	-154355.2293305851	73.4302073689408	0.1000017146305927	22.408078267338386	27.754867059545976	443	2.155122254343939	1.6004863294610532	3.127866686971048	3.344810281846241	2.5585201117758682	2.597567307303949	1.5833851383229514	0.8214717192215488	0.5413292726281524	0.2349074755952918	0.06384550981028797	0.9876125833429444
2301000	-144227.6202737943	-154361.77410100208	10134.153827207783	-154361.77410100208	73.4302073689408	0.1000017146305927	23.603788231148055	30.97680993485529	456	1.5333149486133877	2.15570517125243	2.060699654166573	2.5919596859865446	2.5585201117758682	2.270424834834794	1.5833851383229514	0.8214717192215488	0.5278320627915316	0.3626103763335726	0.06436900721272079	0.9933473780388276
2302000	-144208.5441131851	-154342.11959438195	10133.575481196827	-154342.11959438195	73.4302073689408	0.1000017146305927	23.799269428872233	31.241112827394318	466	0.6598392352611714	1.8114235687336162	1.228304367510051	3.536690992449426	2.1639251296026862	2.270424834834794	1.5833851383229514	0.8214717192215488	0.5278320627915316	0.3626103763335726	0.056108388417317676	0.9948098117674177
2303000	-144202.9576546364	-154334.59298973787	10131.635335101466	-154334.59298973787	73.4302073689408	0.1000017146305927	23.907340063325087	31.415257716963538	454	3.353251094303636	1.4395831478997696	1.0183848673675815	2.656475587037111	2.1639251296026862	2.270424834834794	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.3626103763335726	0.05505099774438602	0.9907897959836246
2304000	-144193.7288641007	-154325.27387525604	10131.54501115533	-154325.27387525604	73.4302073689408	0.1000017146305927	24.38893189745524	32.88055844607425	455	1.370491936665386	1.4395831478997696	1.0183848673675815	2.656475587037111	2.1639251296026862	2.0902507779816513	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.4298338330043763	0.056149968025177695	0.9945733074768596
2305000	-144193.2314078384	-154326.02327956198	10132.791871723559	-154326.02327956198	73.4302073689408	0.1000017146305927	24.37802158000334	32.8396827837106	474	2.357516360507368	2.017965603075562	1.0183848673675815	2.656475587037111	3.2757811035071813	2.0902507779816513	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.4298338330043763	0.05756534464120219	0.997201890835751
2306000	-144202.78431689064	-154334.21651810233	10131.432201211699	-154334.21651810233	73.4302073689408	0.1000017146305927	25.297280762212928	35.601744435623345	436	0.4451346649287653	2.976133448711021	1.292563879652863	2.656475587037111	3.2757811035071813	2.0902507779816513	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.5567295557127357	0.056048559311829754	0.9963743834958773
2307000	-144205.26768853888	-154335.0350452214	10129.767356682503	-154335.0350452214	73.4302073689408	0.1000017146305927	26.88142799924436	38.11883943467694	491	0.4451346649287653	1.9829004011623907	1.9745063753183107	1.8562750183679806	3.2757811035071813	2.0902507779816513	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.5567295557127357	0.055817726919435234	0.9726024206687147
2308000	-144210.5402650591	-154338.87367853415	10128.333413475038	-154338.87367853415	73.4302073689408	0.1000017146305927	25.925267197662016	34.460983963335714	511	0.20290509496875322	1.4355403696643343	3.057686391107885	1.9599258612235082	3.2757811035071813	2.0902507779816513	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.372094985592955	0.04852245153034899	0.9622769532094456
2309000	-144208.22331771624	-154340.34292609632	10132.119608380082	-154340.34292609632	73.4302073689408	0.1000017146305927	23.07885513078387	28.567137740268553	493	0.9433864709671496	2.136049949183083	2.994137098141617	1.9599258612235082	3.036632784760647	2.0902507779816513	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.2314815552576388	0.055851507146171354	0.9821586970569726
2310000	-144189.2762799947	-154323.0028878875	10133.726607892819	-154323.0028878875	73.4302073689408	0.1000017146305927	22.894075963873114	29.2042748336907	469	0.4946187571769326	2.136049949183083	1.613756496575934	2.6362755718603976	3.036632784760647	2.0902507779816513	1.5833851383229514	0.7811988899223827	0.5278320627915316	0.2998617700167776	0.061654763780853925	0.9983100619787715
2311000	-144191.52002351262	-154324.33458200863	10132.814558496006	-154324.33458200863	73.4302073689408	0.1000017146305927	23.119047749887123	29.500318649311907	490	1.9002193920466162	1.708671562933025	2.8774374439416084	2.511189174534599	2.4316416891583397	2.0902507779816513	1.5833851383229514	0.9403512252964076	0.5435910917114203	0.2998617700167776	0.061965869212224314	0.9983597620695208
2312000	-144199.29336969077	-154332.91336381555	10133.619994124776	-154332.91336381555	73.4302073689408	0.1000017146305927	23.341953979569436	29.832776373187247	476	0.9734817344993059	1.708671562933025	2.8774374439416084	2.834668256018581	2.387672052068946	2.0902507779816513	1.4593550012488452	0.9403512252964076	0.5435910917114203	0.2998617700167776	0.06057582005250387	0.9911841746140284
2313000	-144214.66631271772	-154345.36477578542	10130.698463067714	-154345.36477578542	73.4302073689408	0.1000017146305927	24.490276754262304	31.415953504749275	514	0.3093710836177118	1.708671562933025	3.1070479874167933	2.834668256018581	2.6298306557423037	2.0902507779816513	1.4593550012488452	0.9403512252964076	0.5435910917114203	0.2998617700167776	0.06018072032007093	0.9735822150310878
2314000	-144204.73773592923	-154335.920087373	10131.182351443758	-154335.920087373	73.4302073689408	0.1000017146305927	23.902011065585732	31.438187539394683	468	0.731169289527823	0.9287071973199497	2.5540688800724043	2.834668256018581	2.6298306557423037	2.0902507779816513	1.658022900729611	1.0332924128732652	0.5435910917114203	0.3673271793878525	0.054293418575489534	0.9964950920326581
2315000	-144200.0195908282	-154330.79478358032	10130.775192752126	-154330.79478358032	73.4302073689408	0.1000017146305927	23.625390790917493	31.051624693977484	454	1.9316886364196093	2.103050119649499	2.3041414881078945	2.834668256018581	2.7372641621939646	2.0902507779816513	1.658022900729611	1.0332924128732652	0.567549831757648	0.3673271793878525	0.06202217018580687	0.9988862123611465
2316000	-144204.2888037472	-154334.99803990137	10130.709236154175	-154334.99803990137	73.4302073689408	0.1000017146305927	24.05699124659371	31.646209777511437	478	0.511420741999745	2.103050119649499	2.3041414881078945	2.834668256018581	3.383044506654791	2.0902507779816513	1.5907832793193921	1.0332924128732652	0.567549831757648	0.3673271793878525	0.05205824624390155	0.9983116684497712
2317000	-144209.5475052752	-154334.14402465013	10124.596519374923	-154334.14402465013	73.4302073689408	0.1000017146305927	23.207729574006997	28.722461943033643	487	0.014055536040852301	1.6058958698658266	2.3836837167138056	3.927381137277859	3.383044506654791	2.3145970797598885	1.5907832793193921	1.0332924128732652	0.567549831757648	0.22883288557468856	0.06145079251914816	0.9791581342962663
2318000	-144216.59831333612	-154340.65256159852	10124.054248262406	-154340.65256159852	73.4302073689408	0.1000017146305927	25.425384553430376	34.594846356733	486	1.27816256332521	1.840998698766256	2.3836837167138056	3.691728820491527	3.383044506654791	2.3145970797598885	1.1249350680272843	1.0332924128732652	0.567549831757648	0.44665940462448667	0.04933719263481928	0.9880266510861987
2319000	-144216.0087112691	-154339.27066264645	10123.261951377359	-154339.27066264645	73.4302073689408	0.1000017146305927	24.555378347865314	33.31183390878209	444	1.867163903879213	1.1622493495915434	4.01278581755029	1.9644358655973362	1.9622014712777927	2.3145970797598885	1.1249350680272843	0.9877588509977222	0.567549831757648	0.44665940462448667	0.05485259748807745	0.9971068288275796
2320000	-144204.25290471292	-154329.36036484025	10125.107460127341	-154329.36036484025	73.4302073689408	0.1000017146305927	25.600421067372384	34.85872837015496	490	0.5716640328561967	1.2634697924182143	4.01278581755029	1.9644358655973362	2.9915571009821877	2.3145970797598885	1.1249350680272843	0.9398037158330295	0.567549831757648	0.44665940462448667	0.04754159327701862	0.9859333951349372
2321000	-144213.49042849647	-154337.6813157756	10124.190887279132	-154337.6813157756	73.4302073689408	0.1000017146305927	23.68113842886815	29.936516531862143	457	0.12351177730745584	2.1528004533650495	4.758043588907961	1.9644358655973362	2.9915571009821877	2.3145970797598885	1.1249350680272843	0.9398037158330295	0.6353183805627837	0.26876376422453935	0.05790169554310801	0.9829686630337295
2322000	-144217.31888402408	-154343.39037808482	10126.071494060743	-154343.39037808482	73.4302073689408	0.1000017146305927	22.905990827007543	28.86999488275604	443	0.4600483485227517	2.13586103425372	3.7073235161865634	1.9644358655973362	2.9915571009821877	2.3145970797598885	1.1249350680272843	0.9398037158330295	0.6353183805627837	0.26876376422453935	0.06333570857003773	0.9959601037654329
2323000	-144209.86747192408	-154333.64378342632	10123.77631150224	-154333.64378342632	73.4302073689408	0.1000017146305927	23.058544981342504	29.078483814468598	437	0.9487945950105654	2.3857680152904606	4.279594554141827	1.9644358655973362	2.28285634990844	2.3145970797598885	1.1249350680272843	0.8773132018974374	0.6353183805627837	0.26876376422453935	0.05397406752538301	0.9961121798700174
2324000	-144212.8927310523	-154340.90215489577	10128.009423843458	-154340.90215489577	73.4302073689408	0.1000017146305927	24.898945666746467	32.3258704349704	481	3.0133361515803885	1.9464648965529727	3.668818564828946	1.9644358655973362	2.3886865774725474	2.3145970797598885	1.638992416422652	0.8773132018974374	0.6353183805627837	0.320761026971674	0.06033083070823281	0.9715609386950115
2325000	-144200.34207864362	-154328.23823566685	10127.89615702322	-154328.23823566685	73.4302073689408	0.1000017146305927	24.388456216012766	31.56226760278059	485	5.1886088254838	0.43035901629028034	4.079596748830258	2.1899361591771895	2.3886865774725474	2.3145970797598885	1.638992416422652	0.8773132018974374	0.6353183805627837	0.320761026971674	0.05056063121519353	0.9886169969758335
2326000	-144199.56114325376	-154326.94575643438	10127.38461318061	-154326.94575643438	73.4302073689408	0.1000017146305927	23.962832534322054	30.969286916494752	478	5.1886088254838	1.8095398755578922	4.079596748830258	2.557771179793323	2.335774286178668	2.595940835504851	1.2601171217256435	0.8773132018974374	0.6353183805627837	0.320761026971674	0.06156810338899058	0.9911881859168775
2327000	-144197.969485477	-154323.38915718437	10125.419671707374	-154323.38915718437	73.4302073689408	0.1000017146305927	24.093488474703275	31.128070568009438	512	5.1886088254838	1.6201025996284453	2.1103471538813134	3.4583632345984388	2.335774286178668	2.4864410707319182	1.2601171217256435	0.820916470061519	0.6353183805627837	0.320761026971674	0.06710345877619592	0.9909479710252571
2328000	-144197.75752216735	-154326.33031419397	10128.572792026634	-154326.33031419397	73.4302073689408	0.1000017146305927	23.173158082365326	28.946730533116007	481	5.1886088254838	0.7681867812342879	2.4775940035202657	3.4583632345984388	2.335774286178668	2.4864410707319182	1.2601171217256435	0.820916470061519	0.6353183805627837	0.24895721267559767	0.057557579536808796	0.9940859328892602
2329000	-144205.17007709885	-154334.9990739193	10129.828996820437	-154334.9990739193	73.4302073689408	0.1000017146305927	23.139164315141315	28.9114180490376	473	3.6093386400231076	0.7681867812342879	2.7040968271880934	3.287606094768546	2.335774286178668	2.38169646822991	1.2601171217256435	0.820916470061519	0.6353183805627837	0.24895721267559767	0.06071763570869985	0.9918038268236801
2330000	-144206.50023196664	-154334.56326278884	10128.063030822212	-154334.56326278884	73.4302073689408	0.1000017146305927	23.534097500755472	30.326209165255595	451	3.6093386400231076	0.8156929039497957	2.7040968271880934	3.287606094768546	2.335774286178668	2.38169646822991	1.2601171217256435	0.820916470061519	0.626768162634023	0.3174125884380058	0.05224217409714844	0.9997795222197498
2331000	-144199.0266490764	-154330.57374081403	10131.54709173763	-154330.57374081403	73.4302073689408	0.1000017146305927	24.984378898192904	34.17222841769387	459	3.6093386400231076	1.047712180624754	2.7040968271880934	3.2644575660358393	2.558053521787655	2.38169646822991	1.6223156646252013	0.820916470061519	0.626768162634023	0.4684482013186796	0.05959556619881583	0.9970026284719565
2332000	-144200.59849824067	-154330.00933490024	10129.410836659565	-154330.00933490024	73.4302073689408	0.1000017146305927	24.890675846503694	34.07677709488974	465	3.6093386400231076	1.047712180624754	3.565904937715107	2.6728743350086708	2.8980858454414697	2.3968645708741088	1.6113087370962436	0.885921907204896	0.4552692376949648	0.4684482013186796	0.05358169183731286	0.9870184169063361
2333000	-144207.434158058	-154334.75677463974	10127.322616581747	-154334.75677463974	73.4302073689408	0.1000017146305927	25.35380527710964	35.135800743033094	423	3.7216325943153428	1.5322602616056702	3.869744033980329	1.9044577662500677	2.8980858454414697	2.3968645708741088	1.6113087370962436	0.885921907204896	0.6212939108133964	0.5010801125407366	0.05689418529304512	0.9909219824743275
2334000	-144206.62942023342	-154332.09002352337	10125.460603289961	-154332.09002352337	73.4302073689408	0.1000017146305927	27.42058765468417	39.672645558174274	472	4.108712011211207	1.5322602616056702	3.869744033980329	1.7463796352801433	2.8980858454414697	2.1377460015452434	1.2819560520369548	0.885921907204896	0.6212939108133964	0.6268324355033189	0.05689418529304512	0.9784237091066018
