gamma,psi,phi,initialBeta,betaJitter,
0.216097952147125,8.746911435358145E-4,0.01841239278362795,0.6625985609809584,0.067190322688001,
0.2377553682579879,7.713106954059632E-4,0.017806083821950022,0.6467805845367207,0.0681904777841133,
0.2377553682579879,7.713106954059632E-4,0.017806083821950022,0.6467805845367207,0.0681904777841133,
0.24850462549304606,7.701213002405153E-4,0.01611906835886861,0.6423013440684645,0.06569460479185325,
0.23453117968956141,8.202976232242127E-4,0.016958983927183376,0.6680879539822719,0.06396355950499341,
0.22832821143402612,8.71352638498833E-4,0.01523018209340734,0.7494877684303034,0.07026198111312393,
0.23199063593416408,8.922083034655824E-4,0.01582836674475487,0.6959993106502247,0.07349720150294609,
0.23199063593416408,8.922083034655824E-4,0.01582836674475487,0.6959993106502247,0.07349720150294609,
0.21675894837314943,8.147540507844593E-4,0.014852497476135042,0.609678912672642,0.07468009498599086,
0.21990211240325597,7.863978091316847E-4,0.015694942409020706,0.5918425674139985,0.07716857878933535,
0.20909861338560248,7.29130135419979E-4,0.015090468572794584,0.6167037565187548,0.07839951182359135,
0.19199248457492152,6.432119495218461E-4,0.01533224323113668,0.6346400852981594,0.07708690171085104,
0.19199248457492152,6.432119495218461E-4,0.01533224323113668,0.6346400852981594,0.07708690171085104,
0.19199248457492152,6.432119495218461E-4,0.01533224323113668,0.6346400852981594,0.07708690171085104,
0.1984373384467967,6.084728245802395E-4,0.015184485234604677,0.6604352595469655,0.07477930566400971,
0.20307886173706613,5.952755482608516E-4,0.015270767352970286,0.6263498709418953,0.07757740595185829,
0.22877002233604854,6.505505740880192E-4,0.017371677840203943,0.6628843403655227,0.08389416458090437,
0.21977559696735205,6.898836182851879E-4,0.016577271622541103,0.6211993080641987,0.08566231580339889,
0.24049203850894074,7.04125779205352E-4,0.01746305170450021,0.5599838538571454,0.08930497848423459,
0.24049203850894074,7.04125779205352E-4,0.01746305170450021,0.5599838538571454,0.08930497848423459,
0.20067471416965219,8.411444451802173E-4,0.01738174235334117,0.6422188964928846,0.07629428294063892,
0.20067471416965219,8.411444451802173E-4,0.01738174235334117,0.6422188964928846,0.07629428294063892,
0.19835974358899408,8.418399318718258E-4,0.017580489098688257,0.6085731083344423,0.0767386489357529,
0.20490223331687812,8.16925302369572E-4,0.017337032582865414,0.6148741962196622,0.07474625186791066,
0.20673789462197173,8.013622679249458E-4,0.016689190636340927,0.5948703649700124,0.07081059095613068,
0.20673789462197173,8.013622679249458E-4,0.016689190636340927,0.5948703649700124,0.07081059095613068,
0.19791731555441822,7.64105716065314E-4,0.018190563178605502,0.5494722476797735,0.07208181157642697,
0.21177987162094108,7.540558772564772E-4,0.018725256139815467,0.5065944752841498,0.06891458069181713,
0.19310390185072454,8.734541348479718E-4,0.019284612286847982,0.5281972587362416,0.0605756241898963,
0.19426220212394282,8.448246386807594E-4,0.02010134061804183,0.5683080098412361,0.04784079168985664,
0.19687853348445353,0.001000301425082395,0.01880582993372327,0.5893923208827481,0.05132999397998005,
0.22925510453536851,9.184632085017627E-4,0.021468301260924028,0.5174056136196994,0.040373443047730294,
0.20716222582325455,9.861585613894401E-4,0.02249035220119381,0.4486295332158924,0.043233285851820936,
0.20505228312301269,0.0010322199744797788,0.018023260662502052,0.42084874339896017,0.04117276169033721,
0.22881544721972602,0.0011619521345107248,0.016055761322489766,0.44921508121159026,0.042770726981966684,
0.246836766754307,0.0010855250023074604,0.015512495057479626,0.4220142345354002,0.04629442731886839,
0.26764517687999934,9.946559349301254E-4,0.017134658078100905,0.37149890966604726,0.04734976502069308,
0.25073937051137957,0.0010717182838527414,0.01661040766800101,0.3466625006020078,0.04785706379501117,
0.2535346196413244,9.915719410104283E-4,0.017204149563613935,0.3581434665056201,0.05748440247931906,
0.24709560790760648,0.001005453651010466,0.016545208988344162,0.353151430747893,0.05429636509153607,
0.2415538219255766,9.949693451132041E-4,0.016795786790035853,0.3799873099557588,0.05636533361117597,
0.2005020676501369,0.0011203187340615968,0.01593743054311592,0.412265815008704,0.054747919880371844,
0.19350862550055986,0.0010338804008884993,0.015813673133250473,0.32907045111616334,0.05646633076594997,
0.18278945196056012,0.0012933820697710562,0.01907042635424115,0.3626762892039513,0.055034378634868694,
0.19856603091594643,0.001197507169206745,0.019102497646805862,0.37530442510643525,0.049663781910804165,
0.18442415696506573,0.0011682887858515691,0.020878489290003743,0.35655081770462127,0.05207265507354229,
0.18017064002800723,0.0011437579099374071,0.02261763887980766,0.3467421591220348,0.051990346181136515,
0.1760474868798442,0.0010936761515211624,0.0211890599784735,0.36558052673645725,0.061204046030327364,
0.1723445208179446,0.0010969916373659346,0.023225470835457944,0.4317718659715154,0.0649220321633744,
0.16990797466241467,0.0011265258715717522,0.022531530822899274,0.38992946746061075,0.06164074690949691,
0.1459643300556584,8.954819145594047E-4,0.020926320339533466,0.4076500951033198,0.06045076395910146,
0.14185279883119142,7.826986055984597E-4,0.01939617630024824,0.44426786366834997,0.058419852760802554,
0.14185279883119142,7.826986055984597E-4,0.01939617630024824,0.44426786366834997,0.058419852760802554,
0.14710426275561347,7.794690247478321E-4,0.019028448903314576,0.499431425599084,0.06446375091994114,
0.15905007151554318,8.087816449657411E-4,0.019326734940105138,0.5068157217909293,0.06767733643671098,
0.15938802747528802,8.980890301826095E-4,0.01948454495287307,0.4666116924558088,0.06353573431900893,
0.16170404976334277,9.752909001628235E-4,0.017227820929837667,0.4505397490136473,0.06099760718089335,
0.16170404976334277,9.752909001628235E-4,0.017227820929837667,0.4505397490136473,0.06099760718089335,
0.1701283759189352,9.665799086437531E-4,0.01702439710539017,0.4783192716942533,0.05903648196308498,
0.1701283759189352,9.665799086437531E-4,0.01702439710539017,0.4783192716942533,0.05903648196308498,
0.14541963051507248,9.089791442997993E-4,0.0159885282446921,0.5171757967754174,0.06117860513313104,
0.1366170073882465,9.701092647682875E-4,0.015961026410016795,0.485928960676613,0.06015847334330831,
0.1319186358286393,0.001065511053098983,0.018973345172400582,0.4442955228391586,0.05872928506545177,
0.16836355230187733,9.58915533043349E-4,0.021320628451097348,0.44783452501622856,0.053351560442514184,
0.17062524184122668,0.0011096984341168543,0.01922469800446038,0.475123789201512,0.04818411088365217,
0.16112940809913723,0.0011176531301879964,0.018997806985997203,0.5099895629767267,0.05432467043075356,
0.14856661945123045,0.0011311277250575602,0.01966383107783414,0.5112227256277254,0.05126709189178193,
0.16386566012653317,0.0011709468260822664,0.017744425477173205,0.5802306936511387,0.0459140216191302,
0.19247129348881767,0.0011376654387727577,0.01628897184191998,0.613181674093113,0.04593071693737298,
0.19804912912155853,0.0010575408514090494,0.017094365129685804,0.6237668468544268,0.04457531168681511,
0.17365691585686763,0.00108911779062008,0.018387953712194163,0.6599476070452188,0.04276697495833397,
0.1684321389033153,0.0011584558353277853,0.0166484092743912,0.7354934710202075,0.042311371402822165,
0.18904980065609372,0.0012233514896047646,0.014738582333588593,0.7450777866485514,0.052410548666194115,
0.1899650944122368,0.0010231381864695547,0.01615372213734475,0.7976702977766399,0.05851522370521082,
0.18289098910895732,0.001081705381988239,0.0165015807259283,0.8446028410503033,0.059084061973262575,
0.17577451511309533,9.33266437723041E-4,0.01626920907970261,0.7579847934593615,0.06116699209038434,
0.15415780479556246,9.222295716183363E-4,0.0165662817506197,0.7727983877981143,0.061946432575820005,
0.1665591066586414,9.286499066785081E-4,0.01594644583669136,0.7681855171135574,0.07040799562802391,
0.178843780191194,0.0010099248162823988,0.016540412974716808,0.7397736812468467,0.059363517133722274,
0.19015681319963168,0.001092782445466846,0.015608451478500054,0.7213364051653948,0.05932353166239172,
0.17477362987986597,0.0010622239712837227,0.01478072505235072,0.7121545317472098,0.05806059735577895,
0.16545615983176523,0.0011678662398085103,0.015716706718607296,0.7303687999131089,0.05580519963629453,
0.16579682961219805,0.0012732205926031072,0.016557296432715002,0.758501312431519,0.05429362114189257,
0.17561599305526865,0.0011622475688396502,0.021012637389145883,0.703602525870276,0.05631656057419398,
0.19775869802190574,0.0010106606381912332,0.01701947440335225,0.6984580849887203,0.05490445141236046,
0.20029238495995833,0.001078405793215588,0.01700022993233517,0.7048941191413272,0.04729387137925399,
0.16951698783916702,0.0011823982228086462,0.01860323209012532,0.7725717394746081,0.044837526715762396,
0.16951698783916702,0.0011823982228086462,0.01860323209012532,0.7725717394746081,0.044837526715762396,
0.16951698783916702,0.0011823982228086462,0.01860323209012532,0.7725717394746081,0.044837526715762396,
0.16951698783916702,0.0011823982228086462,0.01860323209012532,0.7725717394746081,0.044837526715762396,
0.16951698783916702,0.0011823982228086462,0.01860323209012532,0.7725717394746081,0.044837526715762396,
0.16951698783916702,0.0011823982228086462,0.01860323209012532,0.7725717394746081,0.044837526715762396,
0.16686780607813684,0.001158013502604399,0.02057702893155026,0.7876790731695912,0.050955809099363245,
0.1678220425272231,0.001281215599359252,0.021101678173827222,0.8470713632318019,0.05017746449896058,
0.1678220425272231,0.001281215599359252,0.021101678173827222,0.8470713632318019,0.05017746449896058,
0.1615037310100046,0.0014064808682396064,0.019443738000109543,0.8493241914486309,0.04711138009225127,
0.18943072058072294,0.0011692766758993028,0.021307046223961484,0.8658154451891975,0.045456873758332,
0.17329227897708738,0.0011572979499414116,0.021131454903925328,0.7923297312862191,0.040262881493556224,
0.1537103013291252,0.001147586085440188,0.023793916102285526,0.6674937715148282,0.05507281609303184,
0.1406828734331351,0.0010552316060094859,0.022994740673776937,0.7292503984455516,0.049676663798064374,
0.14104323958544493,0.0010858473513005653,0.023050085784244348,0.7276687352170382,0.045358804456766495,
0.16757126515361392,0.0010336937177738818,0.02525896019750766,0.6862929305766002,0.048152651408101876,
0.17241442158876702,0.0011287947735062116,0.024152969012893395,0.6514283800039851,0.050050902218894876,
0.17241442158876702,0.0011287947735062116,0.024152969012893395,0.6514283800039851,0.050050902218894876,
0.18176395943938842,0.001144983851109065,0.023660453371775355,0.6616330279021706,0.04826775453358332,
0.18176395943938842,0.001144983851109065,0.023660453371775355,0.6616330279021706,0.04826775453358332,
0.18176395943938842,0.001144983851109065,0.023660453371775355,0.6616330279021706,0.04826775453358332,
0.18496528450787184,0.0011685715982537475,0.023780065734848015,0.6885194789100044,0.04569324638244263,
0.17781140526496558,0.0011151264503115386,0.025369635329544355,0.7283924330672135,0.04614022541761066,
0.16394649046740395,0.0011158872592732004,0.026336141036619805,0.6948628909211835,0.048680194745247436,
0.17875535693731662,0.0012353582999284328,0.025512131622916462,0.7207179136933852,0.049316155094634107,
0.18228511316957918,0.001170039990258322,0.02439236419926806,0.69474703775458,0.049588927241534755,
0.1813468369513458,8.863849075997492E-4,0.02417388809738773,0.5629613249904679,0.04989868915857158,
0.17943632633730824,8.848541167105196E-4,0.02395391284634608,0.5310659177999495,0.04842893831404625,
0.17943632633730824,8.848541167105196E-4,0.02395391284634608,0.5310659177999495,0.04842893831404625,
0.17943632633730824,8.848541167105196E-4,0.02395391284634608,0.5310659177999495,0.04842893831404625,
0.18160726349353745,9.070997998063268E-4,0.02413503097233713,0.540038634798141,0.05048473128700648,
0.18160726349353745,9.070997998063268E-4,0.02413503097233713,0.540038634798141,0.05048473128700648,
0.17368297428251955,9.343002553180876E-4,0.02260986106148894,0.5765354869646878,0.056405404783568334,
0.17506304035704895,9.398967316194981E-4,0.022569738123305035,0.5092198179182813,0.04814106925533016,
0.186813405965375,8.907276405671459E-4,0.019216335836565353,0.4947003841261859,0.0370436169824367,
0.1934018926946606,8.690648226800945E-4,0.018234266292392498,0.5069328783309295,0.040210362546902294,
0.18740006790680303,7.61518229074376E-4,0.018913939703364437,0.5337820947327416,0.039969020134115685,
0.1774335907694053,7.039159237006585E-4,0.018016417526744585,0.541821920348484,0.04552887050219989,
0.16637825851852492,7.030744234047474E-4,0.01858975074103405,0.5341304172831343,0.050600507198475725,
0.18245434794452517,8.316535449353886E-4,0.018228708152707936,0.6102425159617293,0.04648720383459631,
0.16079400791037393,9.057704769153296E-4,0.02347819137709839,0.6229536332841913,0.05085874761327857,
0.15166688515960136,9.506391142229333E-4,0.02288152436289948,0.5668006832215938,0.050869967672598694,
0.16785548175415554,8.511229388024665E-4,0.023376274079297932,0.5711423325402423,0.04891584696922323,
0.18060626127895285,9.502598550852889E-4,0.02293628979971868,0.6330901472125293,0.04719257766951378,
0.15352503675671533,9.067454530195675E-4,0.019760985228517533,0.6626151191527144,0.04250722768245571,
0.14976235707500002,8.6735419909971E-4,0.02099645797084344,0.6363295167415948,0.04604927924887506,
0.1485951063631975,8.827748408134691E-4,0.020765643514836077,0.5924326861652882,0.046418531893624174,
0.13869732143771815,9.588968957590454E-4,0.021875488665638487,0.5832055186138527,0.0528974963025112,
0.14383496846786067,9.504263235587146E-4,0.0218819454199626,0.5316435258836278,0.0490795082998417,
0.1327014809786825,9.312526439212867E-4,0.023970856183483227,0.5193506399864084,0.04986857392080829,
0.13716400397243772,9.997438706766423E-4,0.026017187596744585,0.5887816316904511,0.05038983538040775,
0.15722685771958383,0.001014618168545094,0.024527960058955363,0.5465320120204418,0.049888831807837423,
0.15663806330812063,0.0010468621403975419,0.023701952007522745,0.5507813469816973,0.05053755470816783,
0.15679252665246193,0.0010820915269347275,0.0228738344720293,0.5794951123815081,0.05075536074806561,
0.15679252665246193,0.0010820915269347275,0.0228738344720293,0.5794951123815081,0.05075536074806561,
0.17133046377503794,0.00102602427444182,0.024382860451761,0.5872303138496257,0.050082997804072875,
0.16557154211195552,0.0010427750934908697,0.02394559394773393,0.5966473813038303,0.04990435919732398,
0.1550134201830407,0.0010916500969414026,0.022703547048626364,0.545373990211945,0.048893213550301,
0.1551655000988567,0.001178705753509557,0.023637266118445157,0.5044593393195881,0.05442544435235799,
0.16676215033867126,0.0011430735241073878,0.02218106405784985,0.4464096230015814,0.052789659470501724,
0.1623794671197703,0.00101314707333572,0.025088935932623325,0.447396928532241,0.0544184490420217,
0.1532288874793963,0.0010480407803141957,0.025288907009379084,0.4427479509404356,0.04882835601008105,
0.16028609685672812,0.0010637449558844126,0.023733614196801773,0.42387332174515036,0.04304627890504134,
0.15549015429541937,0.0011384056039375646,0.02449761375641238,0.3759782465372118,0.04162960470255581,
0.17021326554944027,0.001119373454638984,0.02277955280116315,0.3673922128284661,0.03864380269064541,
0.17021326554944027,0.001119373454638984,0.02277955280116315,0.3673922128284661,0.03864380269064541,
0.17021326554944027,0.001119373454638984,0.02277955280116315,0.3673922128284661,0.03864380269064541,
0.16874090880968193,0.0010602923038515457,0.022939889714351777,0.36919582763791325,0.039032797044388966,
0.17581701907995742,0.001073894602961448,0.024248736946928844,0.37507578949142584,0.03636806419017375,
0.1776232016750512,0.001137542101389996,0.024941682075030627,0.38099853553888197,0.03585160372733067,
0.1776232016750512,0.001137542101389996,0.024941682075030627,0.38099853553888197,0.03585160372733067,
0.18561507790809223,0.001050331740437216,0.02411745061937713,0.38315248783071865,0.0335917094723652,
0.16529691027105317,0.0010684724958797249,0.024183342854282627,0.4076262554037291,0.0337580456410523,
0.16081428331655864,0.001106147481703884,0.02233320522065472,0.38348153983152666,0.03097924625332519,
0.16081428331655864,0.001106147481703884,0.02233320522065472,0.38348153983152666,0.03097924625332519,
0.15196507701597367,0.0012094804001600982,0.021304942359042022,0.37276102218924356,0.025655062835987362,
0.1461960279299403,0.0012881835043588245,0.019824141540438017,0.39680903937383977,0.025233207758611976,
0.1461960279299403,0.0012881835043588245,0.019824141540438017,0.39680903937383977,0.025233207758611976,
0.14769360355068975,0.0012858630875412682,0.021409495717955945,0.39049769220736963,0.025762827944637252,
0.15104704035684755,0.0012360463279814692,0.02237769165451324,0.3428023259348827,0.0253703300920392,
0.15104704035684755,0.0012360463279814692,0.02237769165451324,0.3428023259348827,0.0253703300920392,
0.14977716686711445,0.0013533485544798226,0.021183804880071124,0.36913977279059823,0.024524362867838254,
0.14933778006736065,0.0013041863547238212,0.021229315405592177,0.3600945388362532,0.023580036036983547,
0.1459874183843788,0.0013335068799425892,0.020612813971474325,0.3332559118246455,0.024165979261214453,
0.1459874183843788,0.0013335068799425892,0.020612813971474325,0.3332559118246455,0.024165979261214453,
0.1459874183843788,0.0013335068799425892,0.020612813971474325,0.3332559118246455,0.024165979261214453,
0.14218564478910645,0.0013370047974450112,0.02040994834392108,0.35149983859158535,0.02336581909565765,
0.14218564478910645,0.0013370047974450112,0.02040994834392108,0.35149983859158535,0.02336581909565765,
0.14218564478910645,0.0013370047974450112,0.02040994834392108,0.35149983859158535,0.02336581909565765,
0.14218564478910645,0.0013370047974450112,0.02040994834392108,0.35149983859158535,0.02336581909565765,
0.15033178284498253,0.0012256916500852735,0.019944895768902217,0.37257653717203026,0.025501543005573547,
0.15033178284498253,0.0012256916500852735,0.019944895768902217,0.37257653717203026,0.025501543005573547,
0.15033178284498253,0.0012256916500852735,0.019944895768902217,0.37257653717203026,0.025501543005573547,
0.15374992736743923,0.001331936366023982,0.019387440721742824,0.36376777393424586,0.025887273869410962,
0.17701705578880622,0.0011912701721122887,0.0198661924254472,0.42379174986687407,0.025154958514550095,
0.1754696486551024,0.001219629578980725,0.021983951940614394,0.4186552409505184,0.028600031988803235,
0.19207195561138357,0.0012520661634316298,0.021483557468184793,0.46035878129548075,0.02715850450878593,
0.16206754708470997,0.0012025885148541282,0.01942316145119927,0.4342743597495392,0.029798213041667604,
0.16982315012414703,0.0013575300428137148,0.019174969097552834,0.44538578127204703,0.029707777202484655,
0.1676356451131204,0.0013136712892655347,0.019130182331958952,0.45803072738162526,0.02923098990151012,
0.16072865615517218,0.0014013011040158291,0.018221043214700357,0.47320628495172734,0.028633060291135777,
0.16072865615517218,0.0014013011040158291,0.018221043214700357,0.47320628495172734,0.028633060291135777,
0.18267638340279707,0.0014330651907757,0.018147278718374064,0.4855889701045762,0.029412529914793664,
0.18267638340279707,0.0014330651907757,0.018147278718374064,0.4855889701045762,0.029412529914793664,
0.174965574274357,0.0014204745666715113,0.017758541568578784,0.48820934011746775,0.029857087909133138,
0.1752529546884593,0.0013634281768091653,0.01690451051894247,0.5031552295861167,0.03212605988093228,
0.17924580671371276,0.0013932632542622216,0.019453265788071716,0.5419668399472548,0.0294618894134379,
0.17092183539837374,0.0015276615945016747,0.01885190560989552,0.5592683642298645,0.03011783212033804,
0.17015053962779725,0.001481126493129429,0.018652598803348103,0.5966571551057622,0.03391539085904805,
0.17015053962779725,0.001481126493129429,0.018652598803348103,0.5966571551057622,0.03391539085904805,
0.15923132829998282,0.0014362589719907719,0.022159821443140344,0.5199519571282263,0.03457842607832,
0.15496404495463367,0.0012653453064499398,0.02319957142414219,0.5373551642727921,0.03814045706920467,
0.16112524957310392,0.0013172127958320549,0.023372332218062522,0.5028135105796606,0.03954864078221218,
0.17130382849137943,0.0012703173909459587,0.022585382788761953,0.5034637137551813,0.03752957947169268,
0.17165993910549776,0.0013911211056219798,0.024280291163828065,0.48431984455945026,0.04096606285574424,
0.17165993910549776,0.0013911211056219798,0.024280291163828065,0.48431984455945026,0.04096606285574424,
0.1828563249361122,0.0014382446042957196,0.02774527292511085,0.5171786037615407,0.037509467556249565,
0.18302943698780078,0.0013778971513050795,0.025113239453638015,0.569626710269361,0.041507405065697854,
0.15500642842756934,0.001366437090596995,0.022255381008964483,0.5081199816511422,0.0424184999822271,
0.16241427969068517,0.001253149688296032,0.025590183996844044,0.5081255557342869,0.03743452491374692,
0.14975575466674335,0.0013200885705430677,0.022827280513224933,0.49192199945828424,0.040483066206612295,
0.1465994359457652,0.0012882155776591064,0.024687089696596054,0.5157794815794989,0.044354657322342964,
0.1453232315321676,0.0012534472680726032,0.02519531137345819,0.5039802133522847,0.04723204235037193,
0.1413948701755714,0.0012172573121908823,0.024486077214509048,0.5108352512776624,0.04754271224029315,
0.14569192807257186,0.001180265518131498,0.02665560238164983,0.5091653940424765,0.04543280318184572,
0.15433248021452917,0.0011937219007875943,0.026740344778831696,0.5650039663618095,0.04709037511694007,
0.15294550891465006,0.0011215656489415539,0.02766709303688106,0.519888259801596,0.041617161521409325,
0.16014789543055696,0.0011960786064380486,0.022448220138896233,0.4595701631678457,0.039788468307638644,
0.1596240387773264,0.0010964360984356857,0.0254711466100797,0.4224899344099664,0.03413376952411072,
0.17446975925980784,0.0011874799459757725,0.026063316698483316,0.38046459297138346,0.032444277782620656,
0.17446975925980784,0.0011874799459757725,0.026063316698483316,0.38046459297138346,0.032444277782620656,
0.18885863441100753,0.0012281531121238808,0.024985221690244704,0.4426691129091919,0.037351482614558874,
0.1851457127399783,0.0013250267113850067,0.02289010113652318,0.4296269479185793,0.04069179031591133,
0.17985389321045742,0.0013237177149418341,0.025784434638432923,0.46112636499422427,0.040112283457819455,
0.1803855879569646,0.0013228593008549677,0.023597731205780615,0.4356494739533798,0.03773680139870965,
0.19012879942610666,0.00142091337627999,0.02082198704612293,0.4584431879703028,0.035140883483288934,
0.20029996956728408,0.0015716549509100029,0.02109202901389032,0.5107533658612025,0.0350932117094927,
0.17974937900898286,0.0014328473815704548,0.019656054243257667,0.5620259452391447,0.038950272580663005,
0.17029451452127192,0.0012498821145990593,0.021683513401019355,0.5792662163960198,0.03777766373889417,
0.15135024334671976,0.0011735426699950985,0.020485385187582167,0.5959224155587198,0.03971541177564386,
0.16252347133115913,0.0011063465022481413,0.019268252633115986,0.6208454795181925,0.049970794689976866,
0.17324641131733667,0.0012085453345573446,0.018659856632179606,0.5946779833411038,0.04287985283069275,
0.18983702665133148,0.0011320015755086456,0.019460128741350273,0.5924621248557418,0.042023948341394626,
0.18221902716055371,0.0011970999010973559,0.019407637781071768,0.5794337963352381,0.04290041340900985,
0.16832776293016818,0.0011577690782371244,0.01892499662329087,0.5631095207062232,0.04171261938853607,
0.16537197131429732,0.0011090180345898846,0.017956327307032637,0.5424621569732868,0.0398969012378398,
0.16777848714442783,0.001089517200666216,0.0162771245356546,0.5632841886246065,0.03926854285142408,
0.16777848714442783,0.001089517200666216,0.0162771245356546,0.5632841886246065,0.03926854285142408,
0.15847596492414248,0.0010406799831150797,0.016389906604399276,0.5509343180974602,0.039938178642159254,
0.1458656809287931,0.001057918305071216,0.017023381123948574,0.5663092555668519,0.03939383264191809,
0.15169902948381128,0.0010927713199486606,0.017973519979194306,0.5686253044051769,0.041244038933995676,
0.17932502330648425,0.0010604610157189062,0.018789083092589164,0.6209705367341868,0.04437376842786259,
0.1750369190007754,0.0010740063010118363,0.018925561358105605,0.5760189857378607,0.04192119753853001,
0.15572846622871847,0.001000870805308441,0.0187477882297523,0.49940805942353406,0.04109690862232958,
0.1563960146101496,0.0011524150002734158,0.019688095432754148,0.520544267164537,0.04342081655381424,
0.15229743438492716,0.0011797289722874614,0.01997620690320446,0.5546787401626896,0.0421354758494343,
0.15229743438492716,0.0011797289722874614,0.01997620690320446,0.5546787401626896,0.0421354758494343,
0.15229743438492716,0.0011797289722874614,0.01997620690320446,0.5546787401626896,0.0421354758494343,
0.1700225489217022,0.0011931536565901435,0.02628859972815743,0.5339640201730014,0.04003977712367347,
0.1700225489217022,0.0011931536565901435,0.02628859972815743,0.5339640201730014,0.04003977712367347,
0.1700225489217022,0.0011931536565901435,0.02628859972815743,0.5339640201730014,0.04003977712367347,
0.1645022396971697,0.001103374785615594,0.02490741552221047,0.4969279302855415,0.042274708701482915,
0.1628702509398613,0.001093340579201775,0.020955702754264754,0.546227242666424,0.040839382358675964,
0.15433679166367348,0.0010748693205880739,0.021780279898097433,0.60267783826117,0.04143051223220563,
0.1411808800820798,0.0010920361914805153,0.020891260821704703,0.547849123734566,0.0433872944624705,
0.1411808800820798,0.0010920361914805153,0.020891260821704703,0.547849123734566,0.0433872944624705,
0.13904553457718707,0.0012274255978336028,0.023244718551754428,0.524010570988381,0.03652852531035105,
0.13747431782819086,0.0012847500352348826,0.02143538851012799,0.49595602691970986,0.034620832916219625,
0.13669277409038016,0.001202125646383594,0.020176559821148365,0.4935264212721706,0.03489961641231307,
0.13669277409038016,0.001202125646383594,0.020176559821148365,0.4935264212721706,0.03489961641231307,
0.13669277409038016,0.001202125646383594,0.020176559821148365,0.4935264212721706,0.03489961641231307,
0.13669277409038016,0.001202125646383594,0.020176559821148365,0.4935264212721706,0.03489961641231307,
0.13669277409038016,0.001202125646383594,0.020176559821148365,0.4935264212721706,0.03489961641231307,
0.13669277409038016,0.001202125646383594,0.020176559821148365,0.4935264212721706,0.03489961641231307,
0.13669277409038016,0.001202125646383594,0.020176559821148365,0.4935264212721706,0.03489961641231307,
0.14266402812605206,0.0010933692655466089,0.019839181693285236,0.4862756437062681,0.034906819640560985,
0.15702369903444902,0.0010928332279753728,0.019235360202251667,0.47534536658753046,0.03613567194113575,
0.15702369903444902,0.0010928332279753728,0.019235360202251667,0.47534536658753046,0.03613567194113575,
0.15718961874152684,0.0011057927102022566,0.01871124252093763,0.5349098049563503,0.03688735255226036,
0.14786246004503673,0.0012110676676147254,0.017561313797989385,0.56668618507794,0.03722660522748489,
0.14403297252289235,0.0011558712450143933,0.018069012498829827,0.6098264414930196,0.038065822177719894,
0.14927115021723528,0.0011298605419089599,0.01859032082640308,0.677806421690123,0.03852508497532672,
0.1354627747772744,0.001180969656561436,0.0191712412293598,0.683946363495324,0.039647324842942394,
0.13472323725808277,0.001108614900807482,0.019061585449622165,0.6255670142537477,0.043947466268817265,
0.1621787579512716,0.0012764363506169339,0.022851682910455563,0.5537483323967002,0.04170289219258159,
0.19254479654303475,0.0013408649941161362,0.02217299322467784,0.6009633041277609,0.04038317295013567,
0.2009263513503321,0.0014244872138238903,0.0226605900658,0.5605412869364196,0.03800374497445068,
0.17365913696016652,0.0013266047352599117,0.01973177619759625,0.5932715791148487,0.035277087306965056,
0.1704188094114104,0.0012426641432296583,0.017130251349164887,0.5896207411831296,0.038403521889157466,
0.1704188094114104,0.0012426641432296583,0.017130251349164887,0.5896207411831296,0.038403521889157466,
