gamma,psi,phi,initialBeta,betaJitter,
0.15267378274806676,0.0012219449994417505,0.02448913603246392,0.33636142123849966,0.04107329031421274,
0.17740887712516643,0.0012460706512709765,0.023014044984788783,0.31788332771923716,0.0490658479346945,
0.2007448984418658,0.001216395386065969,0.024952725843788957,0.30922195157015897,0.054848658052570116,
0.1664053694853188,0.0011475545834075697,0.02891230709412762,0.3380791908638692,0.047859189622033615,
0.17194235034686672,0.0013109198744810876,0.030654244944882534,0.33784610112282426,0.04854522057611573,
0.17194235034686672,0.0013109198744810876,0.030654244944882534,0.33784610112282426,0.04854522057611573,
0.1591777577608631,0.0013261428993909948,0.03164499429965005,0.3020964159713043,0.05059671192757606,
0.1674149452377884,0.0013099853247892836,0.02706252526831033,0.2932673363675536,0.04525441310170518,
0.16112735751237595,0.0012959810112292932,0.025789465858906076,0.28257917311840575,0.04320724390696033,
0.14756592309162708,0.0013475105869836463,0.025985840124033835,0.284225538467521,0.044505853604338785,
0.14474823198501194,0.0012083419422688252,0.02665136960954076,0.31844680569531336,0.04663456264399801,
0.14491776203484427,0.0011955619683447537,0.02654062393281377,0.32365672041258414,0.0506387620036841,
0.15599573370777994,0.0011197459914701904,0.024297795227098393,0.3137679362466197,0.05304725452249286,
0.17105694565591278,0.0010236991898862832,0.02595507944236935,0.30160359871430364,0.05379720873257977,
0.15921033635947704,9.763091881354003E-4,0.024747318849112156,0.3032746986429542,0.05555812796683106,
0.15921033635947704,9.763091881354003E-4,0.024747318849112156,0.3032746986429542,0.05555812796683106,
0.15921033635947704,9.763091881354003E-4,0.024747318849112156,0.3032746986429542,0.05555812796683106,
0.15921033635947704,9.763091881354003E-4,0.024747318849112156,0.3032746986429542,0.05555812796683106,
0.1666096885153562,0.0010036865755314302,0.0246937532584398,0.3155023624514459,0.054562878565194144,
0.1643058751049566,0.0010625974774247514,0.02538516430719864,0.3359134223886393,0.05251867361234846,
0.1593214131491453,0.0010843033028897294,0.026475697090526263,0.35377925243464503,0.051763434199009466,
0.1717481067500663,0.0010213617681678396,0.025473699815756472,0.452391227614711,0.052756719498168514,
0.1769430906610294,0.0010988029186520245,0.026856771670290946,0.5415700238053686,0.05638629451244585,
0.17782653318176322,0.0011584597340349317,0.028098954084363404,0.6516594169412637,0.059743442845374736,
0.16859184144355324,0.0011077755806463965,0.02443589614795219,0.6117283817576346,0.057945704855787476,
0.17231729087963102,0.0011877243149531324,0.026031693983252228,0.6649774418247822,0.05368191148951122,
0.16293561099534695,0.0012775890710162645,0.024301490429709992,0.6613337832282358,0.05125476208638505,
0.17800828800027085,0.0013761607746050454,0.02919211827781673,0.5991525027171588,0.05296603512839455,
0.17800828800027085,0.0013761607746050454,0.02919211827781673,0.5991525027171588,0.05296603512839455,
0.1959997376532862,0.0014766659262118466,0.031029265278447904,0.553249993751578,0.04652990222251184,
0.20733111942189647,0.0014289248122468577,0.03250965509287872,0.6030556641612803,0.05260781915917339,
0.21910325907937142,0.001598764034261172,0.03306024070031622,0.6714147477649368,0.050774710664779774,
0.2154368462645837,0.0016662078233254491,0.03357196251173943,0.6614468170864208,0.04555680256279532,
0.20964576675903449,0.0015676172611950516,0.031967372766253103,0.6321151852929844,0.045940158334622436,
0.1934067639413658,0.0016869504742389756,0.03063250564966736,0.6121810092784453,0.03939712956362823,
0.17847095103037874,0.001807867455278831,0.026061718471474468,0.5642338016653076,0.042657576233789504,
0.19810747020452174,0.0016411995738077948,0.030842160971329892,0.6468803581596058,0.04106631269404602,
0.18358838134055006,0.0017577885964986401,0.0288034536183052,0.6462003050896452,0.043364919476263676,
0.17831329129663087,0.00174262430285558,0.030709882920786344,0.5849668891598602,0.039110034171322576,
0.1710653211305887,0.001736202652442437,0.029544089684476277,0.557745757897399,0.039879607133968126,
0.16820236510529232,0.0016264652141196288,0.026583137608226497,0.5364469064272862,0.03925504315168917,
0.1536924016380204,0.0016165227474862149,0.026546574398788055,0.6329078263988928,0.03542983436315582,
0.17615679630692066,0.00151385936535896,0.02347188631326864,0.5733541085655441,0.033096322308289496,
0.17615679630692066,0.00151385936535896,0.02347188631326864,0.5733541085655441,0.033096322308289496,
0.18325253048296866,0.0015439183105124233,0.024765778134869895,0.5888666835237838,0.03695201593275544,
0.15332154478158375,0.0016035477756019124,0.023184476414232914,0.6163969601051309,0.03377281402353085,
0.18394025772914482,0.0018063682445614727,0.027531920580888145,0.5733821429665678,0.03605332333471077,
0.1669889042763858,0.0017995877472438086,0.029553035433059094,0.5742821256187994,0.036696192007465586,
0.1529434673537235,0.0016222687879894147,0.027828333864725854,0.599172405757519,0.03112107221487364,
0.1352725931824504,0.0015794970276632983,0.027260330761887983,0.6335523997512537,0.03309487860620536,
0.1352725931824504,0.0015794970276632983,0.027260330761887983,0.6335523997512537,0.03309487860620536,
0.12888165538738774,0.001817775480642497,0.029597026427319092,0.547239225785354,0.02992608131488185,
0.14387839227220445,0.0014405340615922225,0.028001825593524023,0.49708210015567833,0.029899030759597135,
0.13403864431345922,0.001330826751909528,0.028283104886160378,0.45766797463343534,0.02868362487705585,
0.128052101447223,0.0013074540894731884,0.026383889310949538,0.41725525117460327,0.0276714954704016,
0.12672698370940524,0.0013912628297045202,0.026129670014225972,0.48194983198942176,0.0272636726721537,
0.13362541770005942,0.001332628420554313,0.026334344531980136,0.5174911689451916,0.029364092770094535,
0.1377703362674214,0.0013175629825580017,0.027757873574734387,0.5125912444644908,0.028185398136147424,
0.135158969336288,0.0013357675825164974,0.02745356221034651,0.4726252321045109,0.02855372024407329,
0.14157084225613825,0.001339834413066653,0.031075624841368495,0.4777167195321953,0.028207433742091177,
0.14157084225613825,0.001339834413066653,0.031075624841368495,0.4777167195321953,0.028207433742091177,
0.14157084225613825,0.001339834413066653,0.031075624841368495,0.4777167195321953,0.028207433742091177,
0.14157084225613825,0.001339834413066653,0.031075624841368495,0.4777167195321953,0.028207433742091177,
0.1412666684886919,0.0013581322841525053,0.03133948522671192,0.5168094572898083,0.029457234515912856,
0.1412666684886919,0.0013581322841525053,0.03133948522671192,0.5168094572898083,0.029457234515912856,
0.15154870448673774,0.001395932149189864,0.032394834115523796,0.5007842954323516,0.028094109638842592,
0.1617889616794753,0.0014254397928502723,0.03251415044596224,0.5089807029973129,0.027458822292347012,
0.17203945371810497,0.0014768029048953532,0.03352721435931269,0.5213999427903264,0.028463980705243426,
0.1553933513446869,0.001533587493933494,0.0322445558834964,0.5329357049166508,0.03193569608368922,
0.14661961981373786,0.0014797655488593112,0.03090971842276203,0.531011769025111,0.0322695094633192,
0.14661961981373786,0.0014797655488593112,0.03090971842276203,0.531011769025111,0.0322695094633192,
0.15120106171262374,0.0014571570464176266,0.03042321956010385,0.5294384035303472,0.029949423312569272,
0.1547123993750898,0.0013021545722489759,0.02832671519750516,0.5136411363324653,0.025671631560564106,
0.1547123993750898,0.0013021545722489759,0.02832671519750516,0.5136411363324653,0.025671631560564106,
0.1547123993750898,0.0013021545722489759,0.02832671519750516,0.5136411363324653,0.025671631560564106,
0.14829451441905883,0.001269468545681779,0.028399014385451057,0.5311563590233823,0.026237441601168452,
0.14297339512485988,0.0012481651149632705,0.02799449797313244,0.5548980909506657,0.028234878018273495,
0.14297339512485988,0.0012481651149632705,0.02799449797313244,0.5548980909506657,0.028234878018273495,
0.13936757806878106,0.0012558164482553496,0.026290112180757514,0.571800934810796,0.030235852059258547,
0.14156495539240344,0.0013000628233258249,0.025006165580152978,0.5600107925301218,0.030670362525645065,
0.15112038166124275,0.0012907660361285477,0.024538249358355725,0.5261870300941278,0.030837153865152945,
0.15241427455667497,0.0013557119436073241,0.024980868548283353,0.5141967955689876,0.029018690253919236,
0.15844200928850066,0.0014056524888561568,0.02833318497386351,0.5279642465944812,0.027905699768539766,
0.15844200928850066,0.0014056524888561568,0.02833318497386351,0.5279642465944812,0.027905699768539766,
0.15572238961324297,0.0015486309164329938,0.028965830378231496,0.4904233651843435,0.029687088631921755,
0.14610205785129218,0.0015310003994427714,0.03033640367804557,0.481010687102907,0.03420369245971401,
0.15611446128610068,0.001444103888712158,0.029307979298387923,0.49680070527428905,0.034600041552548394,
0.15588303194040767,0.0013533897112546708,0.0287238592897593,0.4289183585722934,0.04497828752355035,
0.1721348677262009,0.001308948745396359,0.02697357827831261,0.36620804264267837,0.050492871971013466,
0.17706541649219032,0.0013619124592098013,0.024627656575176786,0.36092236645222037,0.052874366360965624,
0.1916420082522377,0.001529524709137551,0.023719849122599793,0.39377256314918957,0.05125718475913981,
0.19929653931813796,0.0016368162734851882,0.020613807002125555,0.473567036845791,0.05051979442153975,
0.22065207402650067,0.001570397265721547,0.020206723802886926,0.4796532958495096,0.04977636927534782,
0.2054955214994219,0.001545947735165761,0.023909818054473796,0.5164401859946018,0.04067692213508059,
0.23227011289107277,0.0013204012010983375,0.024463417579961688,0.4914620985078965,0.04043767680520715,
0.19893216487630602,0.0013822041953106495,0.022814294216604025,0.4892415132678044,0.04375348478042585,
0.1693262395880913,0.0013353363920534317,0.02235304269296945,0.40129409962490104,0.043078842211240524,
0.1668005004846006,0.001353233825757633,0.02160200924865609,0.41907708533988464,0.04816961938272741,
0.1668005004846006,0.001353233825757633,0.02160200924865609,0.41907708533988464,0.04816961938272741,
0.18723537504262955,0.001360350328937103,0.020709220385611057,0.3875291998195452,0.049823725296361566,
0.16675126434923185,0.0013498111067443354,0.02362051208314996,0.4405843272306846,0.05355418224389871,
0.16675126434923185,0.0013498111067443354,0.02362051208314996,0.4405843272306846,0.05355418224389871,
0.17777972409041837,0.0014898428190418646,0.026803353222402376,0.36158834816412067,0.05187477164810628,
0.16974598616212178,0.001527496186878277,0.024457216523253167,0.355418445542497,0.05488951967387853,
0.15491713742062413,0.0016583333394446086,0.026469725838268683,0.3427163615278044,0.05589263590811919,
0.14253597440163143,0.0015591748743432245,0.02471702440231531,0.30749677507704687,0.05566068115353043,
0.13838356648320593,0.001419867171763344,0.0238801262356981,0.25818809876629273,0.05445847599033286,
0.13838356648320593,0.001419867171763344,0.0238801262356981,0.25818809876629273,0.05445847599033286,
0.14346272130993043,0.0012881361989237373,0.025474847088697912,0.2298567510245546,0.064592872851235,
0.14339083086203372,0.0012166513625647816,0.02802675856329363,0.2191867184443639,0.0554302656680464,
