T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
NaN,2.4251368151690187,2.4812477082542284,2.460892584971026,1.4113546800190624,3.103501167289749,2.488461410926472,2.9361297507077193,3.886030068182474,2.908590056153911,4.8785313837854245,3.9137855668577313,3.7532198002361676,3.657341688599111,3.359979475994412,3.5485622787978417,3.8535010865310158,4.750937663902184,4.272099562862672,4.176343989498857,4.194850695002175,5.314369076431968,3.4677353116558205,5.5934174343015295,2.474823809630557,2.960530408702672,1.9172434840557104,3.3338592299913525,2.0842594276681865,3.415303172670248,1.5709011283678438,2.2508588244581587,1.3566619403165763,1.8922669661913867,1.4338784799972966,1.0389974725690556,0.8174735121768111,0.6870978834889088,0.3546673658773527,0.21457059531897,0.3556624612974009,0.30120629446215297,0.37262579157242387,0.1815447699343984,0.4230544088398438,0.26355900409354327,0.13891944321436045,0.12042618074206314,0.20858558659661497,0.03870977818426934,0.08838004998192316,0.01515311927220094,0.04182028576127459,0.17077838820735858,0.24424851262113118,0.00780940005864672,0.3453485987521184,0.15661462578444432,0.3098533293669491,0.19163708647381789,0.31630353376651205,0.30999174850789174,0.8567409737578361,0.6906099806245006,0.7157940176953284,0.3311604675284404,0.5506693547077258,0.7181740839792865,0.6765590411120836,0.06577033045067368,0.21127182288719698,0.20157397641907263,0.07966011228706209,0.0,0.0,0.0,0.0,0.17839897490165033,0.156636342559947,0.5113852919036135,0.38859926089430946,0.12649339877501364,0.0,0.3765376370962712,0.0,0.6081205055485766,1.8936444803302699,0.8990550881575433,1.6834946075338884,0.0,1.2207565256470905,0.733610917521379,0.0,0.0,0.6954759124977801,0.6450651381615994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,2.4251368151690187,1.7521924577486172,3.022092240745326,1.6651149519894282,2.5757248540300512,3.3362306100107277,2.000546526888487,4.339259202331854,3.723789948799735,3.8145567750650726,4.025206994796147,3.797632724026425,4.7874718073500775,4.400511589199273,4.29223336478449,5.028645388175443,5.003904837943041,4.096740732390919,3.6174714836172117,3.7854150772767072,5.97784819200063,3.440172195246383,5.512919120278232,2.6761717939605965,4.453134956724005,2.2193402197757552,3.8946931056922507,2.356724041748395,3.7649446297935887,1.57862467259992,1.6175313688292519,0.7513070408724662,1.3092451796166769,0.5332538420231423,0.5105916357487378,0.06914775058237504,0.3783212307549425,0.23431167544260556,0.10701696972606299,0.238256441705049,0.38890835694504355,0.27161678610591805,0.16353966769879896,0.20744788875358808,0.019769570786263114,0.11250148966089087,0.09461041859128101,0.11965822491644873,0.10297393712643468,0.05025287207959573,0.006600031918533162,0.14826935574718156,0.0,0.3896532860996758,0.22647280121177332,0.5185286327651863,0.1746146168273926,0.42665048955040613,0.32426298465985826,0.4427497144574266,0.5140556020871725,1.0359490271488017,0.7790260267609772,0.3997522775111491,0.06984011917763772,0.15330092037296564,0.0,0.0,0.180561418209259,0.22864523995844632,0.6497467393026097,0.6329047372915788,0.1919315483656471,0.5710338516205026,0.21802333075947347,0.3503201556635,0.2670676085015974,0.21551117408951045,0.33170223513603886,0.0,0.0,0.3581937874812189,0.37322528670289445,0.0,0.0,1.2493083828792382,0.0,0.0,0.48794633964320816,0.0,0.0,0.0,1.7873783029969061,0.0,0.0,0.0,0.0,2.1838881424723198,0.0,0.0,2.2131847560437428,2.4112194426461433,0.0,0.0,0.0,
NaN,2.4251368151690187,2.8807966492570616,0.8867181961939632,1.5436866321745741,2.508355429983065,2.9462815013832544,3.6428618566227944,4.181693292116301,4.017671261753288,4.9536371590866075,4.992061320942471,4.299030310957493,5.010127065915245,3.4825558531887397,3.072622711056912,3.247354614928209,3.5542508262683947,3.061790144906946,4.244967421164356,4.316441430974481,5.601550320193342,3.6884400971699884,5.595969391458027,3.2524323151324714,4.610689067746237,1.7963602968284023,2.9577300921304386,1.3325917825732845,2.5917949256906874,1.3947669216246703,1.068640416268514,0.7573261883729896,0.21271484093295437,0.20056012958312536,0.2471608517444933,0.2300250045458228,0.3043439495781475,0.4010828079999977,0.2848121718122434,0.1992504696057358,0.025443227317061976,0.11972190625435108,0.13061689829716205,0.24124425162920793,0.08690528015664069,0.020319125577180956,0.08191825804094068,0.1951228441524107,0.0910847024957634,0.04124963373470528,0.12796354439789948,0.10571054635834773,0.016874642054143546,0.295631823697999,0.12202173014097459,0.07727093647311441,0.13819278820675684,0.5361102894193381,0.5282842498068078,0.8754022605692429,0.3179902400184163,1.5413298710543195,0.31290384396818277,0.532560184895438,0.11121428497399578,0.5191371742891189,0.5057716338629065,0.7100111933264627,0.44665257168123895,0.8112486794352027,0.3067180056785496,0.7090533324550289,0.9292455696823597,1.0907388166640022,0.3151375838929929,0.3979204438850303,0.16553107137474843,0.0,0.38863202891862225,1.3000172673493517,0.47628106484901045,0.5892845551314255,1.1561178008197706,0.6658989273769997,1.485276214782835,0.0,1.2302849111328762,1.3693976014131444,1.611496337520044,1.3171805940375811,1.663154887402668,1.8161280360337237,0.6824065488673053,0.8952744691881862,0.35892555448623253,0.0,0.34275405653881724,0.0,0.0,1.1376207072451423,1.0075968401910873,0.8219965656243691,0.0,0.4615334166231922,1.0767300633962513,
NaN,2.4251368151690187,1.7521924577486172,2.3985366092606264,1.0940787884969878,3.206373737717533,3.493840071101357,3.103302745223838,4.374499166473908,3.7305470934488456,3.8535559980205374,3.0699155325630967,3.540411469311197,4.625552815066885,3.770149219063167,5.166351675315124,4.435879791413435,4.60868134494688,4.395002490712844,4.015517737960671,3.1980053011321266,4.814326451600017,2.369095842612539,4.309489765503159,2.0111748984288886,3.440007150244063,2.5645360586242845,3.464781201137823,2.3510963889311727,3.4672327405508216,1.6241849948672742,1.2700942530960313,0.8030459241897651,0.9442058834886029,0.9173675239310369,0.5708861259679956,0.2339436177642438,0.11711957346819242,0.09707397912292953,0.055982404859504925,0.11648951506858665,0.04678570327887631,0.20179369026265714,0.20707899238539246,0.4586115867534584,0.3406037955817562,0.4880580000965414,0.35348656428232905,0.8172825673582012,0.5347232967069119,0.8216781874095936,0.42368762325648135,0.19978349398825773,0.15001099341245994,0.14651640879532082,0.07700225466913795,0.08394012500770946,0.2317743360125609,0.1968155368652868,0.2458090464513014,0.1427702325794305,0.08251139509130843,0.13558542537201435,0.22561986847223994,0.0,0.02847212509609232,0.058739758913937574,0.04037547544847685,0.33519284637460744,0.2739959494466404,0.6747693063944679,0.13181469830321715,0.6432906302217307,0.18318239204978742,0.0,0.0,0.9309663154788644,0.9704758277192581,0.3575452756275233,0.0,0.0,0.0,1.0748547554143282,0.4773306121797084,0.0,0.5396551210907302,0.0,0.0,0.8621312842311921,0.7150224836674921,4.578887668401643,0.8628819639773357,5.412524400529868,3.8787934454441686,5.1473454663300675,5.79375517780658,4.089479317426894,2.3537814044339522,2.6165286682092437,1.1357345684734486,0.2092114705862564,2.1385566973723895,0.5830206057769495,0.2612237657902616,0.0,0.2271902551447438,
NaN,2.4251368151690187,1.7521924577486172,1.4814951391827906,3.054778558347778,3.477110033464141,2.225115804469206,2.666775109535154,5.518410626266864,4.164599533763406,4.455930658258051,3.9914526211099375,3.605967658119841,4.942840883374339,4.646913287369143,3.864321928589917,3.3931501336499093,3.3247859819156704,3.651692157705417,3.3582594700079866,3.100041115614173,4.775961391099577,2.694604450260594,4.627219622550653,2.1531300329658176,4.651095848171501,2.9990829847663543,4.079681352294067,2.2144738305267477,2.294562908065419,2.2262746200919974,2.9750331161668244,1.064054809939581,1.8232561172371187,1.3017016529108125,1.5946034334322905,0.6299356514183325,0.11574010138617703,0.07564246274259714,0.2337579992695117,0.0024589368715854376,0.0,0.10021300484053522,0.19961122508993048,0.3333003479242987,0.12612425905442418,0.14153893230361103,0.037460478626658154,0.09223363558453959,0.003605254549309668,0.08743002464572687,0.11023273226770328,0.40548901688525485,0.44192037694692965,0.5296731763613246,0.3225970391454861,0.6131401012766425,0.7125787245989347,0.5906014655670925,0.25386901054544114,0.24860243488810654,0.21370682362816568,0.6094902868614719,0.03469629568031625,0.09330488036462468,0.46000991610255426,0.7611371992577572,0.6932420559872623,1.331823133842163,0.6851974103758705,0.6534807499558645,0.15607217623964809,0.21697829308508707,0.0651909913904109,0.0,0.08759560096293494,0.23085455265850863,0.2157467796788859,0.14830471486374924,0.0,0.0,0.1385073872194735,0.0,0.15655656074017413,0.0,0.0,0.3870353978704539,0.25976202240008445,0.0,0.0,2.121752480132387,2.076181213456291,4.591568502758384,4.39947017620615,3.3207463211319426,2.902569507396609,3.0124274501281945,4.196009078418106,0.9672546014139173,1.46366072906346,0.8597203355540055,3.441438356961886,1.8335316248891478,1.3923847479864133,1.6274088193352443,2.2462744639505594,
NaN,2.4251368151690187,2.8807966492570616,1.554482276527224,2.3514263721899664,1.9664874432713455,2.0802278889008248,1.5005895872210946,3.087210804519568,3.457711498934315,4.434650855345195,4.5098463996887,3.870241288699355,4.674399511527591,4.852575298194967,4.6333057676399925,4.10615112273818,4.551403701758134,4.643870786371597,4.165723542889916,3.810466825156423,5.2705600301147175,2.8607427153782297,4.274664776037949,2.201667433589181,4.8427524758223,2.1923405873677644,3.2434770570925107,1.4937679550034226,2.1650461135879264,1.4695399119129313,1.348677742671839,1.011076800361429,0.9422263845606725,0.667859254861207,0.30699175038558596,0.005789332630046132,0.14185652081052977,0.33980309536461795,0.20110569493489733,0.3202640997836463,0.27359015339445625,0.24144677644382043,0.3634135531905726,0.3768406243425434,0.19309967311373977,0.23297239205027206,0.28186115911089205,0.5483940010700497,0.31658068903963016,0.35050765046499177,0.20340763724173866,0.026278921781941262,0.03794318794142763,0.07103577626229801,0.13150194577684174,0.1608830416373363,0.10454263658126171,0.32497329309221906,0.04046627599962684,0.3122586884371925,0.07404244193626133,0.3673286753437022,0.2539742851721994,0.310122291614883,0.44505641640167626,0.8718456112584639,0.7265772567698939,1.4888149247495295,1.245516756447107,0.7740058058241839,1.305781290646319,1.2634753595456039,0.8981247441459117,0.22477438097309682,0.12451219173825648,0.7136386716952059,0.0,0.13324434920375242,0.0,0.310569216415295,0.3845664973389613,0.36009473372254774,0.5320169743739792,1.2200711910726612,0.5775932981364439,0.4497618367150807,0.0,0.0,0.24324740698142538,2.326320384638598,0.9277337066814151,0.0,0.0,0.0,0.0,0.5113206258738309,0.0,0.0,0.47221984262773203,1.3588931532616906,0.0,0.0,0.0,0.0,0.0,
NaN,2.4251368151690187,2.4812477082542284,2.460892584971026,2.4185925645008237,2.3727806284059665,1.9945845551906043,2.6189305150507223,3.5537207334929417,3.050732266871319,3.110334082352371,3.843094972205591,3.475201969899213,5.32010787766998,4.793220369374044,4.100966382253844,5.51599962378672,4.889189219668592,4.347478098014501,5.155046409174479,3.9791974506216836,7.667789591976142,3.336059415188703,4.583525054905514,1.9521417506395278,2.794109330819609,1.5061010257470255,1.685497560732334,1.0371535509462548,1.7896212201152573,1.196156773211672,1.3736559317831103,0.47699888457891515,0.7279819237941335,0.6319298837606808,0.72784039707251,0.7580588974732013,0.40768944055264844,0.5983465306207176,0.0,0.08231690935659036,0.3179745402221234,0.3998055269827452,0.47631021402586654,0.5266311940470576,0.391381607000898,0.5505071395865772,0.35968271472551755,0.26465464034061476,0.4532796456317661,0.49848276711732004,0.3732692400149822,0.6506559392606318,0.39714239157472264,0.2795329810507013,0.4269320975350062,0.41267379916796654,0.32942352244850864,0.3991744066074495,0.10001763573821566,0.09377072172367731,0.14830666758637762,0.04478828373038338,0.0,0.05836060236856049,0.1789683454468229,0.4219992179034784,0.4751194665470198,0.34549090304165947,0.2422500875568817,0.18750858367418913,0.23649418339741657,0.0,0.0,0.45639136260360397,0.2847188546374712,1.3089621909848963,0.13837056007374332,0.18689470901190922,0.0,0.2328046531336499,0.0,0.28319769551386925,0.41100972996691576,0.9394972390133431,0.8910394839666009,1.023470690434863,1.1750591969853432,1.5612983369768312,1.8853102006073368,1.1458989085920221,1.5934432995111718,1.4244134943607147,1.1593826160810203,0.9808313705862288,1.175253555568035,0.6515487760718139,1.234185085463183,0.0,1.0984547239188203,0.0,0.3372456345036494,0.0,0.0,0.0,0.0,
NaN,NaN,4.249306436547657,2.006347436652754,2.7418468242975127,3.6234315883019157,1.538562294362839,2.7672882235453597,3.369936311186609,3.3948252851166227,3.2905415892272063,2.932181940151781,3.859283205488184,5.208790562942224,4.065451464264241,3.0248842259410176,4.406618732083373,4.435859009539766,4.1817788415748565,3.961146953477713,3.9951722607436344,7.109351732712776,3.6462761143049027,6.425528748179536,2.604762692195356,3.4736514475462226,2.0288792000300697,4.185277212254681,2.8493057050527297,3.7023247428693837,2.5397648943998763,2.262657805986532,1.2465289547915148,0.7249759512763227,0.4508456830778332,0.4098985611591675,0.10900803673116836,0.11503585167804496,0.004302398602059622,0.16480511407145007,0.09420271723384702,0.16053983490998947,0.2969038583853477,0.10693433044068391,0.36666382387650676,0.24161358720640183,0.3585135278112315,0.1823512535114293,0.3916631006564211,0.17684703220190715,0.03870112397957593,0.0,0.20451238230402172,0.0997746909505232,0.0,0.01670520091556462,0.18695721600983242,0.2584348740259391,0.44891399856170094,0.07695013522468423,0.0,0.13433198768884141,0.1738681353799529,0.2646430532899873,0.34428737399021864,0.6400659958222866,1.3359431931869958,0.500262831302285,1.0060099810897989,1.1729329300635094,1.3100383145953114,0.39287064605509925,0.11936805591479538,0.40073680912378007,0.1327705672273431,0.0,0.14732644700349404,0.1374575854345148,0.17891867169296688,0.6035154588387566,0.63324168538997,0.0,0.2441570567222305,0.0,0.0,0.41617729072678916,0.7776118306610427,0.0,1.0389194605946783,1.374756796357679,1.2568203319092826,2.0537355666630552,3.6489179042731936,4.278403672581712,3.1210581453622934,3.5938424315416273,1.0292296697601333,1.8002552608938247,0.0,0.0,0.6372728555615464,0.8136267543160733,0.6616419700806494,1.0516403027979513,0.0,0.63598265529023,
NaN,NaN,4.249306436547657,2.595864609067324,2.6677986433696095,2.1253463551587553,1.2696361893828279,3.0606861807382346,3.8719075439153676,3.074371338531844,4.8685732767286245,5.276732454817257,3.4633787562609055,4.90370779728389,4.480338506054188,4.1464591063436655,4.353084311114111,3.2669338751978128,3.983247891634143,3.4052466441520584,2.7208366489926763,6.609267556942126,4.025882828637592,5.662797109753659,3.317197341132597,4.509254070262325,2.370174857662079,3.1615527029186397,2.2138257464590017,1.9487557972060185,1.390779934811364,2.6380169897698216,1.3563580196392304,1.5200547823430495,1.2935480115502245,1.7665766288764935,0.7345289985142139,0.8152013214290608,0.79944338621077,0.7767667699584141,0.72368958747428,0.6121769293220274,0.3886169337689827,0.04227337228315336,0.0323787338387199,0.026481366066620746,0.07027958574445536,0.05511129838061795,0.10411660686433126,0.01318566707544532,0.1551328715360618,0.15058340446148805,0.05152457220034844,0.04948408193573139,0.09059468049645976,0.06110000854143498,0.0919134951801795,0.06033985436413982,0.17841623989576427,0.15044353019383663,0.39945503279516564,0.3834541969516598,0.7202320803570633,1.0239497022799684,0.49986807523414095,0.49930058971993213,0.9579222597911398,1.5224394338748375,0.8868113193561654,1.023174387435577,1.061622074484732,1.1431102350839257,0.47815449075200256,0.6203469693031012,0.7815889829272545,0.30708298607237716,0.8261983822155775,0.10071056358277941,0.3384521819075783,0.3071475904188603,0.38128082763520993,0.0,0.1513112735588608,0.12071907757529125,0.0,0.40731358865596456,0.44755271495737037,0.1639719951704738,0.5813094789500789,0.6482582626171622,0.7049280238704418,1.7019965068620826,0.40352993134035064,0.3634781858603105,0.870614284892923,0.9154214855693301,0.473846344784361,1.606802085982604,0.9829686043071579,0.0,0.5307927046682926,0.0,0.0,0.0,0.0,0.0,
NaN,2.4251368151690187,1.7521924577486172,2.3985366092606264,2.290230685981208,1.5867223575370513,2.3134660863782432,2.7136395942727782,3.568498321738937,3.5732643621183438,2.5441105528266825,3.524948662410758,3.5153750273224027,4.6912285628043255,4.592219631145449,4.500666301005762,4.025142341693087,4.284903834087772,4.375152470184123,4.655193314069789,4.058790091840801,6.828562354736743,3.2043699637057337,5.671459903775737,2.563864635869191,4.2545359717621345,1.5836386922568055,3.2423481831842604,1.3006386610896699,1.3551554216926054,0.96696244128568,1.1345512841966061,0.5768986125120549,0.8301889035725065,0.9440650712004708,0.8653528428491737,0.2446193822968053,0.2840611629058744,0.05601217202526719,0.19559199358115092,0.2623571384666236,0.044508217906583686,0.24909265834964162,0.28810427293010854,0.16542722386240316,0.11157625227113642,0.25536554839060055,0.2260996025170887,0.3492434161286024,0.3463457204276292,0.5105782794275447,0.6173826907633213,0.3225277534508497,0.0,0.14090248904679004,0.0,0.22526379353225348,0.306102670624054,0.4952829225564222,0.33973316193762093,0.9120462927475189,0.7671719617686114,0.9289555276964011,0.5939262678329166,0.665227059483047,0.4206465725526845,0.59202121381158,0.37043144353966356,0.47758362514946484,0.27501679378592214,0.2824177466531229,0.119563281031478,0.4325612820724788,0.0,0.41376732865433985,0.33214681081683256,0.3724518485637229,0.2050701263238335,0.327621618444046,0.23644475760799474,0.13243397456521816,0.30582773028557436,0.350198748032822,0.14420689695759195,0.23474130298319829,0.7837501522704086,0.0,0.5247895729601731,0.3663029250537659,0.6598459664813688,1.2688385087818088,0.7348871009665466,0.45287160814563143,1.5998024052053281,2.5817268659824633,2.057694248651979,1.202082107184541,1.3268832946653741,1.4873594820847698,1.7345853234845081,1.6970068986520803,1.9779897059244376,0.9280770107909092,1.1043449084717283,1.1678624527106216,0.6667396390977005,
