T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
NaN,2.4251368151690187,1.7521924577486172,1.4814951391827906,1.341756471026966,4.746670763290843,1.941003780964459,2.9977233048143406,4.309281498811655,3.5471185854824836,5.6798388870960554,5.001798468355802,4.766184961287574,5.000960706231655,5.715355256405946,4.791950421483099,5.5961532705127075,4.02906267801892,3.326011963210567,2.269167970868187,3.1556611187969708,7.570499436550378,4.371422595608725,7.632852862093033,3.895205137071394,5.876357490475041,2.772471123086786,3.5222901290790216,1.7648499955037311,1.906650246669255,1.375040154803513,2.4128756523014623,1.3007882962251522,1.1549503107305799,0.981319989438865,1.2986744775730266,1.3661852928088023,1.0947977189052776,1.2034320326039354,0.6364678234411425,0.06501457304115074,0.0,0.011267952996227047,0.13081480667358053,0.0364706290285118,0.2307779659585125,0.010196113795669601,0.11804395840726468,0.08765357356311813,0.007419203413521895,0.13572252535573695,0.09503789567121108,0.21507355417784035,0.13180844851772905,0.3569765430679667,0.16410390094076632,0.28153048381426043,0.13815695645066542,0.5545689951056847,0.16720426273182554,0.12489846176590742,0.2725815634471774,0.36011225564385874,0.6528297539746931,0.06388422140918457,0.13678177536607852,1.395159098816419,0.933732622883404,0.9099060115439171,0.3058559330896836,0.1774307428803726,0.07573051357329356,0.31148285808054954,0.0,0.0,0.42206782185399483,0.5750748553784708,0.0,0.0,0.34081256852952624,0.5053052950373399,0.7072581791568338,0.8427663894381011,1.1849394445435792,1.9401362628437748,1.144635292577291,1.5132003267021517,1.6830632499040357,1.301414746569954,1.9153409603883105,1.3709431760710478,1.0622540802135252,0.5214544779574778,0.16253163909962662,0.0,0.0,0.0,0.0,0.0,0.1392833594816484,0.0,0.0,0.8061015416393726,0.17066618082783636,0.0,0.0,
NaN,NaN,4.249306436547657,1.6350336196990751,2.3883011529473985,4.723020646143626,2.5601540404314824,2.773798250164533,2.8469177834854005,3.659921242017768,5.41654334501879,5.717630577369357,6.001797649171516,4.900111003812494,4.110995739106898,3.9978530059501787,5.344888559915506,4.2511583087964295,3.6504540522134095,3.7333505724274154,4.532930584535811,7.399277335713136,3.3511478247830953,4.521671241064893,2.7371876266185833,3.604074085575748,3.084559450404843,3.4045519789050642,1.0897719166235291,2.9109623597927716,2.4136439387280544,3.617856372203719,2.159457449772055,2.303385796069784,0.3921620365285933,0.864195524015925,0.4636933822388066,0.33483108792419947,0.21919094873567466,0.43112262582366123,0.2138387833857245,0.30964502558621415,0.348152808314869,0.04304070760813551,0.0163740979439125,0.1242816117149719,0.09525225432219966,0.1276347162161684,0.38494323501935807,0.005546790510309036,0.003607048261512513,0.12675108978067814,0.17266434943882997,0.06274502627437219,0.05442072662337593,0.06689799590031086,0.38924905442590074,0.1513587763133943,0.1714780902345507,0.0761464884575184,0.5462637858952857,0.3729818896161303,1.1692759965929485,1.1059833580439777,0.9210234860815798,0.5335613442524945,1.236154691299437,0.9974019887254404,0.7770945574698417,0.24958004638117717,0.0,0.0,0.31707693537584963,0.0,0.49176457570793075,0.32011955125005337,0.48552051788415035,0.27812108983302075,0.40960315581864376,0.40439922414576107,0.18511237054862847,0.19870822788171943,0.5564421899227093,0.5211705053155952,0.5735536952057861,0.8513653217960844,0.16854764035460915,1.7432775738911994,0.9910018577281184,1.0983866628689438,1.9809855380468553,0.9911696635206763,1.960055697085238,0.18893199458414348,0.17904779129500473,0.19490348058050908,0.19761786329048772,0.4094399844078703,0.22377026391344088,0.21131287614365515,0.26136994206199426,0.0,0.0,0.0,0.3849002907713851,0.2622114617863687,
NaN,NaN,4.249306436547657,1.6350336196990751,3.138720713967853,3.501245397425456,2.2289609645168387,2.287835638701584,3.2510786627758272,4.075348699671396,4.078245288530704,4.854613116214141,4.005100312137727,5.278372339291328,5.606329812939992,3.9657922068210527,5.194558664169472,3.8762894021067615,3.8081601045281,4.700243325361518,4.025381834785115,6.828465023281119,4.3127395992490465,6.967786833114576,3.736959497909721,7.47680980523347,3.2013816148413046,7.22191122055146,2.7869691222018744,2.8172812832424956,1.3577106175105347,2.2716971933380035,1.1842042623961946,0.9185657253043987,0.324487689246816,0.024384442223243347,0.24957170714748275,0.028740337143845933,0.09217355696907426,0.34090697598055236,0.3358402099721507,0.09109516168896505,0.12615809920628912,0.005278496193844132,0.11817479086121473,0.14275230926488464,0.2905280553843267,0.25046373639765834,0.23086203687539017,0.06950566060941574,0.32055894149270786,0.12007936714216504,0.33226395690454935,0.1334921442146501,0.40301263183663555,0.03522097883561273,0.17903081734735207,0.2906476918103175,0.39076266217512606,0.0,0.48459905363120115,0.5104007536693219,0.3253133700264129,0.1920130563962815,0.8134251222798787,0.7488716183432111,0.895389933351416,0.34591155958625097,0.05439400917263475,0.2618593636461544,0.5003357922365029,0.6216475878245638,0.8590078281769936,0.3513948372792202,0.3250350437548159,0.4540054999573147,0.6334409152190343,0.5422704355727236,0.505355676582086,0.17108937227875617,0.0,0.4731856647498132,0.8212980286001517,0.11074115285081618,1.2198265366105707,0.8149526081085197,1.072641788669942,0.5120117827701399,0.5974247099790793,0.5310240696695933,1.9814969675774767,0.945830311799583,0.6158169416154858,1.4739615635464205,1.8079420653080822,2.4392984097231856,1.7740495802577405,1.3954680417055878,0.9915864828933657,1.1338932373411068,0.1610615546450778,0.0,0.5090500046708732,0.0,0.3773439557040459,0.0,
NaN,NaN,4.249306436547657,1.6350336196990751,1.390767894972099,3.7519064741971837,2.2734364732785046,3.411113586437877,4.4243671518720395,3.8637365754897437,3.9806522220660003,4.275606138216847,4.1076629618731575,5.842301036575321,5.14783594382999,4.833444171563715,5.286104315560073,4.302950541221747,4.7884894948772825,5.357480434988957,4.8668180394844045,6.566852074303101,3.4147437823075104,4.402864228654194,2.386487236960737,3.400256276184534,1.7976323052383338,2.981179096119749,2.196779062924708,2.7527097609970514,0.7485659942903211,2.2695132994460976,0.4983583235579115,0.7838420571647158,0.20614126722571635,0.45276413571476126,0.39112155089105355,0.6899921302278644,0.433016659928402,0.3561137585874749,0.12458470010735086,0.2926694924215576,0.2984606272218787,0.21026755134560987,0.024113881260253003,0.19769347380469265,0.715488075029904,0.24619438278087746,0.13293095877331662,0.029857111332426547,0.3127874176057145,0.37166369866312965,0.6911255408102711,1.2730614074608326,1.1442319170727928,1.2043982957331305,0.6319083867425987,0.02341775184920008,0.26534812920683937,0.26179192102315785,0.25946161670749046,0.28718804399553177,0.05627091581852029,0.29902353861705644,0.3976234042061737,0.34926177670601094,0.07637363551104646,0.08434884807391944,0.0,0.0,0.0,0.15150371535666995,0.05041904671373283,0.14049305720208297,0.5324333955448288,0.44331508898161254,0.8768317420626369,0.8339882017190283,0.29471156844773216,0.3637845121229824,1.0131065612716827,0.15060929048710273,0.20013187649975578,0.9240390569945609,0.6684768693477692,0.0,0.0,0.5674679853714699,0.0,0.8006803113712284,1.6517356753958572,0.5107003951286403,1.3705847955697057,0.8110795324204358,2.306721114731547,2.6566662742377,3.6110148875949535,5.199772936315417,3.5394179421295138,3.9480475826393358,1.6040394028487943,2.746448436014762,1.3294224271571748,1.056439453796293,0.8902715647100868,1.915674131952975,
NaN,2.4251368151690187,1.7521924577486172,0.8395321824428154,0.8309263208265961,3.9940084204536745,1.9278453447721158,2.045215045482648,2.7177543781124576,3.287815921489264,4.500019377083487,3.5215325395637977,3.639338301044791,6.530675292695066,5.376135917267814,5.033727765442816,5.730901002070918,4.722180277500761,4.716508174763153,4.818407309100421,4.154315958587878,6.277705770898004,2.6279313010331014,4.0987546998894855,2.117578520133052,3.8890042989379077,1.4031055406006856,2.774820073057951,2.3421746866480935,3.3104801863469153,2.403889808866864,1.5766774325465367,0.8766236938919449,0.19893075305970953,0.44344493334124435,0.3561337379386063,0.0556866172925437,0.2154240842890979,0.2249370959455398,0.22307910811926593,0.048120260670958835,0.23202894006092184,0.010857216746582861,0.18356568003733995,0.2259808661009901,0.23054360429850862,0.7124593422991912,0.6077471012766629,0.9474139694886082,0.9781345719995544,0.44164138390998,0.20557830998223017,0.16423279520104325,0.33104388822754327,0.3543845189509085,0.14395345283214636,0.49683303490843184,0.09417397132400557,0.0,0.5576926785927947,0.7531104911645147,0.38986939411638505,0.08389954203009194,0.0,0.049407683594016406,0.20320212684892763,0.0,0.0936471068362909,0.2610795537727477,0.3120534818195931,0.4203865967208109,0.7017936966720677,0.16947471640431433,0.06599505949633461,0.3038882670912877,0.3158964255731879,0.6046880579872435,0.2858131593742337,0.7237643765733082,0.45705984097217595,0.0,0.5695888115016626,0.24681212522812837,0.663206595532999,1.5299659357674298,1.2910292317420708,0.7925852738797435,1.3537487702969215,1.4925581646931665,0.0,0.0,0.8487798799128684,0.0,0.6122321566583315,0.3325752203584379,0.314543523414071,0.37685747916798745,0.0,0.0,0.3711968690702228,0.5464878765271413,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,4.249306436547657,2.595864609067324,1.987805689793505,3.4116332614293654,0.6339964725969309,3.7972627891177386,3.9029670156547542,3.3014310723880564,4.9023758015634895,3.740053217606239,4.0846011287899495,4.864193419538515,4.584411389796994,4.815860769581037,3.9214525037783923,3.8146748112926714,4.486355145372041,4.746556684776136,4.078857491234858,6.698212018482888,3.962185364546864,7.604011394871054,3.8172725236401,7.259624736245296,3.5108730697781816,5.310036274590833,1.684022633984573,1.1068114371447362,1.107495489013249,1.3205847082333781,0.2742263217749473,0.4284652632098977,0.8350135789146086,0.6977466647139061,0.6297575192275856,0.09094466583392649,0.19509154279518928,0.23350625669160383,0.4937256343272134,0.40758714086023595,0.4675461056056704,0.057824516292835644,0.0607103624611699,0.007400794343928456,0.03335529897765382,0.10343428180651275,0.5124829407454634,0.3120185544692639,0.08361288505227861,0.1793470434817645,0.27481893516033207,0.25715515928613625,0.14766486105647236,0.0798819992054521,0.1046055524466146,0.3285981629737224,0.4685595777013896,0.5791087130723034,1.424478247675856,1.1453316493382109,0.06548169567045885,0.9693029922576885,0.22276986447569552,0.0,0.16049384785132106,0.03681011142545883,0.18496206168243198,0.22814027755057034,0.18186347794842284,0.458822899852767,1.1066461351715855,0.8189378151166251,1.0013593237142029,0.6812880216732027,0.795212469766181,1.1917618447103306,0.6453101467202641,1.018171092212167,0.8497613315286917,0.20702873785992026,0.0,0.0,0.11921080942107053,0.2509739325799439,0.9150050932320649,0.3442734519686566,0.7125926135776532,0.4424515135333258,0.924582671389285,1.017706364025581,1.5603350327040997,1.52034177769672,1.833891138067222,2.531062179367152,1.102355174389185,0.9557271518702165,0.8115990566529865,0.8876142984260639,0.8185759450115825,1.048504252326952,0.4163419136132691,1.349500232156774,1.0801510257982987,3.0479336911357726,
NaN,NaN,4.249306436547657,2.595864609067324,1.987805689793505,3.4116332614293654,0.6339964725969309,3.7972627891177386,3.9029670156547542,3.3014310723880564,4.9023758015634895,3.740053217606239,4.0846011287899495,4.864193419538515,4.584411389796994,4.815860769581037,3.9214525037783923,3.8146748112926714,4.486355145372041,4.746556684776136,4.078857491234858,6.698212018482888,3.962185364546864,7.604011394871054,3.8172725236401,7.259624736245296,3.5108730697781816,5.310036274590833,1.684022633984573,1.1068114371447362,1.107495489013249,1.3205847082333781,0.2742263217749473,0.4284652632098977,0.8350135789146086,0.6977466647139061,0.6297575192275856,0.09094466583392649,0.19509154279518928,0.23350625669160383,0.4937256343272134,0.40758714086023595,0.4675461056056704,0.057824516292835644,0.0607103624611699,0.007400794343928456,0.03335529897765382,0.10343428180651275,0.5124829407454634,0.3120185544692639,0.08361288505227861,0.1793470434817645,0.27481893516033207,0.25715515928613625,0.14766486105647236,0.0798819992054521,0.1046055524466146,0.3285981629737224,0.4685595777013896,0.5791087130723034,1.424478247675856,1.1453316493382109,0.06548169567045885,0.9693029922576885,0.22276986447569552,0.0,0.16049384785132106,0.03681011142545883,0.18496206168243198,0.22814027755057034,0.18186347794842284,0.458822899852767,1.1066461351715855,0.8189378151166251,1.0013593237142029,0.6812880216732027,0.795212469766181,1.1917618447103306,0.6453101467202641,1.018171092212167,0.8497613315286917,0.20702873785992026,0.0,0.0,0.11921080942107053,0.2509739325799439,0.9150050932320649,0.3442734519686566,0.7125926135776532,0.4424515135333258,0.924582671389285,1.017706364025581,1.5603350327040997,1.52034177769672,1.833891138067222,2.531062179367152,1.102355174389185,0.9557271518702165,0.8115990566529865,0.8876142984260639,0.8185759450115825,1.048504252326952,0.4163419136132691,1.349500232156774,1.0801510257982987,3.0479336911357726,
NaN,2.4251368151690187,1.7521924577486172,2.3985366092606264,1.937235416674586,1.6757771105745678,1.510292389114436,3.9671860884758146,4.447418984557725,3.6418939163433066,5.538361108126607,5.239222688391358,5.373300472194766,4.8936847117584374,4.281835971505051,4.350637384879912,4.4379890531048,4.550157312414517,4.691809053673685,4.476962905210949,4.059541405186254,6.506243244627072,4.424616629418065,5.239619027887165,2.6536941396507454,6.043685729182744,2.6070603394012024,3.929489798141189,1.719591382297845,2.5018946462475222,1.4723886375863118,1.287355500057926,0.5547941468622548,0.30747734234646307,0.5302130158786539,0.930635144522197,0.6346899845741675,0.24095666895607218,0.26506745678132687,0.24403654108772202,0.6984935758550642,0.4403724840745267,0.5995342364911166,0.20999913058259947,0.340436915323746,0.31759746406156436,0.41281703380825746,0.01979949674574274,0.24688607524628378,0.029478987315106817,0.12163691400123873,0.11089396050766442,0.17555592150171143,0.02855916978932549,0.02734676407202876,0.03425909884521614,0.03783977671731593,0.13340991045591383,0.38646118371840027,0.21526879650646086,0.5727835704267715,0.49894047176484624,0.6320018347169757,0.5470806478680921,0.5491811948259645,0.03764076489086172,0.0,0.12208047183955871,0.5819736317485814,0.2808661054049066,1.2607989216864446,1.0026913654340324,1.4839452958156225,0.9312842622882868,0.8681179590696099,0.2033810550640763,0.0827462816326178,0.07008352181986993,0.18655421293131078,0.32959848562152444,0.0,0.0,0.2971156232192283,0.0,0.0,0.0,0.49023244454697723,0.0,0.8589863104840609,0.17920522497061947,0.0,0.5159484117010558,0.5014881636180959,0.4783345081228854,0.0,0.0,1.0412386525030721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283788830979867,
NaN,2.4251368151690187,1.7521924577486172,2.3985366092606264,1.937235416674586,1.6757771105745678,1.510292389114436,3.9671860884758146,4.447418984557725,3.6418939163433066,5.538361108126607,5.239222688391358,5.373300472194766,4.8936847117584374,4.281835971505051,4.350637384879912,4.4379890531048,4.550157312414517,4.691809053673685,4.476962905210949,4.059541405186254,6.506243244627072,4.424616629418065,5.239619027887165,2.6536941396507454,6.043685729182744,2.6070603394012024,3.929489798141189,1.719591382297845,2.5018946462475222,1.4723886375863118,1.287355500057926,0.5547941468622548,0.30747734234646307,0.5302130158786539,0.930635144522197,0.6346899845741675,0.24095666895607218,0.26506745678132687,0.24403654108772202,0.6984935758550642,0.4403724840745267,0.5995342364911166,0.20999913058259947,0.340436915323746,0.31759746406156436,0.41281703380825746,0.01979949674574274,0.24688607524628378,0.029478987315106817,0.12163691400123873,0.11089396050766442,0.17555592150171143,0.02855916978932549,0.02734676407202876,0.03425909884521614,0.03783977671731593,0.13340991045591383,0.38646118371840027,0.21526879650646086,0.5727835704267715,0.49894047176484624,0.6320018347169757,0.5470806478680921,0.5491811948259645,0.03764076489086172,0.0,0.12208047183955871,0.5819736317485814,0.2808661054049066,1.2607989216864446,1.0026913654340324,1.4839452958156225,0.9312842622882868,0.8681179590696099,0.2033810550640763,0.0827462816326178,0.07008352181986993,0.18655421293131078,0.32959848562152444,0.0,0.0,0.2971156232192283,0.0,0.0,0.0,0.49023244454697723,0.0,0.8589863104840609,0.17920522497061947,0.0,0.5159484117010558,0.5014881636180959,0.4783345081228854,0.0,0.0,1.0412386525030721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283788830979867,
NaN,2.4251368151690187,1.7521924577486172,2.3985366092606264,1.937235416674586,1.6757771105745678,1.510292389114436,3.9671860884758146,4.447418984557725,3.6418939163433066,5.538361108126607,5.239222688391358,5.373300472194766,4.8936847117584374,4.281835971505051,4.350637384879912,4.4379890531048,4.550157312414517,4.691809053673685,4.476962905210949,4.059541405186254,6.506243244627072,4.424616629418065,5.239619027887165,2.6536941396507454,6.043685729182744,2.6070603394012024,3.929489798141189,1.719591382297845,2.5018946462475222,1.4723886375863118,1.287355500057926,0.5547941468622548,0.30747734234646307,0.5302130158786539,0.930635144522197,0.6346899845741675,0.24095666895607218,0.26506745678132687,0.24403654108772202,0.6984935758550642,0.4403724840745267,0.5995342364911166,0.20999913058259947,0.340436915323746,0.31759746406156436,0.41281703380825746,0.01979949674574274,0.24688607524628378,0.029478987315106817,0.12163691400123873,0.11089396050766442,0.17555592150171143,0.02855916978932549,0.02734676407202876,0.03425909884521614,0.03783977671731593,0.13340991045591383,0.38646118371840027,0.21526879650646086,0.5727835704267715,0.49894047176484624,0.6320018347169757,0.5470806478680921,0.5491811948259645,0.03764076489086172,0.0,0.12208047183955871,0.5819736317485814,0.2808661054049066,1.2607989216864446,1.0026913654340324,1.4839452958156225,0.9312842622882868,0.8681179590696099,0.2033810550640763,0.0827462816326178,0.07008352181986993,0.18655421293131078,0.32959848562152444,0.0,0.0,0.2971156232192283,0.0,0.0,0.0,0.49023244454697723,0.0,0.8589863104840609,0.17920522497061947,0.0,0.5159484117010558,0.5014881636180959,0.4783345081228854,0.0,0.0,1.0412386525030721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283788830979867,
NaN,2.4251368151690187,1.7521924577486172,2.3985366092606264,1.937235416674586,1.6757771105745678,1.510292389114436,3.9671860884758146,4.447418984557725,3.6418939163433066,5.538361108126607,5.239222688391358,5.373300472194766,4.8936847117584374,4.281835971505051,4.350637384879912,4.4379890531048,4.550157312414517,4.691809053673685,4.476962905210949,4.059541405186254,6.506243244627072,4.424616629418065,5.239619027887165,2.6536941396507454,6.043685729182744,2.6070603394012024,3.929489798141189,1.719591382297845,2.5018946462475222,1.4723886375863118,1.287355500057926,0.5547941468622548,0.30747734234646307,0.5302130158786539,0.930635144522197,0.6346899845741675,0.24095666895607218,0.26506745678132687,0.24403654108772202,0.6984935758550642,0.4403724840745267,0.5995342364911166,0.20999913058259947,0.340436915323746,0.31759746406156436,0.41281703380825746,0.01979949674574274,0.24688607524628378,0.029478987315106817,0.12163691400123873,0.11089396050766442,0.17555592150171143,0.02855916978932549,0.02734676407202876,0.03425909884521614,0.03783977671731593,0.13340991045591383,0.38646118371840027,0.21526879650646086,0.5727835704267715,0.49894047176484624,0.6320018347169757,0.5470806478680921,0.5491811948259645,0.03764076489086172,0.0,0.12208047183955871,0.5819736317485814,0.2808661054049066,1.2607989216864446,1.0026913654340324,1.4839452958156225,0.9312842622882868,0.8681179590696099,0.2033810550640763,0.0827462816326178,0.07008352181986993,0.18655421293131078,0.32959848562152444,0.0,0.0,0.2971156232192283,0.0,0.0,0.0,0.49023244454697723,0.0,0.8589863104840609,0.17920522497061947,0.0,0.5159484117010558,0.5014881636180959,0.4783345081228854,0.0,0.0,1.0412386525030721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283788830979867,
NaN,2.4251368151690187,1.7521924577486172,3.022092240745326,1.6651149519894282,3.814774265301137,1.819903735045703,2.5788843926248655,4.682719720255813,4.317332540736952,3.7924253154283245,3.934693143024563,2.91876270375489,3.9703464123189542,2.9392390814938545,3.7139712616877536,5.365324646519397,5.403460719472203,5.264367779804552,5.255664078040433,4.045723913810967,5.917262768270108,3.3779410229201066,5.943352028399822,2.776803113852751,4.504493631766903,2.082139310634482,2.788175994149444,1.9227859379124963,2.263604388502105,1.2540364728582902,2.4027246485482943,0.5097818505656695,1.2278810524790866,0.5209312661800697,0.03362100252439633,0.26554993317257214,0.02318647635869639,0.1368684479319168,0.16505822885241625,0.08565343183634196,0.02843197784290648,0.03029245034550348,0.19841118380390238,0.5131867209878865,0.27751500673327845,0.510467037593158,0.1598290002777306,0.15752733641215033,0.0,0.047931242260264316,0.24847014156582953,0.3080667807615363,0.29530773022372836,0.29036032371389797,0.16482518078756728,0.3595556367149104,0.49073813949194184,0.7130048056087184,0.3026924907315314,0.624716243903912,0.6504000260970509,0.6341698162281593,0.9503314176002916,0.761306151037718,0.4011898869996648,0.04962749712321186,0.17029419324916592,0.6013586708127926,0.3610937474000309,0.2642959660336234,0.12068458096839928,0.0,0.39857213128256547,0.09313937540246806,0.0,0.22367123881582715,0.6282650823438025,1.0559955249444042,0.2843695613699329,0.1579143932777649,0.12135821973918774,1.1746795543188244,0.5215149180202799,1.4677850859585462,0.5118955975414771,1.100759144047488,0.2760206144450183,1.3830247563533586,2.6146503478203993,2.3236850581889597,2.67020323336031,1.3224391996951497,0.9657110039661727,1.2148336214591355,1.3433245184005291,1.6511943639232378,1.2441516422948906,1.0530631334568552,1.0253209404240387,0.695963355469283,1.1192193349631918,0.5148182973444999,0.5371834565680826,0.0,0.0,
NaN,NaN,4.249306436547657,2.595864609067324,1.987805689793505,2.3482134380239366,2.5172985018918466,4.37928845090071,3.049918775398515,3.810711655928607,3.697680609085346,6.042635799691839,5.094136031113287,5.380011227765145,3.7981616371716322,3.731973291210204,4.909162252139664,4.818861558558533,5.101427170067333,5.289919473469294,4.771393327460426,6.699173503001935,3.1478557841017154,5.252241819079138,2.045797112235106,2.3558977496288986,1.6560127910647002,2.1491928760869325,1.7180018162455364,2.3647240993318968,1.8537318632068969,1.1274981729370848,0.5211624065479988,0.6016912019482822,0.42653009056055446,0.3082769882901703,0.4165734655247702,0.17316550038402292,0.3631668030273799,0.23107409679493254,0.16710599141715893,0.22352797205288696,0.3549989319904223,0.3034337920020634,0.7004320258340097,0.2212777822013505,0.1458162305172776,0.0,0.2875231274839194,0.0,0.07207377848695565,0.5197364516308144,0.9514726164848915,0.3799628189704351,0.923974847790767,0.567634550465595,0.5002993903285257,0.20343546680745705,0.13578824163420528,0.20271108754551173,0.3494453576725174,0.0,0.22432061583923074,0.10071873678695284,0.18070862181196912,0.5423807673884321,1.1189813383971394,0.6397797601680645,0.35208820079028763,0.7394023452693361,0.7542561822438271,0.20572270170540324,1.141536320447058,0.4005504843127146,0.07209252000475692,0.706965406755363,0.7832228342978136,0.18930860764269683,0.1985515730255322,0.9497113986610983,0.6404973559324415,0.667017597965308,0.3440221922936676,0.0,0.760917475586727,0.20283257907554106,0.0,0.5016247839944112,0.18531517794851973,0.45155991825320485,1.3026798606338372,1.6485784516831075,2.357652310442359,2.609669991230324,3.958635711622889,3.241377839057346,2.4416712214008576,3.3044907795074665,1.4059555079171686,1.616281745226293,0.2952895400755566,0.8347266474598476,1.0569111954407955,2.1282083654465196,2.1624514434611197,1.0810358815631358,
NaN,2.4251368151690187,1.7521924577486172,1.4814951391827906,1.341756471026966,3.054884679378903,3.102117120290117,1.9639718143246265,3.9278267916014404,4.32040599068351,5.2206117554088305,4.906786504686584,3.3775009138332828,4.378391370246152,3.8174113525113964,4.702865148743218,5.373308917940015,4.854566929323832,3.4557452237202333,4.714119984605819,4.078830713313287,4.772520295988047,3.021851688497861,5.4340008322072455,2.179574860620245,2.573041409068727,1.8323609779232686,3.504876243462971,2.865697237894298,4.799442613326239,2.2488207142933834,3.344807280417384,2.3916047452787392,2.122877806675712,1.0317239292524178,0.3668956373394906,0.746709993286104,0.7654675342898883,0.5456562471846674,0.3606393341969015,0.04074894487762275,0.28016016414503864,0.005393357330668139,0.31008154614214267,0.08476263051524403,0.0453020229061996,0.24272102006107363,0.16460481106719058,0.23742913334684393,0.012594586388736501,0.165742815802144,0.24443458364197726,0.03436471912255162,0.013877326467197084,0.2540316082713938,0.05256981167085655,0.16400480597934056,0.21314867515757088,0.13594788179976508,0.0,1.120628737207961,0.6453693749689104,0.09316305425658324,0.4130198095920304,0.11507309589481753,0.09013440121735665,0.0,0.29873365935471924,0.5446461657710558,0.735265071673194,1.051677528090696,0.19406674029914586,0.1349222209420502,0.11631351547405641,0.4453284259882519,0.37808419392826037,1.3472352359298634,1.195595316857926,1.8950278603550528,1.4511725074787991,1.2676976414228673,1.0707247362592167,0.8604442968488012,1.1546238262996236,1.1717990861209235,1.8154312483950226,1.5287538036369217,0.8309618706398246,1.1614354358832422,0.0,0.7584034469230377,0.4936349167116463,0.0,0.3073015982942045,0.8784225089007563,0.0,0.19811846458324667,0.32862512392145327,0.6972986070879241,0.5659222951752862,0.814437136183296,0.0,0.0,0.2503756015846562,0.0,0.0,
NaN,2.4251368151690187,1.7521924577486172,1.4814951391827906,2.3156729529280127,2.6881685877932644,4.199887908936797,3.494991786717742,2.746276556255473,3.0071787539527812,3.8064472548872343,3.0732395395701726,2.945804243896217,3.717586891170732,3.941524319674912,4.212807918268877,4.5945985409532035,3.776239534066483,3.6854666127398388,3.754641873537215,5.4757730905966335,9.396489524265958,6.067398696636488,9.327090697743557,3.6778092404786484,5.76251931024438,3.209896709605905,4.136375514052702,1.800866060494036,2.9654022745179462,2.068326813635413,1.130706273889736,0.681173670050343,1.4934732554998302,0.25752804028101,0.1470916766176178,0.006577672483507559,0.13773042442651956,0.30878900805248277,0.1820681058433434,0.37195974286117256,0.010598052534732899,0.01646211617027887,0.004731261633749353,0.1644169113117655,0.03719947505317515,0.0730196729753463,0.02295561268840434,0.040661180166395035,0.11265335156592682,0.3784703079318678,0.4065706884966974,1.2633209856057368,0.9917332512859192,1.9722099308491223,0.5967091076394332,0.2710043988471955,0.7875862006522809,0.0,0.4701808022140417,0.5907497057583199,0.9066184567851597,1.153925550165189,0.2964482673164622,0.038078897490165915,0.07231145692223852,0.0,0.07015372838063037,0.10246770200101078,0.14358294283888026,0.6032393368452914,0.41988967437435665,0.22200379597630623,0.644211678102157,0.19799195058973068,0.0,0.6687656545500373,0.0,0.0,0.0,0.4002401048393734,0.7153878727794768,0.0,0.0,0.7299752229619896,0.283571526893779,0.0,0.8478842973470201,0.0,0.3221975823769084,0.0,0.0,0.0,1.3316426088561901,0.0,0.0,0.0,0.0,0.0,0.0,1.7454939898103645,0.0,0.0,0.0,2.5902213600584085,5.744007066813601,
