T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
0.8097154915049747,0.7791570436932105,0.76939960438253,0.7838815207802774,0.7786371766835942,0.7916549188262322,0.774886032286483,0.7472548297674744,0.7023734692773737,0.665155894568244,0.6478080998348674,0.6236329691002629,0.6129252356241883,0.6071608147053468,0.6084531291962536,0.589929306778489,0.5860309218073682,0.5856400883831011,0.591411639934555,0.5690958294202703,0.5757406146230487,0.5292069446335006,0.5230243123950779,0.5046184309945713,0.49459507941789205,0.5387055836959516,0.5057409541480494,0.4542011715439496,0.4581892944363003,0.43122942904915024,0.42941428638509593,0.41827987018817936,0.40955936044671043,0.3587714331362572,0.34766720882153374,0.34659861436126804,0.336899084744858,0.3009317779005222,0.2659261465145652,0.22118786377941146,0.20989998337384275,0.1829853536901663,0.19131833049104013,0.2104316189907676,0.20519356712547826,0.1867693990012062,0.17219221622133302,0.16257666157844453,0.18231556562554,0.17227859661608683,0.1508097614743444,0.09777543415197633,0.08052077904636055,0.029591139674531627,0.03492346244195519,0.015929506206688305,9.581801064065705E-4,0.002862641777024031,0.016084303833152278,0.006126061677844415,0.011621344588967934,0.01154510023319722,0.014701377159748723,0.010138068434573653,5.9495917536836126E-5,0.01769092973988498,0.0010302208909654595,0.0012943307865633572,0.01793859352589576,0.014932314439442314,0.0046080187828992595,0.016967630628229566,0.0055925676302229395,0.00871199030358128,0.006987430710621256,0.012420664212108901,0.0023315124166772717,9.545075376455122E-4,0.010815609446207458,0.017383565036143068,0.025397755358762705,0.04815719754439446,0.0778584370797818,0.03707945322156475,0.0028304285827011055,0.03738721048067528,4.878079845218389E-4,0.011814680664917183,8.845695735310508E-4,0.007774003229540591,0.0023167868478035838,0.0014526503690451837,0.03293680463565192,0.025094594695539457,0.005668751702264489,0.04460134809790029,0.061787361038353625,0.05987833739195293,0.008420472927330946,0.02592526068230645,0.022432070206892293,0.02313544906239157,0.0011611481939950742,0.01549473809133673,0.044234274165068685,0.05482839701993868,
0.8097154915049747,0.7791570436932105,0.76939960438253,0.7838815207802774,0.7786371766835942,0.7916549188262322,0.774886032286483,0.7472548297674744,0.7023734692773737,0.665155894568244,0.6478080998348674,0.6236329691002629,0.6129252356241883,0.6071608147053468,0.6084531291962536,0.589929306778489,0.5860309218073682,0.5856400883831011,0.591411639934555,0.5690958294202703,0.5757406146230487,0.5292069446335006,0.5230243123950779,0.5046184309945713,0.49459507941789205,0.5387055836959516,0.5057409541480494,0.4542011715439496,0.4581892944363003,0.43122942904915024,0.42941428638509593,0.41827987018817936,0.40955936044671043,0.3587714331362572,0.34766720882153374,0.34659861436126804,0.336899084744858,0.3009317779005222,0.2659261465145652,0.22118786377941146,0.20989998337384275,0.1829853536901663,0.19131833049104013,0.2104316189907676,0.20519356712547826,0.1867693990012062,0.17219221622133302,0.16257666157844453,0.18231556562554,0.17227859661608683,0.1508097614743444,0.09777543415197633,0.08052077904636055,0.029591139674531627,0.03492346244195519,0.015929506206688305,9.581801064065705E-4,0.002862641777024031,0.016084303833152278,0.006126061677844415,0.011621344588967934,0.01154510023319722,0.014701377159748723,0.010138068434573653,5.9495917536836126E-5,0.01769092973988498,0.0010302208909654595,0.0012943307865633572,0.01793859352589576,0.014932314439442314,0.0046080187828992595,0.016967630628229566,0.0055925676302229395,0.00871199030358128,0.006987430710621256,0.012420664212108901,0.0023315124166772717,9.545075376455122E-4,0.010815609446207458,0.017383565036143068,0.025397755358762705,0.04815719754439446,0.0778584370797818,0.03707945322156475,0.0028304285827011055,0.03738721048067528,4.878079845218389E-4,0.011814680664917183,8.845695735310508E-4,0.007774003229540591,0.0023167868478035838,0.0014526503690451837,0.03293680463565192,0.025094594695539457,0.005668751702264489,0.04460134809790029,0.061787361038353625,0.05987833739195293,0.008420472927330946,0.02592526068230645,0.022432070206892293,0.02313544906239157,0.0011611481939950742,0.01549473809133673,0.044234274165068685,0.05482839701993868,
0.8229801187022622,0.831941863121643,0.7941441913480138,0.7910663290772408,0.7570198085312789,0.7585235427161235,0.7268190790863408,0.689035280928968,0.6676509004604984,0.6671628443164777,0.6611846750303436,0.6581960615689587,0.6662123891868278,0.6888819691429552,0.6686941574377546,0.6259678469105022,0.5907972446094938,0.5078555985598112,0.5034682427386221,0.5245422741512492,0.5174636260828994,0.5160071139185252,0.47400759239180745,0.43681267011734476,0.42117906963860785,0.3825580542115926,0.3691612193589706,0.3811988025984945,0.38753593894481564,0.3749821255376952,0.3215289933055331,0.27805334662461384,0.23603829449399594,0.23711298524339716,0.23942529571855953,0.24228870640594738,0.2482514670665206,0.16941095775283532,0.14053048103095764,0.12857109494630875,0.12550356079478914,0.1232716337412813,0.15829783161362868,0.0922706873137439,0.09251818737968796,0.07714251472924186,0.07396445465258483,0.06812831377409592,0.023593819868476945,0.0679328497542876,0.031153994233559294,0.004574328480151855,3.6677263635938925E-4,0.006527296901635388,0.007357210260737327,0.01078250716022354,0.019729292833100917,0.004084063802149457,0.005307864421076341,0.0030779292371046867,0.02107260964860341,0.004013452973427416,0.014034270642890917,0.012038460898670349,0.01152510896629997,0.0018022388639867756,0.008594516914348777,0.00635796969991159,0.008946238312224741,0.02693423989215508,0.008792351904117118,0.008078254987217925,0.009370127372768027,0.005818676736365561,0.022536599575339045,0.006719072903734111,0.009375916777909428,0.003931426143940172,0.015783747040974426,0.039441747784535325,0.006551612875464206,0.046797674410768576,0.034341710597393944,0.05819995310532538,0.09029338433941625,0.12459713648952167,0.11319183859971885,0.08980747847878683,0.10069751952239846,0.12171973842345714,0.09626336892041147,0.10155543100591127,0.07958067441708083,0.05480399787644705,0.06644073238345671,0.10386918502047415,0.08708966262286805,0.13348163251225956,0.14188208474251748,0.11559512330115701,0.1483676569463267,0.17460549417600715,0.1429167594144294,0.13818736229229567,0.19470903407257747,0.17001898341674956,
0.8229801187022622,0.831941863121643,0.7941441913480138,0.7910663290772408,0.7570198085312789,0.7585235427161235,0.7268190790863408,0.689035280928968,0.6676509004604984,0.6671628443164777,0.6611846750303436,0.6581960615689587,0.6662123891868278,0.6888819691429552,0.6686941574377546,0.6259678469105022,0.5907972446094938,0.5078555985598112,0.5034682427386221,0.5245422741512492,0.5174636260828994,0.5160071139185252,0.47400759239180745,0.43681267011734476,0.42117906963860785,0.3825580542115926,0.3691612193589706,0.3811988025984945,0.38753593894481564,0.3749821255376952,0.3215289933055331,0.27805334662461384,0.23603829449399594,0.23711298524339716,0.23942529571855953,0.24228870640594738,0.2482514670665206,0.16941095775283532,0.14053048103095764,0.12857109494630875,0.12550356079478914,0.1232716337412813,0.15829783161362868,0.0922706873137439,0.09251818737968796,0.07714251472924186,0.07396445465258483,0.06812831377409592,0.023593819868476945,0.0679328497542876,0.031153994233559294,0.004574328480151855,3.6677263635938925E-4,0.006527296901635388,0.007357210260737327,0.01078250716022354,0.019729292833100917,0.004084063802149457,0.005307864421076341,0.0030779292371046867,0.02107260964860341,0.004013452973427416,0.014034270642890917,0.012038460898670349,0.01152510896629997,0.0018022388639867756,0.008594516914348777,0.00635796969991159,0.008946238312224741,0.02693423989215508,0.008792351904117118,0.008078254987217925,0.009370127372768027,0.005818676736365561,0.022536599575339045,0.006719072903734111,0.009375916777909428,0.003931426143940172,0.015783747040974426,0.039441747784535325,0.006551612875464206,0.046797674410768576,0.034341710597393944,0.05819995310532538,0.09029338433941625,0.12459713648952167,0.11319183859971885,0.08980747847878683,0.10069751952239846,0.12171973842345714,0.09626336892041147,0.10155543100591127,0.07958067441708083,0.05480399787644705,0.06644073238345671,0.10386918502047415,0.08708966262286805,0.13348163251225956,0.14188208474251748,0.11559512330115701,0.1483676569463267,0.17460549417600715,0.1429167594144294,0.13818736229229567,0.19470903407257747,0.17001898341674956,
0.8028729632546439,0.7731270732840364,0.7399971661785919,0.7497883049294471,0.7027620237573782,0.7149289937466765,0.6915040431443555,0.6738302876785778,0.6393082143236959,0.6555400174925693,0.6491557011848204,0.6447346252456152,0.633608796738562,0.614592273431877,0.5851709037980045,0.5836585834287414,0.5500763493010888,0.5476335544307277,0.557968506432281,0.5297969780510026,0.5026960687269152,0.47257469244085015,0.4716133465142162,0.453375350407375,0.4319097554045665,0.4023845702055441,0.38994449136619735,0.34768487057948805,0.3605325520901969,0.36144381710176465,0.29844803172625856,0.283048864100074,0.29045708343969795,0.2367226107936221,0.18065627591269715,0.18358487942141322,0.164120940379965,0.11593858699852407,0.1177441415467332,0.07223854719898007,0.05942144073979565,0.05487305476744616,0.06352796971865579,0.012146034530935379,0.0017550952289894471,0.011337323249294274,0.012595875675178737,0.02967152495288492,0.058834597670251385,0.038441364840364076,0.002451441768665727,0.0070865390826234335,0.01604770264494423,0.019509179742936256,4.1715217450602124E-4,0.0056182288369340085,0.017551984338908283,0.031627967676340976,0.015117356286127991,9.047918548997242E-4,0.002168906115370366,0.017223855826273705,0.009788298724013062,5.981326777482476E-4,0.00885672144333535,0.007606055667139438,0.010508464875593685,0.06071553034532754,0.01672226950787252,0.03331917733306669,0.025243907726915524,0.0014807174274810916,0.01716367721195346,0.02570337180599669,0.03399828084913912,0.052072878009781026,0.0648979315940855,0.08301097423481958,0.05355295829964096,0.040192831852594965,0.001762703961473218,0.01618841995307413,0.029171282828592868,0.028534198905385135,0.007728504650699828,1.588380323775465E-4,0.019741168441524775,0.026498272609105825,0.015532991882468242,0.0737802295292024,0.029579561057393268,0.02645212062704875,0.028527918900088396,0.02585902225433815,0.04268847568406049,0.04173878773181716,0.04924701455798889,0.03987500114625004,0.05270317525467991,0.1021762805081429,0.11824379385296109,0.14359893544490862,0.13647304432720456,0.16680617842529963,0.16972323029461833,0.15795444171483466,
0.7340742420697715,0.6677651733469432,0.6801379870053692,0.7145127442813127,0.6973202701790762,0.6737481103272389,0.6485194148438428,0.6190000918611396,0.6083632525829544,0.6185651200638227,0.609542124567629,0.5593191115740384,0.5457620970445156,0.5249714153026519,0.5044727622636277,0.48266162786109945,0.46904513125256736,0.43503044793150325,0.4517008480251556,0.42950567769140574,0.3610589967902073,0.36776401600425535,0.3446536110361641,0.3006781154356689,0.30851004732865156,0.30910068138530356,0.2886241425571869,0.2685127498348728,0.24126792346317277,0.20460086478008613,0.20391222115633525,0.1631669475773198,0.11123152157275432,0.11009583446141379,0.12340546902670621,0.15679766190631655,0.13961433676205598,0.10439248408688198,0.08293921925887272,0.10413660995395095,0.047350813201177164,0.046098002902967804,0.028997943460221852,0.049148631687286996,0.019392915505196593,0.03252578616046063,0.016899971150699983,0.041696969532966026,0.09065559753923455,0.07113575541975031,0.05690612289143543,0.009391888389082809,0.009913262571037123,0.005226718140068922,0.0021588947394522223,0.010875346955975335,0.06535814716104019,0.0627015620540925,0.10304718716924843,0.07822912108714053,0.14748271346759567,0.15295830979037686,0.1551890828671642,0.13718590481422643,0.10731597057947988,0.13718346170447607,0.16429027972683705,0.1438892753617105,0.15467779943036372,0.17150694371746508,0.1699842466707554,0.14601458926774516,0.05720970408860042,0.08231617001205314,0.05322761789899869,0.05740752720471172,0.004054680455900343,0.008882239286373071,0.013633479894995946,0.0360716868134127,0.07520530348666749,0.07575988274909509,0.057016227608773645,0.012538509676189656,0.01662215428724391,0.018728053671665735,0.016395670880948645,0.035999020449629236,0.009090934350398861,0.008826229468189386,0.0436374652542892,0.07310520504053646,0.07021720836276836,0.07106920445698252,0.040858396897223016,0.0017953035074500107,0.025706864338235526,0.03630541930421352,0.013131488424101681,0.007181219846307735,0.011951043723273349,0.009106579981349679,0.011550547592279498,0.05687780047041271,0.09971186343500556,0.12921600400644195,
0.7340742420697715,0.6677651733469432,0.6801379870053692,0.7145127442813127,0.6973202701790762,0.6737481103272389,0.6485194148438428,0.6190000918611396,0.6083632525829544,0.6185651200638227,0.609542124567629,0.5593191115740384,0.5457620970445156,0.5249714153026519,0.5044727622636277,0.48266162786109945,0.46904513125256736,0.43503044793150325,0.4517008480251556,0.42950567769140574,0.3610589967902073,0.36776401600425535,0.3446536110361641,0.3006781154356689,0.30851004732865156,0.30910068138530356,0.2886241425571869,0.2685127498348728,0.24126792346317277,0.20460086478008613,0.20391222115633525,0.1631669475773198,0.11123152157275432,0.11009583446141379,0.12340546902670621,0.15679766190631655,0.13961433676205598,0.10439248408688198,0.08293921925887272,0.10413660995395095,0.047350813201177164,0.046098002902967804,0.028997943460221852,0.049148631687286996,0.019392915505196593,0.03252578616046063,0.016899971150699983,0.041696969532966026,0.09065559753923455,0.07113575541975031,0.05690612289143543,0.009391888389082809,0.009913262571037123,0.005226718140068922,0.0021588947394522223,0.010875346955975335,0.06535814716104019,0.0627015620540925,0.10304718716924843,0.07822912108714053,0.14748271346759567,0.15295830979037686,0.1551890828671642,0.13718590481422643,0.10731597057947988,0.13718346170447607,0.16429027972683705,0.1438892753617105,0.15467779943036372,0.17150694371746508,0.1699842466707554,0.14601458926774516,0.05720970408860042,0.08231617001205314,0.05322761789899869,0.05740752720471172,0.004054680455900343,0.008882239286373071,0.013633479894995946,0.0360716868134127,0.07520530348666749,0.07575988274909509,0.057016227608773645,0.012538509676189656,0.01662215428724391,0.018728053671665735,0.016395670880948645,0.035999020449629236,0.009090934350398861,0.008826229468189386,0.0436374652542892,0.07310520504053646,0.07021720836276836,0.07106920445698252,0.040858396897223016,0.0017953035074500107,0.025706864338235526,0.03630541930421352,0.013131488424101681,0.007181219846307735,0.011951043723273349,0.009106579981349679,0.011550547592279498,0.05687780047041271,0.09971186343500556,0.12921600400644195,
0.7453197964837717,0.7293731977526599,0.7537837968156268,0.7089481410524223,0.7088651222467971,0.6835892250039164,0.6680123153445652,0.607157638820211,0.5808971627727577,0.5658204528602635,0.5601841967119373,0.5182329368537825,0.5388972119255183,0.48807611657986544,0.4850929406062298,0.4646402736770045,0.47653272769941474,0.4472258684712694,0.455650932556952,0.4193528927085108,0.43935307458443296,0.4315452194018539,0.39048546378015575,0.35027544501345287,0.30954719579011586,0.32103484034823265,0.3143714101957227,0.2753950513722067,0.26808700267180496,0.23980163122070114,0.23813453697414802,0.20573834856487652,0.17216626449889746,0.1422892875753116,0.12631412423962707,0.09312967678006934,0.05468928121230131,0.05906687073318824,0.03446106388527014,0.05791320005535648,0.05082009529914594,0.04667010370813382,0.03196476483764132,0.01583736975168356,0.010743807351270956,0.013730140089167493,0.003692882471467396,0.04471283706937271,0.08955812398175428,0.15533666677473124,0.1410122806188802,0.1553731612006652,0.1126604022919855,0.10415624284936467,0.05709152608721704,0.08716119391430428,0.10017090546469573,0.06422316879298089,0.05061701610049468,0.09633915283806554,0.08660773873976887,0.09560431528326865,0.07995002803615894,0.05070945006122119,0.06380063175103054,0.11404210256205491,0.1470751301011133,0.16441200439411022,0.14430729354730892,0.16352473374121532,0.16905968966705714,0.1357686180897107,0.10777792345956098,0.09601112826193751,0.11391452605393812,0.09915742565846643,0.09893301211460953,0.0943546345093026,0.11293138419811731,0.1488508744717631,0.14868690797437112,0.07338659311378712,0.10236188637434326,0.11330229984712153,0.08735008066892491,0.12228482666211438,0.10839932846265732,0.15310547326386803,0.22590428983800465,0.2107702392976413,0.25340878914488996,0.24234249443051423,0.2543884219294974,0.2805035824857621,0.31340743318538605,0.3341450419081507,0.3149362173391254,0.3315021610039524,0.2903271653784188,0.29444234947092185,0.29962435416974625,0.2810841542998835,0.23915523505043357,0.21168815617522838,0.2097858305643853,0.22723012158089945,
0.671219387351221,0.6739220919388617,0.6638026297924386,0.6110048900713707,0.5987926057009079,0.58054902484832,0.551531086216693,0.5279895264658996,0.506586945389212,0.520824847195991,0.5027959732110243,0.5132852924972234,0.4824149265691744,0.4369957207006436,0.4124873401151136,0.3853552649680123,0.37259250753292256,0.39511828359662093,0.37060818029858666,0.3959807409534574,0.41790125375403897,0.3315475921612634,0.3613648757016358,0.304644435669651,0.31369857154943903,0.3275889223468045,0.28636188207290225,0.2557389462408479,0.2515279300730829,0.20953780952749665,0.2016807207460135,0.18553452563082282,0.11959016894234491,0.06992134507940018,0.07588484945648978,0.08141337831236342,0.13146419809317375,0.12197150567671011,0.17381005202768296,0.11290076425864917,0.11194578990507405,0.10216876122716977,0.10873997957581313,0.1145256694035986,0.11601332689165099,0.0870510909153998,0.09738045052389296,0.10386447214046364,0.07733377784606749,0.07639467964703629,0.11948640344848444,0.09216382001245164,0.10660200476953893,0.060197276293451236,0.07618282288678162,0.05769177437239863,0.01130253726156942,0.03687113799877427,0.05142685795788158,0.06839404484544671,0.10366670749541966,0.10907432577549935,0.059907223549340374,0.055659749619606125,0.12363892660359334,0.11995430772740229,0.12721697751458452,0.12346354199326927,0.1769763200241081,0.18250602963556903,0.14653158442046435,0.16858882190410773,0.17890523780166376,0.14809211840876765,0.15268931808064298,0.13464590329231504,0.19134144893063706,0.13875518979401036,0.1542104396670177,0.12278077089499662,0.17895851255818696,0.11092659819166231,0.10751988276582365,0.11169665163217506,0.12382196300538914,0.14349682465372937,0.1629626190668836,0.16458761655393733,0.18566239041783736,0.14226690272301823,0.11103893188418423,0.14415889430081869,0.07709556245720152,0.01915113414522928,0.004454475142947129,0.05577243319256303,0.021232580824059447,0.004460145936611155,0.017352881800674538,0.05140777418815437,0.09949004912302903,0.1376358350709093,0.1150948831140067,0.09952046151532493,0.04361266959868113,0.11472719061664491,
0.6387518774924337,0.5833990679602765,0.5678973220390746,0.5877226575276775,0.6242823648410054,0.6441145830285533,0.6373377753029573,0.5852229330490623,0.6108466946335335,0.6112406434095302,0.5589317432142126,0.5696494438078775,0.48736075303583043,0.505894948644738,0.5025998095480981,0.49810169004741,0.4873778044636727,0.4417980128941466,0.42431691535692717,0.3926322627600629,0.3919182782232601,0.3816599249643838,0.31527121251720736,0.36410794506822663,0.3423644958292832,0.2814019143500541,0.2605527521628024,0.23359045859213767,0.22572194840740992,0.1767537208819829,0.19735116304953043,0.22055919990156364,0.22098035654178022,0.16031565600662936,0.10801846594458508,0.043565920216589116,0.038225156493018296,0.028077577701893085,0.05958366579174146,0.07779451663463355,0.07706896745907274,0.07456237063137129,0.09963520853929458,0.06581277997398416,0.060829200132012734,0.04090983845210507,0.09236806764346395,0.06874822785753874,0.046337033101905914,0.047126748127823706,0.04372023326859409,0.0609738112445284,0.07342433751692877,0.09449474501386074,0.06776481703847076,0.056824221090361865,0.04176530153971547,0.04043107356120285,0.07371855231702781,0.028731471568963135,0.04139384967693652,0.04737607932800729,0.03875304771918152,0.03403940609877315,0.007813707695294658,0.028694274035504327,0.09838617405587004,0.10392136443417753,0.10148355179431945,0.14389553605224026,0.17574964509197916,0.16260674646667017,0.1551244136745244,0.1662253076810496,0.13364698698002514,0.12989087717109662,0.18123195082396132,0.1576529686361093,0.1338595609998855,0.14339155233804654,0.1332544790849597,0.09493544088559852,0.08726791424778499,0.1036567156618235,0.06619717517942417,0.08865279008833084,0.10563522149281604,0.15725719472375224,0.15885548665101387,0.232719724298191,0.20450612749061958,0.15071850394157027,0.1489222383930742,0.18716021571138192,0.18054110533620735,0.14564092487176378,0.1419465462245275,0.1228475724017091,0.0656850715269538,0.03989239854422348,0.09704512135987717,0.1414455911064568,0.12880034807835725,0.1456603875933177,0.12850756482868456,0.16167554146910793,
