gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.12070964411051606,0.0010274555458939759,0.15,0.19901716268221428,0.024108242993015422,1.0,146.0,2.5304985279294834,468.0,
0.12070964411051606,0.0010274555458939759,0.15,0.19901716268221428,0.024108242993015422,1.0,146.0,2.5304985279294834,468.0,
0.12070964411051606,0.0010274555458939759,0.15,0.19901716268221428,0.024108242993015422,1.0,146.0,2.5304985279294834,468.0,
0.12230197616513395,0.0010923658355713876,0.15,0.18622041952464696,0.02956187845712339,1.0,146.0,2.4762289247980394,472.0,
0.12230197616513395,0.0010923658355713876,0.15,0.18622041952464696,0.02956187845712339,1.0,146.0,2.4762289247980394,472.0,
0.12230197616513395,0.0010923658355713876,0.15,0.18622041952464696,0.02956187845712339,1.0,146.0,2.4762289247980394,472.0,
0.12789270689208024,0.0012301432857270058,0.15,0.20883919253378222,0.031991368055659775,1.0,146.0,2.6629443627780893,492.0,
0.13676356032124684,9.168334864962593E-4,0.15,0.21977522934723578,0.032704172586437805,1.0,146.0,2.3070524913367945,488.0,
0.15160061706371866,9.627792720577336E-4,0.15,0.2532460852588224,0.027312225788821302,1.0,145.0,2.2893829034878954,456.0,
0.15160061706371866,9.627792720577336E-4,0.15,0.2532460852588224,0.027312225788821302,1.0,145.0,2.2893829034878954,456.0,
0.15160061706371866,9.627792720577336E-4,0.15,0.2532460852588224,0.027312225788821302,1.0,145.0,2.2893829034878954,456.0,
0.15160061706371866,9.627792720577336E-4,0.15,0.2532460852588224,0.027312225788821302,1.0,145.0,2.2893829034878954,456.0,
0.16153588075122627,8.372862024811019E-4,0.15,0.24308732001037484,0.023836366758877806,1.0,143.0,2.336607987186635,523.0,
0.16911970060339368,9.037899545182075E-4,0.15,0.22649597314242773,0.026409296280744433,1.0,146.0,2.5813138210136897,479.0,
0.16911970060339368,9.037899545182075E-4,0.15,0.22649597314242773,0.026409296280744433,1.0,146.0,2.5813138210136897,479.0,
0.16911970060339368,9.037899545182075E-4,0.15,0.22649597314242773,0.026409296280744433,1.0,146.0,2.5813138210136897,479.0,
0.16911970060339368,9.037899545182075E-4,0.15,0.22649597314242773,0.026409296280744433,1.0,146.0,2.5813138210136897,479.0,
0.17306939030808124,9.083838648215099E-4,0.15,0.22208579934264144,0.027151768724322962,1.0,145.0,2.711041039987023,519.0,
0.17306939030808124,9.083838648215099E-4,0.15,0.22208579934264144,0.027151768724322962,1.0,145.0,2.711041039987023,519.0,
0.17306939030808124,9.083838648215099E-4,0.15,0.22208579934264144,0.027151768724322962,1.0,145.0,2.711041039987023,519.0,
0.18154900283008044,8.711966246324689E-4,0.15,0.2067831635614447,0.03275021799178421,1.0,147.0,2.9607486252477346,487.0,
0.17504606291143954,8.28458899185313E-4,0.15,0.21861484881190738,0.034586350700322656,1.0,145.0,2.593191983040691,523.0,
0.17504606291143954,8.28458899185313E-4,0.15,0.21861484881190738,0.034586350700322656,1.0,145.0,2.593191983040691,523.0,
0.14386331132554434,8.464244331864497E-4,0.15,0.24134517218320317,0.029928743838926887,1.0,142.0,1.5660873863095088,483.0,
0.13673893947300117,8.96875348925205E-4,0.15,0.23481006016401104,0.029884676911000874,1.0,146.0,2.0982006932380584,540.0,
0.13673893947300117,8.96875348925205E-4,0.15,0.23481006016401104,0.029884676911000874,1.0,146.0,2.0982006932380584,540.0,
0.13673893947300117,8.96875348925205E-4,0.15,0.23481006016401104,0.029884676911000874,1.0,146.0,2.0982006932380584,540.0,
0.13700022120077968,0.0010612389972417897,0.15,0.2013177772752908,0.029361035853502596,1.0,149.0,2.140939322804014,472.0,
0.13155267141197902,0.0010036683306663718,0.15,0.22504931575735546,0.02344963815651317,1.0,145.0,2.1316420517064403,427.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.1578659234808758,0.0010178418476618173,0.15,0.22529193056145277,0.02178412299368033,1.0,146.0,2.025480813008256,502.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.14880263788193882,9.481431967657145E-4,0.15,0.17901786944121945,0.01762019967853988,1.0,146.0,2.326191741749083,485.0,
0.1516835488035027,9.372444267731068E-4,0.15,0.21243033169293218,0.017560963740293395,1.0,145.0,1.9428948012559895,504.0,
0.1516835488035027,9.372444267731068E-4,0.15,0.21243033169293218,0.017560963740293395,1.0,145.0,1.9428948012559895,504.0,
0.1516835488035027,9.372444267731068E-4,0.15,0.21243033169293218,0.017560963740293395,1.0,145.0,1.9428948012559895,504.0,
0.1516835488035027,9.372444267731068E-4,0.15,0.21243033169293218,0.017560963740293395,1.0,145.0,1.9428948012559895,504.0,
0.1516835488035027,9.372444267731068E-4,0.15,0.21243033169293218,0.017560963740293395,1.0,145.0,1.9428948012559895,504.0,
0.14522478256884724,9.284776979247827E-4,0.15,0.18675452838023174,0.015954127836020095,1.0,143.0,1.8190336966347422,510.0,
0.1777512269870505,0.001058193859505013,0.15,0.27974394642161776,0.015813458888392157,1.0,147.0,1.6285367647778468,487.0,
0.1777512269870505,0.001058193859505013,0.15,0.27974394642161776,0.015813458888392157,1.0,147.0,1.6285367647778468,487.0,
0.1777512269870505,0.001058193859505013,0.15,0.27974394642161776,0.015813458888392157,1.0,147.0,1.6285367647778468,487.0,
0.18544070598684545,0.00105000247716002,0.15,0.2601647533067524,0.016005326926963503,1.0,144.0,1.5772151597020858,496.0,
0.18544070598684545,0.00105000247716002,0.15,0.2601647533067524,0.016005326926963503,1.0,144.0,1.5772151597020858,496.0,
0.18544070598684545,0.00105000247716002,0.15,0.2601647533067524,0.016005326926963503,1.0,144.0,1.5772151597020858,496.0,
0.19234570593610856,9.50749405182846E-4,0.15,0.27556481403659666,0.016115543239250976,1.0,146.0,1.584930894796067,520.0,
0.15468749593514258,9.657307606629777E-4,0.15,0.24371585188126252,0.013061198944266422,1.0,141.0,1.6874881766312047,468.0,
0.1503985849407959,9.314886456884593E-4,0.15,0.2374206097041307,0.0119959707715107,1.0,146.0,1.5935150784913927,448.0,
0.1503985849407959,9.314886456884593E-4,0.15,0.2374206097041307,0.0119959707715107,1.0,146.0,1.5935150784913927,448.0,
0.15471427331076817,9.51747126574021E-4,0.15,0.20083034293410149,0.014959426750657284,1.0,146.0,1.6826838230449475,546.0,
0.15471427331076817,9.51747126574021E-4,0.15,0.20083034293410149,0.014959426750657284,1.0,146.0,1.6826838230449475,546.0,
0.15389379462247146,9.01018372030057E-4,0.15,0.19074748679705067,0.015574549941098451,1.0,147.0,1.903695498826009,521.0,
0.1609314035071822,0.0010699389652903603,0.15,0.18776540699978111,0.01749729209785714,1.0,144.0,1.6997743659520288,493.0,
0.1879716508411142,9.692182790622025E-4,0.15,0.20320657183430182,0.017120508061237178,1.0,145.0,1.5598131762433132,493.0,
0.1879716508411142,9.692182790622025E-4,0.15,0.20320657183430182,0.017120508061237178,1.0,145.0,1.5598131762433132,493.0,
0.20761248973761767,9.104756452450695E-4,0.15,0.20760929330730413,0.017819299465679197,1.0,147.0,1.628613150103218,501.0,
0.20761248973761767,9.104756452450695E-4,0.15,0.20760929330730413,0.017819299465679197,1.0,147.0,1.628613150103218,501.0,
0.1882477010140664,0.0010191375416362814,0.15,0.20839605860715202,0.02292029360346197,1.0,143.0,1.9317863833432127,527.0,
0.18422154974933566,9.314219114052208E-4,0.15,0.1955135405770746,0.02237121874253885,1.0,146.0,2.0198306550731715,527.0,
0.17727267670143393,0.0010754158047620727,0.15,0.2072539361177118,0.02241375873457878,1.0,144.0,2.2304092997791534,496.0,
0.17727267670143393,0.0010754158047620727,0.15,0.2072539361177118,0.02241375873457878,1.0,144.0,2.2304092997791534,496.0,
0.18858126169033845,9.537208881056689E-4,0.15,0.19384974943776215,0.021503739034544306,1.0,153.0,2.145439370089438,529.0,
0.15828593580745987,9.434006454100687E-4,0.15,0.16942854324300674,0.020608876943985936,1.0,146.0,2.3120069670671826,502.0,
0.17550197108908744,9.201184025240935E-4,0.15,0.21755632563196664,0.016216410674345098,1.0,142.0,2.096434433837881,495.0,
0.17550197108908744,9.201184025240935E-4,0.15,0.21755632563196664,0.016216410674345098,1.0,142.0,2.096434433837881,495.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15503316355003943,9.97776852817979E-4,0.15,0.22539726980635302,0.014937460696369304,1.0,146.0,2.213175739401717,485.0,
0.15311537451875729,9.378264635519515E-4,0.15,0.2166745806214888,0.014526911117902719,1.0,146.0,2.1399230530390674,448.0,
0.15311537451875729,9.378264635519515E-4,0.15,0.2166745806214888,0.014526911117902719,1.0,146.0,2.1399230530390674,448.0,
0.15311537451875729,9.378264635519515E-4,0.15,0.2166745806214888,0.014526911117902719,1.0,146.0,2.1399230530390674,448.0,
0.15311537451875729,9.378264635519515E-4,0.15,0.2166745806214888,0.014526911117902719,1.0,146.0,2.1399230530390674,448.0,
0.15311537451875729,9.378264635519515E-4,0.15,0.2166745806214888,0.014526911117902719,1.0,146.0,2.1399230530390674,448.0,
0.15311537451875729,9.378264635519515E-4,0.15,0.2166745806214888,0.014526911117902719,1.0,146.0,2.1399230530390674,448.0,
0.14749431923140127,0.0010236525432282617,0.15,0.20170235953995277,0.015449987606015996,1.0,146.0,2.0872789753202983,459.0,
0.15380336303132036,0.0010706059583948718,0.15,0.18903062334325438,0.017392549736782927,1.0,147.0,1.9843337182598035,508.0,
0.13938076611225406,0.0010982388514583236,0.15,0.19735942887944527,0.014391782063747634,1.0,145.0,2.0033127210598582,445.0,
0.14577252376342045,9.832135706650481E-4,0.15,0.22422187951510997,0.013765251418872818,1.0,146.0,1.9835416142891125,492.0,
0.14577252376342045,9.832135706650481E-4,0.15,0.22422187951510997,0.013765251418872818,1.0,146.0,1.9835416142891125,492.0,
0.14577252376342045,9.832135706650481E-4,0.15,0.22422187951510997,0.013765251418872818,1.0,146.0,1.9835416142891125,492.0,
0.14577252376342045,9.832135706650481E-4,0.15,0.22422187951510997,0.013765251418872818,1.0,146.0,1.9835416142891125,492.0,
0.14447922002470925,0.0010467448022660488,0.15,0.17222278461875556,0.013099788964295974,1.0,145.0,2.0134042777399297,508.0,
0.14447922002470925,0.0010467448022660488,0.15,0.17222278461875556,0.013099788964295974,1.0,145.0,2.0134042777399297,508.0,
0.14049797020082327,0.0010298441749177702,0.15,0.17771590589808495,0.012236513939168043,1.0,150.0,2.2029551134201655,467.0,
0.14652582626153618,0.001091711893038176,0.15,0.15698810906295954,0.013950024554398742,1.0,145.0,2.370905825966503,486.0,
0.16834462509492804,9.370029740870251E-4,0.15,0.17918268554273237,0.012365268721115211,1.0,146.0,1.8036088726012998,519.0,
0.161846994041886,0.0010398513526181038,0.15,0.19643216712603673,0.012235041783692233,1.0,143.0,1.8590888168232147,499.0,
0.161846994041886,0.0010398513526181038,0.15,0.19643216712603673,0.012235041783692233,1.0,143.0,1.8590888168232147,499.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.14553997521840759,9.608651597221313E-4,0.15,0.2240082493103657,0.012661910161416016,1.0,146.0,2.124333426984774,460.0,
0.15265111239838416,9.692879817941671E-4,0.15,0.20434490976819275,0.011691932449509482,1.0,146.0,1.5886949620929405,480.0,
0.15265111239838416,9.692879817941671E-4,0.15,0.20434490976819275,0.011691932449509482,1.0,146.0,1.5886949620929405,480.0,
0.14990276610379805,9.953661239230555E-4,0.15,0.21970642505746765,0.011717801101081652,1.0,144.0,1.7906627966422486,481.0,
0.145838701978965,0.0010658942150866778,0.15,0.19256796175630977,0.010344115680409724,1.0,143.0,1.671247334180124,511.0,
0.14867047881214687,0.0010818335550288637,0.15,0.18231951861461576,0.01018014165198036,1.0,145.0,1.7600841262541005,508.0,
0.12520349629747368,0.0011024020074158676,0.15,0.16764851090346822,0.010305318302343163,1.0,146.0,1.5988224810694702,483.0,
0.12520349629747368,0.0011024020074158676,0.15,0.16764851090346822,0.010305318302343163,1.0,146.0,1.5988224810694702,483.0,
0.13551830788394786,0.0011053739130233154,0.15,0.183305674578416,0.008538262127638243,1.0,149.0,1.5431366994820344,540.0,
0.11619015218916455,0.0011988917070454048,0.15,0.172565201594771,0.007494627311086638,1.0,145.0,1.8460692859991406,505.0,
0.11619015218916455,0.0011988917070454048,0.15,0.172565201594771,0.007494627311086638,1.0,145.0,1.8460692859991406,505.0,
0.11619015218916455,0.0011988917070454048,0.15,0.172565201594771,0.007494627311086638,1.0,145.0,1.8460692859991406,505.0,
0.11866925248508754,0.001230210073295867,0.15,0.1771417634273481,0.007583174399525125,1.0,146.0,2.023975174069646,450.0,
0.11866925248508754,0.001230210073295867,0.15,0.1771417634273481,0.007583174399525125,1.0,146.0,2.023975174069646,450.0,
0.11866925248508754,0.001230210073295867,0.15,0.1771417634273481,0.007583174399525125,1.0,146.0,2.023975174069646,450.0,
0.11866925248508754,0.001230210073295867,0.15,0.1771417634273481,0.007583174399525125,1.0,146.0,2.023975174069646,450.0,
0.11866925248508754,0.001230210073295867,0.15,0.1771417634273481,0.007583174399525125,1.0,146.0,2.023975174069646,450.0,
0.11866925248508754,0.001230210073295867,0.15,0.1771417634273481,0.007583174399525125,1.0,146.0,2.023975174069646,450.0,
0.11454178775566892,0.0012462133203996432,0.15,0.17608334333001688,0.008176913304398204,1.0,145.0,2.118918077063008,480.0,
0.11454178775566892,0.0012462133203996432,0.15,0.17608334333001688,0.008176913304398204,1.0,145.0,2.118918077063008,480.0,
0.11454178775566892,0.0012462133203996432,0.15,0.17608334333001688,0.008176913304398204,1.0,145.0,2.118918077063008,480.0,
0.11454178775566892,0.0012462133203996432,0.15,0.17608334333001688,0.008176913304398204,1.0,145.0,2.118918077063008,480.0,
0.11454178775566892,0.0012462133203996432,0.15,0.17608334333001688,0.008176913304398204,1.0,145.0,2.118918077063008,480.0,
0.11454178775566892,0.0012462133203996432,0.15,0.17608334333001688,0.008176913304398204,1.0,145.0,2.118918077063008,480.0,
0.11454178775566892,0.0012462133203996432,0.15,0.17608334333001688,0.008176913304398204,1.0,145.0,2.118918077063008,480.0,
0.10919077541797546,0.0011574530679644608,0.15,0.18566399474770637,0.008050374831293582,1.0,145.0,2.0880764208950757,514.0,
0.10919077541797546,0.0011574530679644608,0.15,0.18566399474770637,0.008050374831293582,1.0,145.0,2.0880764208950757,514.0,
0.10919077541797546,0.0011574530679644608,0.15,0.18566399474770637,0.008050374831293582,1.0,145.0,2.0880764208950757,514.0,
0.1083330448871306,0.001079141347955433,0.15,0.18467956754271936,0.009781874594841856,1.0,142.0,1.5549589264425283,461.0,
0.11470154472773215,0.001062563873365596,0.15,0.17247510092566995,0.007845091740794912,1.0,145.0,1.7821730764279138,526.0,
0.1281613575648626,0.001169661163384017,0.15,0.16223345456719074,0.007960761080443567,1.0,144.0,1.8550480682575097,513.0,
0.13443935125251721,0.001227852813533781,0.15,0.17448776542333364,0.007662411719940813,1.0,146.0,1.6181789535455104,499.0,
0.13131949370065227,0.0010483049279264819,0.15,0.1574466144340739,0.007503298214894559,1.0,146.0,1.6149219886306754,456.0,
0.13211963899815324,0.0011445623936910843,0.15,0.14519563635787947,0.0078301571778111,1.0,146.0,1.574556896516381,473.0,
0.13211963899815324,0.0011445623936910843,0.15,0.14519563635787947,0.0078301571778111,1.0,146.0,1.574556896516381,473.0,
0.13211963899815324,0.0011445623936910843,0.15,0.14519563635787947,0.0078301571778111,1.0,146.0,1.574556896516381,473.0,
0.13211963899815324,0.0011445623936910843,0.15,0.14519563635787947,0.0078301571778111,1.0,146.0,1.574556896516381,473.0,
0.13211963899815324,0.0011445623936910843,0.15,0.14519563635787947,0.0078301571778111,1.0,146.0,1.574556896516381,473.0,
0.13211963899815324,0.0011445623936910843,0.15,0.14519563635787947,0.0078301571778111,1.0,146.0,1.574556896516381,473.0,
0.14110751018696632,0.0011086132220247437,0.15,0.17867279585519735,0.008655884437323149,1.0,146.0,1.5469136801943701,524.0,
0.14110751018696632,0.0011086132220247437,0.15,0.17867279585519735,0.008655884437323149,1.0,146.0,1.5469136801943701,524.0,
0.14110751018696632,0.0011086132220247437,0.15,0.17867279585519735,0.008655884437323149,1.0,146.0,1.5469136801943701,524.0,
0.14110751018696632,0.0011086132220247437,0.15,0.17867279585519735,0.008655884437323149,1.0,146.0,1.5469136801943701,524.0,
