gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.10517808399969343,0.0014956146209689862,0.15,0.060139607637835886,0.004531976168948263,1.0,147.0,1.557658078648582,470.0,
0.10517808399969343,0.0014956146209689862,0.15,0.060139607637835886,0.004531976168948263,1.0,147.0,1.557658078648582,470.0,
0.10517808399969343,0.0014956146209689862,0.15,0.060139607637835886,0.004531976168948263,1.0,147.0,1.557658078648582,470.0,
0.09066485885520842,0.0012747752448794278,0.15,0.056713347140291186,0.005006126942004302,1.0,145.0,1.6705635343734322,455.0,
0.0872572024651669,0.0012138513737437278,0.15,0.06034839924092466,0.004929668789788867,1.0,146.0,1.558136070254218,456.0,
0.0872572024651669,0.0012138513737437278,0.15,0.06034839924092466,0.004929668789788867,1.0,146.0,1.558136070254218,456.0,
0.0872572024651669,0.0012138513737437278,0.15,0.06034839924092466,0.004929668789788867,1.0,146.0,1.558136070254218,456.0,
0.0872572024651669,0.0012138513737437278,0.15,0.06034839924092466,0.004929668789788867,1.0,146.0,1.558136070254218,456.0,
0.10210099314092017,0.001287158899315103,0.15,0.06529583476609763,0.005517301329217133,1.0,144.0,1.6808949045071866,511.0,
0.10210099314092017,0.001287158899315103,0.15,0.06529583476609763,0.005517301329217133,1.0,144.0,1.6808949045071866,511.0,
0.10210099314092017,0.001287158899315103,0.15,0.06529583476609763,0.005517301329217133,1.0,144.0,1.6808949045071866,511.0,
0.10399587279990906,0.0012678989588189602,0.15,0.0790013097285367,0.005071542427742793,1.0,143.0,1.6830387184913862,521.0,
0.10399587279990906,0.0012678989588189602,0.15,0.0790013097285367,0.005071542427742793,1.0,143.0,1.6830387184913862,521.0,
0.10267084585095233,0.001177914173043336,0.15,0.10863483260668355,0.005072881409391131,1.0,144.0,1.5351764091916722,484.0,
0.10267084585095233,0.001177914173043336,0.15,0.10863483260668355,0.005072881409391131,1.0,144.0,1.5351764091916722,484.0,
0.10267084585095233,0.001177914173043336,0.15,0.10863483260668355,0.005072881409391131,1.0,144.0,1.5351764091916722,484.0,
0.10267084585095233,0.001177914173043336,0.15,0.10863483260668355,0.005072881409391131,1.0,144.0,1.5351764091916722,484.0,
0.10267084585095233,0.001177914173043336,0.15,0.10863483260668355,0.005072881409391131,1.0,144.0,1.5351764091916722,484.0,
0.11079037920637978,0.0010991344210517953,0.15,0.1296918745483526,0.005205365849182981,1.0,146.0,1.5243024859831453,457.0,
0.11079037920637978,0.0010991344210517953,0.15,0.1296918745483526,0.005205365849182981,1.0,146.0,1.5243024859831453,457.0,
0.11079037920637978,0.0010991344210517953,0.15,0.1296918745483526,0.005205365849182981,1.0,146.0,1.5243024859831453,457.0,
0.11079037920637978,0.0010991344210517953,0.15,0.1296918745483526,0.005205365849182981,1.0,146.0,1.5243024859831453,457.0,
0.11079037920637978,0.0010991344210517953,0.15,0.1296918745483526,0.005205365849182981,1.0,146.0,1.5243024859831453,457.0,
0.11079037920637978,0.0010991344210517953,0.15,0.1296918745483526,0.005205365849182981,1.0,146.0,1.5243024859831453,457.0,
0.11079037920637978,0.0010991344210517953,0.15,0.1296918745483526,0.005205365849182981,1.0,146.0,1.5243024859831453,457.0,
0.11200177714822634,9.744719230860515E-4,0.15,0.13123008318153584,0.005237532418972403,1.0,147.0,1.5555410049611502,498.0,
0.11200177714822634,9.744719230860515E-4,0.15,0.13123008318153584,0.005237532418972403,1.0,147.0,1.5555410049611502,498.0,
0.11200177714822634,9.744719230860515E-4,0.15,0.13123008318153584,0.005237532418972403,1.0,147.0,1.5555410049611502,498.0,
0.11810762504357115,0.0011674509727218106,0.15,0.14572874436052086,0.00510809804605072,1.0,144.0,1.7187196225027712,523.0,
0.11810762504357115,0.0011674509727218106,0.15,0.14572874436052086,0.00510809804605072,1.0,144.0,1.7187196225027712,523.0,
0.11810762504357115,0.0011674509727218106,0.15,0.14572874436052086,0.00510809804605072,1.0,144.0,1.7187196225027712,523.0,
0.11810762504357115,0.0011674509727218106,0.15,0.14572874436052086,0.00510809804605072,1.0,144.0,1.7187196225027712,523.0,
0.11810762504357115,0.0011674509727218106,0.15,0.14572874436052086,0.00510809804605072,1.0,144.0,1.7187196225027712,523.0,
0.11810762504357115,0.0011674509727218106,0.15,0.14572874436052086,0.00510809804605072,1.0,144.0,1.7187196225027712,523.0,
0.1237342883836005,0.0010987144571382075,0.15,0.13801162914995493,0.005053215373718831,1.0,143.0,1.6266833851728226,484.0,
0.1237342883836005,0.0010987144571382075,0.15,0.13801162914995493,0.005053215373718831,1.0,143.0,1.6266833851728226,484.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.1194263438957675,0.0012127855657275907,0.15,0.14140315154713123,0.004552492958281555,1.0,141.0,1.6776440706804856,514.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.12791134916664035,0.0011629280813385359,0.15,0.1294851791622551,0.004795883124143076,1.0,146.0,1.547615463805408,527.0,
0.11446809339479518,0.0010309234322501354,0.15,0.14422609936753572,0.0049997522145605565,1.0,141.0,1.6871065452327936,468.0,
0.11446809339479518,0.0010309234322501354,0.15,0.14422609936753572,0.0049997522145605565,1.0,141.0,1.6871065452327936,468.0,
0.121364769474887,9.342097414658036E-4,0.15,0.13646212793788048,0.0055422828199558506,1.0,142.0,1.6711777452738177,483.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.14063450171757907,0.0010394402514921168,0.15,0.16002269931904023,0.005516641173595514,1.0,143.0,1.851618455504495,512.0,
0.12905975305859146,0.0010328625201538866,0.15,0.15445291069989597,0.007994964856495066,1.0,146.0,1.6942225313107917,458.0,
0.12905975305859146,0.0010328625201538866,0.15,0.15445291069989597,0.007994964856495066,1.0,146.0,1.6942225313107917,458.0,
0.12905975305859146,0.0010328625201538866,0.15,0.15445291069989597,0.007994964856495066,1.0,146.0,1.6942225313107917,458.0,
0.1434652975021114,0.001100449587530852,0.15,0.164236898661286,0.0067018124263855,1.0,144.0,1.7564291644364012,462.0,
0.16326748095895427,9.93150113445682E-4,0.15,0.20693279460218636,0.0069565928915057956,1.0,142.0,1.512271459431868,467.0,
0.16326748095895427,9.93150113445682E-4,0.15,0.20693279460218636,0.0069565928915057956,1.0,142.0,1.512271459431868,467.0,
0.16519698829438942,9.167317581236115E-4,0.15,0.20275487691042823,0.007568389152261242,1.0,143.0,1.6608780975809811,513.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.17237691089219573,0.0010211959459920708,0.15,0.21426128783211115,0.00755574545760546,1.0,145.0,1.766171277260526,484.0,
0.16556756994902005,9.571085477457645E-4,0.15,0.21637299261248005,0.007709312259198567,1.0,148.0,1.607792290553164,509.0,
0.16556756994902005,9.571085477457645E-4,0.15,0.21637299261248005,0.007709312259198567,1.0,148.0,1.607792290553164,509.0,
0.16556756994902005,9.571085477457645E-4,0.15,0.21637299261248005,0.007709312259198567,1.0,148.0,1.607792290553164,509.0,
0.16556756994902005,9.571085477457645E-4,0.15,0.21637299261248005,0.007709312259198567,1.0,148.0,1.607792290553164,509.0,
0.1600436390511133,8.930954604577475E-4,0.15,0.20181141468699051,0.008480783802344011,1.0,146.0,1.6337417653758544,517.0,
0.1600436390511133,8.930954604577475E-4,0.15,0.20181141468699051,0.008480783802344011,1.0,146.0,1.6337417653758544,517.0,
0.16745590016881923,8.65576798760127E-4,0.15,0.18519218854251007,0.009484336824467168,1.0,143.0,1.5560553740923295,473.0,
0.17640185208503775,9.239680111859927E-4,0.15,0.18302130849820158,0.011249138162730413,1.0,142.0,1.6366491519165454,462.0,
0.17210516334586115,0.001091867785022732,0.15,0.19590183409133263,0.008069778197564086,1.0,146.0,1.8197131582259616,509.0,
0.17210516334586115,0.001091867785022732,0.15,0.19590183409133263,0.008069778197564086,1.0,146.0,1.8197131582259616,509.0,
0.17832020305995355,0.0010523351962872713,0.15,0.20129467501507406,0.007799505281960169,1.0,146.0,1.5542157177675944,506.0,
0.17832020305995355,0.0010523351962872713,0.15,0.20129467501507406,0.007799505281960169,1.0,146.0,1.5542157177675944,506.0,
0.16422714512092926,0.0010850596937612238,0.15,0.2164273246912795,0.008787248521160012,1.0,141.0,1.6698181943393888,501.0,
0.16422714512092926,0.0010850596937612238,0.15,0.2164273246912795,0.008787248521160012,1.0,141.0,1.6698181943393888,501.0,
0.1657848964651431,0.0011103756864768682,0.15,0.20704043217645268,0.011024761404341731,1.0,145.0,1.5411469904241566,469.0,
0.15638791449374842,9.357878948353171E-4,0.15,0.23261908704296683,0.011682664656483302,1.0,142.0,1.518263212274646,463.0,
0.15638791449374842,9.357878948353171E-4,0.15,0.23261908704296683,0.011682664656483302,1.0,142.0,1.518263212274646,463.0,
0.15638791449374842,9.357878948353171E-4,0.15,0.23261908704296683,0.011682664656483302,1.0,142.0,1.518263212274646,463.0,
0.15638791449374842,9.357878948353171E-4,0.15,0.23261908704296683,0.011682664656483302,1.0,142.0,1.518263212274646,463.0,
0.16389530795726392,0.0010016918833141777,0.15,0.201260319206685,0.009782152599920428,1.0,145.0,1.6403860003197546,503.0,
0.16389530795726392,0.0010016918833141777,0.15,0.201260319206685,0.009782152599920428,1.0,145.0,1.6403860003197546,503.0,
0.16389530795726392,0.0010016918833141777,0.15,0.201260319206685,0.009782152599920428,1.0,145.0,1.6403860003197546,503.0,
0.16389530795726392,0.0010016918833141777,0.15,0.201260319206685,0.009782152599920428,1.0,145.0,1.6403860003197546,503.0,
0.1692360100869475,0.0010286866551913528,0.15,0.19509572057400393,0.009928781363179805,1.0,142.0,1.5871061790474497,495.0,
0.1692360100869475,0.0010286866551913528,0.15,0.19509572057400393,0.009928781363179805,1.0,142.0,1.5871061790474497,495.0,
0.1692360100869475,0.0010286866551913528,0.15,0.19509572057400393,0.009928781363179805,1.0,142.0,1.5871061790474497,495.0,
0.17325414984880458,0.0010676051279181653,0.15,0.1826093310217989,0.009588671297120897,1.0,146.0,1.6538312637295776,502.0,
0.17325414984880458,0.0010676051279181653,0.15,0.1826093310217989,0.009588671297120897,1.0,146.0,1.6538312637295776,502.0,
0.15288823898672907,0.0010904700694049623,0.15,0.19830847767185364,0.009352587826782294,1.0,143.0,1.913553948532616,479.0,
0.15288823898672907,0.0010904700694049623,0.15,0.19830847767185364,0.009352587826782294,1.0,143.0,1.913553948532616,479.0,
0.15374976661770323,0.0011245848618718034,0.15,0.1932470525654422,0.009726257103098511,1.0,146.0,2.2322194202142813,479.0,
0.15502582290161404,0.0011040921607530527,0.15,0.19702069760892166,0.010206802492914332,1.0,145.0,1.8035777555483694,483.0,
0.15789451456645523,9.663110286115357E-4,0.15,0.16583148286655705,0.009369611159496085,1.0,145.0,1.807945981109123,518.0,
0.1479987485819694,0.0010057304782583715,0.15,0.18361855827234078,0.010182341693775236,1.0,142.0,1.641110354280689,454.0,
0.16106822170869345,9.94842577808599E-4,0.15,0.17843224850198103,0.009380043793445429,1.0,142.0,1.5761849803925394,510.0,
0.16106822170869345,9.94842577808599E-4,0.15,0.17843224850198103,0.009380043793445429,1.0,142.0,1.5761849803925394,510.0,
0.17648196141178887,9.047221871785026E-4,0.15,0.18002541630278096,0.009071556541844846,1.0,143.0,1.7578839123366785,526.0,
0.17648196141178887,9.047221871785026E-4,0.15,0.18002541630278096,0.009071556541844846,1.0,143.0,1.7578839123366785,526.0,
0.1823898745523303,8.885109959178859E-4,0.15,0.2103084887491193,0.009883590765720431,1.0,146.0,1.5378440022647617,523.0,
0.1644695112502906,9.848918452723006E-4,0.15,0.19944084161698494,0.008983275212120702,1.0,146.0,1.755121430283714,550.0,
0.1833358681143634,9.867317776901426E-4,0.15,0.21298448858955987,0.009303051187262816,1.0,146.0,1.8722301376114463,483.0,
0.18778195753192564,9.120344411105462E-4,0.15,0.23801588665855286,0.010035591055126908,1.0,146.0,1.9523747160744274,513.0,
0.18955749217676132,8.539535538383209E-4,0.15,0.2459534599848265,0.011583446443499146,1.0,147.0,1.8831414098309571,487.0,
0.18955749217676132,8.539535538383209E-4,0.15,0.2459534599848265,0.011583446443499146,1.0,147.0,1.8831414098309571,487.0,
0.18955749217676132,8.539535538383209E-4,0.15,0.2459534599848265,0.011583446443499146,1.0,147.0,1.8831414098309571,487.0,
0.18955749217676132,8.539535538383209E-4,0.15,0.2459534599848265,0.011583446443499146,1.0,147.0,1.8831414098309571,487.0,
0.18955749217676132,8.539535538383209E-4,0.15,0.2459534599848265,0.011583446443499146,1.0,147.0,1.8831414098309571,487.0,
0.18955749217676132,8.539535538383209E-4,0.15,0.2459534599848265,0.011583446443499146,1.0,147.0,1.8831414098309571,487.0,
0.1851977530866873,8.444158233904034E-4,0.15,0.221873170447054,0.012855519485734384,1.0,145.0,1.8683842489946938,498.0,
0.1851977530866873,8.444158233904034E-4,0.15,0.221873170447054,0.012855519485734384,1.0,145.0,1.8683842489946938,498.0,
0.1851977530866873,8.444158233904034E-4,0.15,0.221873170447054,0.012855519485734384,1.0,145.0,1.8683842489946938,498.0,
0.1851977530866873,8.444158233904034E-4,0.15,0.221873170447054,0.012855519485734384,1.0,145.0,1.8683842489946938,498.0,
0.1851977530866873,8.444158233904034E-4,0.15,0.221873170447054,0.012855519485734384,1.0,145.0,1.8683842489946938,498.0,
0.16173509032186395,8.862018569278638E-4,0.15,0.2546925346370484,0.012999687296177275,1.0,144.0,1.8133046280724645,502.0,
0.1489590180937047,9.569648719818873E-4,0.15,0.18113234004013337,0.009508259179538868,1.0,145.0,1.5716704847346996,459.0,
0.1489590180937047,9.569648719818873E-4,0.15,0.18113234004013337,0.009508259179538868,1.0,145.0,1.5716704847346996,459.0,
0.15097347085863422,0.0010141185289759367,0.15,0.19578942489780693,0.009557039129488083,1.0,143.0,1.582677138071351,485.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.15003621158671762,0.0010380415155648744,0.15,0.19930319345610917,0.01198938156459456,1.0,145.0,1.5780652725328141,528.0,
0.17469429269752215,0.001074650831785498,0.15,0.22519798717484207,0.011028946934803325,1.0,146.0,1.6360131928189956,483.0,
0.17149026519973407,9.919695993103469E-4,0.15,0.26893104983091226,0.012199850023663063,1.0,142.0,1.595146784994741,464.0,
0.18789845685510564,0.001069655703243063,0.15,0.23559253339458902,0.013111544387381225,1.0,147.0,1.7269106762660256,465.0,
0.16017956781444795,0.0011721611845317483,0.15,0.26541220604676347,0.012128521737954659,1.0,146.0,1.6025280503667167,486.0,
0.16017956781444795,0.0011721611845317483,0.15,0.26541220604676347,0.012128521737954659,1.0,146.0,1.6025280503667167,486.0,
0.1319290265622039,0.001159168988208917,0.15,0.22414057547023014,0.012054742555905648,1.0,142.0,1.5560352791419012,476.0,
0.1319290265622039,0.001159168988208917,0.15,0.22414057547023014,0.012054742555905648,1.0,142.0,1.5560352791419012,476.0,
0.13805590566582238,0.0010601510027890256,0.15,0.21586297648513905,0.01113072273354926,1.0,146.0,1.6540418591778783,479.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.1343381533627853,0.0010090957281750268,0.15,0.20636489496877197,0.011200408928776625,1.0,145.0,1.8323557082753426,464.0,
0.13072747626604525,9.161659727153722E-4,0.15,0.20677930163216798,0.010665891430559168,1.0,145.0,1.8952294102912164,460.0,
0.15815198244672257,9.080531991389762E-4,0.15,0.20668256561414597,0.01219212942990419,1.0,147.0,2.209722077607397,530.0,
0.15815198244672257,9.080531991389762E-4,0.15,0.20668256561414597,0.01219212942990419,1.0,147.0,2.209722077607397,530.0,
0.15815198244672257,9.080531991389762E-4,0.15,0.20668256561414597,0.01219212942990419,1.0,147.0,2.209722077607397,530.0,
0.13435380272782743,0.0010934199718217105,0.15,0.1970247881305752,0.012925672940948674,1.0,146.0,2.3869417517407623,497.0,
0.15713164377532501,0.001115450615197518,0.15,0.15600375605138664,0.012624195354753759,1.0,144.0,2.355744380187012,476.0,
0.1389843121186622,0.001200483656710915,0.15,0.16627555928356993,0.013187133033410974,1.0,143.0,1.9075899070091848,420.0,
0.14150703910279894,0.0010495640747614856,0.15,0.1713339369313893,0.012794912562616346,1.0,153.0,1.5504366203505808,488.0,
0.12061210111183289,0.0010493613458592095,0.15,0.1691274701620785,0.010693220793041589,1.0,146.0,1.5123667321303211,518.0,
0.12061210111183289,0.0010493613458592095,0.15,0.1691274701620785,0.010693220793041589,1.0,146.0,1.5123667321303211,518.0,
