gamma,psi,phi,initialBeta,betaJitter,
0.20579175083887202,0.0012622054511570414,0.02,0.20399232397720765,0.0318958845112526,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.204396601843409,0.0012568531021025667,0.02,0.20409548757741966,0.031628201283949595,
0.2028077912391386,0.0012354352747793937,0.02,0.20146061325392056,0.03152853039243397,
0.2028077912391386,0.0012354352747793937,0.02,0.20146061325392056,0.03152853039243397,
0.20152788908855207,0.0012544180907798502,0.02,0.20199909932291374,0.03211439931740991,
0.20152788908855207,0.0012544180907798502,0.02,0.20199909932291374,0.03211439931740991,
0.19992800929728868,0.0012516660038783753,0.02,0.2011805830209141,0.03210913109325875,
0.2001956404017435,0.0012785953041156946,0.02,0.20105638572110848,0.03250257745905226,
0.1973257972291997,0.0012753583682327011,0.02,0.20160751799499924,0.0325259337707367,
0.1973257972291997,0.0012753583682327011,0.02,0.20160751799499924,0.0325259337707367,
0.19909214848283527,0.001250188321281835,0.02,0.20295232425919282,0.03246636572635357,
0.19909214848283527,0.001250188321281835,0.02,0.20295232425919282,0.03246636572635357,
0.19909214848283527,0.001250188321281835,0.02,0.20295232425919282,0.03246636572635357,
0.19909214848283527,0.001250188321281835,0.02,0.20295232425919282,0.03246636572635357,
0.19909214848283527,0.001250188321281835,0.02,0.20295232425919282,0.03246636572635357,
0.1985480302900216,0.0012562840371897787,0.02,0.20125265599993994,0.032176793739510046,
0.1985480302900216,0.0012562840371897787,0.02,0.20125265599993994,0.032176793739510046,
0.1985480302900216,0.0012562840371897787,0.02,0.20125265599993994,0.032176793739510046,
0.1985480302900216,0.0012562840371897787,0.02,0.20125265599993994,0.032176793739510046,
0.19609937571665687,0.0012831778025071915,0.02,0.20390451487714248,0.032428771579117145,
0.19609937571665687,0.0012831778025071915,0.02,0.20390451487714248,0.032428771579117145,
0.19609937571665687,0.0012831778025071915,0.02,0.20390451487714248,0.032428771579117145,
0.19609937571665687,0.0012831778025071915,0.02,0.20390451487714248,0.032428771579117145,
0.19609937571665687,0.0012831778025071915,0.02,0.20390451487714248,0.032428771579117145,
0.19372033179543197,0.0012635598888639003,0.02,0.2035566121720952,0.03237388001039067,
0.19372033179543197,0.0012635598888639003,0.02,0.2035566121720952,0.03237388001039067,
0.19372033179543197,0.0012635598888639003,0.02,0.2035566121720952,0.03237388001039067,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.19296464876341718,0.0012749812925022769,0.02,0.2057116572826567,0.032081782609507475,
0.18993900322437915,0.0012666459808818845,0.02,0.2038978875201683,0.03258706788245919,
0.1895976300013802,0.001265053941616316,0.02,0.20404846589617562,0.032866995388448735,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.1895731727412691,0.0012487684191819527,0.02,0.20093354576651776,0.03365460805889359,
0.18704554858363207,0.0012433819643990192,0.02,0.20147340144805537,0.033937857532570226,
0.18610422275575186,0.0012636060181463204,0.02,0.2046338597684863,0.0338702783561655,
0.18610422275575186,0.0012636060181463204,0.02,0.2046338597684863,0.0338702783561655,
0.18610422275575186,0.0012636060181463204,0.02,0.2046338597684863,0.0338702783561655,
0.1828300753235068,0.001272996730491971,0.02,0.2054700731504659,0.0340962795857535,
0.1828300753235068,0.001272996730491971,0.02,0.2054700731504659,0.0340962795857535,
0.1828300753235068,0.001272996730491971,0.02,0.2054700731504659,0.0340962795857535,
0.1828300753235068,0.001272996730491971,0.02,0.2054700731504659,0.0340962795857535,
0.18257343499457698,0.0012805211391523407,0.02,0.20831530546887717,0.03390824431824318,
0.18257343499457698,0.0012805211391523407,0.02,0.20831530546887717,0.03390824431824318,
0.1867577708077256,0.0012921888228811635,0.02,0.2073819064471852,0.0338552214012844,
0.1905454934333418,0.0013072677880410922,0.02,0.21016212927361622,0.03463008171950344,
0.19170912645390537,0.0013107918993320131,0.02,0.2124158216773708,0.03442097863131778,
0.19065658583063702,0.0013002483017396955,0.02,0.21366671325074027,0.034018810097943955,
0.18945926312367167,0.0012911456788936315,0.02,0.21011110558214585,0.03326933242004645,
0.18945926312367167,0.0012911456788936315,0.02,0.21011110558214585,0.03326933242004645,
0.18703986256136887,0.0013117947333963975,0.02,0.2103914477224588,0.03306341343238416,
0.18703986256136887,0.0013117947333963975,0.02,0.2103914477224588,0.03306341343238416,
0.18703986256136887,0.0013117947333963975,0.02,0.2103914477224588,0.03306341343238416,
0.18703986256136887,0.0013117947333963975,0.02,0.2103914477224588,0.03306341343238416,
0.18703986256136887,0.0013117947333963975,0.02,0.2103914477224588,0.03306341343238416,
0.18504644516670155,0.0013311235649108154,0.02,0.20854092040044594,0.033046899842921786,
0.18504644516670155,0.0013311235649108154,0.02,0.20854092040044594,0.033046899842921786,
0.1869502497537049,0.0013373505677514892,0.02,0.20914551964899286,0.03369336839027765,
0.1869502497537049,0.0013373505677514892,0.02,0.20914551964899286,0.03369336839027765,
0.1869502497537049,0.0013373505677514892,0.02,0.20914551964899286,0.03369336839027765,
0.1866239001212136,0.0013082453140287928,0.02,0.21205224217164245,0.03377150588192585,
0.1866239001212136,0.0013082453140287928,0.02,0.21205224217164245,0.03377150588192585,
0.18149125833188393,0.0013091244601686597,0.02,0.20985518366116265,0.03339486441539129,
0.18149125833188393,0.0013091244601686597,0.02,0.20985518366116265,0.03339486441539129,
0.18149125833188393,0.0013091244601686597,0.02,0.20985518366116265,0.03339486441539129,
0.18149125833188393,0.0013091244601686597,0.02,0.20985518366116265,0.03339486441539129,
0.18149125833188393,0.0013091244601686597,0.02,0.20985518366116265,0.03339486441539129,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.17968214580912065,0.001304185457023197,0.02,0.2104400997161126,0.033636767555711315,
0.1804586982086839,0.0013098046925582969,0.02,0.20812101693746593,0.033824397450208,
0.1804586982086839,0.0013098046925582969,0.02,0.20812101693746593,0.033824397450208,
