T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,3,4,8,11,12,9,14,24,37,45,63,76,86,91,106,112,114,138,155,164,200,221,261,319,384,413,438,476,511,570,672,786,913,1050,1111,1120,1106,1105,1015,901,832,818,808,835,837,841,919,1066,1300,1519,1753,1856,2026,2161,2305,2437,2465,2532,2526,2514,2442,2431,2455,2564,2604,2637,2445,2256,2042,1827,1702,1538,1310,1091,887,741,624,535,469,414,349,309,287,286,289,289,304,291,305,351,363,390,412,460,526,638,752,
1,2,3,4,8,11,12,9,14,24,37,45,63,76,86,91,106,112,114,138,155,164,200,221,261,319,384,413,438,476,511,570,672,786,913,1050,1111,1120,1106,1105,1015,901,832,818,808,835,837,841,919,1066,1300,1519,1753,1856,2026,2161,2305,2437,2465,2532,2526,2514,2442,2431,2455,2564,2604,2637,2445,2256,2042,1827,1702,1538,1310,1091,887,741,624,535,469,414,349,309,287,286,289,289,304,291,305,351,363,390,412,460,526,638,752,
1,2,2,5,5,10,13,15,19,24,33,37,49,66,74,94,113,130,158,190,199,214,275,307,330,358,435,540,632,713,805,912,1080,1239,1426,1606,1748,1812,1902,1986,2083,2219,2258,2115,2109,2133,2143,2309,2361,2319,2259,2290,2293,2345,2394,2475,2666,2745,2941,3161,3343,3252,3043,2917,2865,2753,2538,2359,2120,1930,1674,1424,1243,1079,928,732,611,508,449,392,383,386,382,382,394,410,415,435,433,456,502,576,626,717,841,943,1073,1245,1273,
1,2,2,5,5,10,13,15,19,24,33,37,49,66,74,94,113,130,158,190,199,214,275,307,330,358,435,540,632,713,805,912,1080,1239,1426,1606,1748,1812,1902,1986,2083,2219,2258,2115,2109,2133,2143,2309,2361,2319,2259,2290,2293,2345,2394,2475,2666,2745,2941,3161,3343,3252,3043,2917,2865,2753,2538,2359,2120,1930,1674,1424,1243,1079,928,732,611,508,449,392,383,386,382,382,394,410,415,435,433,456,502,576,626,717,841,943,1073,1245,1273,
1,2,2,5,5,10,13,15,19,24,33,37,49,66,74,94,113,130,158,190,199,214,275,307,330,358,435,540,632,713,805,912,1080,1239,1426,1606,1748,1812,1902,1986,2083,2219,2258,2115,2109,2133,2143,2309,2361,2319,2259,2290,2293,2345,2394,2475,2666,2745,2941,3161,3343,3252,3043,2917,2865,2753,2538,2359,2120,1930,1674,1424,1243,1079,928,732,611,508,449,392,383,386,382,382,394,410,415,435,433,456,502,576,626,717,841,943,1073,1245,1273,
1,2,2,5,5,10,13,15,19,24,33,37,49,66,74,94,113,130,158,190,199,214,275,307,330,358,435,540,632,713,805,912,1080,1239,1426,1606,1748,1812,1902,1986,2083,2219,2258,2115,2109,2133,2143,2309,2361,2319,2259,2290,2293,2345,2394,2475,2666,2745,2941,3161,3343,3252,3043,2917,2865,2753,2538,2359,2120,1930,1674,1424,1243,1079,928,732,611,508,449,392,383,386,382,382,394,410,415,435,433,456,502,576,626,717,841,943,1073,1245,1273,
1,2,2,3,6,8,9,9,18,25,30,33,48,54,56,63,67,85,99,126,143,163,191,213,257,321,374,444,505,564,628,671,737,798,915,1087,1174,1323,1372,1440,1537,1567,1698,1759,1781,1714,1713,1826,1946,2049,2271,2450,2523,2526,2560,2639,2844,2916,2883,2879,2715,2604,2539,2499,2405,2313,2192,2082,1904,1667,1418,1242,1120,1010,896,810,718,678,686,654,586,547,552,555,547,555,570,589,584,569,602,661,679,664,659,666,680,717,746,
1,1,2,4,6,11,13,14,18,25,28,36,46,49,50,53,72,86,94,122,153,176,217,258,301,344,377,431,535,634,722,827,897,1052,1170,1334,1519,1633,1790,1817,1895,1821,1848,1830,1793,1720,1768,1894,2067,2160,2208,2266,2345,2476,2621,2840,3083,3171,3317,3328,3447,3558,3615,3606,3404,3138,2805,2517,2253,2022,1721,1495,1221,1067,912,816,698,623,580,525,491,461,466,442,442,411,404,421,410,393,408,419,414,405,379,357,344,355,359,
1,1,2,4,7,8,9,13,19,28,40,47,64,67,79,91,109,127,149,176,172,179,192,226,253,281,343,419,447,490,563,677,766,865,1034,1184,1345,1477,1550,1730,2046,2359,2582,2737,2783,2871,2909,2865,2868,2925,2976,2944,2791,2649,2495,2341,2256,2276,2406,2392,2457,2455,2432,2318,2077,2022,2038,1998,1830,1760,1642,1432,1291,1261,1211,1120,994,912,881,843,821,787,749,737,722,658,572,475,377,307,257,214,176,149,123,110,96,68,59,
1,1,2,3,5,10,8,9,13,21,30,34,51,61,89,120,151,171,180,226,224,251,338,412,448,495,534,583,698,791,957,1114,1292,1389,1495,1714,1907,2040,2088,2137,2222,2347,2539,2749,2879,3141,3282,3508,3657,4102,4255,4185,4063,3795,3510,3258,3176,3077,3078,3335,3410,3553,3624,3581,3526,3403,3130,2827,2430,2114,1827,1606,1378,1198,1175,1128,1048,995,974,934,884,851,775,720,656,608,584,575,528,498,472,425,386,380,385,379,364,374,377,
