gamma,psi,phi,initialBeta,betaJitter,
0.1156601151525236,8.981678229953797E-4,0.02,0.31202661109154267,0.03012596008745129,
0.1156601151525236,8.981678229953797E-4,0.02,0.31202661109154267,0.03012596008745129,
0.11560033814501976,8.998379083961138E-4,0.02,0.3079972670094304,0.030046400079443397,
0.11386187610529713,9.022173010179302E-4,0.02,0.3029085290430322,0.0307319364928969,
0.11419585245794295,9.2646752892446E-4,0.02,0.304152026452111,0.030828305986032273,
0.11419585245794295,9.2646752892446E-4,0.02,0.304152026452111,0.030828305986032273,
0.11419585245794295,9.2646752892446E-4,0.02,0.304152026452111,0.030828305986032273,
0.11419585245794295,9.2646752892446E-4,0.02,0.304152026452111,0.030828305986032273,
0.11419585245794295,9.2646752892446E-4,0.02,0.304152026452111,0.030828305986032273,
0.11419585245794295,9.2646752892446E-4,0.02,0.304152026452111,0.030828305986032273,
0.1097141127002356,9.315281930286167E-4,0.02,0.30999688498231304,0.031066156973665153,
0.11166613648254337,9.409188202608624E-4,0.02,0.31616544455774337,0.03098811592820354,
0.11525863000947048,9.37881770892281E-4,0.02,0.32559257209003306,0.03112465959144183,
0.11525863000947048,9.37881770892281E-4,0.02,0.32559257209003306,0.03112465959144183,
0.115493823010892,9.248312491691409E-4,0.02,0.3208883323207448,0.03159504455858262,
0.11698242261774333,9.175659868486973E-4,0.02,0.32010763711818624,0.03147277427574395,
0.11605065680454618,9.20414655081711E-4,0.02,0.32534744244464747,0.031978149099072144,
0.11785701873110495,9.216961398952578E-4,0.02,0.33297553979148276,0.031240101987109168,
0.11696769898433923,9.237895077483382E-4,0.02,0.3328595333681788,0.030439891697742586,
0.11696769898433923,9.237895077483382E-4,0.02,0.3328595333681788,0.030439891697742586,
0.11696769898433923,9.237895077483382E-4,0.02,0.3328595333681788,0.030439891697742586,
0.11696769898433923,9.237895077483382E-4,0.02,0.3328595333681788,0.030439891697742586,
0.11696769898433923,9.237895077483382E-4,0.02,0.3328595333681788,0.030439891697742586,
0.11390620246132618,9.274059357222754E-4,0.02,0.32542874362113633,0.030159410801260344,
0.11144660632104064,9.332736144220039E-4,0.02,0.3226706360227387,0.03051582736177452,
0.11249781063293328,9.239667567967258E-4,0.02,0.31616007906450744,0.03095097087587066,
0.10873222235418467,9.316647248746436E-4,0.02,0.3186502617492564,0.03199348739753689,
0.11016042721251305,9.548404442629731E-4,0.02,0.31592750248740137,0.03184475593997839,
0.1088676355730723,9.5124625740497E-4,0.02,0.31702104535042225,0.0332296565918753,
0.11028207140046296,9.537301490785561E-4,0.02,0.3062608732412881,0.03248559029911436,
0.10981044660643924,9.463308032545594E-4,0.02,0.3014521835707333,0.032016028595487814,
0.11005954990988571,9.508253804755122E-4,0.02,0.3006442638478783,0.031034516525728483,
0.11088217482016721,9.435906120813461E-4,0.02,0.2975621126344571,0.030614544690261952,
0.11088217482016721,9.435906120813461E-4,0.02,0.2975621126344571,0.030614544690261952,
0.10902723970498511,9.461150335713961E-4,0.02,0.2916350998799572,0.030554206914005115,
0.10902723970498511,9.461150335713961E-4,0.02,0.2916350998799572,0.030554206914005115,
0.11165265221767301,9.507193736065988E-4,0.02,0.2891581507017928,0.030367039682606116,
0.11134836108897386,9.52203981234346E-4,0.02,0.276772035587023,0.02914212560068716,
0.10959411572914478,9.518377585815852E-4,0.02,0.2828016090398479,0.0290091789975912,
0.10928195298157602,9.421150703430301E-4,0.02,0.2839044103166746,0.029153858406019938,
0.10928195298157602,9.421150703430301E-4,0.02,0.2839044103166746,0.029153858406019938,
0.10928195298157602,9.421150703430301E-4,0.02,0.2839044103166746,0.029153858406019938,
0.10928195298157602,9.421150703430301E-4,0.02,0.2839044103166746,0.029153858406019938,
0.10838742722974247,9.388646801489729E-4,0.02,0.28538733051698334,0.029236594968693887,
0.10869736105510922,9.469290443480776E-4,0.02,0.28652163695684196,0.029170243129663074,
0.10776872084538928,9.517889393928881E-4,0.02,0.28844896647789503,0.02923396277794146,
0.10729896637544424,9.446823234835734E-4,0.02,0.29409905083163834,0.029787856349178885,
0.10778340653330995,9.356304139079133E-4,0.02,0.29373642798450234,0.029733687700362416,
0.10745656745157461,9.377706646374397E-4,0.02,0.29187276402179324,0.030192623790728734,
0.1065844031802577,9.227768323146756E-4,0.02,0.29592042873628793,0.030231124663807743,
0.10516763167370555,9.247742260692618E-4,0.02,0.2949124011555677,0.029825376925392864,
0.10516763167370555,9.247742260692618E-4,0.02,0.2949124011555677,0.029825376925392864,
0.10516763167370555,9.247742260692618E-4,0.02,0.2949124011555677,0.029825376925392864,
0.10516763167370555,9.247742260692618E-4,0.02,0.2949124011555677,0.029825376925392864,
0.10404052334603694,9.158698875541462E-4,0.02,0.2970605635622888,0.029842177927157626,
0.10404052334603694,9.158698875541462E-4,0.02,0.2970605635622888,0.029842177927157626,
0.10249126345126694,9.023308765029062E-4,0.02,0.29744982020638405,0.029500827476535076,
0.10263254342908211,8.78500712462058E-4,0.02,0.30030379779785454,0.029744842927174914,
0.10426891497318311,8.778882281264076E-4,0.02,0.3043921400875813,0.02929792341508822,
0.10420888835835579,8.777354204081869E-4,0.02,0.30325856806905155,0.02881851667341682,
0.10367615732122062,8.699828077433429E-4,0.02,0.30291256586432036,0.02943595594142105,
0.10431434915679533,8.619627873614081E-4,0.02,0.29881481256076026,0.029355894475968574,
0.10027376109000431,8.368298953104336E-4,0.02,0.2926190527330988,0.029055581088032363,
0.10027376109000431,8.368298953104336E-4,0.02,0.2926190527330988,0.029055581088032363,
0.1010646044401853,8.490745126366616E-4,0.02,0.2911409950853352,0.0285711680002447,
0.10108916447604348,8.440492965819511E-4,0.02,0.2924357412208623,0.028641070578884608,
0.10108916447604348,8.440492965819511E-4,0.02,0.2924357412208623,0.028641070578884608,
0.10390461196986658,8.437455592509806E-4,0.02,0.2942498161724479,0.028658406153821342,
0.10260773433296455,8.607453303433634E-4,0.02,0.29209181956257974,0.02851295514936064,
0.1025354773384972,8.59864966863672E-4,0.02,0.30648665310502604,0.028746131977723223,
0.10471345291494398,8.691289950141935E-4,0.02,0.30415669614369345,0.02885549033477889,
0.10506683908354243,8.732385332348778E-4,0.02,0.3018614008399963,0.028178490603451907,
0.10454638979925863,8.931520037221387E-4,0.02,0.3028949638891538,0.02777208068793088,
0.10548639482497806,8.847562372550227E-4,0.02,0.3047404449137604,0.027356094809141203,
0.10752032263209532,8.73204610899773E-4,0.02,0.3037360148403036,0.02809186269954861,
0.10869698255764586,8.735588122581087E-4,0.02,0.30248711519012833,0.028613097821110767,
0.11032736582440898,8.759676093146115E-4,0.02,0.30897285637730837,0.027821695391420605,
0.11123877790050146,8.797751885062996E-4,0.02,0.30824442282193665,0.02750934748201006,
0.11160212972070063,8.690668240634281E-4,0.02,0.3104383741751674,0.0275573405959433,
0.10792199884796722,8.648124020198179E-4,0.02,0.3084100622188591,0.026939539419925315,
0.10998735231797209,8.57423920325278E-4,0.02,0.31503287378109585,0.0263510739778855,
0.11477871767205429,8.450594449240873E-4,0.02,0.31141901195314936,0.02596409495097164,
0.11224949018631333,8.492523414922438E-4,0.02,0.30993493029066466,0.02702295662061078,
0.1120018289407397,8.149794024749468E-4,0.02,0.31288304188092886,0.026522980350406653,
0.11286341613353729,8.044128737484489E-4,0.02,0.3173811096729604,0.02717067753475726,
0.11513732204681075,8.025140684878989E-4,0.02,0.31046899646926346,0.02679813237586702,
0.1129964131779437,7.933363033635679E-4,0.02,0.31899807382050605,0.02812579929071442,
0.11129742410121381,7.860127453745381E-4,0.02,0.32029549010186786,0.027770710252119815,
0.11209456550522395,7.569174460745673E-4,0.02,0.3190370360427926,0.027450395430817842,
0.1160772807055736,7.311444310347869E-4,0.02,0.3174539010125591,0.02791997255252296,
0.1160772807055736,7.311444310347869E-4,0.02,0.3174539010125591,0.02791997255252296,
0.1186505246986775,7.118990044877227E-4,0.02,0.3170270779637975,0.027296121811745754,
0.11749706339564257,6.999246077875709E-4,0.02,0.3151348498536618,0.02748627466367394,
0.11875458561848476,6.856788409065938E-4,0.02,0.32407014770883136,0.02663324740655188,
0.12178861512060782,6.680653011950788E-4,0.02,0.3210232851362272,0.028378338823006832,
0.11920313878883657,6.616239690564336E-4,0.02,0.3198996994067781,0.02862534619410343,
0.11598617414813749,6.660264385769281E-4,0.02,0.33337144428632426,0.028620809963519907,
0.1132838209839347,6.601418858053771E-4,0.02,0.3516876856124496,0.027286522408980114,
0.112492762763005,6.633718895144941E-4,0.02,0.3478303242142405,0.02710546825633124,
0.11488985835094581,6.729920748482349E-4,0.02,0.35177682133770694,0.0267448584527305,
0.11270464964228356,6.624120720628556E-4,0.02,0.3537588945955914,0.025889069799901934,
0.11624341769358171,6.681008713306222E-4,0.02,0.35498429873444404,0.025589113009690887,
0.11871025422847489,6.62205940324918E-4,0.02,0.3541406345533462,0.02591514088766267,
0.12074131046222356,6.792376887071688E-4,0.02,0.3577335154868042,0.025871414335747342,
0.12074131046222356,6.792376887071688E-4,0.02,0.3577335154868042,0.025871414335747342,
0.12575029595045892,6.992563796777699E-4,0.02,0.3584708905778015,0.02540907621512953,
0.12777506940101063,6.853486057120686E-4,0.02,0.353888949038922,0.025665849713602362,
0.12680016598707883,6.774655470797648E-4,0.02,0.34939640035048775,0.025644117752556372,
0.12413704960404959,6.847873162103692E-4,0.02,0.3437771857425352,0.025429580972650977,
0.12597223105246888,6.892347725252825E-4,0.02,0.3378512569232653,0.02510630365066761,
0.12492801174974653,6.969724118129913E-4,0.02,0.3435611642649831,0.024712008593900783,
0.1226976806182481,7.009175412425908E-4,0.02,0.34275403131166976,0.02512477775214354,
0.12377752733262996,6.995532102744844E-4,0.02,0.33902895194770083,0.024624851838946235,
0.12600449717747889,6.946301350470713E-4,0.02,0.3313941469332744,0.025122700845799904,
0.12256724920889008,7.055335518329228E-4,0.02,0.33988270398901077,0.024907960507572068,
0.12167636930441897,7.176755492708161E-4,0.02,0.33477139678791207,0.024731771948052598,
0.12001894561599194,7.192507681965888E-4,0.02,0.34393954486420614,0.02571727446430548,
0.12458330675455931,6.956675930542291E-4,0.02,0.3463700984897893,0.025087951992253818,
0.12197198118255317,6.721259358138186E-4,0.02,0.35001229177387033,0.025778080232874215,
0.12067240880378889,6.581235825210839E-4,0.02,0.33907654707740603,0.026172341854116626,
0.12219652829131236,6.364199751817031E-4,0.02,0.32377472374498,0.025692731224194097,
0.1216559941752936,6.339924889943374E-4,0.02,0.3094544463311189,0.025102229810782542,
0.1188973281969727,6.392487788694258E-4,0.02,0.30027640063207095,0.02441629765917142,
0.12213888090696802,6.377301790430625E-4,0.02,0.2941415528330544,0.024041566890028964,
0.12306957262055847,6.365836073563659E-4,0.02,0.2786878766366414,0.023706348558244546,
0.12030637103171547,6.517015993064603E-4,0.02,0.2830336978318065,0.023932652744571434,
0.11928443988944651,6.621424848103537E-4,0.02,0.28425109839464036,0.023327542681909993,
0.11929314222971782,6.599776831897835E-4,0.02,0.2821528304550918,0.02333862040121965,
0.12052451610605938,6.511057494483661E-4,0.02,0.2778266878765824,0.02256860947982784,
0.12188082450714599,6.494669290435592E-4,0.02,0.27806613501201394,0.022397898674747563,
0.12257761509448403,6.361407594322723E-4,0.02,0.29727299202579927,0.022090152584685968,
0.12449831719510736,6.197887770318038E-4,0.02,0.302304628212165,0.022100308223913068,
0.13180359044474468,5.892048403658349E-4,0.02,0.2947796827911648,0.023310242649232624,
0.13080737717029953,6.102383259101313E-4,0.02,0.2925905245233199,0.023727067199841294,
0.12903948904891557,6.182927692355889E-4,0.02,0.29216289162168085,0.02324065805556154,
0.12931009839949778,6.377882316099596E-4,0.02,0.292293076114707,0.023472417895978773,
0.12408115706941424,6.249208306512035E-4,0.02,0.2826469609567193,0.023508023786665576,
0.12380506500910905,6.376383430956767E-4,0.02,0.27969470419967285,0.02351267136666379,
0.11999343427483693,6.372498239743368E-4,0.02,0.2791410630017379,0.023831282700483937,
0.1199171927909775,6.604644295098609E-4,0.02,0.26992219693346664,0.023965570453454238,
0.11919675547946386,6.475326350156407E-4,0.02,0.2781127288186288,0.023794009960931405,
0.11376342578995302,6.508173548941218E-4,0.02,0.27713095256278153,0.0243014279752455,
0.11638068751744067,6.450801623180439E-4,0.02,0.27542540684688405,0.02442076738471916,
0.11277699361482531,6.263320706489586E-4,0.02,0.2822003980946984,0.025113759032831435,
0.11273325139607132,6.220482425028488E-4,0.02,0.2856643063711003,0.024434260580838276,
0.1156176881204995,6.087542670932103E-4,0.02,0.28512334004332324,0.02537054009450135,
0.11562203025936549,6.228518764950731E-4,0.02,0.27998892974009665,0.025185618834646893,
0.11374092417150704,6.140169017558015E-4,0.02,0.2840862829442092,0.025517090810349072,
0.1152955636464006,5.994738374385835E-4,0.02,0.28281579156347253,0.025250882523894208,
0.11685313554752277,5.947010599270734E-4,0.02,0.2820438358595433,0.02535156640385978,
0.11685313554752277,5.947010599270734E-4,0.02,0.2820438358595433,0.02535156640385978,
0.11877794378513483,6.05475848716251E-4,0.02,0.286915549656333,0.0253351378074351,
0.1173552788364206,6.154726367881366E-4,0.02,0.28711661377962977,0.025169525375287858,
0.11808764848488287,6.22457922144326E-4,0.02,0.29904942057613804,0.02562833323087203,
0.11982121820535963,6.254952351384738E-4,0.02,0.29334907246051245,0.024478342532222714,
0.11885729029220471,6.161058734982998E-4,0.02,0.2872235060841418,0.02451265395817456,
0.11681993768943799,6.095873171452298E-4,0.02,0.29820134578178314,0.024474374340483517,
0.11555817712949557,6.072140233255782E-4,0.02,0.2941074533294279,0.023275028410378405,
0.11388640647935619,5.776912325764393E-4,0.02,0.2953839757789711,0.023708915497460528,
0.1158509964381634,5.691823302444872E-4,0.02,0.300326157610611,0.02332799124496067,
0.11207030817163642,5.634578544524933E-4,0.02,0.3021060171923671,0.023615692678631107,
0.1093466824431586,5.802227719720098E-4,0.02,0.30074019445519,0.02300960354286045,
0.10879658652607584,5.883872322973735E-4,0.02,0.296471446153317,0.022088700366314717,
0.10828966574653542,5.999989826581636E-4,0.02,0.2996186194863189,0.022655460877263566,
0.10792213115668556,6.021033892390183E-4,0.02,0.29099347704170303,0.0229421767645032,
0.11030785869023185,5.944129385353247E-4,0.02,0.28643821583475165,0.02325000747774343,
0.10918628816551333,5.918838749561738E-4,0.02,0.29010214077385443,0.024616349587367328,
0.10880758977226285,5.990645231240791E-4,0.02,0.2990352161691461,0.024614598520851617,
0.11035664373969532,6.072029800778909E-4,0.02,0.3017149646824642,0.024498017559418245,
0.10795069338090355,6.001752766430658E-4,0.02,0.2949494804535194,0.02428005068248676,
0.1055848362030878,6.286399807699664E-4,0.02,0.29613864580272853,0.024186600346603873,
0.10427824582376868,6.501768406518576E-4,0.02,0.2906605887645193,0.024373331495662884,
0.10468454729177118,6.557444686369687E-4,0.02,0.2904354018699428,0.0245288451862814,
0.10712113636249251,6.574418995163349E-4,0.02,0.2821921719591447,0.025681807929568447,
0.11083184703220066,6.519184188155703E-4,0.02,0.275595263673116,0.026564595132869344,
0.109447831400655,6.65242394777761E-4,0.02,0.2547608773629715,0.025314452752319166,
0.11481267325441447,6.76919545878099E-4,0.02,0.25438248317359496,0.02575455533545657,
0.11491864951811381,6.840732478753676E-4,0.02,0.25518035529429994,0.025986498186065066,
