gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.14037867504138152,0.0010593505481153755,0.02128505372916417,0.1204085905341268,0.015148738209766102,1.0,145.0,1.5786526294353265,536.0,
0.14037867504138152,0.0010593505481153755,0.02128505372916417,0.1204085905341268,0.015148738209766102,1.0,145.0,1.5786526294353265,536.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.1558824284723826,0.0010722967382364508,0.02048199439431161,0.1416634482230646,0.015008976424554751,1.0,147.0,1.5408693445874226,529.0,
0.16719606264120093,0.0010500190705894155,0.020333952489259226,0.15414613499986837,0.013342294148436452,1.0,148.0,1.5974130336467218,533.0,
0.16719606264120093,0.0010500190705894155,0.020333952489259226,0.15414613499986837,0.013342294148436452,1.0,148.0,1.5974130336467218,533.0,
0.16719606264120093,0.0010500190705894155,0.020333952489259226,0.15414613499986837,0.013342294148436452,1.0,148.0,1.5974130336467218,533.0,
0.16719606264120093,0.0010500190705894155,0.020333952489259226,0.15414613499986837,0.013342294148436452,1.0,148.0,1.5974130336467218,533.0,
0.16719606264120093,0.0010500190705894155,0.020333952489259226,0.15414613499986837,0.013342294148436452,1.0,148.0,1.5974130336467218,533.0,
0.16719606264120093,0.0010500190705894155,0.020333952489259226,0.15414613499986837,0.013342294148436452,1.0,148.0,1.5974130336467218,533.0,
0.16719606264120093,0.0010500190705894155,0.020333952489259226,0.15414613499986837,0.013342294148436452,1.0,148.0,1.5974130336467218,533.0,
0.15399863575336553,0.0010445351004713672,0.02157727029310822,0.1438841761614541,0.015284733609086755,1.0,147.0,1.5760148641905023,502.0,
0.141461066559693,0.0011143058790632242,0.019985865292574716,0.13434759133879917,0.014468484821796794,1.0,148.0,1.6660653120169526,515.0,
0.141461066559693,0.0011143058790632242,0.019985865292574716,0.13434759133879917,0.014468484821796794,1.0,148.0,1.6660653120169526,515.0,
0.141461066559693,0.0011143058790632242,0.019985865292574716,0.13434759133879917,0.014468484821796794,1.0,148.0,1.6660653120169526,515.0,
0.141461066559693,0.0011143058790632242,0.019985865292574716,0.13434759133879917,0.014468484821796794,1.0,148.0,1.6660653120169526,515.0,
0.141461066559693,0.0011143058790632242,0.019985865292574716,0.13434759133879917,0.014468484821796794,1.0,148.0,1.6660653120169526,515.0,
0.141461066559693,0.0011143058790632242,0.019985865292574716,0.13434759133879917,0.014468484821796794,1.0,148.0,1.6660653120169526,515.0,
0.13202248890435542,0.0010476377456830673,0.021470669967510386,0.14632719606079145,0.014144040961030268,1.0,142.0,1.5589142524850383,508.0,
0.15344388536119485,0.0010077402956039428,0.019974911390382686,0.14239721021079552,0.013599939726456869,1.0,143.0,1.6225458040829914,474.0,
0.16302175767174204,0.001069490056911665,0.019664489669880016,0.1711133717756758,0.017578419434053923,1.0,150.0,1.7706942400672896,516.0,
0.16302175767174204,0.001069490056911665,0.019664489669880016,0.1711133717756758,0.017578419434053923,1.0,150.0,1.7706942400672896,516.0,
0.16302175767174204,0.001069490056911665,0.019664489669880016,0.1711133717756758,0.017578419434053923,1.0,150.0,1.7706942400672896,516.0,
0.16302175767174204,0.001069490056911665,0.019664489669880016,0.1711133717756758,0.017578419434053923,1.0,150.0,1.7706942400672896,516.0,
0.17076618729416837,0.001038342628801443,0.021548519666105912,0.22532592448506208,0.017238732324802043,1.0,146.0,1.5795502262348768,463.0,
0.18485375718560487,9.929429599622242E-4,0.02039278197603944,0.2170699721600894,0.016042038586778374,1.0,141.0,1.7371021738972126,478.0,
0.17486861982159835,9.922549448548779E-4,0.019939300196496167,0.22881807669348428,0.013408330806244508,1.0,146.0,1.6040769154244023,528.0,
0.17486861982159835,9.922549448548779E-4,0.019939300196496167,0.22881807669348428,0.013408330806244508,1.0,146.0,1.6040769154244023,528.0,
0.17486861982159835,9.922549448548779E-4,0.019939300196496167,0.22881807669348428,0.013408330806244508,1.0,146.0,1.6040769154244023,528.0,
0.17486861982159835,9.922549448548779E-4,0.019939300196496167,0.22881807669348428,0.013408330806244508,1.0,146.0,1.6040769154244023,528.0,
0.18143121691492659,0.0010481992333176923,0.020397004302074195,0.1936080227799479,0.015552422096232444,1.0,147.0,1.6933527604671845,500.0,
0.15277243245407365,0.0010689130720133054,0.02127076795909021,0.19397631347121616,0.014284058735321313,1.0,142.0,1.7170847236444227,533.0,
0.15277243245407365,0.0010689130720133054,0.02127076795909021,0.19397631347121616,0.014284058735321313,1.0,142.0,1.7170847236444227,533.0,
0.14428617297753996,0.0010360172333391173,0.01944790654959207,0.15518948922370004,0.01537902512983156,1.0,149.0,1.5605237251142645,484.0,
0.1281846278180032,0.0010673660085067785,0.019696211746306706,0.15137364696023786,0.01483390131585475,1.0,150.0,1.5202334670871567,529.0,
0.1281846278180032,0.0010673660085067785,0.019696211746306706,0.15137364696023786,0.01483390131585475,1.0,150.0,1.5202334670871567,529.0,
0.12288074154259823,0.001126179982216805,0.019272417764128382,0.15401457975893854,0.013373598435166877,1.0,146.0,1.6047833994069378,450.0,
0.12288074154259823,0.001126179982216805,0.019272417764128382,0.15401457975893854,0.013373598435166877,1.0,146.0,1.6047833994069378,450.0,
0.13840090337158698,9.834495722282866E-4,0.02268948349648218,0.15814256150358105,0.013802935621494278,1.0,143.0,1.6532144791034649,462.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.15770356456548051,0.0010677367606563217,0.019375810276993734,0.1623285719419599,0.013985598534895057,1.0,147.0,1.9496842380013644,508.0,
0.19896897638752523,0.001018020564103825,0.02028290039550665,0.18875368268236142,0.012374788887520076,1.0,148.0,2.0107503621579577,513.0,
0.19896897638752523,0.001018020564103825,0.02028290039550665,0.18875368268236142,0.012374788887520076,1.0,148.0,2.0107503621579577,513.0,
0.15864260372749944,0.001038492640462421,0.01954686521185795,0.20903160705748708,0.012364212863774135,1.0,145.0,1.8986928303564268,500.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.1463055494929227,9.896865489183537E-4,0.019932563012427573,0.1902712524983123,0.011497069810126435,1.0,142.0,1.938388935970155,507.0,
0.13737408932898745,9.9296670642653E-4,0.020155737446600715,0.19756768325592275,0.010729015948104399,1.0,145.0,1.8629921662815716,489.0,
0.13737408932898745,9.9296670642653E-4,0.020155737446600715,0.19756768325592275,0.010729015948104399,1.0,145.0,1.8629921662815716,489.0,
0.13737408932898745,9.9296670642653E-4,0.020155737446600715,0.19756768325592275,0.010729015948104399,1.0,145.0,1.8629921662815716,489.0,
0.13737408932898745,9.9296670642653E-4,0.020155737446600715,0.19756768325592275,0.010729015948104399,1.0,145.0,1.8629921662815716,489.0,
0.13737408932898745,9.9296670642653E-4,0.020155737446600715,0.19756768325592275,0.010729015948104399,1.0,145.0,1.8629921662815716,489.0,
0.13737408932898745,9.9296670642653E-4,0.020155737446600715,0.19756768325592275,0.010729015948104399,1.0,145.0,1.8629921662815716,489.0,
0.13737408932898745,9.9296670642653E-4,0.020155737446600715,0.19756768325592275,0.010729015948104399,1.0,145.0,1.8629921662815716,489.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.14960562640043515,0.0010620711880131972,0.019398332969689368,0.21187932789542016,0.011930521132805436,1.0,146.0,1.883451916657627,485.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.1673163535440612,0.0011275983667542956,0.019607489880213394,0.17576302023260834,0.01379317680557123,1.0,146.0,1.8433658346766943,483.0,
0.17753816019114696,0.0011146913172117123,0.020336598575199483,0.17478594901132968,0.013895755705176012,1.0,147.0,2.146831953030744,478.0,
0.17928964068934514,0.0010742071755072038,0.01995923242975687,0.18998419402742084,0.01536950789370943,1.0,147.0,1.8978238721271603,520.0,
0.1683215311239111,0.001068129411042601,0.020986749492145178,0.19221431646986634,0.015081988754862266,1.0,146.0,2.053113373132039,526.0,
0.17550726150721008,0.0010015582147976563,0.020500740351304444,0.20774323451892976,0.014831390227400258,1.0,145.0,2.176917297310846,538.0,
0.17550726150721008,0.0010015582147976563,0.020500740351304444,0.20774323451892976,0.014831390227400258,1.0,145.0,2.176917297310846,538.0,
0.17550726150721008,0.0010015582147976563,0.020500740351304444,0.20774323451892976,0.014831390227400258,1.0,145.0,2.176917297310846,538.0,
0.17550726150721008,0.0010015582147976563,0.020500740351304444,0.20774323451892976,0.014831390227400258,1.0,145.0,2.176917297310846,538.0,
0.17035289460241232,9.124470366084788E-4,0.020738674286768757,0.2220356971930366,0.01512396679469943,1.0,141.0,1.7278020824868947,487.0,
0.17992204912517024,0.001109613908530514,0.019544965681767338,0.21343325052158846,0.014697707297376586,1.0,142.0,1.9514663160755736,472.0,
0.1825235322050236,0.0010794348606322684,0.019727938679498798,0.17722166995763627,0.013367297563260046,1.0,144.0,1.7270612220625106,447.0,
0.1825235322050236,0.0010794348606322684,0.019727938679498798,0.17722166995763627,0.013367297563260046,1.0,144.0,1.7270612220625106,447.0,
0.1825235322050236,0.0010794348606322684,0.019727938679498798,0.17722166995763627,0.013367297563260046,1.0,144.0,1.7270612220625106,447.0,
0.1596174349319563,0.0010659578728146656,0.0210910800800505,0.13045441180494433,0.016246732667422922,1.0,148.0,1.9971803237254435,534.0,
0.1539969932437642,0.0010595630680139416,0.02164561078298536,0.1352099135891082,0.014459108712034477,1.0,150.0,2.0390201095569847,521.0,
0.1539969932437642,0.0010595630680139416,0.02164561078298536,0.1352099135891082,0.014459108712034477,1.0,150.0,2.0390201095569847,521.0,
0.14291218698916208,0.0011186989583635645,0.022068570558841427,0.13446283059535116,0.013545347830511348,1.0,143.0,1.9284856610556467,513.0,
0.14731035102702597,9.734597911300068E-4,0.02071198072355878,0.1118709404017844,0.010212689448344553,1.0,146.0,1.9187905606314064,480.0,
0.12777920722339903,0.0010479741796059333,0.02064469664280811,0.0908741477591944,0.010156809593724043,1.0,142.0,1.9320478188558357,506.0,
0.12777920722339903,0.0010479741796059333,0.02064469664280811,0.0908741477591944,0.010156809593724043,1.0,142.0,1.9320478188558357,506.0,
0.12777920722339903,0.0010479741796059333,0.02064469664280811,0.0908741477591944,0.010156809593724043,1.0,142.0,1.9320478188558357,506.0,
0.12777920722339903,0.0010479741796059333,0.02064469664280811,0.0908741477591944,0.010156809593724043,1.0,142.0,1.9320478188558357,506.0,
0.12777920722339903,0.0010479741796059333,0.02064469664280811,0.0908741477591944,0.010156809593724043,1.0,142.0,1.9320478188558357,506.0,
0.12777920722339903,0.0010479741796059333,0.02064469664280811,0.0908741477591944,0.010156809593724043,1.0,142.0,1.9320478188558357,506.0,
0.131292060774931,0.0010451872909852814,0.020719391547028572,0.10107435969270322,0.010216021580809913,1.0,145.0,1.9553921131019791,503.0,
0.131292060774931,0.0010451872909852814,0.020719391547028572,0.10107435969270322,0.010216021580809913,1.0,145.0,1.9553921131019791,503.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.15112551217378925,9.888684673627483E-4,0.021753961779012634,0.0893495082363262,0.010859701935484273,1.0,145.0,2.0860274533471226,535.0,
0.12314890202044582,9.888828115063937E-4,0.02098298193280625,0.09665927415464824,0.011135079939953767,1.0,144.0,1.9015016322018883,525.0,
0.12314890202044582,9.888828115063937E-4,0.02098298193280625,0.09665927415464824,0.011135079939953767,1.0,144.0,1.9015016322018883,525.0,
0.12314890202044582,9.888828115063937E-4,0.02098298193280625,0.09665927415464824,0.011135079939953767,1.0,144.0,1.9015016322018883,525.0,
0.1288051911447822,0.001052116806884234,0.020580712746773058,0.08762115862911857,0.011590832511307252,1.0,141.0,1.8591549385359887,529.0,
0.1288051911447822,0.001052116806884234,0.020580712746773058,0.08762115862911857,0.011590832511307252,1.0,141.0,1.8591549385359887,529.0,
0.11706158233418822,0.0010877274135259356,0.021069643622581416,0.08824961245855044,0.01185045947718639,1.0,144.0,2.0642453594375474,520.0,
0.11706158233418822,0.0010877274135259356,0.021069643622581416,0.08824961245855044,0.01185045947718639,1.0,144.0,2.0642453594375474,520.0,
0.11706158233418822,0.0010877274135259356,0.021069643622581416,0.08824961245855044,0.01185045947718639,1.0,144.0,2.0642453594375474,520.0,
0.11706158233418822,0.0010877274135259356,0.021069643622581416,0.08824961245855044,0.01185045947718639,1.0,144.0,2.0642453594375474,520.0,
0.107349983831557,0.001117453294064002,0.021551688927975484,0.0923987748973257,0.012117987913073365,1.0,145.0,1.972481424077406,543.0,
0.107349983831557,0.001117453294064002,0.021551688927975484,0.0923987748973257,0.012117987913073365,1.0,145.0,1.972481424077406,543.0,
0.107349983831557,0.001117453294064002,0.021551688927975484,0.0923987748973257,0.012117987913073365,1.0,145.0,1.972481424077406,543.0,
0.107349983831557,0.001117453294064002,0.021551688927975484,0.0923987748973257,0.012117987913073365,1.0,145.0,1.972481424077406,543.0,
0.10839534702359768,8.61615953906282E-4,0.020601203956168858,0.10254395380217876,0.011031534381560057,1.0,142.0,2.047626989701127,521.0,
0.12220326906002109,9.328102583068021E-4,0.02193951882056345,0.09111840656332895,0.012194824386012292,1.0,144.0,2.361227591948418,513.0,
0.12220326906002109,9.328102583068021E-4,0.02193951882056345,0.09111840656332895,0.012194824386012292,1.0,144.0,2.361227591948418,513.0,
0.12220326906002109,9.328102583068021E-4,0.02193951882056345,0.09111840656332895,0.012194824386012292,1.0,144.0,2.361227591948418,513.0,
0.11810017960869647,8.999406320084422E-4,0.01990172404700723,0.10479732231878773,0.011993614415236203,1.0,145.0,2.448990766833662,538.0,
0.11810017960869647,8.999406320084422E-4,0.01990172404700723,0.10479732231878773,0.011993614415236203,1.0,145.0,2.448990766833662,538.0,
0.11810017960869647,8.999406320084422E-4,0.01990172404700723,0.10479732231878773,0.011993614415236203,1.0,145.0,2.448990766833662,538.0,
0.11810017960869647,8.999406320084422E-4,0.01990172404700723,0.10479732231878773,0.011993614415236203,1.0,145.0,2.448990766833662,538.0,
0.11810017960869647,8.999406320084422E-4,0.01990172404700723,0.10479732231878773,0.011993614415236203,1.0,145.0,2.448990766833662,538.0,
0.11810017960869647,8.999406320084422E-4,0.01990172404700723,0.10479732231878773,0.011993614415236203,1.0,145.0,2.448990766833662,538.0,
0.12327707087142066,9.173074201669147E-4,0.01911703534954467,0.12294739399816933,0.014114680121435451,1.0,146.0,2.44232035937495,502.0,
0.12327707087142066,9.173074201669147E-4,0.01911703534954467,0.12294739399816933,0.014114680121435451,1.0,146.0,2.44232035937495,502.0,
0.12327707087142066,9.173074201669147E-4,0.01911703534954467,0.12294739399816933,0.014114680121435451,1.0,146.0,2.44232035937495,502.0,
0.12327707087142066,9.173074201669147E-4,0.01911703534954467,0.12294739399816933,0.014114680121435451,1.0,146.0,2.44232035937495,502.0,
0.12327707087142066,9.173074201669147E-4,0.01911703534954467,0.12294739399816933,0.014114680121435451,1.0,146.0,2.44232035937495,502.0,
0.12327707087142066,9.173074201669147E-4,0.01911703534954467,0.12294739399816933,0.014114680121435451,1.0,146.0,2.44232035937495,502.0,
0.12327707087142066,9.173074201669147E-4,0.01911703534954467,0.12294739399816933,0.014114680121435451,1.0,146.0,2.44232035937495,502.0,
0.13522132760944192,9.382604798243017E-4,0.021117065212938844,0.13006142088986192,0.012356050114655116,1.0,145.0,2.1051395454164887,504.0,
0.1304526446221757,9.391858788698129E-4,0.01907840180937576,0.13234382504600498,0.011956092995129656,1.0,149.0,2.235092279687474,472.0,
0.14997499320095117,9.367862660899383E-4,0.018003125888198628,0.14656237569898653,0.011311734910606212,1.0,146.0,2.3592144734824743,524.0,
0.14478624112746757,9.401578835671735E-4,0.020897790909429,0.12907779245033332,0.012687686405710785,1.0,146.0,2.0060965710873,527.0,
0.14478624112746757,9.401578835671735E-4,0.020897790909429,0.12907779245033332,0.012687686405710785,1.0,146.0,2.0060965710873,527.0,
0.14478624112746757,9.401578835671735E-4,0.020897790909429,0.12907779245033332,0.012687686405710785,1.0,146.0,2.0060965710873,527.0,
