gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.1621730534297758,0.001,0.018287322068732303,0.22439295819695754,0.015250044890095765,1.0,150.0,1.8007928659256653,471.0,
0.15779828765475107,0.001,0.01782535642418873,0.20892974737552855,0.015553244845178248,1.0,146.0,1.546143996755501,536.0,
0.20416600913296606,0.001,0.017960193321121472,0.19389774476443922,0.013830380853860876,1.0,147.0,1.5891337961762821,532.0,
0.20416600913296606,0.001,0.017960193321121472,0.19389774476443922,0.013830380853860876,1.0,147.0,1.5891337961762821,532.0,
0.20416600913296606,0.001,0.017960193321121472,0.19389774476443922,0.013830380853860876,1.0,147.0,1.5891337961762821,532.0,
0.20416600913296606,0.001,0.017960193321121472,0.19389774476443922,0.013830380853860876,1.0,147.0,1.5891337961762821,532.0,
0.20416600913296606,0.001,0.017960193321121472,0.19389774476443922,0.013830380853860876,1.0,147.0,1.5891337961762821,532.0,
0.20416600913296606,0.001,0.017960193321121472,0.19389774476443922,0.013830380853860876,1.0,147.0,1.5891337961762821,532.0,
0.1380548398472132,0.001,0.020382490444206404,0.16562879648759463,0.014852237979365294,1.0,149.0,1.9202564219262985,522.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1477967586944708,0.001,0.02140321903946424,0.15200504025464964,0.015534564282058754,1.0,147.0,2.031613336960848,474.0,
0.1382518932630995,0.001,0.01999079540842519,0.15609795500143941,0.016629208333381305,1.0,146.0,2.239294431153019,483.0,
0.1382518932630995,0.001,0.01999079540842519,0.15609795500143941,0.016629208333381305,1.0,146.0,2.239294431153019,483.0,
0.1382518932630995,0.001,0.01999079540842519,0.15609795500143941,0.016629208333381305,1.0,146.0,2.239294431153019,483.0,
0.15672247197833794,0.001,0.020363700070226618,0.16016583532650033,0.01967394470101348,1.0,148.0,2.297598396335623,513.0,
0.13095138004833592,0.001,0.020533554533855487,0.13421140587045324,0.018279181601525463,1.0,143.0,2.316973059378997,485.0,
0.13442430542229702,0.001,0.018269708131707644,0.14927506701151194,0.016065111145133953,1.0,144.0,2.5773165026659814,498.0,
0.13852961000903605,0.001,0.020477302569068084,0.14372109245931833,0.014978058483570979,1.0,148.0,2.464389307671448,465.0,
0.13674526917946167,0.001,0.021783145829072946,0.12350392476511328,0.014847831498690144,1.0,149.0,2.260696766236408,509.0,
0.13674526917946167,0.001,0.021783145829072946,0.12350392476511328,0.014847831498690144,1.0,149.0,2.260696766236408,509.0,
0.11603628268004128,0.001,0.0205768083744569,0.12394294650222087,0.014968791771762219,1.0,145.0,2.4812955041766096,490.0,
0.11603628268004128,0.001,0.0205768083744569,0.12394294650222087,0.014968791771762219,1.0,145.0,2.4812955041766096,490.0,
0.10618393341439418,0.001,0.022119052102295148,0.13245132555423525,0.015304332474026157,1.0,150.0,2.6734893056700035,483.0,
0.0983420073861538,0.001,0.019919930960865275,0.1380722795474568,0.015521077957359176,1.0,145.0,2.1869660633167216,497.0,
0.09566028609293062,0.001,0.01938417387741563,0.13295244625026,0.014871001576987187,1.0,152.0,2.282852562004008,499.0,
0.09566028609293062,0.001,0.01938417387741563,0.13295244625026,0.014871001576987187,1.0,152.0,2.282852562004008,499.0,
0.09566028609293062,0.001,0.01938417387741563,0.13295244625026,0.014871001576987187,1.0,152.0,2.282852562004008,499.0,
0.09566028609293062,0.001,0.01938417387741563,0.13295244625026,0.014871001576987187,1.0,152.0,2.282852562004008,499.0,
0.09566028609293062,0.001,0.01938417387741563,0.13295244625026,0.014871001576987187,1.0,152.0,2.282852562004008,499.0,
0.09566028609293062,0.001,0.01938417387741563,0.13295244625026,0.014871001576987187,1.0,152.0,2.282852562004008,499.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.09184258873392578,0.001,0.01899160722796535,0.1296319004298128,0.013322859286719458,1.0,146.0,2.3189211554688325,498.0,
0.10846508739102627,0.001,0.020540140849341592,0.15411447366283995,0.01137344631742699,1.0,143.0,2.1369520391126993,471.0,
0.10846508739102627,0.001,0.020540140849341592,0.15411447366283995,0.01137344631742699,1.0,143.0,2.1369520391126993,471.0,
0.10846508739102627,0.001,0.020540140849341592,0.15411447366283995,0.01137344631742699,1.0,143.0,2.1369520391126993,471.0,
0.10846508739102627,0.001,0.020540140849341592,0.15411447366283995,0.01137344631742699,1.0,143.0,2.1369520391126993,471.0,
0.09517951449847716,0.001,0.02016426456455586,0.14897782848389376,0.011145432055225918,1.0,144.0,2.14123759955206,499.0,
0.09517951449847716,0.001,0.02016426456455586,0.14897782848389376,0.011145432055225918,1.0,144.0,2.14123759955206,499.0,
0.09517951449847716,0.001,0.02016426456455586,0.14897782848389376,0.011145432055225918,1.0,144.0,2.14123759955206,499.0,
0.09517951449847716,0.001,0.02016426456455586,0.14897782848389376,0.011145432055225918,1.0,144.0,2.14123759955206,499.0,
0.08766715135008601,0.001,0.019860971332628156,0.1501698415238796,0.012471144336476808,1.0,141.0,1.8275473855238638,529.0,
0.12705941715195526,0.001,0.018981920367859676,0.17294051817823555,0.013831960791670421,1.0,142.0,1.8480508768788124,494.0,
0.12705941715195526,0.001,0.018981920367859676,0.17294051817823555,0.013831960791670421,1.0,142.0,1.8480508768788124,494.0,
0.11158664705976244,0.001,0.01934462998545876,0.179698238427138,0.013995124144349506,1.0,146.0,1.9016190444218757,480.0,
0.10498240842419787,0.001,0.01852605867423165,0.17577518572454287,0.013838710590261203,1.0,147.0,1.7682811107293641,492.0,
0.10498240842419787,0.001,0.01852605867423165,0.17577518572454287,0.013838710590261203,1.0,147.0,1.7682811107293641,492.0,
0.10498240842419787,0.001,0.01852605867423165,0.17577518572454287,0.013838710590261203,1.0,147.0,1.7682811107293641,492.0,
0.10498240842419787,0.001,0.01852605867423165,0.17577518572454287,0.013838710590261203,1.0,147.0,1.7682811107293641,492.0,
0.10498240842419787,0.001,0.01852605867423165,0.17577518572454287,0.013838710590261203,1.0,147.0,1.7682811107293641,492.0,
0.10883623921048732,0.001,0.019625217810194103,0.18559774631776466,0.0160775124978465,1.0,146.0,1.8223264641766128,489.0,
0.10883623921048732,0.001,0.019625217810194103,0.18559774631776466,0.0160775124978465,1.0,146.0,1.8223264641766128,489.0,
0.12077961086560067,0.001,0.02050618279620318,0.14032683749525793,0.016782922084761613,1.0,149.0,2.0161402592140583,532.0,
0.12077961086560067,0.001,0.02050618279620318,0.14032683749525793,0.016782922084761613,1.0,149.0,2.0161402592140583,532.0,
0.12077961086560067,0.001,0.02050618279620318,0.14032683749525793,0.016782922084761613,1.0,149.0,2.0161402592140583,532.0,
0.12321793086857381,0.001,0.017846443094274925,0.13016188776127063,0.017982963720267767,1.0,147.0,2.150628784716695,480.0,
0.11742429768211848,0.001,0.017732654294114535,0.11678068126869012,0.015121101959973305,1.0,148.0,2.0907544306245263,514.0,
0.11675758250430163,0.001,0.017918444362612317,0.12552679155557497,0.01745969662360286,1.0,147.0,2.6129459938053117,464.0,
0.09311167858008743,0.001,0.02057536042576068,0.121564387520501,0.020945505264832534,1.0,146.0,2.9101322474582756,488.0,
0.07815499862178599,0.001,0.019003331069476985,0.14257381639960115,0.020136056367666084,1.0,145.0,2.9390962946195653,505.0,
0.07815499862178599,0.001,0.019003331069476985,0.14257381639960115,0.020136056367666084,1.0,145.0,2.9390962946195653,505.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.057057426462111135,0.001,0.017719973352936923,0.11916414517964723,0.019987059976274715,1.0,144.0,2.509771431395067,529.0,
0.0686853599651849,0.001,0.01830143477654342,0.12886768600873225,0.020266163906701794,1.0,148.0,2.567410442853279,523.0,
0.0686853599651849,0.001,0.01830143477654342,0.12886768600873225,0.020266163906701794,1.0,148.0,2.567410442853279,523.0,
0.05881795214561434,0.001,0.01837445919082635,0.12861129319876635,0.020765318894707726,1.0,147.0,2.4966706164705554,468.0,
0.05712457681420323,0.001,0.01847269657437342,0.12506419494127735,0.019919409045728816,1.0,148.0,2.7421671437722908,452.0,
0.05538879414735755,0.001,0.01781685900708054,0.11040306610393882,0.02015720697891917,1.0,148.0,2.216894453756768,458.0,
0.055773228215551494,0.001,0.020448316398913462,0.10193918642238768,0.017135022394485264,1.0,147.0,2.4906133920681084,446.0,
0.057933826056847784,0.001,0.022686303391691025,0.10789044316593219,0.015283157039521069,1.0,145.0,2.304458774954775,476.0,
0.062132201026937825,0.001,0.02046451779310221,0.11646433930785804,0.012494579373955548,1.0,147.0,2.768359926113845,437.0,
0.062132201026937825,0.001,0.02046451779310221,0.11646433930785804,0.012494579373955548,1.0,147.0,2.768359926113845,437.0,
0.062132201026937825,0.001,0.02046451779310221,0.11646433930785804,0.012494579373955548,1.0,147.0,2.768359926113845,437.0,
0.060765205251757756,0.001,0.02337387556464495,0.10971992466253527,0.01264585793548432,1.0,145.0,2.528889769053221,484.0,
0.060765205251757756,0.001,0.02337387556464495,0.10971992466253527,0.01264585793548432,1.0,145.0,2.528889769053221,484.0,
0.057052010566956794,0.001,0.020545560307047288,0.10686467278326796,0.011910915569274877,1.0,143.0,2.291336906331612,441.0,
0.05739039730934373,0.001,0.019996377452983362,0.11801853745130078,0.013567405199361888,1.0,149.0,2.06888227620319,459.0,
0.05739039730934373,0.001,0.019996377452983362,0.11801853745130078,0.013567405199361888,1.0,149.0,2.06888227620319,459.0,
0.05739039730934373,0.001,0.019996377452983362,0.11801853745130078,0.013567405199361888,1.0,149.0,2.06888227620319,459.0,
0.056632385518357496,0.001,0.021383985220461463,0.10918378074822392,0.012227423157203297,1.0,148.0,2.2081166634647666,478.0,
0.056632385518357496,0.001,0.021383985220461463,0.10918378074822392,0.012227423157203297,1.0,148.0,2.2081166634647666,478.0,
0.056632385518357496,0.001,0.021383985220461463,0.10918378074822392,0.012227423157203297,1.0,148.0,2.2081166634647666,478.0,
0.05340219601425407,0.001,0.01920425450087791,0.11687910855018109,0.012218441447383294,1.0,145.0,2.5391735264638458,521.0,
0.05340219601425407,0.001,0.01920425450087791,0.11687910855018109,0.012218441447383294,1.0,145.0,2.5391735264638458,521.0,
0.05340219601425407,0.001,0.01920425450087791,0.11687910855018109,0.012218441447383294,1.0,145.0,2.5391735264638458,521.0,
0.05644065598560843,0.001,0.018576398515100817,0.1221990158072722,0.012417721209069366,1.0,146.0,2.5894313127885393,510.0,
0.056015804918460886,0.001,0.019259899092290533,0.10740624292975635,0.014895299837203385,1.0,141.0,2.7112584890787432,502.0,
0.056015804918460886,0.001,0.019259899092290533,0.10740624292975635,0.014895299837203385,1.0,141.0,2.7112584890787432,502.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.06337529503569306,0.001,0.019585425116059447,0.12098186700128166,0.013556700239485318,1.0,149.0,2.9917202149081237,489.0,
0.05833099809567864,0.001,0.019899157299357265,0.14177936291415383,0.011904033759941222,1.0,143.0,2.950336422351979,464.0,
0.05833099809567864,0.001,0.019899157299357265,0.14177936291415383,0.011904033759941222,1.0,143.0,2.950336422351979,464.0,
0.05833099809567864,0.001,0.019899157299357265,0.14177936291415383,0.011904033759941222,1.0,143.0,2.950336422351979,464.0,
0.06198111776211221,0.001,0.018686256097848075,0.1317925315117609,0.013054120838265815,1.0,141.0,2.5746472499926405,490.0,
0.06198111776211221,0.001,0.018686256097848075,0.1317925315117609,0.013054120838265815,1.0,141.0,2.5746472499926405,490.0,
0.05608752716657054,0.001,0.020128315256474225,0.15197472263266465,0.01385829544524751,1.0,148.0,2.704825949703638,480.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.05617540536380241,0.001,0.02098362842337724,0.1547893632257449,0.01270491866667065,1.0,148.0,2.6114405241918504,528.0,
0.06829357093556908,0.001,0.019186922682688186,0.1518691218419333,0.0135370896627793,1.0,144.0,2.3197217866004083,476.0,
0.06829357093556908,0.001,0.019186922682688186,0.1518691218419333,0.0135370896627793,1.0,144.0,2.3197217866004083,476.0,
0.06588697912364948,0.001,0.019605499365225276,0.15940062702279725,0.014044418994848946,1.0,150.0,2.3942367698713998,440.0,
0.05623508734793089,0.001,0.01803550629604955,0.1606227730715462,0.014727160033806103,1.0,148.0,2.5237718474527435,496.0,
0.06158928065598183,0.001,0.017456906144681816,0.14713032945213972,0.012921328460795817,1.0,145.0,2.527652398300089,496.0,
0.05928511214992656,0.001,0.018066004891510473,0.19277705422141356,0.01233693567412916,1.0,144.0,2.331886764497601,503.0,
0.061437143194151896,0.001,0.018257805762636612,0.20594934620800717,0.012612119471031658,1.0,147.0,2.4484454447918824,498.0,
0.061437143194151896,0.001,0.018257805762636612,0.20594934620800717,0.012612119471031658,1.0,147.0,2.4484454447918824,498.0,
0.061437143194151896,0.001,0.018257805762636612,0.20594934620800717,0.012612119471031658,1.0,147.0,2.4484454447918824,498.0,
