gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.06885695797635147,0.001,0.02008172559535039,0.06530448007394163,0.011342596725383078,1.0,146.0,2.7864041190123077,475.0,
0.0664418947907724,0.001,0.021597270186858916,0.08044823420722089,0.013700931457227417,1.0,144.0,2.4453801391013466,473.0,
0.0664418947907724,0.001,0.021597270186858916,0.08044823420722089,0.013700931457227417,1.0,144.0,2.4453801391013466,473.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06726937774079905,0.001,0.021253685943576284,0.09093826635578908,0.01291014959930359,1.0,147.0,2.5277295294642457,495.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06490539769616875,0.001,0.018995298102596272,0.08389543340294223,0.014807221911902006,1.0,148.0,2.0131055739505967,517.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06061975846377021,0.001,0.019112810639024213,0.08801434956722602,0.012938030842580753,1.0,142.0,1.8130280777293843,494.0,
0.06349905307173016,0.001,0.021168557596779658,0.10819284050013557,0.01217795815704907,1.0,141.0,2.0569103914409492,513.0,
0.06349905307173016,0.001,0.021168557596779658,0.10819284050013557,0.01217795815704907,1.0,141.0,2.0569103914409492,513.0,
0.06349905307173016,0.001,0.021168557596779658,0.10819284050013557,0.01217795815704907,1.0,141.0,2.0569103914409492,513.0,
0.06349905307173016,0.001,0.021168557596779658,0.10819284050013557,0.01217795815704907,1.0,141.0,2.0569103914409492,513.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.05900055154749385,0.001,0.01884774845708766,0.11886159210015697,0.010992533008091098,1.0,142.0,1.7156573174231329,486.0,
0.07451932025556073,0.001,0.018633860187661503,0.11919197819407372,0.011095484056384865,1.0,141.0,1.8031107345238566,500.0,
0.07451932025556073,0.001,0.018633860187661503,0.11919197819407372,0.011095484056384865,1.0,141.0,1.8031107345238566,500.0,
0.07451932025556073,0.001,0.018633860187661503,0.11919197819407372,0.011095484056384865,1.0,141.0,1.8031107345238566,500.0,
0.07451932025556073,0.001,0.018633860187661503,0.11919197819407372,0.011095484056384865,1.0,141.0,1.8031107345238566,500.0,
0.07451932025556073,0.001,0.018633860187661503,0.11919197819407372,0.011095484056384865,1.0,141.0,1.8031107345238566,500.0,
0.07451932025556073,0.001,0.018633860187661503,0.11919197819407372,0.011095484056384865,1.0,141.0,1.8031107345238566,500.0,
0.07451932025556073,0.001,0.018633860187661503,0.11919197819407372,0.011095484056384865,1.0,141.0,1.8031107345238566,500.0,
0.0694887970290666,0.001,0.019827729539945445,0.11212194348321486,0.011836885856393765,1.0,147.0,1.689245756220257,522.0,
0.0694887970290666,0.001,0.019827729539945445,0.11212194348321486,0.011836885856393765,1.0,147.0,1.689245756220257,522.0,
0.06536627348001137,0.001,0.021180665632486613,0.14520558840887007,0.013005606382959445,1.0,148.0,1.524880351934889,480.0,
0.08062198451543157,0.001,0.019245712287103936,0.15615077934101834,0.012891024195464496,1.0,149.0,1.6143091454544305,484.0,
0.08062198451543157,0.001,0.019245712287103936,0.15615077934101834,0.012891024195464496,1.0,149.0,1.6143091454544305,484.0,
0.08062198451543157,0.001,0.019245712287103936,0.15615077934101834,0.012891024195464496,1.0,149.0,1.6143091454544305,484.0,
0.08062198451543157,0.001,0.019245712287103936,0.15615077934101834,0.012891024195464496,1.0,149.0,1.6143091454544305,484.0,
0.08062198451543157,0.001,0.019245712287103936,0.15615077934101834,0.012891024195464496,1.0,149.0,1.6143091454544305,484.0,
0.08062198451543157,0.001,0.019245712287103936,0.15615077934101834,0.012891024195464496,1.0,149.0,1.6143091454544305,484.0,
0.08231433927070596,0.001,0.019960878280055393,0.17024912946140297,0.013628291139708605,1.0,144.0,1.6878559380448646,444.0,
0.08231433927070596,0.001,0.019960878280055393,0.17024912946140297,0.013628291139708605,1.0,144.0,1.6878559380448646,444.0,
0.07721953200644428,0.001,0.02030206672029368,0.17754038782803733,0.013477026523346187,1.0,146.0,1.8319427870306746,483.0,
0.07721953200644428,0.001,0.02030206672029368,0.17754038782803733,0.013477026523346187,1.0,146.0,1.8319427870306746,483.0,
0.0956381199567128,0.001,0.021018014771025342,0.1309668600961563,0.012726396008820718,1.0,148.0,1.968433633974248,509.0,
0.0956381199567128,0.001,0.021018014771025342,0.1309668600961563,0.012726396008820718,1.0,148.0,1.968433633974248,509.0,
0.10711222532864566,0.001,0.01958518789559407,0.14524990634458426,0.0136652353921998,1.0,147.0,2.2060395931990318,456.0,
0.10711222532864566,0.001,0.01958518789559407,0.14524990634458426,0.0136652353921998,1.0,147.0,2.2060395931990318,456.0,
0.10941414784715618,0.001,0.020085974025650273,0.14918978157854643,0.01588033997318461,1.0,149.0,2.1475266115027276,483.0,
0.10273203954133836,0.001,0.01877141149004267,0.17175225131133545,0.013928533281036935,1.0,145.0,2.2317403125880917,481.0,
0.10821807425694727,0.001,0.021224653393278586,0.16116091425271653,0.015853575350138486,1.0,144.0,1.9854751571210547,528.0,
0.10821807425694727,0.001,0.021224653393278586,0.16116091425271653,0.015853575350138486,1.0,144.0,1.9854751571210547,528.0,
0.11460828530700298,0.001,0.02065411357971992,0.21073750105976835,0.018369455318087147,1.0,149.0,2.2912499398789374,474.0,
0.11460828530700298,0.001,0.02065411357971992,0.21073750105976835,0.018369455318087147,1.0,149.0,2.2912499398789374,474.0,
0.11475601681921953,0.001,0.020240253093991405,0.18609094569868592,0.017930390157110523,1.0,151.0,2.34301647991284,475.0,
0.11475601681921953,0.001,0.020240253093991405,0.18609094569868592,0.017930390157110523,1.0,151.0,2.34301647991284,475.0,
0.11594529069394102,0.001,0.02136315608459656,0.16342718096353354,0.016174714761306996,1.0,152.0,2.255804378594298,501.0,
0.12069862878194935,0.001,0.02128924083650208,0.15037253102044837,0.018947413543258667,1.0,148.0,2.0935690861897642,486.0,
0.12355616847610332,0.001,0.021098702939437504,0.16387371606304227,0.02006343701128726,1.0,153.0,1.5382696959531013,531.0,
0.12355616847610332,0.001,0.021098702939437504,0.16387371606304227,0.02006343701128726,1.0,153.0,1.5382696959531013,531.0,
0.11855240868749496,0.001,0.020155703544349077,0.16060119200992742,0.017835876545845362,1.0,141.0,1.9070298052917214,494.0,
0.11855240868749496,0.001,0.020155703544349077,0.16060119200992742,0.017835876545845362,1.0,141.0,1.9070298052917214,494.0,
0.132375728635354,0.001,0.018450116509772147,0.1633222165663769,0.015364133493017771,1.0,148.0,1.9490511233710435,481.0,
0.132375728635354,0.001,0.018450116509772147,0.1633222165663769,0.015364133493017771,1.0,148.0,1.9490511233710435,481.0,
0.12299047185336372,0.001,0.01884406564916021,0.16335497716422484,0.017644208380634015,1.0,149.0,1.8499687687078255,486.0,
0.12299047185336372,0.001,0.01884406564916021,0.16335497716422484,0.017644208380634015,1.0,149.0,1.8499687687078255,486.0,
0.12299047185336372,0.001,0.01884406564916021,0.16335497716422484,0.017644208380634015,1.0,149.0,1.8499687687078255,486.0,
0.12299047185336372,0.001,0.01884406564916021,0.16335497716422484,0.017644208380634015,1.0,149.0,1.8499687687078255,486.0,
0.12299047185336372,0.001,0.01884406564916021,0.16335497716422484,0.017644208380634015,1.0,149.0,1.8499687687078255,486.0,
0.115502668542456,0.001,0.018732852256873673,0.18900113959386342,0.017085117869092198,1.0,151.0,1.9444983664210058,492.0,
0.115502668542456,0.001,0.018732852256873673,0.18900113959386342,0.017085117869092198,1.0,151.0,1.9444983664210058,492.0,
0.115502668542456,0.001,0.018732852256873673,0.18900113959386342,0.017085117869092198,1.0,151.0,1.9444983664210058,492.0,
0.115502668542456,0.001,0.018732852256873673,0.18900113959386342,0.017085117869092198,1.0,151.0,1.9444983664210058,492.0,
0.10432903072705488,0.001,0.01930975819845031,0.16278154762029423,0.016218074712992768,1.0,148.0,2.121774360433146,536.0,
0.1011472523094405,0.001,0.019585281178234302,0.1684046803186981,0.016773559330391524,1.0,149.0,1.9294698344784318,496.0,
0.10256878693703199,0.001,0.020144537938297475,0.16396373189870234,0.012619437362940142,1.0,143.0,1.999259986759462,505.0,
0.10256878693703199,0.001,0.020144537938297475,0.16396373189870234,0.012619437362940142,1.0,143.0,1.999259986759462,505.0,
0.10309967800298496,0.001,0.0166566526162093,0.1506554185471874,0.0127300621458603,1.0,148.0,2.1740187332754255,533.0,
0.10309967800298496,0.001,0.0166566526162093,0.1506554185471874,0.0127300621458603,1.0,148.0,2.1740187332754255,533.0,
0.09620726568842854,0.001,0.017844169885438837,0.15220198238055088,0.012362953155699286,1.0,141.0,2.2282867096028935,492.0,
0.09620726568842854,0.001,0.017844169885438837,0.15220198238055088,0.012362953155699286,1.0,141.0,2.2282867096028935,492.0,
0.09620726568842854,0.001,0.017844169885438837,0.15220198238055088,0.012362953155699286,1.0,141.0,2.2282867096028935,492.0,
0.09620726568842854,0.001,0.017844169885438837,0.15220198238055088,0.012362953155699286,1.0,141.0,2.2282867096028935,492.0,
0.08770379815103928,0.001,0.018325341461380477,0.14655578315921874,0.012462415002978677,1.0,146.0,2.157360786700159,478.0,
0.08680742402717423,0.001,0.018893027010696877,0.15767631919817743,0.012063817621614875,1.0,149.0,1.9909175949169582,518.0,
0.08680742402717423,0.001,0.018893027010696877,0.15767631919817743,0.012063817621614875,1.0,149.0,1.9909175949169582,518.0,
0.08680742402717423,0.001,0.018893027010696877,0.15767631919817743,0.012063817621614875,1.0,149.0,1.9909175949169582,518.0,
0.08680742402717423,0.001,0.018893027010696877,0.15767631919817743,0.012063817621614875,1.0,149.0,1.9909175949169582,518.0,
0.08680742402717423,0.001,0.018893027010696877,0.15767631919817743,0.012063817621614875,1.0,149.0,1.9909175949169582,518.0,
0.08680742402717423,0.001,0.018893027010696877,0.15767631919817743,0.012063817621614875,1.0,149.0,1.9909175949169582,518.0,
0.08344780456966898,0.001,0.01977707743660687,0.12944333216099826,0.0165790693946714,1.0,150.0,1.9007071420605732,547.0,
0.08100960294592413,0.001,0.019593373679852234,0.14039129689668514,0.01589164464812797,1.0,147.0,2.0146927093301836,503.0,
0.07364993199077,0.001,0.019678194880130038,0.13196133652745054,0.014933386377276937,1.0,151.0,1.7556060425706974,520.0,
0.07713809235963225,0.001,0.0192449788327619,0.13272294845171834,0.01388719639468357,1.0,153.0,1.7907055026534535,481.0,
0.07713809235963225,0.001,0.0192449788327619,0.13272294845171834,0.01388719639468357,1.0,153.0,1.7907055026534535,481.0,
0.0788303190729688,0.001,0.018087789380743916,0.1339640345031262,0.012350558914856606,1.0,146.0,1.728602177940392,482.0,
0.0788303190729688,0.001,0.018087789380743916,0.1339640345031262,0.012350558914856606,1.0,146.0,1.728602177940392,482.0,
0.07803010746706995,0.001,0.018810270151701575,0.12188537942170082,0.013124252312132803,1.0,145.0,1.6781728604842017,541.0,
0.07803010746706995,0.001,0.018810270151701575,0.12188537942170082,0.013124252312132803,1.0,145.0,1.6781728604842017,541.0,
0.07803010746706995,0.001,0.018810270151701575,0.12188537942170082,0.013124252312132803,1.0,145.0,1.6781728604842017,541.0,
0.07555260753715955,0.001,0.018695151507785356,0.11081956016622842,0.019634331102223686,1.0,144.0,1.7467857773153335,496.0,
0.07494832362997024,0.001,0.018300469239208025,0.1039898414246146,0.017095174421308482,1.0,151.0,1.7942485309327065,497.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06536786959812112,0.001,0.020186120736409335,0.088352310447485,0.016099181328688022,1.0,151.0,1.765353278791003,516.0,
0.06577529671578732,0.001,0.020594107538170956,0.07785528933091419,0.017806314094015147,1.0,148.0,1.6619757329221825,507.0,
0.06577529671578732,0.001,0.020594107538170956,0.07785528933091419,0.017806314094015147,1.0,148.0,1.6619757329221825,507.0,
0.06408778855837914,0.001,0.02209112688781288,0.07621281302721819,0.01927005038048001,1.0,143.0,1.690920234433329,489.0,
0.06122166929201491,0.001,0.01959637090922295,0.08412656009023563,0.01915543242817452,1.0,144.0,1.8933075284379515,512.0,
0.0684605589917148,0.001,0.018156465259633138,0.08345427099210982,0.019924132076978254,1.0,148.0,1.8225348045781666,514.0,
0.0684605589917148,0.001,0.018156465259633138,0.08345427099210982,0.019924132076978254,1.0,148.0,1.8225348045781666,514.0,
0.0684605589917148,0.001,0.018156465259633138,0.08345427099210982,0.019924132076978254,1.0,148.0,1.8225348045781666,514.0,
0.0684605589917148,0.001,0.018156465259633138,0.08345427099210982,0.019924132076978254,1.0,148.0,1.8225348045781666,514.0,
0.0684605589917148,0.001,0.018156465259633138,0.08345427099210982,0.019924132076978254,1.0,148.0,1.8225348045781666,514.0,
0.07194214589236031,0.001,0.01943044390924527,0.08835700284747679,0.01800629407882817,1.0,142.0,1.7760122158146774,550.0,
0.07194214589236031,0.001,0.01943044390924527,0.08835700284747679,0.01800629407882817,1.0,142.0,1.7760122158146774,550.0,
0.05327893123103505,0.001,0.021280030487254846,0.0869100124602172,0.018909769485151537,1.0,144.0,1.9592139116944163,511.0,
0.050237194892189904,0.001,0.020830517971182884,0.0920864904364115,0.02103770034799408,1.0,151.0,2.168247644227603,497.0,
0.050237194892189904,0.001,0.020830517971182884,0.0920864904364115,0.02103770034799408,1.0,151.0,2.168247644227603,497.0,
0.050237194892189904,0.001,0.020830517971182884,0.0920864904364115,0.02103770034799408,1.0,151.0,2.168247644227603,497.0,
0.050237194892189904,0.001,0.020830517971182884,0.0920864904364115,0.02103770034799408,1.0,151.0,2.168247644227603,497.0,
0.054833943596022755,0.001,0.021763279696842712,0.09429859490087257,0.019904873926226186,1.0,149.0,2.037242665596527,490.0,
0.05766278057028995,0.001,0.02068255426889784,0.09094402151676653,0.018410203306130704,1.0,149.0,2.168951659390249,455.0,
0.05766278057028995,0.001,0.02068255426889784,0.09094402151676653,0.018410203306130704,1.0,149.0,2.168951659390249,455.0,
0.05766278057028995,0.001,0.02068255426889784,0.09094402151676653,0.018410203306130704,1.0,149.0,2.168951659390249,455.0,
0.05766278057028995,0.001,0.02068255426889784,0.09094402151676653,0.018410203306130704,1.0,149.0,2.168951659390249,455.0,
0.05766278057028995,0.001,0.02068255426889784,0.09094402151676653,0.018410203306130704,1.0,149.0,2.168951659390249,455.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.05745725395256919,0.001,0.018801317994098257,0.0963947358291544,0.015964434570734334,1.0,149.0,2.4989762118449743,498.0,
0.06551164820230664,0.001,0.01983478035644776,0.10524300291180204,0.013088748788901835,1.0,145.0,2.6235551811897664,512.0,
