gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.12009380110422098,0.001,0.020008076245508963,0.19019460516050718,0.011468426575910809,1.0,148.0,2.036352873754899,476.0,
0.12009380110422098,0.001,0.020008076245508963,0.19019460516050718,0.011468426575910809,1.0,148.0,2.036352873754899,476.0,
0.12009380110422098,0.001,0.020008076245508963,0.19019460516050718,0.011468426575910809,1.0,148.0,2.036352873754899,476.0,
0.10365821948957175,0.001,0.019459965469006697,0.1980703931288987,0.011361703062849402,1.0,147.0,1.8535461511870492,514.0,
0.10365821948957175,0.001,0.019459965469006697,0.1980703931288987,0.011361703062849402,1.0,147.0,1.8535461511870492,514.0,
0.10365821948957175,0.001,0.019459965469006697,0.1980703931288987,0.011361703062849402,1.0,147.0,1.8535461511870492,514.0,
0.10365821948957175,0.001,0.019459965469006697,0.1980703931288987,0.011361703062849402,1.0,147.0,1.8535461511870492,514.0,
0.10365821948957175,0.001,0.019459965469006697,0.1980703931288987,0.011361703062849402,1.0,147.0,1.8535461511870492,514.0,
0.10365821948957175,0.001,0.019459965469006697,0.1980703931288987,0.011361703062849402,1.0,147.0,1.8535461511870492,514.0,
0.09671807826873834,0.001,0.01922843140191789,0.18108318936787313,0.010624091303836215,1.0,150.0,1.8688208594700264,522.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.10701312351799552,0.001,0.01931954717866301,0.19020543698236844,0.01202770442114491,1.0,146.0,1.9306781529765993,466.0,
0.12408323671245995,0.001,0.020079576639610453,0.17617757870013753,0.0118507797242665,1.0,146.0,2.02739208697461,488.0,
0.10754488413266099,0.001,0.019444666622762757,0.16965319293432135,0.013012106880294498,1.0,146.0,1.9114736786367892,496.0,
0.10754488413266099,0.001,0.019444666622762757,0.16965319293432135,0.013012106880294498,1.0,146.0,1.9114736786367892,496.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11855388878343284,0.001,0.018655940194336085,0.16236238337340733,0.01272736018977093,1.0,149.0,1.6812195469084994,498.0,
0.11264795200727061,0.001,0.018715387547386886,0.16703440281394952,0.011428991487541403,1.0,147.0,1.647031703698947,470.0,
0.11264795200727061,0.001,0.018715387547386886,0.16703440281394952,0.011428991487541403,1.0,147.0,1.647031703698947,470.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.10672616307368635,0.001,0.01900967393310942,0.18414896667755215,0.011430445644636052,1.0,148.0,1.649870375915484,487.0,
0.12496941353164091,0.001,0.019757078784194193,0.1616388164507623,0.017486734656910058,1.0,142.0,1.7785168032164576,479.0,
0.12496941353164091,0.001,0.019757078784194193,0.1616388164507623,0.017486734656910058,1.0,142.0,1.7785168032164576,479.0,
0.126863357553591,0.001,0.019505737532827798,0.1526255976243085,0.015104338063705777,1.0,147.0,2.434073530206684,517.0,
0.126863357553591,0.001,0.019505737532827798,0.1526255976243085,0.015104338063705777,1.0,147.0,2.434073530206684,517.0,
0.126863357553591,0.001,0.019505737532827798,0.1526255976243085,0.015104338063705777,1.0,147.0,2.434073530206684,517.0,
0.1070884590632182,0.001,0.020864951819214397,0.1273946561092527,0.01631060833295515,1.0,146.0,2.490054663300836,500.0,
0.1070884590632182,0.001,0.020864951819214397,0.1273946561092527,0.01631060833295515,1.0,146.0,2.490054663300836,500.0,
0.1070884590632182,0.001,0.020864951819214397,0.1273946561092527,0.01631060833295515,1.0,146.0,2.490054663300836,500.0,
0.11414388761035534,0.001,0.02039348443027164,0.11802116037117513,0.015456586402092487,1.0,146.0,2.3464903467575704,489.0,
0.11414388761035534,0.001,0.02039348443027164,0.11802116037117513,0.015456586402092487,1.0,146.0,2.3464903467575704,489.0,
0.11414388761035534,0.001,0.02039348443027164,0.11802116037117513,0.015456586402092487,1.0,146.0,2.3464903467575704,489.0,
0.10652707694975833,0.001,0.021955172980692186,0.11745546913562395,0.01536258445524806,1.0,148.0,2.0082642613293387,498.0,
0.10104592281817416,0.001,0.022088487281606246,0.11514796473099492,0.015813551447084344,1.0,144.0,2.149846413274846,481.0,
0.10104592281817416,0.001,0.022088487281606246,0.11514796473099492,0.015813551447084344,1.0,144.0,2.149846413274846,481.0,
0.0830293326312148,0.001,0.021686841592296415,0.12786495100712225,0.016599402406920552,1.0,146.0,1.966727620525488,508.0,
0.08838938898167893,0.001,0.020834887958062088,0.13875572053690474,0.015744074216520396,1.0,151.0,1.724721069677679,523.0,
0.08026421403751094,0.001,0.018427627027273692,0.1218698193157045,0.015694409720541876,1.0,143.0,1.6717296116012472,510.0,
0.07222972019917549,0.001,0.019472624252340684,0.12248596286837392,0.016414200025706302,1.0,144.0,1.6229136488001392,543.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.06981152631769436,0.001,0.020362413733850306,0.12621425967903052,0.01956993496879208,1.0,148.0,1.6878403260425026,502.0,
0.07698415834821766,0.001,0.020168466605959678,0.12772133485018344,0.017922122431396938,1.0,151.0,1.8424680876914363,510.0,
0.07698415834821766,0.001,0.020168466605959678,0.12772133485018344,0.017922122431396938,1.0,151.0,1.8424680876914363,510.0,
0.07345045808067546,0.001,0.020874886891163163,0.14928482709473503,0.018082464189198285,1.0,149.0,1.7983392146236215,470.0,
0.07345045808067546,0.001,0.020874886891163163,0.14928482709473503,0.018082464189198285,1.0,149.0,1.7983392146236215,470.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.0771070448870945,0.001,0.02005387581065379,0.139004671375858,0.021220870528457864,1.0,148.0,1.8476242206494404,471.0,
0.07071735125429801,0.001,0.019404145208462176,0.12912396607701998,0.018424909196128818,1.0,149.0,1.5354818071400997,459.0,
0.07421411917868269,0.001,0.01893506867701139,0.15171020761568088,0.017015970620028083,1.0,146.0,1.5725290529635287,495.0,
0.07690229789955089,0.001,0.01973872358363824,0.1329200549459403,0.017758792616579994,1.0,146.0,1.6449369813904975,486.0,
0.07465140939540912,0.001,0.020684206510213077,0.12718212298704418,0.017527676375590776,1.0,142.0,1.8634582820572898,497.0,
0.07094771685212549,0.001,0.01931116510387029,0.13863702457696878,0.018415065640870816,1.0,143.0,1.9214289015383041,490.0,
0.07094771685212549,0.001,0.01931116510387029,0.13863702457696878,0.018415065640870816,1.0,143.0,1.9214289015383041,490.0,
0.07279737294315256,0.001,0.02097359377867739,0.13451487671200238,0.017213505513792655,1.0,147.0,1.922571668570302,504.0,
0.07279737294315256,0.001,0.02097359377867739,0.13451487671200238,0.017213505513792655,1.0,147.0,1.922571668570302,504.0,
0.07279737294315256,0.001,0.02097359377867739,0.13451487671200238,0.017213505513792655,1.0,147.0,1.922571668570302,504.0,
0.07279737294315256,0.001,0.02097359377867739,0.13451487671200238,0.017213505513792655,1.0,147.0,1.922571668570302,504.0,
0.06703507351598287,0.001,0.019675199025995054,0.14879234792974622,0.019335075756927552,1.0,150.0,1.7506811571618621,448.0,
0.07306273902411003,0.001,0.018788803909398945,0.1414020118584469,0.020162095595024708,1.0,154.0,1.6668169833636965,473.0,
0.07306273902411003,0.001,0.018788803909398945,0.1414020118584469,0.020162095595024708,1.0,154.0,1.6668169833636965,473.0,
0.06804373153770173,0.001,0.01875094565072303,0.14423285377320405,0.024429314631110727,1.0,152.0,2.1885179510779857,443.0,
0.06893041912237519,0.001,0.018968791512259595,0.1488232155788586,0.02186418887263014,1.0,151.0,2.062836994292858,456.0,
0.06664556774869605,0.001,0.01823247810978055,0.1567219562953094,0.02063808130090039,1.0,146.0,1.9233317434725978,455.0,
0.09559602346625501,0.001,0.020328253584754947,0.15809305666109538,0.02396579493720092,1.0,150.0,2.3042221848279776,478.0,
0.10216701104661523,0.001,0.017088316980022545,0.1448963948574423,0.029339388266212116,1.0,146.0,2.1354597481708,478.0,
0.0889321782229023,0.001,0.017889922631674472,0.1336451342121343,0.026016253449851128,1.0,149.0,2.3562115694499077,467.0,
0.09385300664939823,0.001,0.019834574057665814,0.15108058447598838,0.0247064517748889,1.0,149.0,2.753486877516086,487.0,
0.09385300664939823,0.001,0.019834574057665814,0.15108058447598838,0.0247064517748889,1.0,149.0,2.753486877516086,487.0,
0.09385300664939823,0.001,0.019834574057665814,0.15108058447598838,0.0247064517748889,1.0,149.0,2.753486877516086,487.0,
0.08980374601822629,0.001,0.019530692719118076,0.13091991797364078,0.024370861066831194,1.0,147.0,2.608212855697294,509.0,
0.08980374601822629,0.001,0.019530692719118076,0.13091991797364078,0.024370861066831194,1.0,147.0,2.608212855697294,509.0,
0.08980374601822629,0.001,0.019530692719118076,0.13091991797364078,0.024370861066831194,1.0,147.0,2.608212855697294,509.0,
0.08980374601822629,0.001,0.019530692719118076,0.13091991797364078,0.024370861066831194,1.0,147.0,2.608212855697294,509.0,
0.090461654332224,0.001,0.02098944979154283,0.1478433956609878,0.028704044661686086,1.0,147.0,2.6699205814898006,479.0,
0.10143855160585788,0.001,0.018750010726071697,0.13510542894148095,0.029209747218072245,1.0,148.0,2.3729587399977166,492.0,
0.10381924329297923,0.001,0.020573989939749647,0.13661322405607232,0.026924597753837765,1.0,152.0,2.1386618239591995,461.0,
0.10381924329297923,0.001,0.020573989939749647,0.13661322405607232,0.026924597753837765,1.0,152.0,2.1386618239591995,461.0,
0.1096506615456206,0.001,0.019626084224572588,0.11705336119750755,0.031295517787638394,1.0,144.0,2.2353086913895672,520.0,
0.09737579072465596,0.001,0.02148415932388782,0.11895258965869336,0.037103476974749784,1.0,149.0,2.193247463275378,502.0,
0.09737579072465596,0.001,0.02148415932388782,0.11895258965869336,0.037103476974749784,1.0,149.0,2.193247463275378,502.0,
0.09737579072465596,0.001,0.02148415932388782,0.11895258965869336,0.037103476974749784,1.0,149.0,2.193247463275378,502.0,
0.09206231612728592,0.001,0.021255467404692086,0.11562103941573369,0.037552985081263826,1.0,155.0,2.034111069535973,525.0,
0.08302937052651645,0.001,0.02028906945053812,0.1306363546279198,0.027950467384739112,1.0,142.0,1.5188574200159712,485.0,
0.08383909962270783,0.001,0.021245067014437423,0.13303776096376832,0.02751882731670824,1.0,146.0,1.6656722584482555,503.0,
0.08885903744004728,0.001,0.019426790802403414,0.144019635208626,0.028837851841828063,1.0,141.0,1.7372029857060032,475.0,
0.09251314916450885,0.001,0.019079030919675565,0.14719486863364786,0.025361420671289808,1.0,146.0,1.8575040712489772,459.0,
0.10598557722005747,0.001,0.01960076176019949,0.18450039209378077,0.025539924961115637,1.0,147.0,1.5091288471766255,447.0,
0.10331009638879203,0.001,0.018547193194381636,0.20438697591906502,0.021823045505875154,1.0,149.0,1.9343224026638146,501.0,
0.11306355092591704,0.001,0.019939565051765997,0.2133029872076169,0.021820070844690103,1.0,146.0,1.7480904709713148,529.0,
0.11306355092591704,0.001,0.019939565051765997,0.2133029872076169,0.021820070844690103,1.0,146.0,1.7480904709713148,529.0,
0.11306355092591704,0.001,0.019939565051765997,0.2133029872076169,0.021820070844690103,1.0,146.0,1.7480904709713148,529.0,
0.11306355092591704,0.001,0.019939565051765997,0.2133029872076169,0.021820070844690103,1.0,146.0,1.7480904709713148,529.0,
0.11274568438636168,0.001,0.018612397389813642,0.20849976079854635,0.02011358097684841,1.0,147.0,1.6019660045823687,513.0,
0.11274568438636168,0.001,0.018612397389813642,0.20849976079854635,0.02011358097684841,1.0,147.0,1.6019660045823687,513.0,
0.09483423070895484,0.001,0.021291477936180123,0.1732941688104385,0.020844574985296436,1.0,147.0,1.7844431900044841,511.0,
