gamma,psi,phi,initialBeta,betaJitter,
0.24006316476842443,5.269135142729674E-4,0.015299794296522238,0.6044864323452424,0.05937320199290198,
0.24006316476842443,5.269135142729674E-4,0.015299794296522238,0.6044864323452424,0.05937320199290198,
0.2661432477338678,5.557523222828372E-4,0.014548293177608834,0.49397183556157903,0.05479096013766144,
0.2657219964971327,5.485105984992119E-4,0.0139039353559862,0.513580490662004,0.05335877665775644,
0.2657219964971327,5.485105984992119E-4,0.0139039353559862,0.513580490662004,0.05335877665775644,
0.26725150778278317,5.601204926632183E-4,0.013680759056610316,0.533240080314663,0.048427204657357587,
0.28059685626650016,5.662069953644742E-4,0.0137552655536695,0.5307428573525063,0.047755429280633775,
0.27345500101839376,5.914907405817282E-4,0.01402963798441471,0.5533362880439419,0.04628116746545388,
0.2779988409861682,7.057494979896314E-4,0.01595761115888205,0.6307495608053854,0.03820536833279199,
0.25556701288020883,6.253598428777117E-4,0.018049662786752182,0.6431292518538901,0.03701004457262695,
0.283376752655834,5.841746822549994E-4,0.017482341500515492,0.616970094135567,0.03521483275487069,
0.2865194950575146,5.339920523388306E-4,0.017747337390602847,0.6218071043916531,0.03431845955381532,
0.2865194950575146,5.339920523388306E-4,0.017747337390602847,0.6218071043916531,0.03431845955381532,
0.2872193244069571,5.192538101136511E-4,0.017810361617597824,0.6292038077668034,0.03124698085272007,
0.2828724400946582,5.389881956077472E-4,0.018418983876726733,0.6372091970082974,0.03331418226700693,
0.2569072039070838,5.54536893256414E-4,0.01943227210817455,0.6226819262613117,0.03329000202670174,
0.2569072039070838,5.54536893256414E-4,0.01943227210817455,0.6226819262613117,0.03329000202670174,
0.2569072039070838,5.54536893256414E-4,0.01943227210817455,0.6226819262613117,0.03329000202670174,
0.24598532706961712,5.878406342682219E-4,0.01903941943813956,0.6393986492538027,0.03172640852052829,
0.23757101806175066,6.160690653773183E-4,0.0191396423029539,0.6612034943485935,0.028179326546737656,
0.23757101806175066,6.160690653773183E-4,0.0191396423029539,0.6612034943485935,0.028179326546737656,
0.23757101806175066,6.160690653773183E-4,0.0191396423029539,0.6612034943485935,0.028179326546737656,
0.23757101806175066,6.160690653773183E-4,0.0191396423029539,0.6612034943485935,0.028179326546737656,
0.23757101806175066,6.160690653773183E-4,0.0191396423029539,0.6612034943485935,0.028179326546737656,
0.2545612708629643,6.022857358953197E-4,0.01860599991797616,0.6242404008978265,0.026795313584241698,
0.2343958712075549,6.068662250992032E-4,0.01841079166064851,0.6150533568684974,0.026880800221529777,
0.2343958712075549,6.068662250992032E-4,0.01841079166064851,0.6150533568684974,0.026880800221529777,
0.2343958712075549,6.068662250992032E-4,0.01841079166064851,0.6150533568684974,0.026880800221529777,
0.24628369514555862,6.399656459078255E-4,0.018491979448501335,0.6266118564025376,0.030053492586310036,
0.24059406201777328,6.388431599149787E-4,0.01969590631675896,0.7048560495246577,0.03166815632564104,
0.23857556865656554,6.407489653663795E-4,0.016854658633609153,0.6764502521842315,0.03343661228171947,
0.23857556865656554,6.407489653663795E-4,0.016854658633609153,0.6764502521842315,0.03343661228171947,
0.23857556865656554,6.407489653663795E-4,0.016854658633609153,0.6764502521842315,0.03343661228171947,
0.23857556865656554,6.407489653663795E-4,0.016854658633609153,0.6764502521842315,0.03343661228171947,
0.23910233370423611,6.406723480346543E-4,0.01700091619085566,0.6240823629753158,0.03225681191555607,
0.2146828153708049,6.585318145833519E-4,0.015592811612499402,0.5722100738099438,0.03252197478223049,
0.2146828153708049,6.585318145833519E-4,0.015592811612499402,0.5722100738099438,0.03252197478223049,
0.2146828153708049,6.585318145833519E-4,0.015592811612499402,0.5722100738099438,0.03252197478223049,
0.2146828153708049,6.585318145833519E-4,0.015592811612499402,0.5722100738099438,0.03252197478223049,
0.2146828153708049,6.585318145833519E-4,0.015592811612499402,0.5722100738099438,0.03252197478223049,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2238968607263558,7.007379400443613E-4,0.015485880925697188,0.6223839111120306,0.030648797080129266,
0.2416314012510195,7.283703088759839E-4,0.014770842886987457,0.6230754832840244,0.0328720559786494,
0.24161194864767677,7.002756947353293E-4,0.014735228946433568,0.62868981494578,0.03301701647729488,
0.24161194864767677,7.002756947353293E-4,0.014735228946433568,0.62868981494578,0.03301701647729488,
0.24446420756885337,7.205459328807178E-4,0.014912925391709861,0.5568709843697249,0.03367256055773236,
0.2304839958189128,7.334226906394477E-4,0.015640450385688332,0.575673350430065,0.03331295153069846,
0.22654474836037533,7.520240526315142E-4,0.01592055941338354,0.5647573328658929,0.03304371781384368,
0.21815003584758708,7.505845476854358E-4,0.01636013548435596,0.5764140932604483,0.034620246880244725,
0.21815003584758708,7.505845476854358E-4,0.01636013548435596,0.5764140932604483,0.034620246880244725,
0.21815003584758708,7.505845476854358E-4,0.01636013548435596,0.5764140932604483,0.034620246880244725,
0.21815003584758708,7.505845476854358E-4,0.01636013548435596,0.5764140932604483,0.034620246880244725,
0.21815003584758708,7.505845476854358E-4,0.01636013548435596,0.5764140932604483,0.034620246880244725,
0.21815003584758708,7.505845476854358E-4,0.01636013548435596,0.5764140932604483,0.034620246880244725,
0.21815003584758708,7.505845476854358E-4,0.01636013548435596,0.5764140932604483,0.034620246880244725,
0.21963419454296707,8.778511786317052E-4,0.017429308907626614,0.5997320272468811,0.03715546507469462,
0.22399340154948197,8.275419479252255E-4,0.017340239193677127,0.6040101569094172,0.03538453066440877,
0.2090820522670498,8.144682031569133E-4,0.01756852878711612,0.5697423850584783,0.036186326665296815,
0.20569583322372248,7.872324625262619E-4,0.017061648088909084,0.5610994654099346,0.035208663213247234,
0.212779255025621,8.526706151143762E-4,0.017907550059905127,0.59976269063519,0.037538616362540946,
0.212779255025621,8.526706151143762E-4,0.017907550059905127,0.59976269063519,0.037538616362540946,
0.212779255025621,8.526706151143762E-4,0.017907550059905127,0.59976269063519,0.037538616362540946,
0.212779255025621,8.526706151143762E-4,0.017907550059905127,0.59976269063519,0.037538616362540946,
0.212779255025621,8.526706151143762E-4,0.017907550059905127,0.59976269063519,0.037538616362540946,
0.212779255025621,8.526706151143762E-4,0.017907550059905127,0.59976269063519,0.037538616362540946,
0.23374126401691006,9.596108884378752E-4,0.019363233715366693,0.629407503615771,0.045574937610974114,
0.23440919385060208,9.29471296494799E-4,0.018352568220141408,0.5849128380183232,0.0504790545624023,
0.23574907868552372,9.386065517089281E-4,0.020794172907379456,0.5556343070103024,0.046806211893319724,
0.2854754614577548,9.388155949623468E-4,0.02140267937887497,0.5547182761290158,0.047871096642536276,
0.2655204478347693,8.376340448052546E-4,0.02099403215362309,0.6251893115983969,0.04097902439187609,
0.2505967470309155,9.24908190702569E-4,0.019271142434220602,0.5617630113064761,0.04295127320946635,
0.25130603745719426,9.891932279617935E-4,0.01875165092150046,0.568447857671087,0.04428668482217897,
0.24429234593550292,0.0010522791411036092,0.020271390791573744,0.7135292859086642,0.045996211107835874,
0.2540227989235437,0.0011229991355846004,0.019909126792712544,0.7916092539484657,0.04509100313656726,
0.2540227989235437,0.0011229991355846004,0.019909126792712544,0.7916092539484657,0.04509100313656726,
0.2597330503264641,0.0011515126735884235,0.02037638213886284,0.7603426467136528,0.04747408824471912,
0.2597330503264641,0.0011515126735884235,0.02037638213886284,0.7603426467136528,0.04747408824471912,
0.24127833379012634,0.0012174462489678256,0.02014982485524257,0.7595436719545332,0.04951322104786508,
0.23764997021896464,0.0013559138693045212,0.020568347619477657,0.8193100821126676,0.046796643045758216,
0.23597128337307316,0.0013216717571061017,0.021829737676144552,0.7607797970776577,0.04566673003641389,
0.23597128337307316,0.0013216717571061017,0.021829737676144552,0.7607797970776577,0.04566673003641389,
0.23597128337307316,0.0013216717571061017,0.021829737676144552,0.7607797970776577,0.04566673003641389,
0.2397946825402384,0.0013509159195912352,0.022665658661858715,0.7594908165461397,0.0460078350426551,
0.23680982055886093,0.0013303139371350992,0.022221669633822817,0.7913063242979863,0.04724079517176568,
0.23680982055886093,0.0013303139371350992,0.022221669633822817,0.7913063242979863,0.04724079517176568,
0.24764953388674069,0.0014116393842038806,0.01936453157217152,0.7610778691162507,0.04831565752019733,
0.23826991978272619,0.0013978688816143779,0.02045067809094265,0.7201246372623105,0.0474880847501368,
0.2443635983884423,0.001471150051411811,0.019741919470859133,0.7503618461887556,0.05135243222187946,
0.24770483944921282,0.0014430538338651672,0.022045661450041013,0.8400841833671442,0.0467441488694418,
0.24291029939752093,0.0014655381905393447,0.024193987357739203,0.8245749321551827,0.04647790333758621,
0.23529139057442883,0.0013319167522561368,0.022467127898071045,0.7960937861112273,0.04785634933019724,
0.23529139057442883,0.0013319167522561368,0.022467127898071045,0.7960937861112273,0.04785634933019724,
0.2317524422876147,0.001141595867826751,0.02358651464817632,0.8116622205697316,0.0487481853425689,
0.2409042873726964,0.0011725010160802468,0.023168075519303555,0.8578189630839516,0.05112833896140584,
0.20940013858004689,0.0010226370368492297,0.01986869456888458,0.832494293297205,0.04855909933652904,
0.20940013858004689,0.0010226370368492297,0.01986869456888458,0.832494293297205,0.04855909933652904,
0.21889691699420716,9.331640511764293E-4,0.02145373804129967,0.8378447817648034,0.052981279320159044,
0.21137330437975377,9.1497443964528E-4,0.022209336953039453,0.846954045025527,0.05216330121918082,
0.22990206026733034,9.850221820451904E-4,0.02455761199862122,0.8324987480958438,0.05292075781335861,
0.265045203074726,0.0010561972566180966,0.023692686967312485,0.7992159824402337,0.05001973480198364,
0.265045203074726,0.0010561972566180966,0.023692686967312485,0.7992159824402337,0.05001973480198364,
0.2450544855908017,0.0011450789279159822,0.024456043697024664,0.8049771269329221,0.05442170679424754,
0.25587424287880645,0.0010467126897722476,0.02086064719071121,0.7793446367954979,0.05340930395417094,
0.24576279480034485,0.001158449635194134,0.020384291334179794,0.7941035662583867,0.053712815664498946,
0.24576279480034485,0.001158449635194134,0.020384291334179794,0.7941035662583867,0.053712815664498946,
0.24576279480034485,0.001158449635194134,0.020384291334179794,0.7941035662583867,0.053712815664498946,
0.24576279480034485,0.001158449635194134,0.020384291334179794,0.7941035662583867,0.053712815664498946,
0.24576279480034485,0.001158449635194134,0.020384291334179794,0.7941035662583867,0.053712815664498946,
0.2496071562957199,0.001154504683656949,0.02198721254282427,0.7799574733353027,0.05546258851578735,
0.2496071562957199,0.001154504683656949,0.02198721254282427,0.7799574733353027,0.05546258851578735,
0.23393828959050922,0.0011507874192195834,0.024731059592465562,0.7318979840174807,0.059641621470187374,
0.23359606834290275,0.001169876876275689,0.02387152172371632,0.7818356005102209,0.057980804501797774,
0.2799648902358826,0.0010809285359881778,0.02432910142249909,0.6982112792734864,0.05407615418171883,
0.2817421111679635,0.001222452520887136,0.025302144945433792,0.6261297795462097,0.05661893391880863,
0.27924750213695215,0.0013124028066513888,0.027487137451321295,0.6478107150786853,0.05320919646714124,
0.26151201769660964,0.001289140980472453,0.02580805695111891,0.6563037331521892,0.054611561744437924,
0.2443520375860794,0.001346540857594536,0.02604968286015883,0.6692285947110931,0.0573619669594332,
0.2475473029775365,0.0014323158421425102,0.025811177256257284,0.6594231373641358,0.050916789861778264,
0.266301403711445,0.0013488210116026932,0.02497772783587672,0.6490939465192308,0.05291334802481164,
0.2516227240263279,0.0015335758949384674,0.026467942641799865,0.7124100935435022,0.05021005164210417,
0.235484797419318,0.0015994534449542573,0.02474988430120737,0.8109671956353095,0.047267252497888206,
0.24450297792739797,0.0017617701952842557,0.02598149202476509,0.8159788999769003,0.05074956870626968,
0.2371939996792097,0.0015146134441985188,0.02517260011765303,0.6357981133854096,0.04694181914042197,
0.22677919579943362,0.0014805577757228748,0.025089121742672256,0.5832415217865912,0.051613903516982904,
0.2511978269360414,0.001577379171929777,0.022729761155301034,0.6081919655203277,0.05045258947320587,
0.24635451459582022,0.001460929947090989,0.02513493352650579,0.5395480612633379,0.04748540213778864,
0.24443830294535612,0.0013955646173423198,0.02482545174913771,0.5456741710156514,0.04818547665855705,
0.22531122942588286,0.0013356938748709673,0.025524845777238667,0.5488941185243752,0.05218414213283662,
0.2183182360162512,0.0011540041532311248,0.026380214895346775,0.5527814360152776,0.05221415613646185,
0.19292144400048708,0.0011366555825180285,0.0286800697234836,0.595852307988622,0.04427338226510627,
0.18133368862713273,0.0011989209441168602,0.029223787165498435,0.6392837510700764,0.04109918464665168,
0.1908746389071894,0.0012408087065695988,0.028408104360905045,0.6678529973832897,0.04398484518538111,
0.2192657744507308,0.0013082304615352753,0.028511029085767213,0.5985640068111122,0.037408412473932444,
0.2192657744507308,0.0013082304615352753,0.028511029085767213,0.5985640068111122,0.037408412473932444,
0.22901381610576943,0.0013248600457678214,0.02727488867593291,0.5776394849040196,0.03382261188229171,
0.22587016699842438,0.0012547072689990618,0.02878445458399686,0.48251875859717014,0.03034590043306023,
0.22587016699842438,0.0012547072689990618,0.02878445458399686,0.48251875859717014,0.03034590043306023,
0.2212648494406205,0.0012929149734023687,0.02856474878975045,0.5181298228015625,0.030521177179314414,
0.2212648494406205,0.0012929149734023687,0.02856474878975045,0.5181298228015625,0.030521177179314414,
0.2437692039715507,0.0013782249396175174,0.031206738891325917,0.6270809996994622,0.031274608478381545,
0.2437692039715507,0.0013782249396175174,0.031206738891325917,0.6270809996994622,0.031274608478381545,
0.2680439792175294,0.0014965141725025327,0.03098073693548206,0.6040995907564148,0.030095466711965294,
0.2680439792175294,0.0014965141725025327,0.03098073693548206,0.6040995907564148,0.030095466711965294,
0.22281500178298388,0.0015843011338893375,0.0287718773582562,0.5982487233934927,0.031992155259168216,
0.20120175742004784,0.0016268341173937665,0.024689163324546397,0.5325510607870465,0.033199672966559755,
0.20120175742004784,0.0016268341173937665,0.024689163324546397,0.5325510607870465,0.033199672966559755,
0.20120175742004784,0.0016268341173937665,0.024689163324546397,0.5325510607870465,0.033199672966559755,
0.20120175742004784,0.0016268341173937665,0.024689163324546397,0.5325510607870465,0.033199672966559755,
0.20427171683702233,0.0016125442751123795,0.023968062266119985,0.5639936800945422,0.032099452688489585,
0.20816312217311725,0.0017613606800827796,0.025797775824574758,0.561247280882174,0.029871114538323175,
0.20031380569327448,0.0016660156747176319,0.026776636131706416,0.5303662272524939,0.02913886607744499,
0.20031380569327448,0.0016660156747176319,0.026776636131706416,0.5303662272524939,0.02913886607744499,
0.2072727952374646,0.0016409172840842758,0.026137776130221856,0.49135915751826337,0.027818918909735257,
0.20012021308934105,0.0019342876542844235,0.028152734333315527,0.46660156524413565,0.030366011253516657,
0.20265111840842553,0.002009349830529643,0.029084866949931995,0.4886793799348678,0.02991000406406098,
0.20204263484552898,0.001965015474614737,0.027577413028087028,0.447071436833262,0.02911568329960193,
0.22727052032181128,0.001907189534165833,0.02441762586359366,0.44172481950015513,0.029196238564586363,
0.22727052032181128,0.001907189534165833,0.02441762586359366,0.44172481950015513,0.029196238564586363,
0.23535407075331297,0.0016356190384680907,0.023748841049231854,0.42975597897319917,0.031425739610190226,
0.23535407075331297,0.0016356190384680907,0.023748841049231854,0.42975597897319917,0.031425739610190226,
0.23067025907709685,0.0016208421858533036,0.024275276444670948,0.4142368225343868,0.031224004784599135,
0.23487895868403055,0.0017007553109904766,0.0236159133919475,0.44779574643954956,0.03280963414159635,
0.2568484865265419,0.0020102817198717504,0.023035233309139477,0.4719865601869369,0.0350317526936822,
0.2499340719937613,0.002075370280263176,0.023121883466790016,0.48600529443526375,0.03473227359284404,
0.2656095641617769,0.0018124653943913146,0.023453902156010696,0.5117485344165947,0.03267336059360144,
0.2656095641617769,0.0018124653943913146,0.023453902156010696,0.5117485344165947,0.03267336059360144,
0.26815136244269505,0.001806907488295733,0.02276549371319992,0.5208098571400723,0.03338892303519755,
0.26110178029248365,0.001737981820574066,0.02123521746335571,0.5265679309457982,0.033880720284280304,
0.2555863410341634,0.0015022981530364889,0.024318511204917504,0.5225374899908672,0.032300990536272556,
0.25785977545208766,0.0016160241051510218,0.024465428644894933,0.49812407164600364,0.033707373971254166,
0.2115141776527022,0.00171852834232807,0.023896378985653395,0.49858947744870896,0.03808949582248975,
0.2115141776527022,0.00171852834232807,0.023896378985653395,0.49858947744870896,0.03808949582248975,
0.21291268840722155,0.0016145650403224334,0.02262978793697598,0.5526637721675409,0.03634407291133056,
0.21291268840722155,0.0016145650403224334,0.02262978793697598,0.5526637721675409,0.03634407291133056,
0.21785998014382504,0.0016624457048613243,0.021473063993721928,0.5637355615595642,0.03718965192426351,
0.21785998014382504,0.0016624457048613243,0.021473063993721928,0.5637355615595642,0.03718965192426351,
0.22536070163355565,0.0015477625370095894,0.020118927300570667,0.5672377461010721,0.038641100934609644,
0.21380536912696646,0.0016323053234183218,0.019773525986754987,0.5472797425641858,0.037498807494622054,
0.20956537101538786,0.0015686944911406822,0.02026105234946257,0.5575095364436771,0.03667379798551425,
0.2040446106974533,0.0015255080954654798,0.01961741963633309,0.5312383308629417,0.03601667566737437,
0.2040446106974533,0.0015255080954654798,0.01961741963633309,0.5312383308629417,0.03601667566737437,
0.26234552092983593,0.0017059601137556371,0.019165595265611648,0.5859341230759729,0.03623073917352073,
0.2628167030536606,0.0015771843269767223,0.019195031778067383,0.5912060377903017,0.03375652761767583,
0.22392458652890126,0.0014579615049464282,0.018099357901920354,0.5336254318994822,0.0294385439386802,
0.24294094407387443,0.0013009129737549144,0.019179377780487412,0.5767567910970474,0.027704079840506532,
0.24294094407387443,0.0013009129737549144,0.019179377780487412,0.5767567910970474,0.027704079840506532,
0.23983429130796446,0.0012520060354989904,0.01922101539320116,0.5365008661650306,0.029293150375323353,
0.23594023696818045,0.0012806552722765118,0.021367574323400185,0.5600363185447181,0.02954579176572727,
0.22651673597154243,0.0012420611355683517,0.020412655777374212,0.6022166346101145,0.029155866747443998,
0.22651673597154243,0.0012420611355683517,0.020412655777374212,0.6022166346101145,0.029155866747443998,
0.22651673597154243,0.0012420611355683517,0.020412655777374212,0.6022166346101145,0.029155866747443998,
0.22651673597154243,0.0012420611355683517,0.020412655777374212,0.6022166346101145,0.029155866747443998,
0.2566306533976562,0.0012691379582545417,0.02117172989021536,0.6484889731451878,0.031223459993031853,
0.25597443806520814,0.0013921355848748027,0.02300186722346706,0.7072583707202741,0.03193949860339755,
0.2528973639340912,0.0015629623208328189,0.024296787384095738,0.6471505662104688,0.03286498803748688,
0.22201947322709822,0.0015265750616880727,0.022163189952972097,0.6275367201613268,0.03568642344654709,
0.23842866627253562,0.001564474357447362,0.023139840243937778,0.6374295686716205,0.0356495609217329,
0.26389825497042985,0.0015316410244640448,0.023483755837711305,0.6829563480268552,0.0313194188966222,
0.2312225956511153,0.0014894242372240191,0.02465618212551538,0.679678275333264,0.030302100448260674,
0.22486811223082542,0.0015898724599098702,0.02533533159316937,0.6561832897305706,0.030742041657930177,
0.21697483611050572,0.0016312059170559684,0.02311773354436974,0.715367647363736,0.028126702061583433,
0.21697483611050572,0.0016312059170559684,0.02311773354436974,0.715367647363736,0.028126702061583433,
0.21578894803826676,0.0015800873365847277,0.02493271156829261,0.6989837671764418,0.026869209564373234,
0.2278891750260724,0.0015895716245327065,0.024288492095781124,0.6666240260475347,0.026259526025457443,
0.2278891750260724,0.0015895716245327065,0.024288492095781124,0.6666240260475347,0.026259526025457443,
0.21782120311425468,0.0015293903418189879,0.02455352333277706,0.6795291694741403,0.02865457129941932,
0.22879282869380516,0.0014890508388997747,0.022524166882712818,0.6673937272627595,0.027996409406191216,
0.24952543394209337,0.00138321612025836,0.021494873281008835,0.6683480077556293,0.03250096457699909,
0.23339771222015565,0.0014555869875311715,0.02180499633524128,0.6865508202778914,0.03250201552564251,
0.22887177494976318,0.001520731218914849,0.019669649426882943,0.7081988787071656,0.03183111060722461,
0.2345934596036978,0.0015537239652510114,0.019665337427308766,0.6697898731221231,0.031047988532144535,
0.23623505785409227,0.0014806193112160788,0.01862105142035698,0.6443656789893728,0.03340213607799427,
0.23623505785409227,0.0014806193112160788,0.01862105142035698,0.6443656789893728,0.03340213607799427,
0.23623505785409227,0.0014806193112160788,0.01862105142035698,0.6443656789893728,0.03340213607799427,
0.23623505785409227,0.0014806193112160788,0.01862105142035698,0.6443656789893728,0.03340213607799427,
0.23018048197448976,0.0013693335602655507,0.019452847810529084,0.6325155593916385,0.03185225963514967,
0.23018048197448976,0.0013693335602655507,0.019452847810529084,0.6325155593916385,0.03185225963514967,
0.22924396811826048,0.0013134479487943523,0.020717445448536702,0.737526002859925,0.029490057618631514,
0.24781045654386666,0.001259986811327379,0.022573403798333697,0.7403420652277917,0.02831680105771866,
0.24781045654386666,0.001259986811327379,0.022573403798333697,0.7403420652277917,0.02831680105771866,
0.2532117975848287,0.0013607708989067991,0.021498542808128872,0.7870808432126989,0.027936195274810734,
0.25068666350645924,0.001433068076039152,0.021852191903362322,0.7893069774382415,0.030045531128799662,
0.25068666350645924,0.001433068076039152,0.021852191903362322,0.7893069774382415,0.030045531128799662,
0.25068666350645924,0.001433068076039152,0.021852191903362322,0.7893069774382415,0.030045531128799662,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.24006300517532478,0.0014022920859304024,0.020753499511044292,0.7523600567053036,0.02999956512978118,
0.23827945721035643,0.0014188197858836615,0.02090121964429196,0.7414552569132858,0.03104046739175328,
0.23827945721035643,0.0014188197858836615,0.02090121964429196,0.7414552569132858,0.03104046739175328,
0.2258251827426776,0.0014304405658915218,0.021383209412397453,0.7588428525463026,0.029443102500278904,
0.2258251827426776,0.0014304405658915218,0.021383209412397453,0.7588428525463026,0.029443102500278904,
0.2258251827426776,0.0014304405658915218,0.021383209412397453,0.7588428525463026,0.029443102500278904,
0.2258251827426776,0.0014304405658915218,0.021383209412397453,0.7588428525463026,0.029443102500278904,
0.2258251827426776,0.0014304405658915218,0.021383209412397453,0.7588428525463026,0.029443102500278904,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.2013494632355032,0.0014536443068284845,0.02028902209731131,0.7373119933091437,0.030002543143980726,
0.20704412505136655,0.0015568871207531068,0.021647857260319727,0.7625355658003665,0.032530252992423465,
0.20704412505136655,0.0015568871207531068,0.021647857260319727,0.7625355658003665,0.032530252992423465,
0.22158529489690837,0.0015198778899470468,0.021530752665024615,0.7683100354007555,0.03177082098688964,
0.22656186874369727,0.0015491469505896649,0.01914604760097839,0.7838727527581242,0.03179066141452308,
0.22656186874369727,0.0015491469505896649,0.01914604760097839,0.7838727527581242,0.03179066141452308,
0.22656186874369727,0.0015491469505896649,0.01914604760097839,0.7838727527581242,0.03179066141452308,
0.24160347316089362,0.001718479510418019,0.021095312858154677,0.7730344290871252,0.03221078275100075,
0.23252691406854792,0.0016946248557582002,0.02125937976517212,0.7770330488417634,0.034545890436819174,
0.23406248883713743,0.0016693985870916627,0.022719512161756522,0.8433322205189627,0.034167417597060934,
0.24615092413584408,0.0016876203679437685,0.02310353319497788,0.8942662375486942,0.03492562766380651,
0.2599864117524878,0.0017625654813952793,0.026971217144521532,0.7848105900019213,0.03852010437933032,
0.2599864117524878,0.0017625654813952793,0.026971217144521532,0.7848105900019213,0.03852010437933032,
