gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.13546767174350263,2.5E-4,35.0,0.0025,0.005005363514946518,35.0,0.05177789410017056,0.5321797710498362,0.04171206493443056,
0.14338419061532623,2.5E-4,35.0,0.0025,0.0051666189548588495,35.0,0.055323672403209706,0.5054333023406007,0.04002988169605309,
0.16271385163840968,2.5E-4,35.0,0.0025,0.0060789936520156546,35.0,0.05915384514022121,0.5492571941303749,0.04341122655950232,
0.16271385163840968,2.5E-4,35.0,0.0025,0.0060789936520156546,35.0,0.05915384514022121,0.5492571941303749,0.04341122655950232,
0.18151991460807737,2.5E-4,35.0,0.0025,0.006073228868963537,35.0,0.05387868737557597,0.5392397625537203,0.04107874888288543,
0.14909597280154643,2.5E-4,35.0,0.0025,0.00569136238779397,35.0,0.05078878153671635,0.609836641090308,0.04290561861645444,
0.14909597280154643,2.5E-4,35.0,0.0025,0.00569136238779397,35.0,0.05078878153671635,0.609836641090308,0.04290561861645444,
0.15029778714373138,2.5E-4,35.0,0.0025,0.005878814097536967,35.0,0.05020906284660079,0.6860101555728018,0.04014175655282421,
0.13402214288737954,2.5E-4,35.0,0.0025,0.005353320660942392,35.0,0.047801844998312554,0.5579408374559588,0.04488661477358205,
0.14421811134115128,2.5E-4,35.0,0.0025,0.006103080137819635,35.0,0.05354970801450606,0.6128781188432475,0.04069022772570584,
0.17501707854796447,2.5E-4,35.0,0.0025,0.005914899194715365,35.0,0.056514739206379276,0.6324679678761238,0.04378047806211439,
0.17501707854796447,2.5E-4,35.0,0.0025,0.005914899194715365,35.0,0.056514739206379276,0.6324679678761238,0.04378047806211439,
0.1695277718762346,2.5E-4,35.0,0.0025,0.0045520333171539355,35.0,0.05550063409463234,0.5901600415122841,0.04458232263783688,
0.1695277718762346,2.5E-4,35.0,0.0025,0.0045520333171539355,35.0,0.05550063409463234,0.5901600415122841,0.04458232263783688,
0.1695277718762346,2.5E-4,35.0,0.0025,0.0045520333171539355,35.0,0.05550063409463234,0.5901600415122841,0.04458232263783688,
0.18271434456355054,2.5E-4,35.0,0.0025,0.005583795351091985,35.0,0.05546984856386866,0.5914521843701321,0.048025925999430605,
0.179682757634798,2.5E-4,35.0,0.0025,0.006663550066416274,35.0,0.05248457968224374,0.5006710270712258,0.04478956018079068,
0.179682757634798,2.5E-4,35.0,0.0025,0.006663550066416274,35.0,0.05248457968224374,0.5006710270712258,0.04478956018079068,
0.179682757634798,2.5E-4,35.0,0.0025,0.006663550066416274,35.0,0.05248457968224374,0.5006710270712258,0.04478956018079068,
0.179682757634798,2.5E-4,35.0,0.0025,0.006663550066416274,35.0,0.05248457968224374,0.5006710270712258,0.04478956018079068,
0.179682757634798,2.5E-4,35.0,0.0025,0.006663550066416274,35.0,0.05248457968224374,0.5006710270712258,0.04478956018079068,
0.17130794905603763,2.5E-4,35.0,0.0025,0.00667082204348009,35.0,0.04842721218346833,0.4865918723466113,0.05239172797210403,
0.17130794905603763,2.5E-4,35.0,0.0025,0.00667082204348009,35.0,0.04842721218346833,0.4865918723466113,0.05239172797210403,
0.17130794905603763,2.5E-4,35.0,0.0025,0.00667082204348009,35.0,0.04842721218346833,0.4865918723466113,0.05239172797210403,
0.17871210538838142,2.5E-4,35.0,0.0025,0.007022025788252449,35.0,0.05087215677980055,0.5025054051534775,0.04564850943209326,
0.17871210538838142,2.5E-4,35.0,0.0025,0.007022025788252449,35.0,0.05087215677980055,0.5025054051534775,0.04564850943209326,
0.17871210538838142,2.5E-4,35.0,0.0025,0.007022025788252449,35.0,0.05087215677980055,0.5025054051534775,0.04564850943209326,
0.17871210538838142,2.5E-4,35.0,0.0025,0.007022025788252449,35.0,0.05087215677980055,0.5025054051534775,0.04564850943209326,
0.17871210538838142,2.5E-4,35.0,0.0025,0.007022025788252449,35.0,0.05087215677980055,0.5025054051534775,0.04564850943209326,
0.17871210538838142,2.5E-4,35.0,0.0025,0.007022025788252449,35.0,0.05087215677980055,0.5025054051534775,0.04564850943209326,
0.17690322081333393,2.5E-4,35.0,0.0025,0.006980092066016415,35.0,0.045275542996600575,0.5384965731759322,0.04504394824009634,
0.17690322081333393,2.5E-4,35.0,0.0025,0.006980092066016415,35.0,0.045275542996600575,0.5384965731759322,0.04504394824009634,
0.16548007310222243,2.5E-4,35.0,0.0025,0.0062133100879772475,35.0,0.05130651808572893,0.5373846460047345,0.048940721459898404,
0.19811078170835233,2.5E-4,35.0,0.0025,0.0063152856032836005,35.0,0.051573857475799866,0.5838530970587678,0.04788214141138134,
0.1713128605135616,2.5E-4,35.0,0.0025,0.006198467093234187,35.0,0.056978484378407614,0.6744758257289801,0.046080412975078235,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.1759043996253729,2.5E-4,35.0,0.0025,0.00708088269379674,35.0,0.0643784625346863,0.7501393449911802,0.041649592774717185,
0.18427547128489236,2.5E-4,35.0,0.0025,0.006392406838276969,35.0,0.06158385546216021,0.7687462049465167,0.04621754304790666,
0.18266528486982186,2.5E-4,35.0,0.0025,0.006596737425410493,35.0,0.06350111976467424,0.7737794484498796,0.04961856833199927,
0.15493709794217972,2.5E-4,35.0,0.0025,0.007003413831546566,35.0,0.05846628014730063,0.7946051682899727,0.044493493020410294,
0.14951503562272586,2.5E-4,35.0,0.0025,0.006484077478745213,35.0,0.06308539387757436,0.7202814589971943,0.044437689212224143,
0.14547025399246225,2.5E-4,35.0,0.0025,0.006051442700744624,35.0,0.06629217288134467,0.5663126248816035,0.04174338950892122,
0.2057793838680851,2.5E-4,35.0,0.0025,0.007424137574853726,35.0,0.0508087405345488,0.4475495268536555,0.05146291744108525,
0.18285969571488675,2.5E-4,35.0,0.0025,0.007602945268396915,35.0,0.05721363682525715,0.6471645868476579,0.05501133945644199,
0.18285969571488675,2.5E-4,35.0,0.0025,0.007602945268396915,35.0,0.05721363682525715,0.6471645868476579,0.05501133945644199,
0.18285969571488675,2.5E-4,35.0,0.0025,0.007602945268396915,35.0,0.05721363682525715,0.6471645868476579,0.05501133945644199,
0.18285969571488675,2.5E-4,35.0,0.0025,0.007602945268396915,35.0,0.05721363682525715,0.6471645868476579,0.05501133945644199,
0.18285969571488675,2.5E-4,35.0,0.0025,0.007602945268396915,35.0,0.05721363682525715,0.6471645868476579,0.05501133945644199,
0.18285969571488675,2.5E-4,35.0,0.0025,0.007602945268396915,35.0,0.05721363682525715,0.6471645868476579,0.05501133945644199,
0.2029001411306567,2.5E-4,35.0,0.0025,0.006445294533170504,35.0,0.05178004824340652,0.7049515355617997,0.05430936330026059,
0.2029001411306567,2.5E-4,35.0,0.0025,0.006445294533170504,35.0,0.05178004824340652,0.7049515355617997,0.05430936330026059,
0.16665257302821274,2.5E-4,35.0,0.0025,0.004959824417938527,35.0,0.044906293157125944,0.5974504304775295,0.04210078646657798,
0.18149802202672075,2.5E-4,35.0,0.0025,0.004584594345422098,35.0,0.04216160949317783,0.5669750531236888,0.039385018784057625,
0.17913759886902583,2.5E-4,35.0,0.0025,0.0052933946355994315,35.0,0.053694235388455754,0.6159039143339629,0.03508122674465203,
0.1974163482253699,2.5E-4,35.0,0.0025,0.004642149762222685,35.0,0.06109683881017571,0.4321649295475579,0.042394292126621526,
0.1974163482253699,2.5E-4,35.0,0.0025,0.004642149762222685,35.0,0.06109683881017571,0.4321649295475579,0.042394292126621526,
0.1974163482253699,2.5E-4,35.0,0.0025,0.004642149762222685,35.0,0.06109683881017571,0.4321649295475579,0.042394292126621526,
0.1974163482253699,2.5E-4,35.0,0.0025,0.004642149762222685,35.0,0.06109683881017571,0.4321649295475579,0.042394292126621526,
0.1614870699789586,2.5E-4,35.0,0.0025,0.006168047183384889,35.0,0.04961844645068947,0.3710122521616004,0.0457455213107282,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.16318352359760793,2.5E-4,35.0,0.0025,0.0066624465624778185,35.0,0.043523129280676684,0.38504372639330203,0.04757217862700623,
0.1675754141372997,2.5E-4,35.0,0.0025,0.007170867206801766,35.0,0.041161338846700084,0.3833111786999804,0.04331646595262632,
0.1675754141372997,2.5E-4,35.0,0.0025,0.007170867206801766,35.0,0.041161338846700084,0.3833111786999804,0.04331646595262632,
0.1675754141372997,2.5E-4,35.0,0.0025,0.007170867206801766,35.0,0.041161338846700084,0.3833111786999804,0.04331646595262632,
0.1675754141372997,2.5E-4,35.0,0.0025,0.007170867206801766,35.0,0.041161338846700084,0.3833111786999804,0.04331646595262632,
0.1675754141372997,2.5E-4,35.0,0.0025,0.007170867206801766,35.0,0.041161338846700084,0.3833111786999804,0.04331646595262632,
0.1675754141372997,2.5E-4,35.0,0.0025,0.007170867206801766,35.0,0.041161338846700084,0.3833111786999804,0.04331646595262632,
0.1675754141372997,2.5E-4,35.0,0.0025,0.007170867206801766,35.0,0.041161338846700084,0.3833111786999804,0.04331646595262632,
0.16557331215432344,2.5E-4,35.0,0.0025,0.006152899817556877,35.0,0.04533595210624349,0.4009587497221914,0.04164549982146775,
0.16557331215432344,2.5E-4,35.0,0.0025,0.006152899817556877,35.0,0.04533595210624349,0.4009587497221914,0.04164549982146775,
0.17684923456083534,2.5E-4,35.0,0.0025,0.005314234946725404,35.0,0.04191172338331951,0.3985639461950696,0.04474514189643978,
0.17684923456083534,2.5E-4,35.0,0.0025,0.005314234946725404,35.0,0.04191172338331951,0.3985639461950696,0.04474514189643978,
0.17684923456083534,2.5E-4,35.0,0.0025,0.005314234946725404,35.0,0.04191172338331951,0.3985639461950696,0.04474514189643978,
0.1564593879934239,2.5E-4,35.0,0.0025,0.004678756903667987,35.0,0.0382637700725574,0.3994846366451383,0.040143333846259,
0.16202939222032134,2.5E-4,35.0,0.0025,0.004110030287178236,35.0,0.0452715999162306,0.4971310144817617,0.04562975734138222,
0.16202939222032134,2.5E-4,35.0,0.0025,0.004110030287178236,35.0,0.0452715999162306,0.4971310144817617,0.04562975734138222,
0.16202939222032134,2.5E-4,35.0,0.0025,0.004110030287178236,35.0,0.0452715999162306,0.4971310144817617,0.04562975734138222,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.15996268557740578,2.5E-4,35.0,0.0025,0.004226115197749532,35.0,0.045164287727456974,0.5367780730109799,0.04708214318153997,
0.17985316044800254,2.5E-4,35.0,0.0025,0.004152615295011201,35.0,0.04046755644348763,0.521031594748925,0.03952224313302298,
0.17596699807037344,2.5E-4,35.0,0.0025,0.003843218021512079,35.0,0.04293264906072402,0.5030926807317089,0.04472982563376866,
0.17596699807037344,2.5E-4,35.0,0.0025,0.003843218021512079,35.0,0.04293264906072402,0.5030926807317089,0.04472982563376866,
0.17596699807037344,2.5E-4,35.0,0.0025,0.003843218021512079,35.0,0.04293264906072402,0.5030926807317089,0.04472982563376866,
0.15966656184346217,2.5E-4,35.0,0.0025,0.003982385464125805,35.0,0.03884037461235268,0.484617671029116,0.04245052670843203,
0.15966656184346217,2.5E-4,35.0,0.0025,0.003982385464125805,35.0,0.03884037461235268,0.484617671029116,0.04245052670843203,
0.15905907708318878,2.5E-4,35.0,0.0025,0.0036612659172941256,35.0,0.03714981530943122,0.49235664994004913,0.034358673722028804,
0.15905907708318878,2.5E-4,35.0,0.0025,0.0036612659172941256,35.0,0.03714981530943122,0.49235664994004913,0.034358673722028804,
0.15905907708318878,2.5E-4,35.0,0.0025,0.0036612659172941256,35.0,0.03714981530943122,0.49235664994004913,0.034358673722028804,
0.17534292605253646,2.5E-4,35.0,0.0025,0.00404192692559815,35.0,0.03910254759084245,0.5287313873391424,0.03750031016606049,
0.17534292605253646,2.5E-4,35.0,0.0025,0.00404192692559815,35.0,0.03910254759084245,0.5287313873391424,0.03750031016606049,
0.15792410349371322,2.5E-4,35.0,0.0025,0.004330837266222203,35.0,0.04210969618486315,0.5289973736964956,0.04441009365773721,
0.15792410349371322,2.5E-4,35.0,0.0025,0.004330837266222203,35.0,0.04210969618486315,0.5289973736964956,0.04441009365773721,
0.15792410349371322,2.5E-4,35.0,0.0025,0.004330837266222203,35.0,0.04210969618486315,0.5289973736964956,0.04441009365773721,
0.19089108949071834,2.5E-4,35.0,0.0025,0.004652635920119512,35.0,0.052180449143835635,0.6757629149001619,0.044545093149845005,
