gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.1546124043992414,2.5E-4,35.0,0.0025,0.006513518945085988,35.0,0.055213467418333384,0.5681039528411637,0.036375553611772325,
0.1546124043992414,2.5E-4,35.0,0.0025,0.006513518945085988,35.0,0.055213467418333384,0.5681039528411637,0.036375553611772325,
0.16069981629443228,2.5E-4,35.0,0.0025,0.007334393015628576,35.0,0.05830859596790176,0.4891942533152503,0.03242890458734759,
0.16069981629443228,2.5E-4,35.0,0.0025,0.007334393015628576,35.0,0.05830859596790176,0.4891942533152503,0.03242890458734759,
0.15182996694425638,2.5E-4,35.0,0.0025,0.007194034861049747,35.0,0.06052249471976555,0.44703115993046844,0.033928768798396104,
0.1437154648359525,2.5E-4,35.0,0.0025,0.0069117740641059635,35.0,0.05750731686524948,0.5342925967772499,0.037888268220308816,
0.15130208475052298,2.5E-4,35.0,0.0025,0.0056478992996176775,35.0,0.052315979447102014,0.6204920427878831,0.05193142555559227,
0.1855053348787519,2.5E-4,35.0,0.0025,0.0059858917218277045,35.0,0.05216671652075948,0.5821518710543965,0.05658654970136924,
0.1855053348787519,2.5E-4,35.0,0.0025,0.0059858917218277045,35.0,0.05216671652075948,0.5821518710543965,0.05658654970136924,
0.1765732783941903,2.5E-4,35.0,0.0025,0.006305822640637245,35.0,0.05529873117668467,0.5376227165186862,0.055392421909728574,
0.18863845182318822,2.5E-4,35.0,0.0025,0.005513442398214978,35.0,0.048622965074013515,0.5849351558756581,0.0481849426232967,
0.20603114269101452,2.5E-4,35.0,0.0025,0.004605374968343045,35.0,0.0465529681145771,0.6149349297628323,0.04199175116204332,
0.18201117532628128,2.5E-4,35.0,0.0025,0.005413454701012113,35.0,0.04803812094569613,0.6701647639910656,0.03827423717561133,
0.18201117532628128,2.5E-4,35.0,0.0025,0.005413454701012113,35.0,0.04803812094569613,0.6701647639910656,0.03827423717561133,
0.18201117532628128,2.5E-4,35.0,0.0025,0.005413454701012113,35.0,0.04803812094569613,0.6701647639910656,0.03827423717561133,
0.18201117532628128,2.5E-4,35.0,0.0025,0.005413454701012113,35.0,0.04803812094569613,0.6701647639910656,0.03827423717561133,
0.1687092958318055,2.5E-4,35.0,0.0025,0.005206717085921569,35.0,0.05232644232885342,0.6051380139091391,0.0507874541177564,
0.16917445355464225,2.5E-4,35.0,0.0025,0.005462255023540642,35.0,0.057295029358904896,0.5962761779568463,0.0443684278853585,
0.18548758444474175,2.5E-4,35.0,0.0025,0.006091724322058434,35.0,0.04267409524273024,0.5387456782419164,0.04812037231846267,
0.18548758444474175,2.5E-4,35.0,0.0025,0.006091724322058434,35.0,0.04267409524273024,0.5387456782419164,0.04812037231846267,
0.18548758444474175,2.5E-4,35.0,0.0025,0.006091724322058434,35.0,0.04267409524273024,0.5387456782419164,0.04812037231846267,
0.1772781542416976,2.5E-4,35.0,0.0025,0.005382461914971184,35.0,0.0429769380731819,0.6391807979600836,0.049716609348063295,
0.1744389182186277,2.5E-4,35.0,0.0025,0.005543829505262417,35.0,0.04112658975688459,0.6465701878390797,0.05029943279764017,
0.16890430516929666,2.5E-4,35.0,0.0025,0.005347378736470235,35.0,0.04366084771323013,0.680926559634485,0.04107453750481111,
0.16890430516929666,2.5E-4,35.0,0.0025,0.005347378736470235,35.0,0.04366084771323013,0.680926559634485,0.04107453750481111,
0.16890430516929666,2.5E-4,35.0,0.0025,0.005347378736470235,35.0,0.04366084771323013,0.680926559634485,0.04107453750481111,
0.16890430516929666,2.5E-4,35.0,0.0025,0.005347378736470235,35.0,0.04366084771323013,0.680926559634485,0.04107453750481111,
0.16890430516929666,2.5E-4,35.0,0.0025,0.005347378736470235,35.0,0.04366084771323013,0.680926559634485,0.04107453750481111,
0.18154827747476468,2.5E-4,35.0,0.0025,0.0055801230762406034,35.0,0.041542399339670535,0.6107524785108075,0.03731287120612132,
0.18154827747476468,2.5E-4,35.0,0.0025,0.0055801230762406034,35.0,0.041542399339670535,0.6107524785108075,0.03731287120612132,
0.18154827747476468,2.5E-4,35.0,0.0025,0.0055801230762406034,35.0,0.041542399339670535,0.6107524785108075,0.03731287120612132,
0.18154827747476468,2.5E-4,35.0,0.0025,0.0055801230762406034,35.0,0.041542399339670535,0.6107524785108075,0.03731287120612132,
0.18154827747476468,2.5E-4,35.0,0.0025,0.0055801230762406034,35.0,0.041542399339670535,0.6107524785108075,0.03731287120612132,
0.18154827747476468,2.5E-4,35.0,0.0025,0.0055801230762406034,35.0,0.041542399339670535,0.6107524785108075,0.03731287120612132,
0.18358559280377248,2.5E-4,35.0,0.0025,0.006087184872272291,35.0,0.04698024696549875,0.6557439036511711,0.03880000120622591,
0.18358559280377248,2.5E-4,35.0,0.0025,0.006087184872272291,35.0,0.04698024696549875,0.6557439036511711,0.03880000120622591,
0.18358559280377248,2.5E-4,35.0,0.0025,0.006087184872272291,35.0,0.04698024696549875,0.6557439036511711,0.03880000120622591,
0.18358559280377248,2.5E-4,35.0,0.0025,0.006087184872272291,35.0,0.04698024696549875,0.6557439036511711,0.03880000120622591,
0.17387103159149345,2.5E-4,35.0,0.0025,0.006373802913910268,35.0,0.04217549813981237,0.6364401894537199,0.038882993449370906,
0.17387103159149345,2.5E-4,35.0,0.0025,0.006373802913910268,35.0,0.04217549813981237,0.6364401894537199,0.038882993449370906,
0.17387103159149345,2.5E-4,35.0,0.0025,0.006373802913910268,35.0,0.04217549813981237,0.6364401894537199,0.038882993449370906,
0.17387103159149345,2.5E-4,35.0,0.0025,0.006373802913910268,35.0,0.04217549813981237,0.6364401894537199,0.038882993449370906,
0.17387103159149345,2.5E-4,35.0,0.0025,0.006373802913910268,35.0,0.04217549813981237,0.6364401894537199,0.038882993449370906,
0.17553293514796353,2.5E-4,35.0,0.0025,0.006783763347230535,35.0,0.056311007071539465,0.7063184355876527,0.04818611830831661,
0.1811013116033427,2.5E-4,35.0,0.0025,0.0071198395127229355,35.0,0.04388402224762565,0.6711622263423815,0.052511676019168924,
0.1811013116033427,2.5E-4,35.0,0.0025,0.0071198395127229355,35.0,0.04388402224762565,0.6711622263423815,0.052511676019168924,
0.1811013116033427,2.5E-4,35.0,0.0025,0.0071198395127229355,35.0,0.04388402224762565,0.6711622263423815,0.052511676019168924,
0.17249398145462952,2.5E-4,35.0,0.0025,0.006825018144663867,35.0,0.053106743781633034,0.6360292755729412,0.05408865178867955,
0.177447675680304,2.5E-4,35.0,0.0025,0.005311769191635354,35.0,0.05756466468129371,0.7473230939315632,0.05121114527358625,
0.15669844047928347,2.5E-4,35.0,0.0025,0.005032826305850635,35.0,0.05970914368911839,0.6625600149942031,0.05235590248846368,
0.1576066568753731,2.5E-4,35.0,0.0025,0.004925112430393042,35.0,0.054638767947844516,0.4702910243265521,0.050574203423352865,
0.17876910281657452,2.5E-4,35.0,0.0025,0.00661738317967206,35.0,0.05460660859470978,0.5833240031769894,0.056744451644357805,
0.17876910281657452,2.5E-4,35.0,0.0025,0.00661738317967206,35.0,0.05460660859470978,0.5833240031769894,0.056744451644357805,
0.17876910281657452,2.5E-4,35.0,0.0025,0.00661738317967206,35.0,0.05460660859470978,0.5833240031769894,0.056744451644357805,
0.17876910281657452,2.5E-4,35.0,0.0025,0.00661738317967206,35.0,0.05460660859470978,0.5833240031769894,0.056744451644357805,
0.17876910281657452,2.5E-4,35.0,0.0025,0.00661738317967206,35.0,0.05460660859470978,0.5833240031769894,0.056744451644357805,
0.18248587111767525,2.5E-4,35.0,0.0025,0.006331432206692274,35.0,0.05046114436991662,0.506649184369959,0.05079127854833278,
0.18267600230831657,2.5E-4,35.0,0.0025,0.0057060954137957386,35.0,0.052474845054229925,0.4785971768476634,0.05030392342474218,
0.18912269827299402,2.5E-4,35.0,0.0025,0.006030569483449134,35.0,0.05549353364328617,0.6558411051362287,0.04906549589695086,
0.1665390716404082,2.5E-4,35.0,0.0025,0.005813401483324337,35.0,0.06051937545444701,0.6616863161272871,0.04323475322474113,
0.1665390716404082,2.5E-4,35.0,0.0025,0.005813401483324337,35.0,0.06051937545444701,0.6616863161272871,0.04323475322474113,
0.14459986326146312,2.5E-4,35.0,0.0025,0.00500035459376926,35.0,0.06770532311656408,0.6281487573738167,0.049812089931092554,
0.14459986326146312,2.5E-4,35.0,0.0025,0.00500035459376926,35.0,0.06770532311656408,0.6281487573738167,0.049812089931092554,
0.14459986326146312,2.5E-4,35.0,0.0025,0.00500035459376926,35.0,0.06770532311656408,0.6281487573738167,0.049812089931092554,
0.14459986326146312,2.5E-4,35.0,0.0025,0.00500035459376926,35.0,0.06770532311656408,0.6281487573738167,0.049812089931092554,
0.1408316232479684,2.5E-4,35.0,0.0025,0.004950081270975971,35.0,0.05814307474732316,0.6234275496719797,0.05079555868137616,
0.1408316232479684,2.5E-4,35.0,0.0025,0.004950081270975971,35.0,0.05814307474732316,0.6234275496719797,0.05079555868137616,
0.15015616296531858,2.5E-4,35.0,0.0025,0.005999230897543225,35.0,0.05620015864195032,0.7161344964936306,0.043423151117239406,
0.15015616296531858,2.5E-4,35.0,0.0025,0.005999230897543225,35.0,0.05620015864195032,0.7161344964936306,0.043423151117239406,
0.15015616296531858,2.5E-4,35.0,0.0025,0.005999230897543225,35.0,0.05620015864195032,0.7161344964936306,0.043423151117239406,
0.15015616296531858,2.5E-4,35.0,0.0025,0.005999230897543225,35.0,0.05620015864195032,0.7161344964936306,0.043423151117239406,
0.1711681663532951,2.5E-4,35.0,0.0025,0.005466917784087856,35.0,0.056601716251935656,0.6458304181331216,0.06239701353749944,
0.1711681663532951,2.5E-4,35.0,0.0025,0.005466917784087856,35.0,0.056601716251935656,0.6458304181331216,0.06239701353749944,
0.170868425331653,2.5E-4,35.0,0.0025,0.005353556874294218,35.0,0.04762162752268923,0.7646117433499819,0.060189659164153836,
0.170868425331653,2.5E-4,35.0,0.0025,0.005353556874294218,35.0,0.04762162752268923,0.7646117433499819,0.060189659164153836,
0.1937489830010865,2.5E-4,35.0,0.0025,0.0056126713030353196,35.0,0.04716679113864654,0.7151315035917437,0.06197111436862096,
0.1937489830010865,2.5E-4,35.0,0.0025,0.0056126713030353196,35.0,0.04716679113864654,0.7151315035917437,0.06197111436862096,
0.16910419790879924,2.5E-4,35.0,0.0025,0.006409951873705493,35.0,0.051692873256392345,0.7636249634333058,0.06631985860313144,
0.1679076248518578,2.5E-4,35.0,0.0025,0.005906935582140787,35.0,0.046461009310785624,0.6105664225766916,0.061917984307420085,
0.18080540240727605,2.5E-4,35.0,0.0025,0.0053620556488210664,35.0,0.046289648951597075,0.621730739509522,0.06035276982261809,
0.16451775742229116,2.5E-4,35.0,0.0025,0.0042332678533904995,35.0,0.04439041078163456,0.6100045619308793,0.05225133501413475,
0.16451775742229116,2.5E-4,35.0,0.0025,0.0042332678533904995,35.0,0.04439041078163456,0.6100045619308793,0.05225133501413475,
0.18124877434003228,2.5E-4,35.0,0.0025,0.004432899774459404,35.0,0.039795963395698,0.5097756246928209,0.05619333156250711,
0.18124877434003228,2.5E-4,35.0,0.0025,0.004432899774459404,35.0,0.039795963395698,0.5097756246928209,0.05619333156250711,
0.18124877434003228,2.5E-4,35.0,0.0025,0.004432899774459404,35.0,0.039795963395698,0.5097756246928209,0.05619333156250711,
0.16275064562488611,2.5E-4,35.0,0.0025,0.004337834346622181,35.0,0.04593665805523531,0.5074656358022361,0.052401545500511224,
0.16275064562488611,2.5E-4,35.0,0.0025,0.004337834346622181,35.0,0.04593665805523531,0.5074656358022361,0.052401545500511224,
0.15527895319316823,2.5E-4,35.0,0.0025,0.004163454100984161,35.0,0.04087661981724655,0.5166325873400098,0.0549068400859891,
0.15527895319316823,2.5E-4,35.0,0.0025,0.004163454100984161,35.0,0.04087661981724655,0.5166325873400098,0.0549068400859891,
0.15810549034245341,2.5E-4,35.0,0.0025,0.004420122009221206,35.0,0.03556875768147032,0.5343374108016327,0.05376230847436386,
0.15810549034245341,2.5E-4,35.0,0.0025,0.004420122009221206,35.0,0.03556875768147032,0.5343374108016327,0.05376230847436386,
0.15810549034245341,2.5E-4,35.0,0.0025,0.004420122009221206,35.0,0.03556875768147032,0.5343374108016327,0.05376230847436386,
0.15810549034245341,2.5E-4,35.0,0.0025,0.004420122009221206,35.0,0.03556875768147032,0.5343374108016327,0.05376230847436386,
0.15329870326531034,2.5E-4,35.0,0.0025,0.003928099955463615,35.0,0.03631056413902763,0.5166605104518306,0.04517907343770836,
0.15329870326531034,2.5E-4,35.0,0.0025,0.003928099955463615,35.0,0.03631056413902763,0.5166605104518306,0.04517907343770836,
0.15329870326531034,2.5E-4,35.0,0.0025,0.003928099955463615,35.0,0.03631056413902763,0.5166605104518306,0.04517907343770836,
0.15844794049020178,2.5E-4,35.0,0.0025,0.004139828609439565,35.0,0.03587383845567894,0.47447972767659646,0.04596183543108735,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.1913211104817617,2.5E-4,35.0,0.0025,0.0038390441581575424,35.0,0.04531086742383394,0.4660952592781667,0.04216353920021712,
0.15830793670538001,2.5E-4,35.0,0.0025,0.004049305666662531,35.0,0.04987391412747532,0.48639863812402295,0.03919727535313023,
0.15830793670538001,2.5E-4,35.0,0.0025,0.004049305666662531,35.0,0.04987391412747532,0.48639863812402295,0.03919727535313023,
0.15830793670538001,2.5E-4,35.0,0.0025,0.004049305666662531,35.0,0.04987391412747532,0.48639863812402295,0.03919727535313023,
0.15830793670538001,2.5E-4,35.0,0.0025,0.004049305666662531,35.0,0.04987391412747532,0.48639863812402295,0.03919727535313023,
0.1396518197593433,2.5E-4,35.0,0.0025,0.004270966710461965,35.0,0.04977960029743159,0.5666725456523757,0.03633158548497118,
0.13707913520546455,2.5E-4,35.0,0.0025,0.003912890800185957,35.0,0.04505883911973159,0.590373160978273,0.03619130115026602,
0.13707913520546455,2.5E-4,35.0,0.0025,0.003912890800185957,35.0,0.04505883911973159,0.590373160978273,0.03619130115026602,
0.13707913520546455,2.5E-4,35.0,0.0025,0.003912890800185957,35.0,0.04505883911973159,0.590373160978273,0.03619130115026602,
0.14432086224883678,2.5E-4,35.0,0.0025,0.004375276457229403,35.0,0.048547088384863234,0.5801206676997039,0.04086822713367364,
0.14432086224883678,2.5E-4,35.0,0.0025,0.004375276457229403,35.0,0.048547088384863234,0.5801206676997039,0.04086822713367364,
0.14432086224883678,2.5E-4,35.0,0.0025,0.004375276457229403,35.0,0.048547088384863234,0.5801206676997039,0.04086822713367364,
0.14432086224883678,2.5E-4,35.0,0.0025,0.004375276457229403,35.0,0.048547088384863234,0.5801206676997039,0.04086822713367364,
0.15510638735201515,2.5E-4,35.0,0.0025,0.004235711246074778,35.0,0.04935154558078505,0.6245301662970695,0.04134488052927461,
