gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.17965271614033657,2.5E-4,35.0,0.0025,0.005292919284723018,35.0,0.0476684168193131,0.5935544476233082,0.033059729557152334,
0.17965271614033657,2.5E-4,35.0,0.0025,0.005292919284723018,35.0,0.0476684168193131,0.5935544476233082,0.033059729557152334,
0.17965271614033657,2.5E-4,35.0,0.0025,0.005292919284723018,35.0,0.0476684168193131,0.5935544476233082,0.033059729557152334,
0.15334782979504283,2.5E-4,35.0,0.0025,0.005255924660154492,35.0,0.04679206688188595,0.598751927041947,0.03509295538654295,
0.15334782979504283,2.5E-4,35.0,0.0025,0.005255924660154492,35.0,0.04679206688188595,0.598751927041947,0.03509295538654295,
0.15334782979504283,2.5E-4,35.0,0.0025,0.005255924660154492,35.0,0.04679206688188595,0.598751927041947,0.03509295538654295,
0.15334782979504283,2.5E-4,35.0,0.0025,0.005255924660154492,35.0,0.04679206688188595,0.598751927041947,0.03509295538654295,
0.15515954507518526,2.5E-4,35.0,0.0025,0.004640791027317113,35.0,0.04193377530573093,0.5119969600792973,0.04516463408344755,
0.15888778107103246,2.5E-4,35.0,0.0025,0.0046459211927664095,35.0,0.04418797194848006,0.5775499415039007,0.04649346534836234,
0.15711617192033447,2.5E-4,35.0,0.0025,0.004055408549119944,35.0,0.04401896281726092,0.6026755357984545,0.04957027402756604,
0.15711617192033447,2.5E-4,35.0,0.0025,0.004055408549119944,35.0,0.04401896281726092,0.6026755357984545,0.04957027402756604,
0.15979552179515874,2.5E-4,35.0,0.0025,0.004579358044683094,35.0,0.042191649081188484,0.5796882440381923,0.051898512034636475,
0.15979552179515874,2.5E-4,35.0,0.0025,0.004579358044683094,35.0,0.042191649081188484,0.5796882440381923,0.051898512034636475,
0.1807486072436371,2.5E-4,35.0,0.0025,0.004387316143476928,35.0,0.037359387854730364,0.5424120156848556,0.050208784729994196,
0.1807486072436371,2.5E-4,35.0,0.0025,0.004387316143476928,35.0,0.037359387854730364,0.5424120156848556,0.050208784729994196,
0.1807486072436371,2.5E-4,35.0,0.0025,0.004387316143476928,35.0,0.037359387854730364,0.5424120156848556,0.050208784729994196,
0.1807486072436371,2.5E-4,35.0,0.0025,0.004387316143476928,35.0,0.037359387854730364,0.5424120156848556,0.050208784729994196,
0.1807486072436371,2.5E-4,35.0,0.0025,0.004387316143476928,35.0,0.037359387854730364,0.5424120156848556,0.050208784729994196,
0.19249585916371892,2.5E-4,35.0,0.0025,0.004885049994284989,35.0,0.04369005445775589,0.6128941317495976,0.048217627627609005,
0.19249585916371892,2.5E-4,35.0,0.0025,0.004885049994284989,35.0,0.04369005445775589,0.6128941317495976,0.048217627627609005,
0.1531388203475608,2.5E-4,35.0,0.0025,0.004426178050653399,35.0,0.045591747701294524,0.6235486319699916,0.04996790102054233,
0.16529087997141817,2.5E-4,35.0,0.0025,0.0042012121317500616,35.0,0.05025727379628317,0.5992577184594763,0.048145472414636015,
0.16529087997141817,2.5E-4,35.0,0.0025,0.0042012121317500616,35.0,0.05025727379628317,0.5992577184594763,0.048145472414636015,
0.16263781039906797,2.5E-4,35.0,0.0025,0.003787611981013143,35.0,0.04142168711873027,0.6125784790956942,0.041178307268582855,
0.17173543277852993,2.5E-4,35.0,0.0025,0.004183530906338083,35.0,0.047905367284812796,0.6324668144013612,0.04125658534603734,
0.17173543277852993,2.5E-4,35.0,0.0025,0.004183530906338083,35.0,0.047905367284812796,0.6324668144013612,0.04125658534603734,
0.17173543277852993,2.5E-4,35.0,0.0025,0.004183530906338083,35.0,0.047905367284812796,0.6324668144013612,0.04125658534603734,
0.1743862712920957,2.5E-4,35.0,0.0025,0.0047538027961253355,35.0,0.050082517389967274,0.6076143084170301,0.04428285478233698,
0.1485779862083514,2.5E-4,35.0,0.0025,0.00510152533830772,35.0,0.054191863938051386,0.6814376539525088,0.04184281004025082,
0.14778387256020092,2.5E-4,35.0,0.0025,0.0060832169199520145,35.0,0.05378313299180871,0.6703656481022088,0.04209646003443837,
0.16315287984607826,2.5E-4,35.0,0.0025,0.005233770371745325,35.0,0.05584809158182602,0.6283552059138267,0.04008745515183838,
0.15725717352829768,2.5E-4,35.0,0.0025,0.005137269628495041,35.0,0.06567562429330669,0.7059322932857577,0.04350823419954376,
0.15725717352829768,2.5E-4,35.0,0.0025,0.005137269628495041,35.0,0.06567562429330669,0.7059322932857577,0.04350823419954376,
0.15725717352829768,2.5E-4,35.0,0.0025,0.005137269628495041,35.0,0.06567562429330669,0.7059322932857577,0.04350823419954376,
0.15725717352829768,2.5E-4,35.0,0.0025,0.005137269628495041,35.0,0.06567562429330669,0.7059322932857577,0.04350823419954376,
0.15725717352829768,2.5E-4,35.0,0.0025,0.005137269628495041,35.0,0.06567562429330669,0.7059322932857577,0.04350823419954376,
0.15725717352829768,2.5E-4,35.0,0.0025,0.005137269628495041,35.0,0.06567562429330669,0.7059322932857577,0.04350823419954376,
0.16275375251862212,2.5E-4,35.0,0.0025,0.004878214800475893,35.0,0.05878677869464252,0.7415295454611956,0.0421474341814623,
0.16275375251862212,2.5E-4,35.0,0.0025,0.004878214800475893,35.0,0.05878677869464252,0.7415295454611956,0.0421474341814623,
0.16275375251862212,2.5E-4,35.0,0.0025,0.004878214800475893,35.0,0.05878677869464252,0.7415295454611956,0.0421474341814623,
0.16275375251862212,2.5E-4,35.0,0.0025,0.004878214800475893,35.0,0.05878677869464252,0.7415295454611956,0.0421474341814623,
0.15640361666142508,2.5E-4,35.0,0.0025,0.004334722637725361,35.0,0.057877772937768975,0.5655272315012309,0.04216189674706635,
0.15640361666142508,2.5E-4,35.0,0.0025,0.004334722637725361,35.0,0.057877772937768975,0.5655272315012309,0.04216189674706635,
0.16637897131924967,2.5E-4,35.0,0.0025,0.00527066160422319,35.0,0.049173710208017155,0.6105544758381368,0.039571923834712926,
0.16637897131924967,2.5E-4,35.0,0.0025,0.00527066160422319,35.0,0.049173710208017155,0.6105544758381368,0.039571923834712926,
0.16637897131924967,2.5E-4,35.0,0.0025,0.00527066160422319,35.0,0.049173710208017155,0.6105544758381368,0.039571923834712926,
0.14235130634436993,2.5E-4,35.0,0.0025,0.005274793051333579,35.0,0.04620729090429518,0.7034895556448829,0.037928474075667906,
0.14235130634436993,2.5E-4,35.0,0.0025,0.005274793051333579,35.0,0.04620729090429518,0.7034895556448829,0.037928474075667906,
0.14235130634436993,2.5E-4,35.0,0.0025,0.005274793051333579,35.0,0.04620729090429518,0.7034895556448829,0.037928474075667906,
0.14235130634436993,2.5E-4,35.0,0.0025,0.005274793051333579,35.0,0.04620729090429518,0.7034895556448829,0.037928474075667906,
0.14235130634436993,2.5E-4,35.0,0.0025,0.005274793051333579,35.0,0.04620729090429518,0.7034895556448829,0.037928474075667906,
0.14235130634436993,2.5E-4,35.0,0.0025,0.005274793051333579,35.0,0.04620729090429518,0.7034895556448829,0.037928474075667906,
0.15476549230811681,2.5E-4,35.0,0.0025,0.005291365403937431,35.0,0.051458213695576994,0.6580389939868695,0.038118991687436495,
0.1522501502961897,2.5E-4,35.0,0.0025,0.004835801869816122,35.0,0.044268415224018504,0.6951318851932312,0.039071310539676295,
0.1522501502961897,2.5E-4,35.0,0.0025,0.004835801869816122,35.0,0.044268415224018504,0.6951318851932312,0.039071310539676295,
0.1646396120335384,2.5E-4,35.0,0.0025,0.005794337500127495,35.0,0.04438797959491872,0.5633857726376983,0.0488673582395766,
0.16940660506532354,2.5E-4,35.0,0.0025,0.005311489114723694,35.0,0.05166279373845273,0.5203354695866034,0.0404052531378898,
0.1641811262359096,2.5E-4,35.0,0.0025,0.005700902773600979,35.0,0.05253743662904307,0.5477428440234333,0.03729020628998054,
0.1641811262359096,2.5E-4,35.0,0.0025,0.005700902773600979,35.0,0.05253743662904307,0.5477428440234333,0.03729020628998054,
0.1641811262359096,2.5E-4,35.0,0.0025,0.005700902773600979,35.0,0.05253743662904307,0.5477428440234333,0.03729020628998054,
0.1641811262359096,2.5E-4,35.0,0.0025,0.005700902773600979,35.0,0.05253743662904307,0.5477428440234333,0.03729020628998054,
0.1641811262359096,2.5E-4,35.0,0.0025,0.005700902773600979,35.0,0.05253743662904307,0.5477428440234333,0.03729020628998054,
0.1641811262359096,2.5E-4,35.0,0.0025,0.005700902773600979,35.0,0.05253743662904307,0.5477428440234333,0.03729020628998054,
0.16581413903467399,2.5E-4,35.0,0.0025,0.005658727013490602,35.0,0.04607974014148837,0.528175459040324,0.034203822222023283,
0.15947510826469058,2.5E-4,35.0,0.0025,0.005664586029785143,35.0,0.051249698047685574,0.40652738765417823,0.03362983786576908,
0.15947510826469058,2.5E-4,35.0,0.0025,0.005664586029785143,35.0,0.051249698047685574,0.40652738765417823,0.03362983786576908,
0.15964451841801466,2.5E-4,35.0,0.0025,0.0060706613635482945,35.0,0.05032025121673821,0.4180325230760873,0.03567323680605214,
0.16355290092125252,2.5E-4,35.0,0.0025,0.006066181229829336,35.0,0.04936484624449623,0.3792971354139259,0.03833882116322791,
0.16355290092125252,2.5E-4,35.0,0.0025,0.006066181229829336,35.0,0.04936484624449623,0.3792971354139259,0.03833882116322791,
0.16355290092125252,2.5E-4,35.0,0.0025,0.006066181229829336,35.0,0.04936484624449623,0.3792971354139259,0.03833882116322791,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.15050151419802377,2.5E-4,35.0,0.0025,0.0055960107836236376,35.0,0.04343803092616995,0.48606754329386503,0.05115572022197378,
0.1711780714373621,2.5E-4,35.0,0.0025,0.0056284729592965006,35.0,0.04746263717397761,0.5117803026414679,0.05396050344509477,
0.1711780714373621,2.5E-4,35.0,0.0025,0.0056284729592965006,35.0,0.04746263717397761,0.5117803026414679,0.05396050344509477,
0.1711780714373621,2.5E-4,35.0,0.0025,0.0056284729592965006,35.0,0.04746263717397761,0.5117803026414679,0.05396050344509477,
0.1711780714373621,2.5E-4,35.0,0.0025,0.0056284729592965006,35.0,0.04746263717397761,0.5117803026414679,0.05396050344509477,
0.1711780714373621,2.5E-4,35.0,0.0025,0.0056284729592965006,35.0,0.04746263717397761,0.5117803026414679,0.05396050344509477,
0.15083593150539482,2.5E-4,35.0,0.0025,0.005168968616188781,35.0,0.04354407962675294,0.4581574503469102,0.04396523530467494,
0.145975043898909,2.5E-4,35.0,0.0025,0.004907776574887215,35.0,0.03958572135702072,0.44167939066267586,0.04988482280782318,
0.145975043898909,2.5E-4,35.0,0.0025,0.004907776574887215,35.0,0.03958572135702072,0.44167939066267586,0.04988482280782318,
0.145975043898909,2.5E-4,35.0,0.0025,0.004907776574887215,35.0,0.03958572135702072,0.44167939066267586,0.04988482280782318,
0.16265731449604098,2.5E-4,35.0,0.0025,0.005287618862989467,35.0,0.04181290499420248,0.3328004334679186,0.04898915816108479,
0.16265731449604098,2.5E-4,35.0,0.0025,0.005287618862989467,35.0,0.04181290499420248,0.3328004334679186,0.04898915816108479,
0.15474382994356006,2.5E-4,35.0,0.0025,0.005182428042068909,35.0,0.03922964771746026,0.35179201006665767,0.04829315920810677,
0.15735856435465906,2.5E-4,35.0,0.0025,0.004911654181771291,35.0,0.037485142636654235,0.356752131148315,0.04456780939029142,
0.15735856435465906,2.5E-4,35.0,0.0025,0.004911654181771291,35.0,0.037485142636654235,0.356752131148315,0.04456780939029142,
0.15735856435465906,2.5E-4,35.0,0.0025,0.004911654181771291,35.0,0.037485142636654235,0.356752131148315,0.04456780939029142,
0.15735856435465906,2.5E-4,35.0,0.0025,0.004911654181771291,35.0,0.037485142636654235,0.356752131148315,0.04456780939029142,
0.15735856435465906,2.5E-4,35.0,0.0025,0.004911654181771291,35.0,0.037485142636654235,0.356752131148315,0.04456780939029142,
0.1783289662859448,2.5E-4,35.0,0.0025,0.0049828792326890685,35.0,0.04050809651146246,0.39147003911768014,0.04828638783012988,
0.1783289662859448,2.5E-4,35.0,0.0025,0.0049828792326890685,35.0,0.04050809651146246,0.39147003911768014,0.04828638783012988,
0.1783289662859448,2.5E-4,35.0,0.0025,0.0049828792326890685,35.0,0.04050809651146246,0.39147003911768014,0.04828638783012988,
0.1783289662859448,2.5E-4,35.0,0.0025,0.0049828792326890685,35.0,0.04050809651146246,0.39147003911768014,0.04828638783012988,
0.1606430847626486,2.5E-4,35.0,0.0025,0.005011873606351018,35.0,0.04834149174371141,0.4846423534268813,0.0451149229245209,
0.15722916251698912,2.5E-4,35.0,0.0025,0.004719266674276829,35.0,0.0530191859191483,0.5547686948169028,0.04536354721674937,
0.15722916251698912,2.5E-4,35.0,0.0025,0.004719266674276829,35.0,0.0530191859191483,0.5547686948169028,0.04536354721674937,
0.15722916251698912,2.5E-4,35.0,0.0025,0.004719266674276829,35.0,0.0530191859191483,0.5547686948169028,0.04536354721674937,
0.15722916251698912,2.5E-4,35.0,0.0025,0.004719266674276829,35.0,0.0530191859191483,0.5547686948169028,0.04536354721674937,
0.15722916251698912,2.5E-4,35.0,0.0025,0.004719266674276829,35.0,0.0530191859191483,0.5547686948169028,0.04536354721674937,
0.16195024167914548,2.5E-4,35.0,0.0025,0.004942308662226582,35.0,0.05169624826795122,0.5488755006388554,0.049487388765055165,
0.17699326511578,2.5E-4,35.0,0.0025,0.00586971533483783,35.0,0.058328051478302334,0.5215985311978156,0.04677358724346016,
0.17699326511578,2.5E-4,35.0,0.0025,0.00586971533483783,35.0,0.058328051478302334,0.5215985311978156,0.04677358724346016,
0.1759027606012566,2.5E-4,35.0,0.0025,0.005969831261314648,35.0,0.05250827423203353,0.457701902236517,0.03733361634675512,
0.1956815666217743,2.5E-4,35.0,0.0025,0.005209256977758213,35.0,0.05207200562442252,0.4673197124409308,0.03668549413734049,
0.15720343171518222,2.5E-4,35.0,0.0025,0.005155808840364255,35.0,0.04177704860265649,0.543608356336033,0.035208826448347455,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.16531817847071875,2.5E-4,35.0,0.0025,0.004837849106314572,35.0,0.03967373885918784,0.52628580789136,0.039130125432081775,
0.15170016868183253,2.5E-4,35.0,0.0025,0.005281765728805332,35.0,0.04359497300756753,0.5701792540521198,0.03871429155660662,
0.15170016868183253,2.5E-4,35.0,0.0025,0.005281765728805332,35.0,0.04359497300756753,0.5701792540521198,0.03871429155660662,
0.15936950878312342,2.5E-4,35.0,0.0025,0.0046267781407340666,35.0,0.04264613437534785,0.5516851806004074,0.03973356308308078,
0.15936950878312342,2.5E-4,35.0,0.0025,0.0046267781407340666,35.0,0.04264613437534785,0.5516851806004074,0.03973356308308078,
0.15936950878312342,2.5E-4,35.0,0.0025,0.0046267781407340666,35.0,0.04264613437534785,0.5516851806004074,0.03973356308308078,
0.15936950878312342,2.5E-4,35.0,0.0025,0.0046267781407340666,35.0,0.04264613437534785,0.5516851806004074,0.03973356308308078,
0.15936950878312342,2.5E-4,35.0,0.0025,0.0046267781407340666,35.0,0.04264613437534785,0.5516851806004074,0.03973356308308078,
0.15676685746131985,2.5E-4,35.0,0.0025,0.004466253736351741,35.0,0.04753976365881767,0.4727446509308496,0.03923104893976432,
0.15676685746131985,2.5E-4,35.0,0.0025,0.004466253736351741,35.0,0.04753976365881767,0.4727446509308496,0.03923104893976432,
0.16741867815516587,2.5E-4,35.0,0.0025,0.0042054141215297795,35.0,0.05054663575889628,0.47454467385662125,0.034497384663189495,
0.16741867815516587,2.5E-4,35.0,0.0025,0.0042054141215297795,35.0,0.05054663575889628,0.47454467385662125,0.034497384663189495,
0.16741867815516587,2.5E-4,35.0,0.0025,0.0042054141215297795,35.0,0.05054663575889628,0.47454467385662125,0.034497384663189495,
0.16741867815516587,2.5E-4,35.0,0.0025,0.0042054141215297795,35.0,0.05054663575889628,0.47454467385662125,0.034497384663189495,
0.16741867815516587,2.5E-4,35.0,0.0025,0.0042054141215297795,35.0,0.05054663575889628,0.47454467385662125,0.034497384663189495,
0.16741867815516587,2.5E-4,35.0,0.0025,0.0042054141215297795,35.0,0.05054663575889628,0.47454467385662125,0.034497384663189495,
0.14959288616627406,2.5E-4,35.0,0.0025,0.0038665425984316256,35.0,0.04331992178581777,0.5036111501830076,0.03775624016612064,
0.14759063125989205,2.5E-4,35.0,0.0025,0.004281491755965563,35.0,0.06355412468859467,0.45050400257760764,0.038047693518251206,
0.14759063125989205,2.5E-4,35.0,0.0025,0.004281491755965563,35.0,0.06355412468859467,0.45050400257760764,0.038047693518251206,
0.14749270976175574,2.5E-4,35.0,0.0025,0.003937993932635236,35.0,0.06710297658226519,0.4074619336980422,0.04482091781728509,
0.14749270976175574,2.5E-4,35.0,0.0025,0.003937993932635236,35.0,0.06710297658226519,0.4074619336980422,0.04482091781728509,
0.14749270976175574,2.5E-4,35.0,0.0025,0.003937993932635236,35.0,0.06710297658226519,0.4074619336980422,0.04482091781728509,
0.14749270976175574,2.5E-4,35.0,0.0025,0.003937993932635236,35.0,0.06710297658226519,0.4074619336980422,0.04482091781728509,
0.14749270976175574,2.5E-4,35.0,0.0025,0.003937993932635236,35.0,0.06710297658226519,0.4074619336980422,0.04482091781728509,
0.14749270976175574,2.5E-4,35.0,0.0025,0.003937993932635236,35.0,0.06710297658226519,0.4074619336980422,0.04482091781728509,
0.14749270976175574,2.5E-4,35.0,0.0025,0.003937993932635236,35.0,0.06710297658226519,0.4074619336980422,0.04482091781728509,
