gamma,psi,phi,initialBeta,betaJitter,
0.13298934733980883,8.740682149981515E-4,0.019588051771685162,0.25672236183085584,0.019329852981304477,
0.11524719233617205,9.211241669638455E-4,0.017823264212994523,0.2918306259842735,0.01837170283460842,
0.11524719233617205,9.211241669638455E-4,0.017823264212994523,0.2918306259842735,0.01837170283460842,
0.11524719233617205,9.211241669638455E-4,0.017823264212994523,0.2918306259842735,0.01837170283460842,
0.11524719233617205,9.211241669638455E-4,0.017823264212994523,0.2918306259842735,0.01837170283460842,
0.10808135474283097,8.204554140538568E-4,0.018866514992744023,0.30328576261922685,0.018907213883091713,
0.10808135474283097,8.204554140538568E-4,0.018866514992744023,0.30328576261922685,0.018907213883091713,
0.10470900562944803,8.581116265822045E-4,0.01811824889628069,0.26383180766707226,0.01988851136583998,
0.10470900562944803,8.581116265822045E-4,0.01811824889628069,0.26383180766707226,0.01988851136583998,
0.11171962391806693,7.781231829353835E-4,0.018971374493371863,0.26579078712355814,0.02253189413130269,
0.1014026581442548,6.197759572054969E-4,0.017404955844011877,0.21280005635310703,0.01489478804566385,
0.10153051432419413,5.989486969282433E-4,0.017706005113432656,0.21831939034441603,0.01402410277214889,
0.10153051432419413,5.989486969282433E-4,0.017706005113432656,0.21831939034441603,0.01402410277214889,
0.10153051432419413,5.989486969282433E-4,0.017706005113432656,0.21831939034441603,0.01402410277214889,
0.10153051432419413,5.989486969282433E-4,0.017706005113432656,0.21831939034441603,0.01402410277214889,
0.10153051432419413,5.989486969282433E-4,0.017706005113432656,0.21831939034441603,0.01402410277214889,
0.10153051432419413,5.989486969282433E-4,0.017706005113432656,0.21831939034441603,0.01402410277214889,
0.103958432015744,6.186696833062221E-4,0.017578979648049838,0.2328019826572783,0.014524990656491064,
0.09761969803754691,6.487874992430642E-4,0.01683806757927576,0.2742098748373579,0.01588533672271689,
0.10474199660948733,7.667033946070268E-4,0.017735033368664648,0.20640344780415062,0.01265710347534471,
0.11542902335186397,8.790916869320107E-4,0.01777117825429975,0.24594354340310445,0.013493749859771458,
0.11542902335186397,8.790916869320107E-4,0.01777117825429975,0.24594354340310445,0.013493749859771458,
0.10745943035498307,9.979843468264124E-4,0.017969591917610002,0.27981936495513854,0.014539682790948654,
0.10528383681794865,9.540079924884121E-4,0.018147665031413553,0.2943229935090881,0.018851682056511346,
0.10528383681794865,9.540079924884121E-4,0.018147665031413553,0.2943229935090881,0.018851682056511346,
0.10228703235267393,0.0010115057537199085,0.017361977835949192,0.28691029681886904,0.01800973318686116,
0.11281983288853724,0.0010763302453812651,0.01827068939548027,0.27347296784242364,0.019127519672621017,
0.1191343025628076,0.0010225595101193714,0.017083593905250417,0.29919212104519133,0.021424580966401797,
0.1191343025628076,0.0010225595101193714,0.017083593905250417,0.29919212104519133,0.021424580966401797,
0.11100361761434124,9.133046134457511E-4,0.01871495046129424,0.3197689047645409,0.01893523866210114,
0.11308495104165289,9.228397548951434E-4,0.01735253673183573,0.30061613733973386,0.017429860418735378,
0.11500591269681773,9.383468031966371E-4,0.018716988410613214,0.37540701015398137,0.018340573554460633,
0.14077302545710635,8.601443516398734E-4,0.016798450727966048,0.4145663638241055,0.018892742962683715,
0.11533774463711462,7.29140874127278E-4,0.016709124460718552,0.375055123764143,0.020007754174129144,
0.10912907540865842,6.424198472214857E-4,0.017277173153151238,0.3612499703533688,0.018544716311537493,
0.10912907540865842,6.424198472214857E-4,0.017277173153151238,0.3612499703533688,0.018544716311537493,
0.10912907540865842,6.424198472214857E-4,0.017277173153151238,0.3612499703533688,0.018544716311537493,
0.1224685297995632,6.950789334253688E-4,0.016913231389671067,0.29137035672189504,0.01717117574924962,
0.12880603997702908,7.632228707699329E-4,0.015997585517986235,0.28629230287265994,0.01637991438597914,
0.1433483167964554,7.521135961143195E-4,0.016235697600727447,0.2894049487738028,0.015536890447723217,
0.1433483167964554,7.521135961143195E-4,0.016235697600727447,0.2894049487738028,0.015536890447723217,
0.1433483167964554,7.521135961143195E-4,0.016235697600727447,0.2894049487738028,0.015536890447723217,
0.1145900000508868,8.269519346640428E-4,0.020037650357498885,0.2520556163483399,0.01628101934291838,
0.10693392384988804,0.0010483859322891098,0.018264079433810945,0.35173626877515596,0.015508652437859455,
0.10693392384988804,0.0010483859322891098,0.018264079433810945,0.35173626877515596,0.015508652437859455,
0.10693392384988804,0.0010483859322891098,0.018264079433810945,0.35173626877515596,0.015508652437859455,
0.11338701341634684,9.324025069823295E-4,0.018668118800701166,0.33483606817575823,0.017390364001710294,
0.11338701341634684,9.324025069823295E-4,0.018668118800701166,0.33483606817575823,0.017390364001710294,
0.11338701341634684,9.324025069823295E-4,0.018668118800701166,0.33483606817575823,0.017390364001710294,
0.11074827400487418,8.961967997731158E-4,0.01919368237042308,0.36630038567307205,0.01981037459744102,
0.11863506938149376,0.0010243456714606903,0.01894808717105333,0.36027430760620066,0.020420725060339616,
0.13589043890957625,0.001224625955424294,0.017565122687307918,0.3356802346281368,0.02177167322368368,
0.13589043890957625,0.001224625955424294,0.017565122687307918,0.3356802346281368,0.02177167322368368,
0.12680549660905482,0.001454117974380326,0.01950400172299502,0.31300056213110883,0.02382791465202212,
0.1058397313421551,8.659283222988744E-4,0.018428560947022183,0.394848851913621,0.017768762461745528,
0.11190034626007514,9.767580332877886E-4,0.018063829745974494,0.45512216168812514,0.015792714280754308,
0.10789509724994806,9.021204259400873E-4,0.018015055714876153,0.3715533846440432,0.014704191151083172,
0.1425497083913598,8.22666630804175E-4,0.017601843836976883,0.37262070171480555,0.014600167223634736,
0.14839182276791243,7.757947279617035E-4,0.0180965735646402,0.4216514722287942,0.01641450824844781,
0.1343608000156465,8.949894599081088E-4,0.018526524726751138,0.43952671358212797,0.015602912149473307,
0.12264539304090927,8.731509162219961E-4,0.01756066949376285,0.37712022160384484,0.015641327241553087,
0.11637010489910278,8.930729961896914E-4,0.018179723041446504,0.33528105030016164,0.014615135873744972,
0.11637010489910278,8.930729961896914E-4,0.018179723041446504,0.33528105030016164,0.014615135873744972,
0.11637010489910278,8.930729961896914E-4,0.018179723041446504,0.33528105030016164,0.014615135873744972,
0.10762654434671085,9.215100618548991E-4,0.019519983916114942,0.32210762741954035,0.010676803760000263,
0.10880085759749449,9.675910094850847E-4,0.01795444121169554,0.3550042225898291,0.011279351510864517,
0.10880085759749449,9.675910094850847E-4,0.01795444121169554,0.3550042225898291,0.011279351510864517,
0.10055701388315469,8.86118191562191E-4,0.016860281913288706,0.25964685342066773,0.010695114838274934,
0.10055701388315469,8.86118191562191E-4,0.016860281913288706,0.25964685342066773,0.010695114838274934,
0.10055701388315469,8.86118191562191E-4,0.016860281913288706,0.25964685342066773,0.010695114838274934,
0.11640611237766554,8.553424987474067E-4,0.01777107102307891,0.23309687022710604,0.014259846592994459,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.1142952604192894,8.422033680942044E-4,0.017300898764187507,0.2831756708275643,0.02303758762492004,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.11061684014002651,9.352130918383888E-4,0.018181230487112236,0.2599095470698152,0.019624208794545125,
0.099283650423916,9.883428417634568E-4,0.018229233242733667,0.2538294380597937,0.016749528641342652,
0.09790950445552658,9.653307108684406E-4,0.01814239983351164,0.24080197873581116,0.014253813928362478,
0.09481055629743455,9.237068582087988E-4,0.01834774031344311,0.2623995447815243,0.016339689035465815,
0.10097574332743704,9.859459704133551E-4,0.01940554424243655,0.2054834166451096,0.015473434964463422,
0.10097574332743704,9.859459704133551E-4,0.01940554424243655,0.2054834166451096,0.015473434964463422,
0.10097574332743704,9.859459704133551E-4,0.01940554424243655,0.2054834166451096,0.015473434964463422,
0.10097574332743704,9.859459704133551E-4,0.01940554424243655,0.2054834166451096,0.015473434964463422,
0.10365449647328345,0.0010620602526829484,0.02091343602496556,0.24886373092574632,0.017198076667431835,
0.11801299249162887,9.980521421408715E-4,0.01858244573781969,0.2626312222974867,0.014804129972581972,
0.11801299249162887,9.980521421408715E-4,0.01858244573781969,0.2626312222974867,0.014804129972581972,
0.12237638310807292,0.0010020554843326041,0.018947799154124263,0.21290674867842124,0.015346082360871104,
0.11385234642106115,8.786043325811291E-4,0.01893151335969445,0.22713528818114664,0.01603719942564973,
0.11385234642106115,8.786043325811291E-4,0.01893151335969445,0.22713528818114664,0.01603719942564973,
0.11385234642106115,8.786043325811291E-4,0.01893151335969445,0.22713528818114664,0.01603719942564973,
0.11385234642106115,8.786043325811291E-4,0.01893151335969445,0.22713528818114664,0.01603719942564973,
0.11385234642106115,8.786043325811291E-4,0.01893151335969445,0.22713528818114664,0.01603719942564973,
0.0936857006125288,8.975257554613152E-4,0.01834022627756923,0.23093504124915926,0.015058319305220247,
0.1043965220927419,0.0010846491840918108,0.019756363576606806,0.2634731942012091,0.014321353485217658,
0.10296837418361966,0.0011945602960515026,0.018197752823020524,0.2828695200444511,0.01574558100058316,
0.11161776257741497,0.0012458169422874137,0.018973721710180372,0.3142762945028266,0.01539466904148787,
0.10687621342842664,0.001002486133906356,0.018431592493329894,0.2821697845327099,0.013308799492290382,
0.10687621342842664,0.001002486133906356,0.018431592493329894,0.2821697845327099,0.013308799492290382,
0.1105568307352241,8.721625257986749E-4,0.01830097275559753,0.2894641904893396,0.013625036252731988,
0.1105568307352241,8.721625257986749E-4,0.01830097275559753,0.2894641904893396,0.013625036252731988,
0.1105568307352241,8.721625257986749E-4,0.01830097275559753,0.2894641904893396,0.013625036252731988,
0.1105568307352241,8.721625257986749E-4,0.01830097275559753,0.2894641904893396,0.013625036252731988,
0.09969779820679217,8.683526053306706E-4,0.0184073317937982,0.27777608965220935,0.014615873135897081,
0.1113048642671428,8.473800310849994E-4,0.017949409592779863,0.24600067139391799,0.016467507000986408,
0.12021816442132936,8.117819618320644E-4,0.017138103786268424,0.3468687862843889,0.014396307138666149,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.11817369218481535,7.028177427913376E-4,0.018671939877755263,0.30779446574628794,0.012387793186523586,
0.1184230473887253,9.012647146224436E-4,0.018033012825545546,0.21922076961551115,0.014876564635373384,
0.1184230473887253,9.012647146224436E-4,0.018033012825545546,0.21922076961551115,0.014876564635373384,
0.12105754878161061,8.79527268576372E-4,0.019532268176527125,0.25875957219197526,0.016126846396024533,
0.1067733794429241,9.155565581068833E-4,0.018443416279002565,0.23169147523941772,0.013984701841802156,
0.10555687955703665,7.4301356840801E-4,0.018544374115490064,0.3007246459420395,0.015381467725652574,
0.10555687955703665,7.4301356840801E-4,0.018544374115490064,0.3007246459420395,0.015381467725652574,
0.10555687955703665,7.4301356840801E-4,0.018544374115490064,0.3007246459420395,0.015381467725652574,
0.1095285534721191,7.573189996292711E-4,0.017671994414565743,0.30893936127996136,0.014960363519104064,
0.1095285534721191,7.573189996292711E-4,0.017671994414565743,0.30893936127996136,0.014960363519104064,
0.1095285534721191,7.573189996292711E-4,0.017671994414565743,0.30893936127996136,0.014960363519104064,
0.1095285534721191,7.573189996292711E-4,0.017671994414565743,0.30893936127996136,0.014960363519104064,
0.1095285534721191,7.573189996292711E-4,0.017671994414565743,0.30893936127996136,0.014960363519104064,
0.1095285534721191,7.573189996292711E-4,0.017671994414565743,0.30893936127996136,0.014960363519104064,
0.09887209140995629,7.925572160577416E-4,0.01743009676212249,0.3164927651119245,0.01589718968972917,
0.09887209140995629,7.925572160577416E-4,0.01743009676212249,0.3164927651119245,0.01589718968972917,
0.12452999629011315,6.827274233493213E-4,0.01857038908733428,0.35716497589133134,0.015071112574445537,
0.09721028990080272,7.88012447211519E-4,0.01859308266670779,0.3685328999056238,0.016376184487250728,
0.10007147784629686,9.028525361665536E-4,0.01959653645175662,0.3302854354199438,0.017713547760056084,
0.12022396255044529,9.004132006471155E-4,0.01660428261442837,0.30722572123748015,0.015702692386986055,
0.11267265054081159,8.741994348480284E-4,0.017581069487234705,0.2677079644436509,0.017371854493945363,
0.10404710019835159,8.550066334839401E-4,0.01798708168719635,0.25943203006087096,0.01842801521315758,
0.10235947470857848,8.124318816374479E-4,0.01968595220584305,0.24307570451262955,0.01861301451692122,
0.10235947470857848,8.124318816374479E-4,0.01968595220584305,0.24307570451262955,0.01861301451692122,
0.10645686464656726,8.462417266421542E-4,0.017895088288714486,0.23920004047251023,0.014940272415460773,
0.1143987312907335,9.47172788800586E-4,0.01769136171740382,0.2210289326847081,0.01475221746428944,
0.10294525940327472,7.996004598085574E-4,0.0197866324557145,0.23758310449225703,0.010104687447024896,
0.10543285553401166,7.425568771304685E-4,0.018825899943614312,0.23995938340150894,0.010950524904672633,
0.10543285553401166,7.425568771304685E-4,0.018825899943614312,0.23995938340150894,0.010950524904672633,
0.10543285553401166,7.425568771304685E-4,0.018825899943614312,0.23995938340150894,0.010950524904672633,
0.10543285553401166,7.425568771304685E-4,0.018825899943614312,0.23995938340150894,0.010950524904672633,
0.10543285553401166,7.425568771304685E-4,0.018825899943614312,0.23995938340150894,0.010950524904672633,
0.10543285553401166,7.425568771304685E-4,0.018825899943614312,0.23995938340150894,0.010950524904672633,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
0.0901373206724532,7.529655665293835E-4,0.019080907471187736,0.32676108022602934,0.00946568677705655,
