NaN,NaN,NaN,4.787737013053644,2.9987500698086724,2.397993191439607,0.0,1.2882440606877077,6.267330492495876,6.280158593977868,4.911224035318371,3.5587662152838826,5.233199542020352,4.500257276729828,3.7800048734775915,2.4781671277973256,3.873864709941441,4.0945126776720535,4.319137210141566,4.604598869434671,3.3939685596416096,2.688961608237104,4.118393861672264,3.263210936089484,4.1311287554815,2.9876652071932606,3.7285911856544587,2.563747139107575,2.749782989952599,2.352266847960771,3.113000991147197,2.0417723507177015,2.830666721838048,1.873021275603813,2.383670573972481,2.0639889903413735,3.3188586418390202,2.171934397233249,3.1632999638163297,2.397718724138195,2.8656137118455423,2.0304755365956724,2.313170747839423,1.6914569752327195,2.5152189137786336,1.8330586177866004,2.570857502555563,1.88293731028953,2.365360259282083,1.805235411152678,2.16138967877995,1.6256922007366341,1.9009672874305963,1.6573881436878224,2.004759131946782,1.5586528141878089,1.7632285860126584,1.391421160580117,1.4202265547535544,1.0793415282703396,1.1963725768216087,0.8835712743686417,0.8070019351544541,0.8056292581962677,0.973335207467869,0.8948565065430484,0.6803631120822623,0.5759628852154056,0.5667487236536436,0.6561657399297,0.4823666677948058,0.6123878437579088,0.5408079013979666,0.5630371262201387,0.47024975750691794,0.4584605300447291,0.3212768933321721,0.3527272873344677,0.344482841607524,0.25910813164534624,0.24597681004972824,0.20390773103123436,0.17033127388015748,0.19801247577655737,0.22515465708907453,0.26189479249755554,0.2938881403786896,0.2720969273795304,0.2744767836812898,0.24170472159464035,0.29492209763613475,0.28701059903752374,0.20794839528060347,0.351270800592191,0.32254024754088895,0.33500404043826687,0.22814615425553822,0.5182360341215998,0.41644211435480166,0.5425595870836518,0.6114504533436803,0.566264706852368,0.2676072617570436,0.31391778583404145,0.3059550255700278,0.3999290819090019,0.36613548427079723,0.3873575893414888,0.47415908744070334,0.2923087875512438,0.3878725998341264,0.19171115789624243,0.20227049267199065,0.21389898162677734,0.138028779737649,0.23005290371724496,0.49395370045513487,0.2502877600091452,0.27143260582186923,0.0,0.23148803816582172,0.28861604462077944,0.3096861447519772,0.5846872085275797,0.7391663137547901,0.43294500999321506,1.3114497627518529,0.7555301981992002,0.9624157034521581,1.4218623574960374,0.7784826038175447,0.5545167823478322,1.0952253001381425,0.8785355080156174,0.5634522083485233,1.7622987998880286,1.0897048818195716,1.7181510878781447,0.5326055895774241,0.8273778514705458,1.2917516613424798,
NaN,NaN,NaN,6.295326830643499,3.4830181371259674,2.503448192900207,0.0,1.139879264534169,6.064951109222125,5.784719091605265,4.124212814930545,2.718534309004327,3.8984322032840795,3.1605984670282483,2.5165062421896796,1.5701486583921842,2.4282917719562795,2.572063684761935,2.726640029243215,2.918982994711673,2.139873094757087,4.068483715926927,2.725518819914694,4.842914511385947,2.7655487475812595,4.372054834293323,2.5112042019849223,3.74229981710486,1.8581688260065325,3.4169970917643733,2.127211502603457,2.8945684337197854,1.986402575794793,2.5873590359376037,1.7243282984592043,2.7541350777044724,2.47529973580866,2.8502133995332963,2.3705501261344044,3.1602557613088775,2.1319403444772647,2.707752447991925,1.709624610160968,2.2453776026656462,1.8776515817659523,2.3967854055399127,1.9476614553559122,2.4305416257778436,1.8093583785014378,2.3053702193401095,1.6766095031394617,2.0464778154911683,1.505592786265159,2.0307691582394227,1.6278617925803756,1.874979651619121,1.4511457611268974,1.6531870009255043,1.1866589750350167,1.2543014162174713,1.0307978320500226,0.9839095013653393,0.7322303226221966,0.8453651308996284,0.9375657127740487,0.8922492791951824,0.6856800964006159,0.5486647789973931,0.599372375788539,0.5952690838851624,0.5353958444284076,0.5312904454775773,0.5869283042911994,0.47604834801258117,0.5917156671593274,0.48506583935454206,0.41006887334941,0.37979886949437797,0.44532553409853204,0.2764211991582009,0.3404039652300169,0.20442045668608,0.2180234112348576,0.19849594763593825,0.30231011809567065,0.27526981210635915,0.41468192620652283,0.2868321639975727,0.40268920867030683,0.2574784203093094,0.40853394808367044,0.20685659340117554,0.28693873038862366,0.2559043473659156,0.4362479154346898,0.25303081102950037,0.29652752582513453,0.40671869531443805,0.5229886459828498,0.43592265047949746,0.7568867301223475,0.4551925283498037,0.3361918330824869,0.24715608543221962,0.4148477245772525,0.3999290819090019,0.45566624894739155,0.3774656998799108,0.5453314841671071,0.2923087875512438,0.4683404824833857,0.19171115789624243,0.24948319107898245,0.21389898162677734,0.18285166887026802,0.1497359478433038,0.4441994200958803,0.17411141178913805,0.27143260582186923,0.0,0.23148803816582172,0.28861604462077944,0.3096861447519772,0.5846872085275797,0.7391663137547901,0.43294500999321506,1.3114497627518529,0.7555301981992002,0.9624157034521581,1.4218623574960374,0.7784826038175447,0.5545167823478322,1.0952253001381425,0.8785355080156174,0.5634522083485233,1.7622987998880286,1.0897048818195716,1.7181510878781447,0.5326055895774241,0.8273778514705458,1.2917516613424798,
NaN,NaN,4.249306436547657,2.595864609067324,1.126447738428039,3.2320549641896283,2.567725211918801,2.5876470255462296,3.5695973738692865,1.0547607574178153,2.150667365908614,1.1559227727071357,3.2961411800109377,2.6464414439895454,3.3374323246929993,2.706501267193471,2.3727221361252964,2.5560430563722396,3.308339211010406,2.7770266361451297,2.3986671791891085,3.594744986094628,1.9760211592776868,2.984944827489497,2.0545597643500604,3.2057176415320954,2.170907825637533,3.5306650934270776,2.2486884362789836,2.6914223904606516,2.087773774178531,2.8841549585211843,2.571171975321893,2.9100228529708474,2.273655569435493,3.0471565151526234,2.0370917499936527,2.885579516065364,1.941065770655832,2.85884543035535,1.919370490783555,2.682475462076683,2.193542174495528,3.074850527293802,2.28767920852057,3.195819307672021,2.6404984496397628,3.319421617778457,2.332324756938261,2.892735526228391,1.7787517422701302,2.4847645958969578,1.651975535433874,2.0712792152189294,1.348166110716973,1.4734599775612374,1.0202974983007547,1.2649110026518404,1.0346883005583023,1.0639376267607463,1.0055804095802847,0.7995000319770272,0.715515588905085,0.6620571362575696,0.6735786008060332,0.5927747905311175,0.5758480375916409,0.4063376478627511,0.5922417148103264,0.506772423209801,0.5963941972280393,0.5910531179068316,0.5585015283393232,0.4516584813718203,0.4973987455560497,0.38005972933651516,0.3880547531273291,0.29919752844006775,0.24072745489973194,0.22205876869764238,0.19525503707564207,0.10836581627150317,0.04345717499479157,0.01998925739967409,0.0857103396837127,0.0862114538262529,0.2938758626784525,0.16231080947849444,0.3165545643104123,0.1820924745062352,0.2578041056545084,0.18855992736971702,0.205864076548636,0.2591395819298793,0.20961579585235082,0.1515260286241686,0.2558145147250202,0.16503320785831035,0.6334854489617925,0.27658764202626174,0.7982707745495687,0.6140210030372022,0.6455757115187778,0.750862499869971,0.7464148916482647,0.43048730741321617,0.7256022150700686,0.36960876932465075,1.0112895306756982,0.7131189275611254,0.5129916620972022,0.8160761026709874,0.44988088807396076,0.6682864526878267,0.1245875027698761,0.35466481240967074,0.0,0.6059074679055175,0.15663535552537725,0.5276243909918551,0.35799404295764564,0.29749416824413194,0.6441537244606548,1.0283778978410119,0.7210840275395547,0.4015438687158424,1.0726741597050764,0.46716484144312,0.87569227633983,1.3903202196930622,1.2236992949145618,1.8113552155790749,0.0,1.3366821096558328,1.2250511030833309,1.2855132929562607,1.172007140371462,0.3022632651135622,1.1795726039839327,1.1621323395691776,0.882914482577812,
NaN,NaN,NaN,4.787737013053644,2.5505115524050135,3.375644022934194,1.9935807923337443,1.840460435014951,2.585620599402587,3.0044704299525877,3.541984641544266,3.2142542684519406,3.5938847995885337,4.123368472449983,4.108165164393792,3.5421946029707074,4.459480613065322,3.9576784752833776,3.5365595021445917,3.077774100541521,3.2611749003133372,2.908566618660457,3.1247991467418013,2.6403329466669994,2.5408933804875367,2.173799417670802,2.645226271572763,2.1334472492320855,2.483341755597648,2.150681140804655,2.406813893858664,1.7292375566289566,2.915065467573311,2.179805164332951,2.558736453245042,2.278446706972987,3.315567273201183,2.2504939944005646,2.4818832740179664,1.7036798879645672,2.785280866993015,2.0751056404308956,2.8931871964547855,2.2718899206267036,3.1198598800851003,2.2489505813960724,2.4338947240752216,2.0720781193908926,2.850175704367519,2.0324108894534745,2.5559288070295962,1.943397323373772,2.2812750913261457,1.6076122217049458,1.9572561907609256,1.2854806649402504,1.5433340652138883,1.102324331268496,1.2055184293407732,0.8907977429511165,0.954265988641778,0.6376198702554006,0.7518155636093786,0.7093796263493348,0.6385218417688509,0.8033461459961213,0.7558218596504864,0.7949851823527975,0.5652318169523113,0.6096891431419155,0.5382120724502061,0.3717620263547972,0.3852976033896339,0.33270298337630133,0.3103109907483998,0.43120326683230337,0.3440778445481899,0.19886785734175516,0.24494199597897398,0.32901389445690216,0.2497998393004693,0.3841974210092602,0.1663709574306372,0.23160824479759395,0.21298937075110388,0.34522515219231337,0.3349069728651471,0.3887213723662551,0.17381831987850668,0.20427499769833146,0.05722120894846378,0.31451403940098027,0.07268931524290072,0.16055164347625386,0.09072731429280168,0.3755272642971711,0.2513628881551877,0.2981852481579338,0.2701566109469612,0.29985304052557316,0.3157473671940583,0.8874617133433459,0.5401493040127435,0.7514337472369512,0.8625312992893511,0.9593852694415723,1.1322666300453537,0.8698365329126982,1.5587419863761411,0.4550423886091304,0.7812085876223215,0.5321391796667725,0.5008847008405268,0.8989840283447895,0.3456751368238191,0.5904551236137765,0.48741881449519664,0.6455087338368537,0.49928759114394233,0.5243954125333453,0.2965531431702861,0.2938419982015165,0.41300620369680074,0.562565088429128,0.3771967891492977,0.3899279661892525,0.3395013431884025,0.46937544204312326,0.13887312235327703,0.1925587533727821,0.164119821360695,0.0,0.19100564028386424,0.0,0.0,0.0,0.2858535216978073,0.0,0.36856634322992077,0.6555923009941214,0.4709899398432811,
NaN,NaN,NaN,6.295326830643499,2.912504900843182,3.6323234743733956,1.9516732310597162,1.6804766002589102,2.1722369573998535,2.451344946700545,2.8374857909411264,2.635229440127586,2.8760398327449885,3.1979143844383247,2.9777138024754346,2.4266663824620345,2.9689503597659144,2.5733272782191534,2.2805883069994035,1.9847465492380192,2.1397269214966004,4.303974159915755,2.147107611429222,3.8077608201694666,1.7833233358953322,3.061187118696762,1.9041264990046551,2.9281679960168585,1.8339258677948336,2.8509038398054645,1.828539501002156,2.24796508212047,2.23478247875486,2.841318092711066,1.9598550334428866,2.978484088549938,2.521332600174495,2.98600209154918,1.8558268673424656,2.2836435879433283,2.0935280111713293,2.7539636673752605,2.176472615811917,3.0201384072826825,2.3401700339104567,3.0109113300766226,1.8055672444014257,2.8024935808626052,2.1186162169679865,2.716736814197573,1.9252434224789505,2.56515602465789,1.7382824626198745,2.0934994479697355,1.5126027321475684,1.6359196316720166,1.2392411943065393,1.3368984350971547,1.0240461318821994,1.0167628631023267,0.8631998993649325,0.6813562239860504,0.7282846977176243,0.7095537696660276,0.6598645870102505,0.7556859689824335,0.8228132892414755,0.7172613131236025,0.634148541627977,0.5393508366836891,0.6130047607350158,0.323165468332193,0.44674886874561115,0.28242335094471804,0.3696233463168699,0.35741525577954425,0.41885089286740207,0.16186726378817437,0.30667843933677064,0.2577338108593079,0.32800240120999,0.28598120701934576,0.22889108993603252,0.16363207423723442,0.30436924055252074,0.24176912510763554,0.4708232922195405,0.28089882728665166,0.23827078350741468,0.1490640397035613,0.07728179686718849,0.23375493053138896,0.09879570506825788,0.11659486309022218,0.12837904527282154,0.26402259645488463,0.35638540646123407,0.20934275786461526,0.38338271425080445,0.20793689293478232,0.4584040652079295,0.6193165168420278,0.762267139710152,0.5531203071717489,1.125533363931726,0.7989564271775084,1.2375098980461323,0.8784041642039403,1.4591502947978754,0.48898586205026634,0.724835408427943,0.5631458222723427,0.48275851714627666,0.9067481932430194,0.35824256047203923,0.5554811515555603,0.5356299148477982,0.5732128088916197,0.5774394230965727,0.4386288157349631,0.36061943911188965,0.23051505104304765,0.5274770869149094,0.43661501318658996,0.48380840819341153,0.3086836396606021,0.43060941990975893,0.37889105149095664,0.1708319216139231,0.1566436948009452,0.2081862653508329,0.0,0.2597851836835691,0.0,0.0,0.0,0.4291904788161001,0.0,0.5723963923320727,0.41914300897082557,0.7530633789887548,
NaN,NaN,4.249306436547657,2.595864609067324,3.218252016470523,4.538181611721119,2.1345575442782394,2.770651004830436,2.6951721061015976,2.879124335181525,2.9466155634004796,2.4992501231900373,2.6121617564971906,1.0051257470083943,2.663913567249097,1.9294397210770202,3.2048217290358285,2.559618043515473,3.3492650915225597,2.467129479454422,2.0945838922398137,3.099146191102043,2.3632446157000753,3.0406811393332047,2.4020144316576153,3.678796449199373,2.4237336963107827,3.9578212886700723,2.1099647123980905,3.223846223407393,2.4650405661148698,2.8017379649250786,2.188630385940846,2.8474060624951343,1.71199796375606,2.7693297408701754,1.9965518993032179,2.881947560494931,2.003516607509253,2.6537117162662565,1.8891370865841097,2.100122197739366,1.8059254088892789,2.360311181557261,1.8089548213933413,2.87294561381771,2.0694709842408163,2.4903150764228092,2.026732922757786,2.5941680072854663,1.948361923840184,2.205398925835103,1.7051472930439573,2.2098676783593323,1.5011865791189103,1.857230656451827,1.30364981031149,1.496240516510826,1.1452854876933392,1.2085522980006378,1.0155144300699335,0.9560549312833427,0.9726349443058309,1.0325772835792368,1.1167038656638952,0.8437190453682816,0.4902835804343735,0.5284444686221849,0.5131661807998645,0.4568770807091251,0.5373569031514602,0.4592236841486771,0.5705183751317717,0.36549612694369477,0.19041147958344246,0.21147639993682701,0.24703966885615133,0.22215027593175446,0.1772575765927667,0.12532227633057208,0.17034206642902647,0.18340312885275245,0.28268909969908185,0.2763876676836215,0.2564508201766257,0.1904620912451298,0.23651248210394954,0.09284433588955504,0.23965251953911523,0.11121987649881136,0.14266051529551618,0.0,0.06659520784800124,0.05664679231330036,0.12723393712688047,0.2697749333335557,0.409574993073104,0.18719451551518218,0.38202438128391325,0.11835765292204073,0.2061058185072023,0.20100604571109845,0.450191735804915,0.2897256343874139,0.6363520132205643,0.5554763557367548,0.3241205234711756,0.4706328461201966,0.928544336698615,0.19227419629390757,0.8782043927370967,0.6124134428874297,0.4772815884935466,0.40854724468731596,0.0,0.9056151581140673,0.5841769583701537,0.8184525161431985,0.3339113884856621,1.4917086714922525,1.0224244224804124,0.9317147935920198,1.0306625616338787,1.3149035530899753,1.378234281283676,1.0471188764950579,2.923455837935043,1.6711975617896053,0.8775144991501316,0.6799456493604532,0.575400559849209,0.661741006309416,0.29864285220074466,0.6376444190881597,1.522338057939943,0.5875890602128186,1.2335048180513168,0.29658333272138304,0.0,0.8789098686367248,1.374217305944541,
NaN,NaN,3.3733835610884393,2.2634808828359643,2.9007223063444156,3.6344598948388165,0.9161867823912511,1.7062425877749425,5.130438920126705,4.522631973257439,3.400338633828096,3.621067497979327,3.770358532336542,2.5919545384124976,3.2196312966059035,2.7254186221535,4.096089701274726,4.011127892014184,3.785750340167072,4.788563633062741,2.7852785624202228,1.4970444839590473,3.623062422698567,1.7650912388521316,3.317479348978439,2.4465726880677616,3.884730709434236,2.607578495550928,3.036114359497911,2.4971966122384974,3.7413812712586574,1.9813926113946072,3.280717067753947,2.6507834102820533,3.4014698954849827,2.1719757937084405,3.8574117520211337,2.2812551099525837,3.1215306256912885,2.2312600476223183,3.14120047722712,1.9656380991127522,2.864803668863911,1.9868192714327673,2.4725593320089976,1.823249348812566,2.3417088206370265,1.7121490012934597,2.0667886148639347,1.8550657284256882,2.129315174261701,1.899714617465657,2.262834531603672,1.513417342688221,1.7240828311924263,1.29229309459964,1.3224399839309038,1.1306032057047057,1.268082828291341,1.0647819932761882,0.8423438440982565,0.7388307218630545,0.6949757142803533,0.6529699312287904,0.5144440674714688,0.5332079617546045,0.42057055266187576,0.47960035430540954,0.46020856480320627,0.579834759487284,0.4633973090095256,0.5798570280770643,0.6059081422126735,0.6381456845026265,0.38462333797088627,0.4779923709837083,0.33569133621235986,0.38278431576351724,0.19553284050996853,0.2862652288983915,0.29676945934328947,0.15635107494673006,0.03771060434712277,0.019918882803787938,0.044167423817725315,0.13383368159324843,0.12202061760283485,0.08590741360627956,0.13007799961129432,0.2402241766137733,0.4144115207784148,0.7856146381317337,0.337686506960975,0.4168792684521184,0.4427867428357867,0.258472221706983,0.5273859775995168,0.2824858665864127,0.40479413005635617,0.6391643644552158,0.2596510673730365,0.4724167733243001,0.5265246470215184,1.0536627970958292,0.49021786909625964,0.47008865477826206,0.44280238167637337,0.5213251489187444,0.05944449708353734,0.7459640813139407,0.6899451330378217,0.3834333738165485,0.7251541971963911,0.2302523441009702,0.2158210534669995,0.5250358205360411,0.24324597893872932,0.30863908800902545,0.3966486704300208,0.35772977992115157,1.173193940373521,0.38952884983978164,0.33030742881688285,0.2223226690862665,0.2025934313346508,0.5440391608092576,0.23358091867384656,0.0,0.0,0.3934585501529299,0.0,0.0,0.0,0.6843026608260431,0.49654649923595406,0.0,1.7184448614740977,0.8741298856485135,0.0,1.9446189253775241,0.0,
NaN,NaN,4.249306436547657,4.267886232848406,1.1897598777206089,3.287451471423653,1.4356010635916847,1.871066476166168,4.874760902912429,2.500324865432332,2.89270726452887,2.233636750330637,3.7172383203576294,1.116181696034409,2.601416678316134,1.892490070205677,2.82870781549515,3.017606733280396,1.2326442015182482,1.9657667303309017,2.1749692783916377,3.642112959021509,1.6707185646135598,3.5270786364454083,1.965312878896554,2.80372101901271,2.6268418528513067,3.1671409213863266,2.0300968433204822,3.4234089306336615,2.723062641146013,3.080012608075612,2.484949043400449,3.0178592839561547,2.3024360084744733,3.0799168810786273,2.419889196780658,3.258774512383137,2.2996405001044025,3.948887058257101,2.4088117871667123,3.3137551569952186,2.401262841710972,3.021351869476422,2.0042252787625214,2.3425171277408996,2.008364026744378,2.537944286127649,1.9038111768003287,2.6687852150400184,1.7160710470182976,2.311854634883591,1.7000462199723394,1.7480298481830117,1.3959988747092662,1.6692493415836127,1.2277573259180024,1.3160150400546569,0.9788482024904168,1.162271593509035,1.0092673962019765,0.8393605967569391,0.9204677116144314,0.8419027348543833,0.5507875076937383,0.5217630590048622,0.6033873125569236,0.5178747176950661,0.4290476955861696,0.4175482835289482,0.5185339649211159,0.481568510699122,0.4055797208739581,0.2751486800649629,0.43607844879874497,0.29495538834050755,0.3451535469293924,0.2641600139267414,0.3065557002478776,0.318377319392137,0.5533004111425021,0.34834784800302937,0.39763872605608547,0.27116752923801746,0.23951454905796438,0.0,0.1622373681899373,0.128958330870968,0.0993962531534141,0.13451662029415343,0.15299387408856296,0.1721637358409385,0.31645482120811347,0.25873702055196474,0.3386892294736585,0.209518004269554,0.36173095055932425,0.3876684904125446,0.5573247642486551,0.3234819074951728,0.7351953413546265,0.40214296290588186,1.0979954089419144,0.6793731152742574,0.5749706042764854,0.39445939571562066,0.6199520571649029,0.46846021970998447,0.45529766907065,0.6243677994198187,0.5729058496159742,0.8705083090616573,0.6995398245153983,0.5573248860247918,0.19238751462746326,0.4349727583607998,0.22034582110993808,0.2889934634427695,0.2578845040935658,0.4427101701482054,0.45509880987792883,0.7772722072599553,0.34483948019620925,0.4638174528542815,0.8004537740426895,0.514152833101908,0.8883022087081452,0.5642357319335973,0.9663106470633994,1.8379315886860306,0.7326793985717143,0.24331222350804887,0.5277428979302962,0.28578318804092245,0.8766737557623622,0.29551420460095584,0.6268403425204819,0.5785169043449374,1.651820265793672,0.5970885686730759,1.318885727127799,
NaN,2.115209829850643,0.0,2.120180988213556,1.7971021110751533,3.5025747981722626,2.05423335508864,1.022372984575333,4.766553938382439,4.280333683582209,6.92905426299347,2.3214584222956627,3.1529031818469275,1.6394044080032868,3.8599640211751423,3.2686897804847956,3.167592087443574,2.0443366185692446,4.799916329858829,3.9046050141385242,2.822992206311347,2.4140004651277525,4.717836950029574,2.729418214995451,3.431660994814585,2.3757665449492604,2.5247716987977067,1.792060506310755,2.613683278063167,2.0541874771949242,2.646360153315288,2.382717956937916,2.7992944949551353,2.2738759285206593,2.7024973932453324,2.1034904911028716,2.6997401133498773,2.0260793808572584,2.593846658896195,2.191017969720793,2.8987140571297516,2.2113708466629314,2.494756369553095,2.139397768761703,2.9283209268253327,2.1263376481745166,2.941045437953017,2.0177299943995846,2.47805900796407,1.9005752259602806,2.208931373184332,1.4736419414930193,2.207181151283592,1.6863587504096793,1.9097747338145594,1.3764625061761435,1.493421114410603,1.1528357224758192,1.2326981416496146,0.7933059657166266,0.6810795910304939,0.48850887552885314,0.7255885267540128,0.6247869097686722,0.5033329344977177,0.5639864170057672,0.5479582374992767,0.5868217014465819,0.5316617330518136,0.4079859108938813,0.34777572968807685,0.571081566767818,0.48817436695209243,0.5339260053942022,0.43610970636860263,0.33122268517807324,0.2609001001440602,0.369691759068362,0.2728802111117571,0.0,0.11568708244751869,0.0248360070630286,0.21312151471568574,0.41504328605527435,0.11185847824618764,0.01275242874787664,0.029157748240478152,0.13580337541795173,0.11232678954912163,0.2743964588149162,0.144232997122061,0.3405803876643197,0.24881529340667538,0.391436712320548,0.3174796581867113,0.17764507580080746,0.31133502245209377,0.48298395213371437,0.07419894887142386,0.1089060978190432,0.6949233769492958,1.2943714915818028,0.6009131506282605,1.2820326350509685,0.9168255326669245,0.29189904518567156,0.26840527327627206,0.46082429306412154,0.5592706014068735,0.17107579778559454,1.0976939560691648,0.3834850704823223,0.18198889434974877,0.0,0.0,0.0,0.0,0.0,0.0,0.4170212633220466,0.2742513954377227,0.5144503019298534,0.0,0.0,1.1111856654960122,2.811256352900533,0.0,0.0,0.0,0.0,0.0,0.0,2.0415723749452197,0.0,0.0,0.0,0.0,2.1567712599359488,0.0,0.0,1.8484479691471853,
NaN,NaN,3.3733835610884393,3.07378139807885,2.3113337691934,3.6238972412616257,1.385611949988199,1.9026107879335434,2.410753843324694,3.54675737677418,3.428185047663721,1.9554334510238935,2.8613761230411625,2.300950822288328,3.1133270508249047,2.596760043594434,3.432029147468055,2.862238124392924,2.010515767748507,3.2725502784298586,3.756771291787079,2.4752621318067973,3.490668873524812,2.5835500427309275,3.223417312393754,2.6356349467956894,3.574590897678474,3.2664717874322253,3.337250608210131,2.131559936894652,4.122512469534458,2.0125260044019475,3.640947699407612,2.0821715925965014,3.176224001350948,2.394872065419192,2.9981451518682642,2.428527518196862,3.6249138385167443,2.558719679152028,3.381546979729253,2.0575016025913166,3.1255288791959486,2.037409324261466,3.1749501045060566,2.0444063186505717,3.0415747693567887,2.1424053862567587,2.557488211566079,2.116202393259126,2.299140512454099,1.4284718872362923,1.7005196214462899,1.1066987165818025,1.2892993907473933,1.135175505295882,1.1775938707600357,1.2240096719918498,1.2116314028093664,0.9174761570864975,1.0071654920249882,0.8303184986607549,0.6934452684019335,0.6511875060651502,0.6357643704343972,0.40838647575351467,0.4758105427920204,0.24100659835912072,0.4661259642662492,0.40483031989560697,0.30599729628836725,0.3281901001549166,0.16842135324182927,0.12437550001336488,0.14492203402532552,0.25836949051736935,0.2850709198272134,0.553833323146954,0.07657841287862473,0.08915121106422201,0.017495892118348663,0.326862451135651,0.15400449227361648,0.21683851492702197,0.26187909355921085,0.32935515024005985,0.2807125881189447,0.43678329553035794,0.052783058834733804,0.5970413163815312,0.0947955120330348,0.2952674987032396,0.0912349723881431,0.09278935405026148,0.0,0.05846324129608298,0.24365793494269683,0.15775139819284065,0.4302664919986456,0.10731201387516867,0.15879093217871365,0.6167074760710377,0.0,0.0,0.6121867672024915,0.8729105369615769,1.8475077142768586,2.1389685642135725,0.939045713996636,0.47895927016818646,1.5011874152264457,0.0,0.0,0.0,0.5846868947010652,0.6299070348553074,0.5838830896728379,0.6633823645098821,0.8886377901289084,1.3641398769659057,1.1642964443585815,1.3544929008673634,0.2886969683408813,2.0228622134213627,1.4158660093049982,1.5655917697667296,0.9737928107194409,0.9413999493376204,0.39661074070510316,0.0,0.40834204078498265,0.36310259358118785,1.4601333477000717,0.7382490490327926,1.9803832346538077,0.6972302472648982,0.9688406758172678,0.692052990455956,0.0,1.1025734276966639,1.6627288812814238,
