gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.17417902493173926,2.234312981296218E-4,35.0,0.002855989253448693,0.006770721602955341,35.0,0.048367528817980274,0.5472558676972222,0.03704392344627669,
0.16116358508758288,1.5626099259491557E-4,35.0,0.0028080527724107535,0.005869756694040408,35.0,0.06147466930081193,0.5820106147265364,0.03668228255105804,
0.14292474973286243,1.6766067118241434E-4,35.0,0.0025644143138814977,0.005450932485603797,35.0,0.05558551431497714,0.5403657537849538,0.02831301360274813,
0.14660872838400776,1.751538501980301E-4,35.0,0.0030255525112751727,0.005562774539156468,35.0,0.058854467969555235,0.5582817590013384,0.02557393280329953,
0.1442281176106177,1.937523197244361E-4,35.0,0.0028003358942698844,0.005615614818419191,35.0,0.051275999444787695,0.4833073399832786,0.026082354327159742,
0.1442281176106177,1.937523197244361E-4,35.0,0.0028003358942698844,0.005615614818419191,35.0,0.051275999444787695,0.4833073399832786,0.026082354327159742,
0.1442281176106177,1.937523197244361E-4,35.0,0.0028003358942698844,0.005615614818419191,35.0,0.051275999444787695,0.4833073399832786,0.026082354327159742,
0.15303354070712732,2.3673896702528738E-4,35.0,0.002572425265921155,0.006895211370364137,35.0,0.05476719252145494,0.399428586655205,0.030067023585843206,
0.15303354070712732,2.3673896702528738E-4,35.0,0.002572425265921155,0.006895211370364137,35.0,0.05476719252145494,0.399428586655205,0.030067023585843206,
0.14682605545826263,2.2759359445770425E-4,35.0,0.002471471130444461,0.006824064253511475,35.0,0.05378637457399082,0.47282657643608966,0.032003740109031634,
0.14682605545826263,2.2759359445770425E-4,35.0,0.002471471130444461,0.006824064253511475,35.0,0.05378637457399082,0.47282657643608966,0.032003740109031634,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.15303480416190798,1.741133473185457E-4,35.0,0.002720848227462884,0.006705272358982955,35.0,0.05406303107583206,0.4423430112061292,0.0332144147882432,
0.1639457373902542,2.675083899071966E-4,35.0,0.0033578350345494063,0.006449567048281222,35.0,0.05789661038016654,0.38620168354429224,0.032050644623139155,
0.1639457373902542,2.675083899071966E-4,35.0,0.0033578350345494063,0.006449567048281222,35.0,0.05789661038016654,0.38620168354429224,0.032050644623139155,
0.1639457373902542,2.675083899071966E-4,35.0,0.0033578350345494063,0.006449567048281222,35.0,0.05789661038016654,0.38620168354429224,0.032050644623139155,
0.1473696571483174,3.393839687324052E-4,35.0,0.0028182352412862723,0.0064350825506141,35.0,0.0599665240710919,0.4197157397005833,0.03333614338151002,
0.1473696571483174,3.393839687324052E-4,35.0,0.0028182352412862723,0.0064350825506141,35.0,0.0599665240710919,0.4197157397005833,0.03333614338151002,
0.1473696571483174,3.393839687324052E-4,35.0,0.0028182352412862723,0.0064350825506141,35.0,0.0599665240710919,0.4197157397005833,0.03333614338151002,
0.1473696571483174,3.393839687324052E-4,35.0,0.0028182352412862723,0.0064350825506141,35.0,0.0599665240710919,0.4197157397005833,0.03333614338151002,
0.1473696571483174,3.393839687324052E-4,35.0,0.0028182352412862723,0.0064350825506141,35.0,0.0599665240710919,0.4197157397005833,0.03333614338151002,
0.16495850655339786,2.81662723937359E-4,35.0,0.002912826692838558,0.006129364752613927,35.0,0.05306167550025313,0.4217595195529201,0.03548469965204464,
0.17543438117411245,2.4321952881153216E-4,35.0,0.0022491067947418195,0.006207375514826285,35.0,0.0453834850546295,0.5309619898670223,0.03379055760146269,
0.18521661764585498,1.9595348369518155E-4,35.0,0.002186618166899911,0.006118969137035837,35.0,0.047654515930889346,0.6037966218089631,0.031117600903464413,
0.18521661764585498,1.9595348369518155E-4,35.0,0.002186618166899911,0.006118969137035837,35.0,0.047654515930889346,0.6037966218089631,0.031117600903464413,
0.1905399359747672,2.0473455270360376E-4,35.0,0.002319600890401076,0.005942689150478301,35.0,0.05172714685506995,0.5415547289680905,0.03420579482376209,
0.17899624464310238,2.308600065477064E-4,35.0,0.002308851962389003,0.005948992020067782,35.0,0.045751242221024536,0.5922891003061465,0.03539134728600543,
0.15192290406335524,2.3268500802191202E-4,35.0,0.0023983031782283865,0.006064039716840867,35.0,0.05015213008667836,0.6474948300388907,0.03722740077131129,
0.15192290406335524,2.3268500802191202E-4,35.0,0.0023983031782283865,0.006064039716840867,35.0,0.05015213008667836,0.6474948300388907,0.03722740077131129,
0.15192290406335524,2.3268500802191202E-4,35.0,0.0023983031782283865,0.006064039716840867,35.0,0.05015213008667836,0.6474948300388907,0.03722740077131129,
0.17022735452119775,2.3208464492534172E-4,35.0,0.0028828437929664997,0.005605130729467189,35.0,0.04787994381772075,0.7308530517844908,0.04081077325766288,
0.15630495640186012,3.2851806034512216E-4,35.0,0.002916252601366008,0.00685801898555459,35.0,0.051871221586955785,0.7142175341660673,0.045927917607680425,
0.15965900741144112,3.050682007759079E-4,35.0,0.002684189173205561,0.006276421277067084,35.0,0.05311304416355922,0.656446142540369,0.0429700981581163,
0.17719917366989732,2.670486061359741E-4,35.0,0.0030878200775694364,0.0058201663264210125,35.0,0.059214180638883986,0.5980549471172005,0.03909541694996037,
0.1777232269549873,2.897379419591864E-4,35.0,0.002598462683996099,0.006052974499013815,35.0,0.05657158420983364,0.5582559316453755,0.034873639524225675,
0.1777232269549873,2.897379419591864E-4,35.0,0.002598462683996099,0.006052974499013815,35.0,0.05657158420983364,0.5582559316453755,0.034873639524225675,
0.1777232269549873,2.897379419591864E-4,35.0,0.002598462683996099,0.006052974499013815,35.0,0.05657158420983364,0.5582559316453755,0.034873639524225675,
0.1777232269549873,2.897379419591864E-4,35.0,0.002598462683996099,0.006052974499013815,35.0,0.05657158420983364,0.5582559316453755,0.034873639524225675,
0.15998701189105002,2.532680425199698E-4,35.0,0.00259212006124941,0.0061201943223497925,35.0,0.04973634250803513,0.4517603434255381,0.039576963108921934,
0.14760931085035806,2.349200148074871E-4,35.0,0.002644268331833759,0.005579947372825911,35.0,0.05131330793219958,0.3511021553584668,0.03721463434718688,
0.1584969096982642,2.2921798402074833E-4,35.0,0.0028392553990420548,0.005982234900890423,35.0,0.04987509331380176,0.3390905240291858,0.03869562575226235,
0.16623500608147268,1.9990789228635923E-4,35.0,0.0023474090612113714,0.005734989883721737,35.0,0.052250388258716744,0.48471024308243477,0.04413289138939173,
0.16623500608147268,1.9990789228635923E-4,35.0,0.0023474090612113714,0.005734989883721737,35.0,0.052250388258716744,0.48471024308243477,0.04413289138939173,
0.16623500608147268,1.9990789228635923E-4,35.0,0.0023474090612113714,0.005734989883721737,35.0,0.052250388258716744,0.48471024308243477,0.04413289138939173,
0.16270936723562401,1.9754628223355258E-4,35.0,0.0025382545177259977,0.0054911484191383095,35.0,0.05512016644473332,0.5169646407106936,0.04424775541493527,
0.16137938067879024,2.1782844811442256E-4,35.0,0.0026026462980824686,0.006004189017236281,35.0,0.055712885522000426,0.5853693681689695,0.04003293169322375,
0.16137938067879024,2.1782844811442256E-4,35.0,0.0026026462980824686,0.006004189017236281,35.0,0.055712885522000426,0.5853693681689695,0.04003293169322375,
0.15132410586376818,2.424452028813182E-4,35.0,0.0026946781019884635,0.006257659934713433,35.0,0.05477818389634412,0.6159665341940033,0.038007382159499115,
0.15132410586376818,2.424452028813182E-4,35.0,0.0026946781019884635,0.006257659934713433,35.0,0.05477818389634412,0.6159665341940033,0.038007382159499115,
0.15132410586376818,2.424452028813182E-4,35.0,0.0026946781019884635,0.006257659934713433,35.0,0.05477818389634412,0.6159665341940033,0.038007382159499115,
0.16922282275079692,2.519232762781038E-4,35.0,0.0028912889001307942,0.0063028141969274,35.0,0.055677582623587504,0.5809580492668169,0.03349963913403434,
0.16922282275079692,2.519232762781038E-4,35.0,0.0028912889001307942,0.0063028141969274,35.0,0.055677582623587504,0.5809580492668169,0.03349963913403434,
0.16687518736130377,2.331447913352228E-4,35.0,0.002963974145403511,0.0067733118144999195,35.0,0.054803414876865554,0.652448477719599,0.041614289086997346,
0.16216671617597686,2.5395494663578666E-4,35.0,0.003216671715160637,0.006313444303854954,35.0,0.05831243632301606,0.6288195579428405,0.04153083890393871,
0.16216671617597686,2.5395494663578666E-4,35.0,0.003216671715160637,0.006313444303854954,35.0,0.05831243632301606,0.6288195579428405,0.04153083890393871,
0.16216671617597686,2.5395494663578666E-4,35.0,0.003216671715160637,0.006313444303854954,35.0,0.05831243632301606,0.6288195579428405,0.04153083890393871,
0.16216671617597686,2.5395494663578666E-4,35.0,0.003216671715160637,0.006313444303854954,35.0,0.05831243632301606,0.6288195579428405,0.04153083890393871,
0.16216671617597686,2.5395494663578666E-4,35.0,0.003216671715160637,0.006313444303854954,35.0,0.05831243632301606,0.6288195579428405,0.04153083890393871,
0.16216671617597686,2.5395494663578666E-4,35.0,0.003216671715160637,0.006313444303854954,35.0,0.05831243632301606,0.6288195579428405,0.04153083890393871,
0.160688671963561,2.330899051667412E-4,35.0,0.002716582795939945,0.006310353357459348,35.0,0.058210306144794124,0.650654992928588,0.04156514716985353,
0.15211621805713002,2.2930079421151198E-4,35.0,0.0028173453026667634,0.006391506001006359,35.0,0.05161591667867759,0.6356471020238966,0.04322476265490329,
0.15211621805713002,2.2930079421151198E-4,35.0,0.0028173453026667634,0.006391506001006359,35.0,0.05161591667867759,0.6356471020238966,0.04322476265490329,
0.15211621805713002,2.2930079421151198E-4,35.0,0.0028173453026667634,0.006391506001006359,35.0,0.05161591667867759,0.6356471020238966,0.04322476265490329,
0.15211621805713002,2.2930079421151198E-4,35.0,0.0028173453026667634,0.006391506001006359,35.0,0.05161591667867759,0.6356471020238966,0.04322476265490329,
0.18233086314024516,2.439335088534922E-4,35.0,0.003023286580584981,0.006870667815336572,35.0,0.053278146088984804,0.5371035758973742,0.04715186586199303,
0.18705552186624147,2.3004083297887429E-4,35.0,0.00319352586819459,0.006270788514989513,35.0,0.06107377442923705,0.5393341369583372,0.04075250096989407,
0.19953923731694098,2.154195723396398E-4,35.0,0.002861803804529022,0.0063330035374627456,35.0,0.058297343287600945,0.47151459792901085,0.03907880838090787,
0.2119282022362545,2.1946773222040306E-4,35.0,0.002918955900318426,0.005777173375618912,35.0,0.05465480791374183,0.4009596897005284,0.03687053708964851,
0.20344749428125997,2.1892289653660272E-4,35.0,0.0029663390385029718,0.005161528046488768,35.0,0.059116180318973,0.36608857729364763,0.04241174221405826,
0.1834976203940219,2.3843538584137415E-4,35.0,0.002531276288180395,0.005083300965025154,35.0,0.05791679533650381,0.35318613998182863,0.04788016245653299,
0.19968134937534748,2.4316542713572086E-4,35.0,0.0027102272411562134,0.004836690005959643,35.0,0.055100253418556226,0.3211266135051728,0.05584635400905825,
0.18641748236400288,2.721039976941174E-4,35.0,0.0029105271384425005,0.004975220235541192,35.0,0.05596301978284623,0.3102942676994144,0.050001257404929396,
0.18168854901320627,2.2086803980416397E-4,35.0,0.0030359716875730646,0.005200091216518572,35.0,0.06466072625850446,0.32761079495361867,0.0469449166147744,
0.19150100748475513,2.2846436200372853E-4,35.0,0.003157501128776938,0.005788812805761605,35.0,0.06171244982751378,0.3078448843900768,0.042733437729623396,
0.1669175438741078,2.4245451909461215E-4,35.0,0.002291701328446891,0.007298432350400365,35.0,0.05481583352795103,0.3072534651369383,0.040323857384775,
0.1669175438741078,2.4245451909461215E-4,35.0,0.002291701328446891,0.007298432350400365,35.0,0.05481583352795103,0.3072534651369383,0.040323857384775,
0.140295555585697,2.478315338439782E-4,35.0,0.002547021886889258,0.006856239923217333,35.0,0.055280953852143544,0.35905513117753807,0.038787483824364456,
0.18441620152881402,2.0508081103840146E-4,35.0,0.002423140488415828,0.005988815241961838,35.0,0.048936525720282745,0.566097855687516,0.03453049556774071,
0.1756468645058775,2.340723444074283E-4,35.0,0.0025582744249281687,0.005520942387921856,35.0,0.047362578355425476,0.5284163503480369,0.03931231320346987,
0.1650683553709403,2.1198304108722412E-4,35.0,0.0028020663460642985,0.005787465403007405,35.0,0.05076954104982431,0.5646903485245688,0.036907626689599134,
0.1650683553709403,2.1198304108722412E-4,35.0,0.0028020663460642985,0.005787465403007405,35.0,0.05076954104982431,0.5646903485245688,0.036907626689599134,
0.1650683553709403,2.1198304108722412E-4,35.0,0.0028020663460642985,0.005787465403007405,35.0,0.05076954104982431,0.5646903485245688,0.036907626689599134,
0.17144088389258458,2.3669549435801506E-4,35.0,0.0027086380949574765,0.005603211834957884,35.0,0.05938173359316789,0.5481078413311178,0.03631791554108422,
0.1748387484700913,2.260628809203852E-4,35.0,0.002815577858456697,0.0070648806206771685,35.0,0.052905372464682486,0.4742418961212328,0.03796310953847999,
0.15844872261520623,2.688233893513167E-4,35.0,0.002802028384901046,0.007087085953662684,35.0,0.05988221787600674,0.5062753598029976,0.04414841949781231,
0.18790767503458705,2.747549771704188E-4,35.0,0.0028910792625801976,0.006160820477274569,35.0,0.060767630393234226,0.5605846069609339,0.049097196949701175,
0.17276259561703702,2.703734585406437E-4,35.0,0.0033676900979292285,0.0067859755596389685,35.0,0.06493059347520226,0.5145401770357608,0.05560881631121944,
0.16526749929593745,2.4789321926361606E-4,35.0,0.003220107286421435,0.0065908856079038855,35.0,0.062454009186801954,0.4688179722038867,0.05396494174529198,
0.18492904123484774,3.294294890454461E-4,35.0,0.0029473752631767594,0.005807579383176384,35.0,0.0561555678963962,0.4391817178639545,0.05131534858520965,
0.16424347890623409,2.689582889663085E-4,35.0,0.0029970930155909744,0.006406792124273213,35.0,0.0612472624375764,0.49177586959743647,0.05290638035561424,
0.16424347890623409,2.689582889663085E-4,35.0,0.0029970930155909744,0.006406792124273213,35.0,0.0612472624375764,0.49177586959743647,0.05290638035561424,
0.16424347890623409,2.689582889663085E-4,35.0,0.0029970930155909744,0.006406792124273213,35.0,0.0612472624375764,0.49177586959743647,0.05290638035561424,
0.1659300225896871,2.7586462646042424E-4,35.0,0.0029133043729680937,0.006145606716732007,35.0,0.05400189398071104,0.5546983683261468,0.056205752300556695,
0.1659300225896871,2.7586462646042424E-4,35.0,0.0029133043729680937,0.006145606716732007,35.0,0.05400189398071104,0.5546983683261468,0.056205752300556695,
0.1659300225896871,2.7586462646042424E-4,35.0,0.0029133043729680937,0.006145606716732007,35.0,0.05400189398071104,0.5546983683261468,0.056205752300556695,
0.19832831933094172,2.551481600361068E-4,35.0,0.0026165290470916763,0.005086494401378845,35.0,0.05450841843619172,0.5548460913756157,0.05240811990783803,
0.19832831933094172,2.551481600361068E-4,35.0,0.0026165290470916763,0.005086494401378845,35.0,0.05450841843619172,0.5548460913756157,0.05240811990783803,
0.19832831933094172,2.551481600361068E-4,35.0,0.0026165290470916763,0.005086494401378845,35.0,0.05450841843619172,0.5548460913756157,0.05240811990783803,
0.19832831933094172,2.551481600361068E-4,35.0,0.0026165290470916763,0.005086494401378845,35.0,0.05450841843619172,0.5548460913756157,0.05240811990783803,
0.19832831933094172,2.551481600361068E-4,35.0,0.0026165290470916763,0.005086494401378845,35.0,0.05450841843619172,0.5548460913756157,0.05240811990783803,
0.19832831933094172,2.551481600361068E-4,35.0,0.0026165290470916763,0.005086494401378845,35.0,0.05450841843619172,0.5548460913756157,0.05240811990783803,
