gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.1766554124032181,3.39773727333687E-4,35.0,0.002269197545449422,0.005845468419556256,35.0,0.03955398640791535,0.5388836100062391,0.0403493621046339,
0.1907662038647689,3.111565515208587E-4,35.0,0.0021293559025659346,0.006017462379743144,35.0,0.03634888784436959,0.5000871015402604,0.03793159336272999,
0.17143651460536619,2.67494448347049E-4,35.0,0.0021027440696088136,0.005704096471432751,35.0,0.052933184933554436,0.4521081971772065,0.039555406477461905,
0.16483579179534263,2.5628078968017033E-4,35.0,0.002408533507326241,0.005796503204540225,35.0,0.060275197550781666,0.38347384288929715,0.03821531516115068,
0.15013551197536928,2.4426365278151655E-4,35.0,0.0029573448739607846,0.0062161210413604895,35.0,0.06191342044885879,0.35380733459937774,0.033936044547519445,
0.15677315243332474,2.4731815572513066E-4,35.0,0.003031869906487274,0.005770311129533263,35.0,0.05736717398569082,0.37440847343465034,0.03551716500631555,
0.17537310744628992,2.580151658018165E-4,35.0,0.0029588049535913346,0.005557473547573595,35.0,0.05916221560623771,0.49571243195126413,0.0351510259160944,
0.17537310744628992,2.580151658018165E-4,35.0,0.0029588049535913346,0.005557473547573595,35.0,0.05916221560623771,0.49571243195126413,0.0351510259160944,
0.17537310744628992,2.580151658018165E-4,35.0,0.0029588049535913346,0.005557473547573595,35.0,0.05916221560623771,0.49571243195126413,0.0351510259160944,
0.16385592894002757,2.4632336735642214E-4,35.0,0.0029271853691417863,0.005909784075259024,35.0,0.054004974060136525,0.40676401455930644,0.03744679780990823,
0.16000620807958518,2.45589679719261E-4,35.0,0.003185448652737124,0.006381243189753475,35.0,0.05999955838430404,0.4205190314477336,0.0395471264252248,
0.16000620807958518,2.45589679719261E-4,35.0,0.003185448652737124,0.006381243189753475,35.0,0.05999955838430404,0.4205190314477336,0.0395471264252248,
0.16876813877560198,2.2874635840841714E-4,35.0,0.0026540178972140264,0.005957267130151658,35.0,0.055716170502230176,0.40294234767619325,0.04377318005170569,
0.16876813877560198,2.2874635840841714E-4,35.0,0.0026540178972140264,0.005957267130151658,35.0,0.055716170502230176,0.40294234767619325,0.04377318005170569,
0.16876813877560198,2.2874635840841714E-4,35.0,0.0026540178972140264,0.005957267130151658,35.0,0.055716170502230176,0.40294234767619325,0.04377318005170569,
0.16881293972884737,2.2854766931521732E-4,35.0,0.0026321682994671506,0.006440842606643791,35.0,0.0519738609369614,0.42683295612838074,0.04530637575326606,
0.16881293972884737,2.2854766931521732E-4,35.0,0.0026321682994671506,0.006440842606643791,35.0,0.0519738609369614,0.42683295612838074,0.04530637575326606,
0.16881293972884737,2.2854766931521732E-4,35.0,0.0026321682994671506,0.006440842606643791,35.0,0.0519738609369614,0.42683295612838074,0.04530637575326606,
0.16881293972884737,2.2854766931521732E-4,35.0,0.0026321682994671506,0.006440842606643791,35.0,0.0519738609369614,0.42683295612838074,0.04530637575326606,
0.17017234855490587,2.281459264180329E-4,35.0,0.0030134932540706134,0.0064418842387406125,35.0,0.05259911599107096,0.4050619173348349,0.038892559652365696,
0.17017234855490587,2.281459264180329E-4,35.0,0.0030134932540706134,0.0064418842387406125,35.0,0.05259911599107096,0.4050619173348349,0.038892559652365696,
0.1835807778015249,2.4253161911883748E-4,35.0,0.0030975066905142693,0.006261262909966027,35.0,0.051330021085496134,0.45713303471410827,0.03494742619202455,
0.16884257218229518,2.3807920169860748E-4,35.0,0.002705868786981072,0.0054979890860035645,35.0,0.049868281080240426,0.49267996676988113,0.03465899095902189,
0.16884257218229518,2.3807920169860748E-4,35.0,0.002705868786981072,0.0054979890860035645,35.0,0.049868281080240426,0.49267996676988113,0.03465899095902189,
0.1617833812386489,2.0943409298587037E-4,35.0,0.00218418981413505,0.006612823574185176,35.0,0.04983138038268541,0.4279634333423755,0.03519776584131959,
0.15097413202012006,1.9059697872007015E-4,35.0,0.002392861680128498,0.0061451256951363,35.0,0.03920969969361551,0.4921228010252857,0.039253748364629415,
0.15097413202012006,1.9059697872007015E-4,35.0,0.002392861680128498,0.0061451256951363,35.0,0.03920969969361551,0.4921228010252857,0.039253748364629415,
0.15097413202012006,1.9059697872007015E-4,35.0,0.002392861680128498,0.0061451256951363,35.0,0.03920969969361551,0.4921228010252857,0.039253748364629415,
0.14862650164874738,1.775986089119974E-4,35.0,0.0022378799422463386,0.005784322609672831,35.0,0.0400408157740031,0.5039688033989171,0.04078715763647792,
0.14514571454177602,1.820330418542996E-4,35.0,0.0022355815343210717,0.005369745500105522,35.0,0.0465442252204756,0.5492028292598018,0.038976706438719776,
0.16969670683989616,1.9500462406877705E-4,35.0,0.002551567583241836,0.006767825925071311,35.0,0.04998057754464251,0.5617374574912563,0.04332879635377229,
0.16520087602773537,2.2765875375775952E-4,35.0,0.00221569807804642,0.006305661549546775,35.0,0.04595370299521246,0.5619295002966704,0.04761694927478149,
0.16520087602773537,2.2765875375775952E-4,35.0,0.00221569807804642,0.006305661549546775,35.0,0.04595370299521246,0.5619295002966704,0.04761694927478149,
0.17045230021783797,2.3874618958261737E-4,35.0,0.002327573195648119,0.006750345959094845,35.0,0.04859069343289341,0.5460596020452202,0.0367161895028458,
0.16484503155165242,1.9992545670358434E-4,35.0,0.0023979808505860856,0.005217553600240575,35.0,0.04234889170448574,0.4880673078223475,0.03853767042646655,
0.18903455960214394,1.7297475210176696E-4,35.0,0.0020288763089927617,0.006500752126669028,35.0,0.05052471641441007,0.49202741532188127,0.045670875982706555,
0.19256330290536577,1.842928764713111E-4,35.0,0.0020004051982413047,0.005870765694796982,35.0,0.043469187639796486,0.7802133422236123,0.046092859498120774,
0.19560633127372834,1.4788647777365014E-4,35.0,0.0018490191612124019,0.005456801474554687,35.0,0.0374941083223271,0.7554726350969511,0.043830843780233705,
0.216200319350842,1.7143951168198084E-4,35.0,0.0019356476318408405,0.005263609136058057,35.0,0.03869722311952702,0.7901543672028567,0.0465827655928818,
0.19892457310518014,1.6598753248900114E-4,35.0,0.0018552749276887109,0.004854403184371875,35.0,0.04421153564522437,0.7585266700856682,0.05019117640229908,
0.2362378440362948,1.7651712455867097E-4,35.0,0.0020902196020654157,0.004918781148457734,35.0,0.044642382891729865,0.6283692864937418,0.046963705516742976,
0.2362378440362948,1.7651712455867097E-4,35.0,0.0020902196020654157,0.004918781148457734,35.0,0.044642382891729865,0.6283692864937418,0.046963705516742976,
0.2362378440362948,1.7651712455867097E-4,35.0,0.0020902196020654157,0.004918781148457734,35.0,0.044642382891729865,0.6283692864937418,0.046963705516742976,
0.2362378440362948,1.7651712455867097E-4,35.0,0.0020902196020654157,0.004918781148457734,35.0,0.044642382891729865,0.6283692864937418,0.046963705516742976,
0.22616331333382156,2.374874553971635E-4,35.0,0.002468044343361086,0.0051757557227147585,35.0,0.048397235312175935,0.6390734245865983,0.04651393807580203,
0.19970632715103756,2.626537195401277E-4,35.0,0.002402958247401458,0.005401849952673197,35.0,0.049858021684760244,0.5685581409998529,0.0557225537643643,
0.1827917746105838,2.5460091771880737E-4,35.0,0.0030057114734423356,0.006138134752337533,35.0,0.05647833085294117,0.6289630892721078,0.058890060225418525,
0.18554522266902004,2.5877072378934727E-4,35.0,0.002978038596575357,0.006126669356435709,35.0,0.060915643386851605,0.5845318703140718,0.05781910616221933,
0.18554522266902004,2.5877072378934727E-4,35.0,0.002978038596575357,0.006126669356435709,35.0,0.060915643386851605,0.5845318703140718,0.05781910616221933,
0.17021656754356085,2.227944892995063E-4,35.0,0.0030232847915008117,0.0049593291487087686,35.0,0.05332870222855665,0.5358362938088849,0.05293042168061624,
0.17021656754356085,2.227944892995063E-4,35.0,0.0030232847915008117,0.0049593291487087686,35.0,0.05332870222855665,0.5358362938088849,0.05293042168061624,
0.17021656754356085,2.227944892995063E-4,35.0,0.0030232847915008117,0.0049593291487087686,35.0,0.05332870222855665,0.5358362938088849,0.05293042168061624,
0.17021656754356085,2.227944892995063E-4,35.0,0.0030232847915008117,0.0049593291487087686,35.0,0.05332870222855665,0.5358362938088849,0.05293042168061624,
0.19059202140608164,2.3318287754899928E-4,35.0,0.0031896847871629563,0.004842486872934082,35.0,0.054384100188406566,0.5697519015202799,0.048821158802604646,
0.19059202140608164,2.3318287754899928E-4,35.0,0.0031896847871629563,0.004842486872934082,35.0,0.054384100188406566,0.5697519015202799,0.048821158802604646,
0.1809006290746777,2.584817583726216E-4,35.0,0.003249702782105281,0.004858458026769599,35.0,0.06008139734131297,0.6183415860454543,0.047505479930381886,
0.19628757343056172,2.6453208882694026E-4,35.0,0.0025591123800090313,0.005408440865401517,35.0,0.06306502843042502,0.49732284916633435,0.05001565013744809,
0.1840152542619081,2.5086172404509526E-4,35.0,0.002608882319354013,0.005228412567077278,35.0,0.061148443257234904,0.6038419456900279,0.05366043036380079,
0.1675361273104833,1.9417561304003344E-4,35.0,0.0031916512320838853,0.0055886823356671245,35.0,0.06882160636122905,0.509306787375505,0.048764107598481946,
0.1675361273104833,1.9417561304003344E-4,35.0,0.0031916512320838853,0.0055886823356671245,35.0,0.06882160636122905,0.509306787375505,0.048764107598481946,
0.1675361273104833,1.9417561304003344E-4,35.0,0.0031916512320838853,0.0055886823356671245,35.0,0.06882160636122905,0.509306787375505,0.048764107598481946,
0.18418322522885724,2.1523950336126466E-4,35.0,0.0029218751273826274,0.0060682537891925655,35.0,0.05238729888905721,0.5110049838752144,0.04920474320014883,
0.18418322522885724,2.1523950336126466E-4,35.0,0.0029218751273826274,0.0060682537891925655,35.0,0.05238729888905721,0.5110049838752144,0.04920474320014883,
0.18418322522885724,2.1523950336126466E-4,35.0,0.0029218751273826274,0.0060682537891925655,35.0,0.05238729888905721,0.5110049838752144,0.04920474320014883,
0.18418322522885724,2.1523950336126466E-4,35.0,0.0029218751273826274,0.0060682537891925655,35.0,0.05238729888905721,0.5110049838752144,0.04920474320014883,
0.1762532580079843,1.7793945990299213E-4,35.0,0.0027714843732342264,0.005430859607491874,35.0,0.05394205111704209,0.5807545609089321,0.039980495601816414,
0.1762532580079843,1.7793945990299213E-4,35.0,0.0027714843732342264,0.005430859607491874,35.0,0.05394205111704209,0.5807545609089321,0.039980495601816414,
0.16856427520343487,1.8752204613981175E-4,35.0,0.0026371642395509242,0.006126166426753109,35.0,0.058987838874234755,0.5990290673737882,0.04031107630126895,
0.16856427520343487,1.8752204613981175E-4,35.0,0.0026371642395509242,0.006126166426753109,35.0,0.058987838874234755,0.5990290673737882,0.04031107630126895,
0.15963339865695128,1.8715134127909847E-4,35.0,0.0027118301611096505,0.006166458937617336,35.0,0.060923790477496235,0.5020236452821975,0.034805760113199344,
0.15933213876442331,1.9725734091823995E-4,35.0,0.0023615188930836686,0.006076278598266027,35.0,0.048900325092922095,0.5372853814736128,0.03532102392043664,
0.1621579986416603,1.8120287252282772E-4,35.0,0.0022932996196210454,0.006420063326104361,35.0,0.05326533436221211,0.5344199242158962,0.03541335493260563,
0.1766736482844306,1.8805758808052584E-4,35.0,0.0025618169717553634,0.00560204027529325,35.0,0.043428877561272075,0.5959163491433791,0.03780003715509537,
0.1766736482844306,1.8805758808052584E-4,35.0,0.0025618169717553634,0.00560204027529325,35.0,0.043428877561272075,0.5959163491433791,0.03780003715509537,
0.15995986250124478,2.244253335468841E-4,35.0,0.002876947646861296,0.006174433188445188,35.0,0.0491162089642221,0.6146431482348212,0.04049658842388853,
0.17072614690137425,2.466220919223967E-4,35.0,0.0025930053683783324,0.005369217741839031,35.0,0.057141103898025666,0.5519892310242537,0.03983703594976772,
0.17371418676922315,2.3212427675404538E-4,35.0,0.0029844978429880973,0.0057812431215644895,35.0,0.06047264977177791,0.5354596897142292,0.040193436261750703,
0.17000510575334973,2.525992477344684E-4,35.0,0.0027403390923957634,0.006575937794936005,35.0,0.05929988132745002,0.6652301194925127,0.0419384967137446,
0.17000510575334973,2.525992477344684E-4,35.0,0.0027403390923957634,0.006575937794936005,35.0,0.05929988132745002,0.6652301194925127,0.0419384967137446,
0.17000510575334973,2.525992477344684E-4,35.0,0.0027403390923957634,0.006575937794936005,35.0,0.05929988132745002,0.6652301194925127,0.0419384967137446,
0.17980639529880324,2.802899447218457E-4,35.0,0.0026864672537596393,0.006790586365394661,35.0,0.05284015309286969,0.6903279057864019,0.04442913385513814,
0.17980639529880324,2.802899447218457E-4,35.0,0.0026864672537596393,0.006790586365394661,35.0,0.05284015309286969,0.6903279057864019,0.04442913385513814,
0.17980639529880324,2.802899447218457E-4,35.0,0.0026864672537596393,0.006790586365394661,35.0,0.05284015309286969,0.6903279057864019,0.04442913385513814,
0.18938104579627485,2.89662400945227E-4,35.0,0.0027021283161132582,0.006552048077292077,35.0,0.04796255149972057,0.5479207391597185,0.044763521208983775,
0.18938104579627485,2.89662400945227E-4,35.0,0.0027021283161132582,0.006552048077292077,35.0,0.04796255149972057,0.5479207391597185,0.044763521208983775,
0.181194959453227,2.631867635931209E-4,35.0,0.0027787837237118296,0.005563985987877746,35.0,0.06149370104016919,0.5428861627264083,0.047950277276506525,
0.1640451068204556,2.700758852469542E-4,35.0,0.0027282087024322003,0.006120581840175476,35.0,0.05949128642981917,0.6182810204343503,0.047148349528200365,
0.16359068989253453,2.144919571942132E-4,35.0,0.0032695812452327305,0.006002724624114918,35.0,0.05514682140362098,0.624376540867911,0.04055686061440251,
0.1770092746984858,2.0494536253135208E-4,35.0,0.0024583368817128726,0.006210500563594996,35.0,0.05218764899444037,0.632476502962444,0.039114172766507437,
0.19019168051334934,1.915634495539826E-4,35.0,0.002805665360243423,0.006735340257415996,35.0,0.0533304470890843,0.7018826922944867,0.04357749310551669,
0.19019168051334934,1.915634495539826E-4,35.0,0.002805665360243423,0.006735340257415996,35.0,0.0533304470890843,0.7018826922944867,0.04357749310551669,
0.19019168051334934,1.915634495539826E-4,35.0,0.002805665360243423,0.006735340257415996,35.0,0.0533304470890843,0.7018826922944867,0.04357749310551669,
0.19019168051334934,1.915634495539826E-4,35.0,0.002805665360243423,0.006735340257415996,35.0,0.0533304470890843,0.7018826922944867,0.04357749310551669,
0.19019168051334934,1.915634495539826E-4,35.0,0.002805665360243423,0.006735340257415996,35.0,0.0533304470890843,0.7018826922944867,0.04357749310551669,
0.19019168051334934,1.915634495539826E-4,35.0,0.002805665360243423,0.006735340257415996,35.0,0.0533304470890843,0.7018826922944867,0.04357749310551669,
0.19019168051334934,1.915634495539826E-4,35.0,0.002805665360243423,0.006735340257415996,35.0,0.0533304470890843,0.7018826922944867,0.04357749310551669,
0.17556449725930331,1.7139968711959625E-4,35.0,0.002690023069897247,0.0062037795987326715,35.0,0.05730809272864897,0.6901519948475974,0.039499005599979646,
0.17556449725930331,1.7139968711959625E-4,35.0,0.002690023069897247,0.0062037795987326715,35.0,0.05730809272864897,0.6901519948475974,0.039499005599979646,
0.17556449725930331,1.7139968711959625E-4,35.0,0.002690023069897247,0.0062037795987326715,35.0,0.05730809272864897,0.6901519948475974,0.039499005599979646,
0.17556449725930331,1.7139968711959625E-4,35.0,0.002690023069897247,0.0062037795987326715,35.0,0.05730809272864897,0.6901519948475974,0.039499005599979646,
0.15887918531944858,1.5140075771039442E-4,35.0,0.002616136133630438,0.006057151775772374,35.0,0.05354379195793638,0.687255721708404,0.05043352372913449,
0.15887918531944858,1.5140075771039442E-4,35.0,0.002616136133630438,0.006057151775772374,35.0,0.05354379195793638,0.687255721708404,0.05043352372913449,
0.16790082299567063,1.4239080232226247E-4,35.0,0.00309301079235993,0.005753318395443924,35.0,0.06278001437292624,0.5283470143806983,0.0391841208065593,
0.21759694060070595,1.4692694388423032E-4,35.0,0.003346297785037964,0.006154674212767262,35.0,0.06319524355316508,0.5135520920528692,0.03910397766113669,
0.17396935287084425,1.489130858895871E-4,35.0,0.0035522897136965803,0.00536407511300268,35.0,0.06244358606084979,0.5053992824399064,0.03431452733690587,
0.17830302695441605,1.4398783208689167E-4,35.0,0.0029865018730794845,0.005832145946387888,35.0,0.06554696510024813,0.5137829365325762,0.027331966264042044,
0.1753111290131617,2.294242933243322E-4,35.0,0.0029780996233098912,0.007317109781206749,35.0,0.055453744452658216,0.5625829711715479,0.030635492622161142,
0.15245603303949634,2.230941588221214E-4,35.0,0.003451490814632686,0.007373984021805992,35.0,0.07240604690366724,0.44836599161395163,0.03671998606790724,
0.14625815097691527,2.213678185538089E-4,35.0,0.0038442159990576285,0.0068184555492483406,35.0,0.06372615363451326,0.48507857890227535,0.034240258414933666,
0.16514986892106806,2.4725506755033657E-4,35.0,0.003488459563553186,0.006196697567653252,35.0,0.07077230311635462,0.5084593982469726,0.039005528551100066,
0.1757121751207807,2.544221375623108E-4,35.0,0.0026276025689114697,0.006174208073477377,35.0,0.06119249326278056,0.5356910526051817,0.03266667393275868,
0.208453967217679,2.4055340559556577E-4,35.0,0.0025752163942380237,0.006079352393461436,35.0,0.05252442775529617,0.615191580398529,0.03460647525124736,
0.18921466379526494,2.2090155506818845E-4,35.0,0.0025163233149806245,0.005601751597178126,35.0,0.05182614125454021,0.6554319068936784,0.04084388663861423,
0.1717315091371046,2.2490612770696938E-4,35.0,0.0023836313990597546,0.005686790323184076,35.0,0.04920488308796171,0.721015448314592,0.042232351185963954,
0.16877403437274957,2.184209313107639E-4,35.0,0.002197687365918862,0.006314484220267482,35.0,0.04736847652574397,0.6442073395940372,0.041113872044571266,
0.16877403437274957,2.184209313107639E-4,35.0,0.002197687365918862,0.006314484220267482,35.0,0.04736847652574397,0.6442073395940372,0.041113872044571266,
0.16877403437274957,2.184209313107639E-4,35.0,0.002197687365918862,0.006314484220267482,35.0,0.04736847652574397,0.6442073395940372,0.041113872044571266,
0.16877403437274957,2.184209313107639E-4,35.0,0.002197687365918862,0.006314484220267482,35.0,0.04736847652574397,0.6442073395940372,0.041113872044571266,
0.18048101636199365,1.9355221534142548E-4,35.0,0.002032421433304733,0.006755210112783197,35.0,0.045748777806207244,0.6298115024697392,0.05071603238650036,
0.18986699404438448,1.9925897533267558E-4,35.0,0.0019423572170143171,0.005195961826994211,35.0,0.049756505205934075,0.6371076017632522,0.04874763266346567,
0.18986699404438448,1.9925897533267558E-4,35.0,0.0019423572170143171,0.005195961826994211,35.0,0.049756505205934075,0.6371076017632522,0.04874763266346567,
0.22248433229515185,2.137886679510911E-4,35.0,0.002072983683002575,0.004993777805924291,35.0,0.04177609727982838,0.6351138135001044,0.03710276736232668,
0.22248433229515185,2.137886679510911E-4,35.0,0.002072983683002575,0.004993777805924291,35.0,0.04177609727982838,0.6351138135001044,0.03710276736232668,
