NaN,2.176433826130821,1.6133430293409805,2.7553829115022337,2.185125622185697,1.3844381560087322,1.8991614203154312,2.2772569088790715,2.9941978965703506,3.1167956013063804,4.852872177856838,8.140494631913375,6.577262849548491,11.5111805208849,1.9712401681156846,7.152006965980155,1.5186243289784662,4.676024739992226,1.8839875223771172,4.580619177177173,1.5187611939618082,3.548793255526304,1.8086266693949977,3.7240529702050433,1.83149578370545,4.930792813722612,1.9727210340239034,4.741235375486268,1.6380468778319883,3.507491383849022,1.4039083012088354,2.288882321349996,1.0734933036648981,2.3296455908499887,1.3665795376473553,2.014263051094665,1.142251873253187,1.259767016340007,1.127407143801526,1.5576600705593016,1.0058460333695243,0.8080249405224343,0.8487200311631746,0.10147397958864164,0.15205212731190387,0.10921741685396608,0.37231849766475933,0.24755502643253002,0.3312864164550356,0.2793891999479651,0.4383909006368859,0.025557202432451794,0.20091699503538887,0.3180304679073155,0.6005797591211537,0.2529359291943558,0.02955253685927156,0.3344557179395002,0.019141891074584878,0.6601954080478836,0.33789751513373173,0.47376829021102723,0.2994654062808753,0.5655462193630408,0.7694579662459508,1.1790427753673043,0.2701984569973961,0.8091299811163654,0.2940244881176369,0.44843816719681545,0.7130621898890753,0.0,0.06859895225856741,0.5548129838405268,0.41707984090242567,0.8339101720187139,0.831173826674652,0.0,0.0,0.6663055734662194,1.2167258484147212,0.4063550456153112,0.7102232134081604,0.2687733949602059,1.0235316706870614,0.0,0.2798280491336752,0.6809763692772779,1.0782771234208128,0.0,0.4331058900850532,0.6116201049302179,1.4253157782652637,0.9762528424181157,0.794140072173038,2.1284942385758314,0.7070976399912703,0.7305830655594194,1.912142425917668,1.5800753571909465,0.32942147527586413,0.3602773862062975,0.7571439474842232,0.0,0.87445392429256,0.0,1.0363420975005466,1.0685808035870121,0.0,0.0,0.0,0.0,1.177299795107453,0.0,0.0,0.0,2.6385899934456103,0.9543622811900196,1.3219528527365807,1.9255511452090273,
NaN,2.176433826130821,2.2108657283046234,1.7799408621736783,1.5997416646570193,2.562142105430764,1.7737580261630375,1.167861537580092,4.556390532508649,2.138601700956116,6.581537632953597,6.39471462263494,6.12849239079374,12.982412005211428,1.9193475259304307,7.387689166895672,1.9344171608046308,5.016957414709757,1.9164189173071178,6.33520128712777,1.9239508907814402,5.769439401763142,1.6959014328129924,4.789345372112335,1.9951331539023864,5.236873847162077,1.8566840423835849,4.410541808649326,1.4400383071443812,2.1969020013396183,1.258950931296362,1.9326250576078776,0.5058105055486626,0.7950331737424194,1.1466778610244492,1.8094456959374157,1.3120148034298045,1.0602110082505232,0.39237303638829185,0.94265065747185,0.6053088584011849,0.596103665054519,0.857341901158939,0.5989992776859242,0.06830302497793467,0.28106776270793443,0.11563625071133825,0.4372270026347349,0.5380379748309266,0.04323633021133479,0.17519211343523922,0.036651544361533096,0.694621391411267,0.2717462741026723,0.39301520344129826,0.25266846308686014,0.42376598064896065,0.42104426033264297,0.08097447445407098,0.1324100428552157,0.8210626778993865,0.7456303336053411,1.0346394082847996,0.854370549812973,0.3231085126455985,0.37653981400806846,0.1270116881172367,0.277897069125923,0.22777519248821695,0.20188728302216746,0.0,0.16124839843051672,0.0,0.5231941248268304,0.966179759947228,0.7178165275753582,0.9681758715190923,3.0150961468992787,0.23254873374982002,0.0,0.9362010644894988,0.886238974484813,0.9793639988645364,0.3487959818200628,0.5188484892470622,0.41195732670822466,0.7453125180912967,0.0,0.0,0.14206046028694366,0.0,0.6808334305336528,0.0,0.0,0.0,0.34988585586252735,1.1365468657998308,0.5851001896309714,1.169012440151093,0.7927024572777371,1.2499803440590898,1.8001314095929,0.0,1.6690058618323174,1.2100732401668903,0.0,0.0,1.471093188030909,0.0,1.1894102098948631,1.431136311068125,0.0,1.5399340945165965,0.0,0.0,0.0,2.0001121662902857,0.0,1.9979906607522946,0.0,
NaN,2.176433826130821,2.2108657283046234,2.2706882301915012,0.0,2.2474260649209414,0.7625058257203047,3.1832785526349197,4.483101288888473,3.108150604762811,7.004127022705992,5.584999429940472,6.181086320570983,7.308258827221737,2.103793424720684,5.378924635631431,1.5587233430568992,4.359400517054348,1.9161586246500002,5.693324495133174,1.7886948189266287,4.1525686609564625,1.8307145793519823,4.0303641098193514,1.853295089662937,5.15902634744059,1.823305157004627,4.252816011809189,1.6393214609841262,4.424147916510593,1.7697527092271874,4.451100436711203,1.4029352155220878,3.2364087026923216,1.2824891561443237,2.400279182277688,0.834593783838336,0.9078737880737333,0.7770052539542768,0.9910556142712678,0.894224049977919,0.6590917047243905,0.8448546991281053,0.5858586004293123,0.767717581579625,0.04582799474400435,0.01819473046016781,0.48615442852410107,0.33401047696912695,0.5619259835894718,0.5853345029040973,0.20536719018615857,0.7609505943442859,0.14668958670463983,0.7040289362906382,0.002974650061800848,0.3318540645793703,0.2926562705674555,0.036417043242079304,0.058880918070897716,0.6637408894510676,0.17720112653665437,0.7452954760925252,0.3849308404880603,0.3184459408397298,0.32238545117013745,0.5849528429788095,0.29498388273157866,1.2023652841437646,0.2833714768553374,1.690479151020042,0.7539599576786066,0.6610532629595008,0.52402693257119,1.038869582303202,1.0994016955560761,0.9716154771862191,0.3575919645538252,0.12403142542055196,0.5529134469209768,0.2963845798222276,0.5952722827828305,0.1800462734406722,0.1784655985511599,0.36169889958667906,0.1385173602225006,0.32318198623424754,0.14170000964722007,0.6336039830475284,0.22348690906377905,0.0,0.0,1.184003412960878,0.0,0.5924597201151557,0.4601269809668611,0.0,1.037949402250129,0.8658453575081974,0.0,0.0,1.4106323962365963,1.7389137661273493,1.3314418692613024,0.0,0.7964238593583638,0.0,1.1190012385777108,1.183627664446481,0.0,2.0019882345754043,3.420939761572586,0.8529120139036941,4.947850937559369,0.0,3.8955357853305483,1.3136128345018203,1.847190552011931,0.503283633806077,0.7541680890591063,
NaN,NaN,3.511334342210079,2.3257980224003783,0.8035521492946237,2.0842978793883917,1.8949837640377738,3.558822708171462,3.7770238644430525,5.9722153952519905,3.385410403652928,4.8857257874221505,5.33747992965465,6.326172499239216,1.9784194300621214,4.483642233194359,1.7728142244148282,4.560242741628386,1.8383310354430789,4.811249733103066,1.751554588345116,5.227270100942878,1.7329301860760757,5.0463542431040604,1.9891228676481467,4.676962445371776,1.8691845390723076,3.6204206967739423,1.611244278330657,4.159530179886388,1.2891522661182262,2.4616847196437943,1.1277495386431315,2.579322703630085,1.6501005186568,2.7100498801543758,1.5524083925092096,2.7124185174647386,1.4389770774020243,1.94467931998165,1.0292502046577523,1.057546968600715,0.30506208339417656,0.3627849458400664,0.3445774709213763,0.28179408495987496,0.43692308639524063,0.33097940923651314,0.8218064482364064,0.2841007258158293,0.6099181162511151,0.263927070341453,0.2624720105433392,0.07934808881100719,0.3544223053859037,0.25090859400058735,0.3344606176961798,0.30762413933586297,0.7208865816491428,0.745033230747893,0.9411725407578819,0.1983897830631582,0.5096525009500457,0.39375694272241407,0.8954752897349195,0.9115928595130303,0.7095094931149113,0.1538344930929655,0.5526832696166513,0.09240612679492352,0.07554544171536615,0.221850358240298,0.7292159431909557,0.09863396169786917,0.14831160614115171,0.3186818786428239,0.0,0.027091609426055832,0.8150624032016607,0.5264134144785702,0.7199217908642962,0.43155378208944384,1.051884948242987,0.6775905909427229,0.5975843019121625,0.09972237211824385,0.626022456393759,1.0921687904489492,0.978228449798441,1.7431947919684845,0.7696761571405631,0.583815159146509,0.9866619446867764,0.3760204791582339,0.5123652998991817,0.5902494172497016,0.31700628897681477,0.263852306096464,0.0,0.2519265795455177,0.509580601966444,0.0,1.2051453197368036,1.0852887671415166,1.8407075521529628,0.8378688711421187,1.695127295986885,0.5997609280969294,0.0,0.0,0.7434341199535413,0.8251450681355701,0.0,0.0,
NaN,NaN,2.0464345321649384,1.577162817479279,0.0,1.6531897426048887,1.457386420764351,1.699614806508978,2.7101773364334534,1.772768414599357,1.896478606374554,2.1198538411827803,1.9242193328654433,2.4891819990757225,7.354608026830515,1.8348724235576834,5.001171796779415,1.7769956454118694,5.964283674500697,1.9333738738127826,4.920321600092296,1.5637229438529046,5.292442798072023,1.7041104680045251,4.353705848345728,1.8937898988212005,5.5604629828685255,1.8634073397038347,3.9250038176312287,1.2988820199784408,3.3856230932904317,1.364907874389981,2.389565864019837,1.147248026599235,2.2487827262356475,1.416512910640898,2.2839550958701493,1.5084153674773129,1.3270565150397173,1.037537825213632,1.5552631260746472,1.096228633136654,0.8353343526851523,0.8499495179377065,0.11923109001123537,0.7498005743300291,0.48595107670573373,0.46194458462726923,0.4102126322697482,0.2425563441686948,0.016120728730307274,0.3642276975565276,0.18101795022160777,0.06360383605927732,0.2094696133160498,0.76354825136917,0.21915947627359206,0.9537748653657702,0.22018218704242737,1.264246403949682,0.47641598038138655,0.7452999032272479,0.36882145336638106,0.7513540009077171,0.2491982232440584,0.036745498591448586,0.16842233145938698,0.36692232913307693,0.1660590384378352,0.10001416784032596,0.3429276238506673,0.794121074191755,0.3612544989510305,1.0511090769542164,0.14836021454653103,1.1030141057762148,0.1675431298760742,0.7397207890594261,0.5907555351707012,0.8183613798367331,0.20285088033657794,0.4290943741606097,0.2287070235202684,0.7344864256074873,0.48480219266114066,1.0530699387080125,0.17536462599986652,0.5660836345509954,0.11122253038179108,0.27162529581624467,0.0,0.37458444959031084,0.1966748080072325,0.0,0.27181561550811384,0.0,0.0,0.9560283462022238,0.0,0.0,1.7085717670150873,1.386179523999259,1.5642421747220967,1.9819430716185436,1.4056029526432965,1.0370626701534649,5.154867778586538,0.0,0.0,1.033039794387065,3.0578562611242903,0.805900604361787,0.0,0.9163560883885193,0.0,0.0,0.7905471807095357,1.2164003315566712,0.0,1.3484398874128207,
NaN,NaN,2.0464345321649384,1.577162817479279,0.0,1.6531897426048887,1.457386420764351,1.699614806508978,2.7101773364334534,1.772768414599357,1.896478606374554,2.1198538411827803,1.9242193328654433,2.4891819990757225,7.354608026830515,1.8348724235576834,5.001171796779415,1.7769956454118694,5.964283674500697,1.9333738738127826,4.920321600092296,1.5637229438529046,5.292442798072023,1.7041104680045251,4.353705848345728,1.8937898988212005,5.5604629828685255,1.8634073397038347,3.9250038176312287,1.2988820199784408,3.3856230932904317,1.364907874389981,2.389565864019837,1.147248026599235,2.2487827262356475,1.416512910640898,2.2839550958701493,1.5084153674773129,1.3270565150397173,1.037537825213632,1.5552631260746472,1.096228633136654,0.8353343526851523,0.8499495179377065,0.11923109001123537,0.7498005743300291,0.48595107670573373,0.46194458462726923,0.4102126322697482,0.2425563441686948,0.016120728730307274,0.3642276975565276,0.18101795022160777,0.06360383605927732,0.2094696133160498,0.76354825136917,0.21915947627359206,0.9537748653657702,0.22018218704242737,1.264246403949682,0.47641598038138655,0.7452999032272479,0.36882145336638106,0.7513540009077171,0.2491982232440584,0.036745498591448586,0.16842233145938698,0.36692232913307693,0.1660590384378352,0.10001416784032596,0.3429276238506673,0.794121074191755,0.3612544989510305,1.0511090769542164,0.14836021454653103,1.1030141057762148,0.1675431298760742,0.7397207890594261,0.5907555351707012,0.8183613798367331,0.20285088033657794,0.4290943741606097,0.2287070235202684,0.7344864256074873,0.48480219266114066,1.0530699387080125,0.17536462599986652,0.5660836345509954,0.11122253038179108,0.27162529581624467,0.0,0.37458444959031084,0.1966748080072325,0.0,0.27181561550811384,0.0,0.0,0.9560283462022238,0.0,0.0,1.7085717670150873,1.386179523999259,1.5642421747220967,1.9819430716185436,1.4056029526432965,1.0370626701534649,5.154867778586538,0.0,0.0,1.033039794387065,3.0578562611242903,0.805900604361787,0.0,0.9163560883885193,0.0,0.0,0.7905471807095357,1.2164003315566712,0.0,1.3484398874128207,
NaN,1.562494832622393,1.309722431996995,1.6178314199742838,0.9345968059411673,1.4580195520277766,2.1031801411704096,1.7380928184395252,2.1965815491184553,1.917705029712946,1.9121211805920895,1.739595646621284,2.3807196411496254,2.032942225125498,6.424943109457809,1.8882908023185152,5.247706096949436,1.5733821783665893,4.443937026651004,1.9976681421251197,4.999223626167002,1.8240533472265767,5.266473424364831,2.0109695329508677,6.253585965400828,1.9343002166566303,4.9689756607286775,1.3410922375496117,3.736911993675023,1.662888828260753,2.905661647837544,1.0664798865354257,2.0331502794350196,1.43503737599041,2.447453626701797,1.5546074470619888,2.488808714076339,1.4613523809961724,1.2392128471852597,0.8765358119052729,0.8524315010414648,0.6631206482964356,0.6062781747537651,0.7503643476885639,0.5232590895029369,0.4825672278548326,0.3928888976161656,0.7934765664957897,0.37268655221902325,0.25629146287634214,0.18500337606658077,0.33475715967294134,0.25250857435501145,0.2599677567173074,0.37256194093111955,0.9047021314418245,0.41865423575935234,0.4216469883478433,0.31689247658992403,0.08016074265341142,0.1145021594109722,0.6648598862599093,0.2846085007916947,0.2533234058299975,0.40775971475343686,0.5909777661877933,0.3204536965775586,1.297216488678213,0.5035992332771719,0.8260666192474948,0.912522481243262,0.09687010773564994,0.38634005593069576,0.32368789426065553,0.2501775956546407,0.9403853621565156,0.3177997326191949,0.9081379581937228,0.46952078413150267,0.6567285232794963,0.21816400684163822,1.0440647281876942,0.9675182787677908,0.8879150348598068,0.49581862469203164,0.3921542310826356,0.17376907866755217,0.25692453137482535,0.2262658517745257,0.8732536331819288,0.0,0.42103578217014054,0.11396342013308981,0.29833442782787656,0.11701892559838763,0.0,0.819530721793242,0.0,0.0,0.0,0.5069415429434008,1.5788451797442216,0.4789737171937909,0.9874348617610449,0.8167641228256749,2.0734537008224994,1.8550177660152751,0.0,0.9958605562189925,0.0,0.0,1.1554864913576428,1.0516749975101594,1.7299786671140622,0.0,1.7614174351562135,2.528397911846733,0.0,2.106492107563891,2.922073605378278,
NaN,2.176433826130821,1.6133430293409805,2.2441012368950384,1.0992464754158882,1.9398401757604788,3.6145576734393248,3.036459017611803,4.691711468581333,4.291096876825093,4.6298781876266215,4.375933257903336,7.562050190752639,7.450491228307683,1.9048752484675227,6.162759681221543,1.7371952607848988,4.4111881922651754,1.6747240796585077,5.462639706286805,1.854054820521364,4.789060129121429,1.9386973771760012,5.652089527941106,2.107014482999998,5.581732729038085,1.7636832364518304,3.349235232565054,1.5414198626564033,4.0013257132151505,1.3372662598115819,2.0078773528003846,1.1820093947060526,2.447160923429856,1.4679558468441507,2.5856325302947525,1.5150084149052683,2.363915866180784,0.8719174618652402,1.1669854425312998,0.6976865089177965,0.7114011359497493,0.6328977261060955,0.697299133840934,0.6158970499203275,0.3511078337030292,0.6075169198877554,0.49072861011282354,0.6558933181475424,0.12862212584117688,0.3804694608542869,0.1788010618080356,0.48271480406240186,0.13196763092544697,0.7055202224769828,0.5040832183284047,0.7716031409027304,0.22811553104387253,0.563607714454845,0.03779147193940651,0.26278727091129417,0.34392259141294496,0.44624299012505325,0.13800663174915304,0.709548169113231,0.30697150048174204,0.5953067044670255,0.6906848481279134,0.9472384450948741,0.5183878638380274,1.0345762584718021,0.07272449258892476,0.3996906300051429,0.2442353383432074,0.40185717130799276,0.6966451027838196,0.46511891570510916,0.5566114913620552,0.7666559845932812,0.3770254261752148,0.4739038186961193,0.6239750393611151,1.2841954977280552,0.6872163549213804,0.44555753985497043,0.3386646002188134,0.22723385040134675,0.16665335273031706,0.42285735233664806,0.5552446848529309,0.0,0.2014655179985249,0.254323080362777,0.12646131807020092,0.34215941060495864,0.0,1.6645281710344642,0.0,0.0,0.0,0.9310757403299776,0.9770129086755842,0.8902180675507618,1.1022433794164757,0.9729009435942485,2.8573741139544797,1.3577815110131288,0.0,0.8532742385175909,0.0,0.0,1.2444010972531563,1.1056721623216959,1.6407252419031972,0.0,1.7814104933949486,2.0133258143220067,0.0,1.9150388666074825,7.280333117627848,
NaN,2.176433826130821,1.6133430293409805,2.2441012368950384,1.0992464754158882,1.9398401757604788,3.6145576734393248,3.036459017611803,4.691711468581333,4.291096876825093,4.6298781876266215,4.375933257903336,7.562050190752639,7.450491228307683,1.9048752484675227,6.162759681221543,1.7371952607848988,4.4111881922651754,1.6747240796585077,5.462639706286805,1.854054820521364,4.789060129121429,1.9386973771760012,5.652089527941106,2.107014482999998,5.581732729038085,1.7636832364518304,3.349235232565054,1.5414198626564033,4.0013257132151505,1.3372662598115819,2.0078773528003846,1.1820093947060526,2.447160923429856,1.4679558468441507,2.5856325302947525,1.5150084149052683,2.363915866180784,0.8719174618652402,1.1669854425312998,0.6976865089177965,0.7114011359497493,0.6328977261060955,0.697299133840934,0.6158970499203275,0.3511078337030292,0.6075169198877554,0.49072861011282354,0.6558933181475424,0.12862212584117688,0.3804694608542869,0.1788010618080356,0.48271480406240186,0.13196763092544697,0.7055202224769828,0.5040832183284047,0.7716031409027304,0.22811553104387253,0.563607714454845,0.03779147193940651,0.26278727091129417,0.34392259141294496,0.44624299012505325,0.13800663174915304,0.709548169113231,0.30697150048174204,0.5953067044670255,0.6906848481279134,0.9472384450948741,0.5183878638380274,1.0345762584718021,0.07272449258892476,0.3996906300051429,0.2442353383432074,0.40185717130799276,0.6966451027838196,0.46511891570510916,0.5566114913620552,0.7666559845932812,0.3770254261752148,0.4739038186961193,0.6239750393611151,1.2841954977280552,0.6872163549213804,0.44555753985497043,0.3386646002188134,0.22723385040134675,0.16665335273031706,0.42285735233664806,0.5552446848529309,0.0,0.2014655179985249,0.254323080362777,0.12646131807020092,0.34215941060495864,0.0,1.6645281710344642,0.0,0.0,0.0,0.9310757403299776,0.9770129086755842,0.8902180675507618,1.1022433794164757,0.9729009435942485,2.8573741139544797,1.3577815110131288,0.0,0.8532742385175909,0.0,0.0,1.2444010972531563,1.1056721623216959,1.6407252419031972,0.0,1.7814104933949486,2.0133258143220067,0.0,1.9150388666074825,7.280333117627848,
NaN,2.176433826130821,1.6133430293409805,2.2441012368950384,1.0992464754158882,1.9398401757604788,3.6145576734393248,3.036459017611803,4.691711468581333,4.291096876825093,4.6298781876266215,4.375933257903336,7.562050190752639,7.450491228307683,1.9048752484675227,6.162759681221543,1.7371952607848988,4.4111881922651754,1.6747240796585077,5.462639706286805,1.854054820521364,4.789060129121429,1.9386973771760012,5.652089527941106,2.107014482999998,5.581732729038085,1.7636832364518304,3.349235232565054,1.5414198626564033,4.0013257132151505,1.3372662598115819,2.0078773528003846,1.1820093947060526,2.447160923429856,1.4679558468441507,2.5856325302947525,1.5150084149052683,2.363915866180784,0.8719174618652402,1.1669854425312998,0.6976865089177965,0.7114011359497493,0.6328977261060955,0.697299133840934,0.6158970499203275,0.3511078337030292,0.6075169198877554,0.49072861011282354,0.6558933181475424,0.12862212584117688,0.3804694608542869,0.1788010618080356,0.48271480406240186,0.13196763092544697,0.7055202224769828,0.5040832183284047,0.7716031409027304,0.22811553104387253,0.563607714454845,0.03779147193940651,0.26278727091129417,0.34392259141294496,0.44624299012505325,0.13800663174915304,0.709548169113231,0.30697150048174204,0.5953067044670255,0.6906848481279134,0.9472384450948741,0.5183878638380274,1.0345762584718021,0.07272449258892476,0.3996906300051429,0.2442353383432074,0.40185717130799276,0.6966451027838196,0.46511891570510916,0.5566114913620552,0.7666559845932812,0.3770254261752148,0.4739038186961193,0.6239750393611151,1.2841954977280552,0.6872163549213804,0.44555753985497043,0.3386646002188134,0.22723385040134675,0.16665335273031706,0.42285735233664806,0.5552446848529309,0.0,0.2014655179985249,0.254323080362777,0.12646131807020092,0.34215941060495864,0.0,1.6645281710344642,0.0,0.0,0.0,0.9310757403299776,0.9770129086755842,0.8902180675507618,1.1022433794164757,0.9729009435942485,2.8573741139544797,1.3577815110131288,0.0,0.8532742385175909,0.0,0.0,1.2444010972531563,1.1056721623216959,1.6407252419031972,0.0,1.7814104933949486,2.0133258143220067,0.0,1.9150388666074825,7.280333117627848,
