gamma,psi,phi,initialBeta,betaJitter,
0.16569262735854307,0.001,0.12798142795544717,0.3003784811602528,0.03138067150773101,
0.16009637595127432,0.001,0.13039123853803755,0.3047781832835765,0.02903189973408424,
0.1605268426012173,0.001,0.13218881014650444,0.3060977999595251,0.02948323397576232,
0.1644893054828174,0.001,0.12869882004568528,0.3041227641143058,0.02958795244318682,
0.15872334416668343,0.001,0.124561512623648,0.31316614692775946,0.029446235569423784,
0.1634141649910853,0.001,0.12106514658001678,0.3173050936000076,0.02933370944945062,
0.166836209874233,0.001,0.11509612064483345,0.3217386781148774,0.02914250792411541,
0.16342419228867322,0.001,0.11565682759889395,0.3263415179305752,0.029605937100981385,
0.17024920819310133,0.001,0.11192979268817639,0.3207038997389677,0.030272244507226764,
0.1696539024258579,0.001,0.1151549584899405,0.3136567696029498,0.031782840961269376,
0.17109875381102752,0.001,0.11811837467813294,0.3098869902106843,0.032229981995813374,
0.16880294612124086,0.001,0.11782262190684237,0.3121272454341675,0.032111716463566434,
0.16600168793509862,0.001,0.1179746559888194,0.31012549087307895,0.032632379103107484,
0.16544362560157255,0.001,0.11598889325548187,0.310731736391417,0.03232229582088425,
0.163120897809958,0.001,0.11554651190983437,0.3109036986945896,0.03311541639143096,
0.16136479854037447,0.001,0.11771485431079205,0.3067046787944057,0.033758764858942046,
0.16199556915213256,0.001,0.11668468643503094,0.29227967597627963,0.033572856516248126,
0.1611944974044499,0.001,0.11839020373957904,0.296696180399426,0.03348863448625898,
0.16528723238983542,0.001,0.11792692762094863,0.28518634307841556,0.03356894716027088,
0.16508973767632715,0.001,0.11828465211428497,0.28711204809129653,0.03359473960336455,
0.16720971356121203,0.001,0.11485620974460202,0.28978381355699945,0.03462149516651322,
0.1681081774842161,0.001,0.11347025696485347,0.28918259577519934,0.03407108079769619,
0.16875760110092375,0.001,0.11140832186730493,0.29752338482490337,0.03487772602892499,
0.1695791529277317,0.001,0.11144426099645073,0.29857291379744133,0.03557559731073302,
0.16919958350795364,0.001,0.11466829168888829,0.29789290019989834,0.035906831677422084,
0.16571813740394933,0.001,0.1194991158574899,0.29830628197069226,0.035707078014519084,
0.1594255543884823,0.001,0.1176219025460696,0.30122751503919293,0.035010522842627866,
0.15610614161554337,0.001,0.11980176240722797,0.30043475506192885,0.03495319073475124,
0.15496517754211822,0.001,0.11964948130623312,0.3062331381050231,0.034192069241585764,
0.15338386186152783,0.001,0.1189044303920146,0.2971817296741304,0.03423021550406634,
0.1535642428357363,0.001,0.11810615351385799,0.29443146745718335,0.03431279715852712,
0.15303208906738047,0.001,0.11851054223447259,0.28560570466172,0.03448032048302288,
0.15094562976322198,0.001,0.11752699229374822,0.28256206603313205,0.036289639329523546,
0.146617778102214,0.001,0.1175848821940399,0.2845194254912201,0.03616620214402618,
0.14791073116511208,0.001,0.11815813994570364,0.288071443208083,0.03483016854559034,
0.14649774721474346,0.001,0.11765780263138204,0.2956660153825804,0.036241118002234195,
0.14255305711222593,0.001,0.1124458641065234,0.2951896914287336,0.034706658677605834,
0.14515712924125376,0.001,0.11349293943428167,0.2969022954401013,0.035105938264414646,
0.14355958049252235,0.001,0.11117255407185654,0.2820735800868041,0.03555413388433074,
0.14221543131438016,0.001,0.11412445812621298,0.280502087275519,0.03437061484451193,
0.14329816516747484,0.001,0.11464299386708664,0.2855109384954816,0.034759590959132565,
0.14846201215702134,0.001,0.11906235222044169,0.2790677735782619,0.034903416614652766,
0.14423303937858137,0.001,0.11463035063560685,0.28535100946269953,0.033963059982242985,
0.14361292156187627,0.001,0.11198904994659924,0.28633535686920664,0.03351520049383313,
0.1429074144074654,0.001,0.11547902267756449,0.278541791511196,0.03405808781458244,
0.14277927459958134,0.001,0.11477833667701601,0.26529412721437706,0.03441056883589685,
0.1451925805769759,0.001,0.12141759191652535,0.2767206958837375,0.0371149008389889,
0.1453531338478855,0.001,0.12438899686285997,0.27921733726630366,0.03722225800975763,
0.14029506506850528,0.001,0.12314746468179523,0.274476698337854,0.03788908444502465,
0.14029506506850528,0.001,0.12314746468179523,0.274476698337854,0.03788908444502465,
0.14210908275605968,0.001,0.12243014101525228,0.26446756611920824,0.037069238443947876,
0.14125053370095753,0.001,0.12386563212642733,0.2610160134376799,0.03647638990616009,
0.14011248297971945,0.001,0.12406888454719169,0.25415229519907223,0.036426757774247205,
0.14129565177811917,0.001,0.1234874508756603,0.2566506648415746,0.03631760041401411,
0.14194927602248159,0.001,0.11984350050731286,0.2537527432611099,0.03641049593712417,
0.14092012187345396,0.001,0.1207387329783742,0.2585126339013863,0.03620443747218214,
0.14020857256553576,0.001,0.11908948429936944,0.2609026149986897,0.036599121505360925,
0.13938661486057122,0.001,0.12064310024876003,0.2604997857898228,0.035137259556647336,
0.1379769320800396,0.001,0.12821983614402804,0.27269594699897387,0.03347044001806526,
0.14112503875662835,0.001,0.13184394227246773,0.2635174760961489,0.034117185653927004,
0.14036461025579475,0.001,0.12923601765172563,0.2653307198990919,0.032901107706963396,
0.1440978205759794,0.001,0.1282853682704861,0.2672618281135576,0.03228297957846315,
0.14496893529515167,0.001,0.128706354543646,0.27723234148690085,0.03212999851145755,
0.14661267020269753,0.001,0.1287148624346842,0.2844778965342803,0.03136056604516079,
0.14701656730482812,0.001,0.12866529079573705,0.28362352728890944,0.030181797719554364,
0.15134799619932823,0.001,0.13333598726084117,0.27479763796960144,0.03038061218527424,
0.1473124711076585,0.001,0.13713147180952218,0.2736723048728601,0.030351459666615788,
0.14133867878398762,0.001,0.13607798149261072,0.2690241347376352,0.03082193780723631,
0.1427980463858176,0.001,0.13297924236378328,0.26462668949140133,0.030337430404739796,
0.1415986737005523,0.001,0.13618521580224138,0.25455566202212204,0.030249031009700868,
0.1399991411076678,0.001,0.13302921739639065,0.25533997963251165,0.029680957164187692,
0.1418923507944924,0.001,0.13598269607188307,0.25193602787450087,0.029294684487032766,
0.13769418591459617,0.001,0.13517410948026085,0.24229214549980793,0.029989941450114757,
0.1414083929602031,0.001,0.1331640766407519,0.24048855012561338,0.030077180789674682,
0.1421167581691668,0.001,0.13165861602999027,0.2351893475642462,0.030054791370188145,
0.14165260728101325,0.001,0.13434406942647278,0.2346551324057865,0.029354636589257882,
0.14403115603051586,0.001,0.13491232535323616,0.24181069927160814,0.028624976465472626,
0.14488828704629106,0.001,0.14678422465485474,0.2478491011200286,0.02867709117253294,
0.14305910336535452,0.001,0.14406200305400665,0.25539557407010693,0.027221155799695747,
0.14969144353817587,0.001,0.1402981913269842,0.25865258865852286,0.027025875255754943,
0.15096011233905082,0.001,0.14184358103087347,0.24974992809132987,0.027655068268881852,
0.1494111282643111,0.001,0.14333043081060368,0.2486729560438641,0.027574374783230278,
0.15054090009805524,0.001,0.14370779473898504,0.24481605241737925,0.027519500425881607,
0.15223654933527003,0.001,0.14097261523835888,0.2504908256174332,0.0267691906050326,
0.15583771957697523,0.001,0.143883289519097,0.24903279598195505,0.02580863437353866,
0.1556074487849448,0.001,0.14701833583727375,0.24205717088973996,0.025784259070099666,
0.15331878868804585,0.001,0.14067916510682865,0.23800416062415924,0.025564468187271875,
0.15226878225109686,0.001,0.142064979879324,0.23993198244245512,0.02580078561595099,
0.15203768659688688,0.001,0.14014351857641752,0.23600567156969648,0.025535136754489252,
0.14578102283577948,0.001,0.14478001069413413,0.23899204291883375,0.02465568124467928,
0.14663996115224223,0.001,0.14421664602341602,0.24341678972195682,0.024703549495791264,
0.15023461956017783,0.001,0.14490336477143406,0.24338723573736337,0.02464683335653879,
0.14944969386588966,0.001,0.14295841318654584,0.23397989760395838,0.02536032764979139,
0.14632574976081728,0.001,0.14256199368856817,0.2343951316903406,0.025346250590253642,
0.14373288142792756,0.001,0.14071207568592528,0.22698059838767257,0.025023183398461497,
0.14462499873298632,0.001,0.14400894607707454,0.23381241783730874,0.024775123905012485,
0.14417675115236703,0.001,0.1443537744727549,0.23460324706282318,0.025146773804575438,
0.14631502127909707,0.001,0.1432075338579595,0.22239505121756964,0.024199659392865242,
0.14487625578180238,0.001,0.14784123051721623,0.21922520294066927,0.02386759795532107,
0.14630806391805876,0.001,0.14704202902573354,0.2204117415574092,0.023989782385429665,
0.14035549963336882,0.001,0.14955397835236492,0.21806984559333747,0.023998048674099673,
0.1414285609665244,0.001,0.15050452490845878,0.2190529309236834,0.02388918141644475,
0.1395347311160043,0.001,0.1515048359498103,0.2152007279306622,0.023994467731359232,
0.14335306633546926,0.001,0.14987200473782966,0.2131529158825908,0.024211881037246207,
0.14421174276974105,0.001,0.14868433380352025,0.2076049912846497,0.02353751332792412,
0.1454349885085711,0.001,0.1468619355769569,0.20980293904643155,0.023345749473570133,
0.1473064468927347,0.001,0.14723987841356553,0.20162458803114608,0.022254129143345274,
0.1448623639878425,0.001,0.1455795845221211,0.2030545781200304,0.022418070006248583,
0.14533999494962088,0.001,0.15227300170785696,0.20458742549416375,0.02285278619063923,
0.14658363350763937,0.001,0.15005805726491658,0.21082421362117507,0.02345347522537757,
0.141464729700532,0.001,0.15476012019859395,0.20898983361282047,0.02358701691800108,
0.13546258582932763,0.001,0.15175687211046662,0.21102305769948723,0.02375572446569012,
0.14313828565901154,0.001,0.146646602323747,0.2029650444974572,0.024017120031893668,
0.13917539647002058,0.001,0.14608943240702274,0.2034806651651387,0.023560150275098474,
0.14344481332369793,0.001,0.1458678175661382,0.2020067631335162,0.022553576999791516,
0.1456273463615742,0.001,0.14617712737251956,0.20436180261344156,0.022359097449127202,
0.14409813624463996,0.001,0.14894000799264526,0.20212709358414674,0.022651751744662857,
0.1404332770770994,0.001,0.147377804730505,0.20491959857911823,0.0225387792718929,
0.13863144914710213,0.001,0.14506856293501874,0.20289167862472798,0.022343922856842603,
0.13684116057618073,0.001,0.14771681787587196,0.20377860246861462,0.020906795598727934,
0.13346201786579204,0.001,0.14664662481923044,0.20641221096158976,0.021508507596595738,
0.13468691745618308,0.001,0.149255769934636,0.2122913089722254,0.021914163809519924,
0.13429884482257382,0.001,0.14490834798386268,0.21729118946341577,0.022803979763890023,
0.13146260286341985,0.001,0.1506725216676479,0.21763880234011715,0.02298245174272863,
0.12975868502960564,0.001,0.15410129920915963,0.21536308470169158,0.022400715028246698,
0.13020150047728835,0.001,0.15794760030121796,0.2165830859787157,0.022530255082251142,
0.125227229721963,0.001,0.16136065698886665,0.22386314687895875,0.022909779374496484,
0.12393940659357457,0.001,0.16318777739410809,0.22388160570134882,0.022084865431932745,
0.12402098441626126,0.001,0.15867737733431406,0.22787767115316515,0.02182327962120028,
0.12496089826925891,0.001,0.15525980245665782,0.22741655133105002,0.02175496886376677,
0.1243458269175541,0.001,0.15175615835732556,0.22246897891327258,0.021697197304194244,
0.12391154057200207,0.001,0.14765375787517834,0.2159218977229029,0.021799136857042614,
0.12171335875665433,0.001,0.14395133455225437,0.20895117490072013,0.020377143626690082,
0.12330638609664543,0.001,0.14537344263533453,0.2119525761494209,0.020264639650318387,
0.1243452899260349,0.001,0.14453345133728904,0.20458962395082683,0.021087040583171478,
0.12869750081652917,0.001,0.14962618839867572,0.20296617524062455,0.0206316520476076,
0.12951125330897387,0.001,0.14860824546489743,0.20064629882760185,0.020612202661536943,
0.13038623409238956,0.001,0.15060771871024264,0.2056016414223515,0.020990329729438227,
0.12952026931104937,0.001,0.14163957242658237,0.2037387223886819,0.02052722016945077,
0.12912004924384304,0.001,0.14308646597355731,0.20453957338991555,0.02037209320595447,
0.12629595594842724,0.001,0.1466659543009128,0.211725790774564,0.020660131031236838,
0.12599342694519033,0.001,0.14446865838124315,0.21226735593557522,0.02061104423090692,
0.12671316159063145,0.001,0.14612159336165143,0.21063488713486625,0.020505784199674366,
0.12935251718155402,0.001,0.14621374637181855,0.21166506685753564,0.020322532535379766,
