gamma,psi,phi,initialBeta,betaJitter,
0.16375342458284245,0.001,0.15367578101476365,0.4838720588606917,0.044580604078529,
0.16844927300091547,0.001,0.14285904476961384,0.4782252924290882,0.04527637740242437,
0.17198464473428826,0.001,0.14263118852223863,0.48644858927594153,0.04460629618438355,
0.1721743391263938,0.001,0.1422936168785896,0.48990557258967293,0.04470852986483471,
0.17459558222485289,0.001,0.14532787642607461,0.5008046553394127,0.043718244870212336,
0.17031899041694484,0.001,0.1478805060557073,0.4951122726668179,0.04279445402758653,
0.17314763191987764,0.001,0.14514165516227237,0.47225453779682597,0.041685733775162874,
0.17386702896080017,0.001,0.1493148854703981,0.46448870252030217,0.04090498059052868,
0.16643504706081766,0.001,0.1409701480232857,0.46838671003448507,0.039032442379629495,
0.16627025549586577,0.001,0.14257484651591978,0.47561003572061344,0.038842660638050884,
0.16796345663345127,0.001,0.14388998232932143,0.49162492936584135,0.038990965779664086,
0.16452976955206555,0.001,0.14197186469943088,0.4814173660393327,0.03933990886858022,
0.16483354123955724,0.001,0.14504543624998584,0.4780029391996047,0.04035407204136019,
0.17211434431348596,0.001,0.1417629843886088,0.4717643307365399,0.041215802095734416,
0.16888022580053422,0.001,0.13912949991949008,0.48430108730201316,0.04106426392579452,
0.16590301746409514,0.001,0.1415753006742215,0.48011612245700336,0.042630450764174925,
0.1626873175348173,0.001,0.14760647348799952,0.4888398739342349,0.041573709755795364,
0.16138956731414067,0.001,0.1463569111555605,0.46716288481121754,0.04227227036511789,
0.16140039636359865,0.001,0.14763930766586766,0.47282468112933507,0.04173391920923958,
0.16402816971407586,0.001,0.14544165700463463,0.47411986211597595,0.04176709688404005,
0.16601124659767,0.001,0.1428970540521849,0.46489170613567116,0.042656829545919116,
0.1678455985970917,0.001,0.1346074209293911,0.4607635059206844,0.04348027243019103,
0.1663203161129467,0.001,0.13450913564923128,0.4409492335804971,0.04267065332233952,
0.17136291282079053,0.001,0.13195861190589223,0.4325993121882556,0.043256095701240414,
0.1699512787449998,0.001,0.13077063863125385,0.43138599290594415,0.04215822213680363,
0.1671533914685675,0.001,0.1280398675192104,0.43158751060346234,0.04337184123622915,
0.1696411168750964,0.001,0.12964479421615355,0.4269586621223369,0.04350347026749019,
0.16219476167883187,0.001,0.13375576979282056,0.41041209685650754,0.044313729719023254,
0.16686740962462135,0.001,0.13393231169948702,0.4107577682429651,0.04466853404436136,
0.17056248626839599,0.001,0.1342449508922335,0.41286562906011326,0.043533836106613766,
0.1705741951422532,0.001,0.1347084612255053,0.4099336801612853,0.04376362090165088,
0.16957952907377985,0.001,0.1373796385591388,0.4174636107699668,0.042605780656703694,
0.1677520719634503,0.001,0.13652690700477715,0.40492817983113055,0.042380384886435064,
0.1723527691600306,0.001,0.1380197381264982,0.3943753079338543,0.04389097223793563,
0.17160941091790882,0.001,0.13449255019408046,0.39076914186026923,0.0433045170532203,
0.16766788169210428,0.001,0.13348050294535554,0.3853852398809755,0.043045310105803966,
0.16218118293777709,0.001,0.1293645251432668,0.38040121753335887,0.04420705134958448,
0.15923587497593047,0.001,0.12964814182159393,0.3762796947623597,0.04433236356247759,
0.15985344086497005,0.001,0.1262772775911737,0.4029678598889395,0.04458736297904592,
0.15875506216180724,0.001,0.12596606293197027,0.4001465580795024,0.044450470036377136,
0.15994418750679446,0.001,0.1259775916691856,0.3890636787848369,0.044994568634640686,
0.1586611138437917,0.001,0.12569769622925192,0.3891714139118178,0.04633346274243688,
0.15973167771120755,0.001,0.12935133613135832,0.38648559029861557,0.04820849022340888,
0.16020113895853036,0.001,0.12755464126381738,0.3867159198486708,0.04835599922287556,
0.1626104050620832,0.001,0.129557662160184,0.38251598327379993,0.048265250590296384,
0.15972894435114296,0.001,0.12925131081380886,0.3828540177063299,0.04941950645808425,
0.15240309144280736,0.001,0.13185858406119927,0.3700351917773488,0.05111629721154475,
0.1472142342025979,0.001,0.13163576140519703,0.3621201459668032,0.052360302241401216,
0.14964655900849133,0.001,0.12703406180524335,0.35641538100073944,0.0511457655899082,
0.1439061907035505,0.001,0.1263725021340392,0.34720920261332283,0.05270877567382485,
0.14663368061949258,0.001,0.12730239018773556,0.35738718974164857,0.05151532228350177,
0.14945658094023065,0.001,0.129199708185083,0.3520372514648566,0.05140244207391199,
0.1483830409429586,0.001,0.13118792352668535,0.3477344867955125,0.05129482537773988,
0.1521639198083408,0.001,0.13203274969760911,0.3549155653213337,0.05097301414522804,
0.16035033522582878,0.001,0.13007341266624198,0.3601885284322633,0.05120636393394912,
0.15867102370220132,0.001,0.13482660985956832,0.34879830603415457,0.04874254221270726,
0.15814282613006947,0.001,0.13845396848298547,0.34404593200116806,0.047834367407634554,
0.16347294037683144,0.001,0.13686205607223031,0.3500461566043544,0.04898192906626498,
0.16574819124678364,0.001,0.13738767663564097,0.35760493241533875,0.04897411801427313,
0.1690348539918163,0.001,0.13826763676050483,0.370805597567562,0.04937211295615388,
0.17456142414450448,0.001,0.13575954326737702,0.3634586462578555,0.04867982782045902,
0.16896606390640917,0.001,0.13507270410056493,0.36862223464654503,0.048084045773671785,
0.1664385221975608,0.001,0.13159920408448597,0.3746070905405778,0.05116704285269541,
0.1627226072350967,0.001,0.13199691898328184,0.3747856539807886,0.050531656656221856,
0.1621007410632639,0.001,0.13194778754690334,0.36656283559154934,0.04988050548205926,
0.15872344974069763,0.001,0.1290473294729777,0.3528400674494844,0.04865534266355768,
0.15632840272907272,0.001,0.13056077579169145,0.3527105357827575,0.04723574680446685,
0.15991933338248165,0.001,0.13309253540137722,0.3407739396855284,0.045803396540649126,
0.15570490337285464,0.001,0.13341941201008684,0.3500514003599162,0.04565382847424983,
0.15958185084818002,0.001,0.13778875657725326,0.35699580675646764,0.045544032131221664,
0.16239971399327038,0.001,0.14014067781422115,0.36817792819316364,0.04458372688119147,
0.16440953890247673,0.001,0.14027297530098,0.3798455851284103,0.04381467458704592,
0.1649258093380339,0.001,0.1430248790466117,0.37231384243088106,0.04418735827398419,
0.16204257560212407,0.001,0.14163354332663214,0.3730175749332924,0.04347903665023728,
0.16203636933895713,0.001,0.14836184018556425,0.3695873167857992,0.0430981286781777,
0.16220380552710753,0.001,0.146958803467627,0.36800864745891226,0.042873283347742985,
0.1618075650261959,0.001,0.14535186239826461,0.3655738110742536,0.042967398891881434,
0.16342152569008056,0.001,0.14841598100012457,0.37520278023529796,0.04444630908159562,
0.1666596628270745,0.001,0.14872655125035697,0.3723320129524569,0.04600334069345914,
0.15981729095545125,0.001,0.14745806160199876,0.3827146438828543,0.04599470805786548,
0.1601687724568079,0.001,0.1503649471346829,0.3812709844068108,0.04621822730093192,
0.16289800252278386,0.001,0.1552475225873484,0.3901846067771126,0.04498346152766492,
0.16395775866449475,0.001,0.15565337511744357,0.39909925358172327,0.04488171459279636,
0.1657214177651865,0.001,0.15493500623449474,0.3992652232326924,0.04600987656455655,
0.16307692339134974,0.001,0.15129583028604224,0.39050124167567274,0.04539556438246846,
0.16280940720809514,0.001,0.14639479211156334,0.40182280149358807,0.04531516074841776,
0.15935602445836855,0.001,0.14490634004805975,0.40416265714580346,0.04533595538953758,
0.15783417827571194,0.001,0.14728812755299028,0.3982984673810484,0.044257755617617286,
0.15575193515716662,0.001,0.14683516153685217,0.3862493536098485,0.042350745092161864,
0.15551759867290557,0.001,0.14907156336538727,0.3808493773013863,0.0423695412605428,
0.14926079139104662,0.001,0.1489001511321837,0.37471325580878684,0.043247077925450524,
0.14706959446807097,0.001,0.14656308593384015,0.3899019262299906,0.04324665134710841,
0.1457000006081132,0.001,0.14556453026912655,0.4091950486771218,0.04454715525684391,
0.14606365121260015,0.001,0.14046339742942163,0.4058361841607683,0.04381299460125368,
0.14425680070280236,0.001,0.14217235403225323,0.4072709845648005,0.043019406164127416,
0.14174882950864595,0.001,0.14653956453436973,0.41139058551952024,0.04159489242287083,
0.13884427680253464,0.001,0.14425954976073005,0.4002097232973071,0.04160472597037625,
0.1382152155003101,0.001,0.14271211226993047,0.4072460524068037,0.04151454759185853,
0.136602199597831,0.001,0.14307872363680638,0.4130000755166828,0.042285897196838215,
0.13448882471524048,0.001,0.1455705722655047,0.40476051840189725,0.04287392228411179,
0.13591470273624812,0.001,0.14828855484062667,0.38687880719308465,0.04360238422077396,
0.13790163141291037,0.001,0.14993132006578433,0.3903898695553746,0.04411292973278585,
0.13699968641745242,0.001,0.15342247699500894,0.38310678135900283,0.04347906034457916,
0.13745760979191293,0.001,0.14732199131219606,0.3820355137707556,0.04355956053033568,
0.14337903414657346,0.001,0.14911568030077418,0.3838272572958511,0.044632323493351236,
0.13856419453927993,0.001,0.14926283720121397,0.38569889439417404,0.044995886027555346,
0.1441543273472116,0.001,0.15906186274749876,0.3715743880563132,0.04394759507643382,
0.14308896303759777,0.001,0.1645075157273586,0.37718348765988086,0.04484613620322639,
0.14113002500727492,0.001,0.1651128875355884,0.371106072848048,0.04496419689024921,
0.14653557987803686,0.001,0.15773399605139357,0.3681248961903827,0.04522065189372519,
0.1445079750279522,0.001,0.1537738649755245,0.3909508143205461,0.04401160920052118,
0.14527100576073734,0.001,0.149188855536708,0.3877195442165813,0.04513833619876078,
0.14776319029453996,0.001,0.15220617951350923,0.3964789367083111,0.04579231643949006,
0.14672488998978306,0.001,0.15537363094431292,0.40002266526999875,0.044541079844540116,
0.15060866270028084,0.001,0.15534829107615622,0.4016224832400991,0.0443862818005628,
0.15063189585357914,0.001,0.15742398497143914,0.4051598940565914,0.04349429124977616,
0.15360563652431464,0.001,0.1571051095264071,0.4066244668959527,0.04379173584862281,
0.15668016887917208,0.001,0.15781571105003347,0.3961852232252953,0.04370000805360896,
0.16157515178930998,0.001,0.1583569175070369,0.40024055581620976,0.042927094240372145,
0.16526625747791165,0.001,0.15623725211254577,0.412920450563271,0.04214786530507908,
0.16943598094466966,0.001,0.1549593344063102,0.41876944512628167,0.043113742319634794,
0.16556588446013096,0.001,0.15866495998967428,0.43773507902781617,0.042771101544806185,
0.16624364441226586,0.001,0.1564283758237031,0.4374671678410549,0.04338902114206785,
0.16908951620737273,0.001,0.1553318816767139,0.43794267807261966,0.04271971611009129,
0.16789294076746097,0.001,0.1528623086957233,0.43235427765568274,0.04318998322540187,
0.1713192247832052,0.001,0.15262493218741927,0.43456358031808157,0.04024460766668449,
0.17299593990123044,0.001,0.15281858727993228,0.4267402428031672,0.04057890945547856,
0.16667575326263304,0.001,0.15267950000254332,0.42034928484685397,0.03982182366678251,
0.17256291566355234,0.001,0.15061132851045125,0.4142265118088938,0.04077482973790765,
0.17148783509433885,0.001,0.15059126115926902,0.4053881697922311,0.04199429795928689,
0.17598307060638763,0.001,0.14805144290915512,0.4148213544858485,0.04263012440437937,
0.1751492686076969,0.001,0.14959358132182324,0.41817655452267527,0.0430953124354421,
0.1763885183561578,0.001,0.14787765105171177,0.424030587071802,0.04246304972205105,
0.1708685514317735,0.001,0.15194415001553133,0.4143988446704947,0.042017621934837365,
0.1708685514317735,0.001,0.15194415001553133,0.4143988446704947,0.042017621934837365,
0.17214146496256516,0.001,0.14636615728295566,0.410302000664343,0.041240876490140486,
0.1738249039691264,0.001,0.14327848120486614,0.41787364339223043,0.041239456106258024,
0.17325159287958275,0.001,0.14440705218738234,0.40584723988246024,0.041572100532587725,
0.1681144222401525,0.001,0.1462907743255842,0.41353015277518906,0.041326692270236456,
0.1681144222401525,0.001,0.1462907743255842,0.41353015277518906,0.041326692270236456,
0.16656542179759087,0.001,0.14622995716881992,0.4100479215096994,0.04135098591297016,
0.1688263472060206,0.001,0.14482244561794694,0.4015981331674635,0.04075535997381209,
0.16534401405447632,0.001,0.14753242320515955,0.3895373978142011,0.03851687938097609,
0.16632348742805472,0.001,0.145050579297135,0.4033502372388389,0.03800754026133685,
0.17043756863827902,0.001,0.1469194938083707,0.4099718806099256,0.03813752680827853,
0.16986818985114072,0.001,0.1543511220940592,0.4247706005983848,0.037951827890169314,
0.17053312051231886,0.001,0.1549918350005078,0.4182167668027713,0.03779102990981146,
0.17211948327745336,0.001,0.15946048414433858,0.4208750036070596,0.03700627385698881,
0.17429702364684815,0.001,0.16388027254781884,0.4263523553764855,0.03620744316036695,
0.17356481229394044,0.001,0.1663914112020098,0.4348491332503706,0.03623783411207676,
0.17062956622044653,0.001,0.16592442766905494,0.4266629926238147,0.03711620651377946,
0.1695810154141091,0.001,0.16837097564833067,0.4353867272046078,0.03621615974153932,
0.16711535008045533,0.001,0.17070165094023904,0.44443156698836767,0.03690593542512666,
0.1695982674252773,0.001,0.16779284230198352,0.46381543455216095,0.037016065728003,
0.16564881319465635,0.001,0.16406849191839334,0.48064498473044037,0.03536435337582005,
0.16332258706085465,0.001,0.16694732003034712,0.49561308525167097,0.0344154789131167,
0.16492617768957368,0.001,0.16852657720845193,0.5027015143377919,0.03475099014690187,
0.1651444645924613,0.001,0.16522781809172538,0.4784779300620072,0.035246453847145254,
0.16300925441783806,0.001,0.1648171770731057,0.4495058692447216,0.03607504096895316,
0.16437960283869246,0.001,0.16198764786116432,0.4329395390376001,0.03639240489612479,
0.16943074629862098,0.001,0.16037319412862744,0.42303717442572353,0.03508527694330966,
0.17669947136758477,0.001,0.15793917487114048,0.41565279110184056,0.035792112915782416,
0.17628507753058648,0.001,0.15605725676253304,0.40307904245669035,0.03655321092661629,
0.18127309167686562,0.001,0.16305269140037207,0.41412845462972586,0.03574554010968107,
0.18088780532454302,0.001,0.17430235176701905,0.4073794658289862,0.03538360280991784,
0.18265182343917155,0.001,0.17221692088734938,0.41642360534030076,0.0335660563519173,
0.18756466077863124,0.001,0.16698744400500082,0.4070054447745699,0.03284466885090941,
0.19039077001229637,0.001,0.1643691190549224,0.41986350930293537,0.033049968110123576,
0.18492072624468828,0.001,0.16680655675492212,0.4376665101799278,0.03409620001931893,
0.18121409099729147,0.001,0.16600504236980287,0.4231991336174096,0.03446641777473674,
0.18308066988208666,0.001,0.1659124832003896,0.4266208925430897,0.033275381655282266,
