T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,3,6,8,10,12,15,24,27,32,53,69,81,106,137,178,209,273,378,472,548,658,787,990,1189,1532,1813,2108,2365,2656,3020,3369,3624,3927,4077,4287,4289,4188,4117,4059,4149,4162,4161,3927,3792,3507,3245,2946,2618,2264,1876,1579,1380,1257,1157,1097,1067,1016,973,941,865,769,685,623,583,535,499,438,411,376,328,299,271,225,195,171,149,129,109,95,88,79,70,60,42,33,30,24,23,24,22,23,24,25,
1,2,3,4,4,6,9,11,15,22,23,39,53,79,102,125,167,192,259,303,333,403,491,602,739,926,1123,1367,1647,1968,2337,2602,3018,3293,3459,3792,4014,4354,4700,4818,4711,4583,4489,4128,3954,3554,3385,3109,2928,2807,2570,2249,1988,1803,1611,1474,1310,1172,1032,924,842,750,659,604,523,474,433,397,349,308,282,272,261,220,195,177,147,125,112,95,75,67,57,51,42,34,29,23,21,20,14,14,13,7,5,
1,1,4,6,4,7,12,13,18,18,23,36,57,78,99,129,153,200,243,297,357,436,545,682,879,1051,1314,1501,1710,2062,2410,2753,3053,3295,3483,3721,3851,4088,4318,4527,4529,4383,4322,4179,3993,3864,3638,3349,3104,2840,2561,2212,1928,1741,1563,1377,1169,1044,958,857,780,703,658,611,536,470,417,371,332,286,252,233,204,204,186,163,149,137,134,135,133,120,110,110,102,102,106,99,98,93,84,76,66,65,55,
1,2,3,5,7,9,12,11,17,21,28,41,53,67,85,122,167,198,254,308,364,444,518,615,754,915,1037,1191,1386,1575,1746,2009,2213,2486,2807,3065,3368,3681,3658,3619,3545,3414,3337,3090,2755,2477,2262,2085,1926,1698,1521,1326,1190,1093,979,910,888,847,834,794,750,682,611,548,484,460,427,400,377,338,315,292,250,230,202,180,155,139,121,109,96,86,80,70,67,59,56,50,42,34,35,37,31,26,24,
1,2,4,5,6,8,12,15,22,21,27,43,50,67,89,126,146,184,227,306,371,471,565,695,881,1104,1391,1664,1980,2336,2637,2915,3173,3490,3805,4030,4175,4252,4481,4423,4200,3946,3684,3430,3180,3014,2843,2732,2520,2297,2058,1847,1694,1540,1381,1278,1174,1068,986,930,852,759,654,561,496,437,391,324,289,263,232,208,182,176,170,158,139,122,104,98,93,81,70,75,72,61,55,54,53,51,51,47,46,42,40,
1,2,4,5,6,8,12,15,22,21,27,43,50,67,89,126,146,184,227,306,371,471,565,695,881,1104,1391,1664,1980,2336,2637,2915,3173,3490,3805,4030,4175,4252,4481,4423,4200,3946,3684,3430,3180,3014,2843,2732,2520,2297,2058,1847,1694,1540,1381,1278,1174,1068,986,930,852,759,654,561,496,437,391,324,289,263,232,208,182,176,170,158,139,122,104,98,93,81,70,75,72,61,55,54,53,51,51,47,46,42,40,
1,2,4,5,6,8,12,15,22,21,27,43,50,67,89,126,146,184,227,306,371,471,565,695,881,1104,1391,1664,1980,2336,2637,2915,3173,3490,3805,4030,4175,4252,4481,4423,4200,3946,3684,3430,3180,3014,2843,2732,2520,2297,2058,1847,1694,1540,1381,1278,1174,1068,986,930,852,759,654,561,496,437,391,324,289,263,232,208,182,176,170,158,139,122,104,98,93,81,70,75,72,61,55,54,53,51,51,47,46,42,40,
1,2,2,6,9,12,14,21,22,23,27,37,52,71,83,114,147,195,254,335,392,491,565,650,806,966,1207,1433,1777,2152,2479,2792,3102,3379,3653,3779,3927,4171,4407,4517,4420,4360,4310,3996,3671,3440,3148,2928,2728,2640,2454,2266,2016,1832,1546,1374,1217,1037,907,805,714,644,563,509,447,405,379,351,307,277,234,213,195,173,171,153,135,126,124,112,97,92,79,74,67,59,57,47,46,44,36,29,26,24,21,
1,2,5,7,7,9,14,17,26,22,27,40,46,61,77,115,168,194,259,328,388,495,589,749,938,1193,1453,1690,1951,2354,2725,3057,3332,3600,3900,3986,4136,4217,4209,4033,3904,3783,3634,3374,3066,2823,2568,2339,2111,1885,1645,1451,1317,1155,1044,951,852,788,718,639,584,521,479,449,413,382,360,335,309,285,269,249,239,219,195,166,151,142,132,126,129,129,135,127,129,142,151,141,141,149,156,158,156,171,173,
1,2,3,4,4,6,8,10,15,19,21,34,48,69,87,111,147,185,248,312,364,435,542,646,749,936,1215,1459,1709,1941,2249,2612,2843,3036,3286,3479,3597,3724,3854,3940,3830,3979,3862,3724,3479,3157,2897,2692,2507,2296,2044,1923,1759,1655,1537,1447,1276,1117,1022,938,851,753,654,607,562,509,458,419,363,326,291,260,239,229,215,202,179,178,174,167,171,159,150,131,124,119,110,108,101,77,65,56,51,43,44,
1,2,3,4,7,7,9,12,17,18,20,32,44,58,70,95,143,183,232,288,344,457,552,688,807,977,1173,1417,1742,2052,2328,2553,2899,3161,3358,3527,3782,3876,3791,3600,3442,3244,3168,3018,2981,2914,2670,2449,2176,1998,1752,1528,1369,1258,1143,1056,978,903,810,708,616,539,483,453,411,361,324,287,256,223,209,183,171,164,157,155,147,131,117,97,100,93,88,81,83,66,67,64,76,81,72,80,85,86,90,
1,2,3,5,5,7,9,9,17,15,22,38,46,72,82,114,155,206,251,317,363,433,509,611,822,1029,1299,1661,2153,2516,2859,3171,3510,3819,4146,4377,4569,4846,4980,4735,4523,4140,3932,3597,3425,3202,3014,2909,2743,2624,2445,2167,1954,1738,1527,1428,1316,1168,999,872,787,695,584,519,477,445,420,406,375,332,292,258,229,198,174,163,161,153,150,145,149,139,116,104,96,85,75,72,65,59,49,48,47,37,34,
1,2,4,5,5,8,11,13,21,22,31,48,52,69,90,115,152,191,255,323,365,415,491,616,850,1063,1350,1746,2086,2379,2667,2900,3174,3462,3677,3942,4045,4087,3972,3638,3504,3568,3582,3523,3364,3024,2798,2671,2567,2334,2039,1768,1530,1350,1192,1062,919,804,722,635,579,531,514,488,478,428,386,338,307,267,225,193,174,158,135,129,114,104,96,87,76,80,76,76,83,80,80,80,82,75,58,56,52,50,49,
1,2,3,5,5,9,11,14,18,18,25,37,46,68,92,120,156,188,255,348,459,548,670,797,948,1150,1470,1784,2050,2280,2588,2796,2952,3184,3444,3745,3985,3918,3843,3865,3972,3902,3632,3330,3139,2897,2741,2586,2338,2103,1875,1683,1501,1359,1191,1078,998,903,823,776,727,668,597,534,463,397,353,317,296,264,243,221,196,171,153,139,126,112,93,81,72,57,50,48,49,48,48,49,45,35,34,31,30,33,31,
1,2,4,7,8,10,8,9,15,19,25,37,53,66,87,105,152,195,247,311,394,482,540,634,735,851,989,1167,1423,1697,1983,2243,2544,2878,3284,3511,3837,4225,4283,4468,4430,4329,3922,3603,3369,3059,2908,2798,2568,2296,2141,1958,1760,1589,1427,1279,1122,1037,967,898,817,745,670,603,551,477,417,366,317,288,258,233,213,197,168,152,130,122,112,99,93,93,95,92,87,102,101,108,101,93,84,82,93,96,88,
1,2,4,7,9,10,12,16,19,21,26,37,43,57,73,109,149,195,266,321,400,491,573,693,822,993,1224,1456,1662,1953,2270,2620,2885,3231,3534,3768,3911,4169,4164,4153,4203,4206,4029,3665,3249,2926,2695,2585,2386,2160,1921,1757,1528,1355,1204,1079,969,856,729,662,625,553,485,422,375,327,293,262,234,221,190,170,153,143,139,120,102,97,98,82,65,59,51,43,44,44,39,35,32,30,31,31,29,25,23,
1,2,4,8,10,11,13,15,17,20,29,42,48,65,89,130,170,225,296,390,443,540,628,746,876,1005,1234,1476,1786,2073,2317,2550,2662,2800,2864,3071,3343,3528,3618,3660,3791,3779,3734,3468,3234,3169,3054,3027,2934,2677,2557,2232,2004,1803,1647,1451,1289,1178,1038,965,873,795,749,663,588,544,502,439,391,352,309,260,228,202,175,149,133,114,106,94,82,79,75,63,57,49,49,48,48,42,36,40,44,50,59,
1,2,3,5,6,6,10,13,19,25,26,37,50,68,102,127,171,221,277,334,439,532,614,744,882,1081,1376,1740,2170,2575,3016,3333,3630,4104,4592,4928,5019,5038,5132,4968,4809,4690,4427,4186,3850,3717,3566,3345,3187,2920,2624,2396,2156,1967,1867,1759,1646,1589,1521,1437,1320,1161,1013,909,783,667,578,517,444,397,333,310,293,261,231,208,190,183,179,172,158,137,135,138,140,123,111,97,82,66,58,51,42,40,36,
1,2,2,4,4,7,10,11,16,21,25,34,48,66,88,118,143,192,247,350,407,489,621,818,1029,1234,1531,1792,2140,2557,3083,3521,3915,4225,4678,4725,4842,4960,5002,4997,4890,4899,4818,4665,4391,3947,3663,3365,2985,2645,2389,2102,1908,1682,1487,1394,1288,1128,984,906,815,705,650,570,506,447,423,410,393,378,368,346,312,267,234,204,173,151,129,114,109,95,93,86,82,87,87,90,81,81,70,65,64,60,56,
1,2,3,4,5,7,8,10,17,16,26,38,56,70,89,124,162,194,251,320,409,476,533,679,847,1084,1294,1472,1690,1919,2052,2244,2281,2546,2970,3252,3427,3653,3779,3830,3905,3854,3572,3286,2980,2678,2559,2576,2531,2258,2038,1826,1649,1437,1279,1090,971,869,755,654,599,572,513,466,390,351,302,276,253,240,235,236,234,232,236,218,197,190,175,166,143,126,112,100,86,79,72,63,61,57,48,44,40,35,32,
1,2,5,7,6,10,10,13,19,20,23,36,49,67,88,120,144,172,230,293,374,469,565,656,820,1029,1330,1621,1987,2320,2651,3034,3325,3628,3748,3999,4239,4330,4514,4396,4390,4220,4033,3576,3092,2733,2484,2290,2028,1819,1733,1627,1508,1437,1333,1157,1051,995,945,936,890,818,710,665,573,535,488,435,374,339,291,269,242,210,193,175,150,137,127,116,103,93,82,72,64,62,61,63,63,55,54,54,49,46,49,
1,3,4,7,8,11,11,13,20,18,25,36,47,65,99,130,168,198,278,350,413,468,527,601,694,911,1167,1490,1823,2215,2480,2772,2905,2931,3087,3035,3217,3410,3590,3600,3571,3505,3545,3234,2977,2753,2616,2498,2412,2196,1965,1675,1427,1248,1141,1023,956,890,795,727,691,609,529,463,393,326,279,257,241,249,235,212,197,185,166,158,156,125,113,96,86,77,57,46,35,33,28,29,34,40,49,52,60,71,90,
1,1,5,6,7,9,11,13,20,24,28,43,57,64,86,113,150,174,225,278,338,378,471,608,803,1120,1450,1941,2484,2899,3149,3422,3433,3569,3697,3929,4303,4518,4620,4728,4761,4735,4398,3833,3329,2821,2477,2188,2047,1859,1566,1362,1320,1233,1206,1144,1009,840,752,616,529,471,412,363,332,300,254,225,216,200,176,162,139,135,143,139,125,111,96,80,68,55,46,41,36,35,33,33,32,37,34,32,31,30,29,
1,2,5,5,5,8,10,12,16,18,26,37,52,71,96,119,164,213,292,354,410,489,606,698,851,1035,1276,1592,1875,2230,2471,2719,3099,3420,3790,3823,3839,3951,3968,3888,3780,3571,3367,3084,2730,2561,2529,2428,2376,2194,2050,1888,1629,1409,1259,1128,1075,980,874,789,686,638,567,497,454,410,358,313,269,258,239,230,227,206,188,175,151,134,112,106,96,100,96,112,122,130,132,133,123,122,101,97,84,78,69,
1,2,3,5,6,9,12,12,17,19,28,37,47,61,78,101,150,184,246,312,376,455,514,607,760,950,1235,1520,1851,2216,2600,2885,3235,3492,3799,4142,4367,4467,4488,4661,4662,4612,4295,3966,3614,3399,3205,3048,2677,2422,2157,1899,1781,1600,1411,1244,1176,1097,972,848,783,716,679,658,647,626,589,524,501,474,426,381,340,311,277,255,237,217,189,182,156,143,117,104,93,78,70,59,58,56,61,61,69,70,73,
1,2,2,4,4,7,9,12,17,20,24,41,52,69,92,127,160,210,272,344,443,556,700,835,1016,1258,1529,1859,2165,2375,2660,2844,2971,3214,3542,3865,4293,4493,4667,4683,4650,4541,4451,4366,4095,3990,3902,3934,3758,3411,2977,2641,2374,2134,1912,1695,1447,1326,1219,1132,1050,1028,936,840,762,711,661,595,514,462,397,324,305,275,244,229,198,179,158,136,118,107,97,96,96,105,106,97,113,113,119,131,128,115,125,
1,2,3,6,7,9,12,16,20,21,28,41,55,65,91,125,171,183,229,307,352,431,547,660,806,995,1173,1487,1688,1900,2148,2366,2546,2792,3047,3313,3573,3970,4350,4722,4765,4651,4471,4241,3761,3400,3215,3016,2806,2502,2145,1948,1752,1615,1480,1382,1214,1139,1019,891,812,699,651,575,484,414,372,342,311,293,253,248,240,216,198,192,177,163,132,123,115,96,92,78,83,79,77,75,75,82,87,93,93,92,104,
1,2,2,5,8,8,11,16,18,21,30,48,67,93,123,162,194,238,289,373,446,499,589,735,895,1074,1379,1713,2051,2284,2470,2686,2926,3190,3448,3702,4070,4100,4220,4282,4244,4091,3993,3873,3655,3459,3297,3069,2852,2607,2347,2014,1753,1542,1462,1353,1280,1202,1145,1095,1027,991,880,831,762,706,631,568,479,413,376,337,306,276,247,241,227,219,194,179,163,141,135,117,107,95,84,75,68,66,61,58,48,41,38,
1,2,4,6,7,9,14,12,15,18,23,30,40,56,78,110,162,207,292,390,483,533,674,854,1061,1278,1651,2097,2634,3175,3649,3972,4385,4790,5083,5350,5590,5945,5876,5539,5297,4903,4476,4270,4074,3887,3746,3669,3546,3299,2863,2460,2088,1819,1659,1440,1240,1139,1022,953,869,799,684,568,483,440,406,392,374,351,335,357,342,341,334,316,290,262,225,194,165,138,131,120,121,116,120,118,101,100,94,91,83,87,90,
1,1,5,6,7,9,11,11,18,21,27,37,49,63,85,116,140,171,232,299,356,443,532,629,791,1027,1297,1561,1908,2301,2591,2926,3088,3265,3623,4022,4218,4434,4462,4347,4333,4087,4065,3877,3568,3352,3069,2906,2686,2506,2352,2231,2110,1947,1844,1655,1544,1366,1257,1146,1045,952,871,778,667,577,522,468,423,393,367,341,325,321,285,262,255,236,225,200,160,134,123,107,95,88,81,73,70,60,51,45,41,39,34,
1,2,4,5,6,8,12,14,22,27,33,47,56,75,102,148,168,203,264,327,417,497,622,761,939,1167,1434,1717,1948,2188,2489,2764,2939,3091,3194,3203,3072,2953,2893,3019,3188,3252,3321,3264,2941,2584,2304,2222,2064,1901,1651,1431,1360,1352,1400,1372,1258,1170,1045,927,830,771,727,635,543,454,382,332,296,281,256,231,211,186,171,163,141,133,128,116,105,93,84,68,67,65,62,61,59,58,56,61,56,62,72,
1,2,3,6,4,7,9,12,18,20,28,41,54,68,86,134,161,206,281,344,406,520,613,760,852,1062,1336,1706,1979,2118,2343,2626,2830,3059,3344,3672,3853,3958,3851,3856,3826,3869,3808,3839,3592,3268,2917,2655,2444,2103,1891,1628,1406,1224,1155,1007,922,865,830,793,734,706,661,545,468,417,378,335,278,231,200,164,153,142,128,119,101,100,89,90,80,66,52,47,42,38,31,30,24,21,15,11,10,9,10,
1,2,2,4,5,7,9,15,15,17,24,37,56,63,100,133,163,202,275,362,450,550,657,834,1060,1351,1701,1993,2331,2540,2596,2721,2893,3044,3352,3414,3459,3531,3567,3511,3463,3451,3343,3059,2890,2619,2486,2366,2286,1975,1692,1491,1310,1177,1088,988,932,835,782,769,716,628,546,509,454,415,362,340,314,305,288,267,245,233,209,193,169,158,136,120,107,100,94,98,95,96,85,74,67,68,63,52,47,34,28,
1,2,2,5,6,8,11,15,18,24,25,34,42,68,92,97,147,182,225,285,329,412,459,548,724,972,1289,1611,2001,2411,2639,2798,2914,3100,3342,3382,3375,3477,3680,3652,3805,4018,3800,3658,3378,3120,2770,2505,2277,2086,1810,1686,1525,1302,1165,1012,872,804,773,731,668,615,530,460,412,376,368,328,301,277,255,236,216,182,166,168,157,131,122,110,98,92,84,95,93,92,88,83,73,77,94,105,115,141,168,
1,1,3,5,5,9,11,16,24,28,33,49,56,75,97,125,163,203,255,312,389,450,519,619,779,912,1225,1681,2324,3164,3926,4579,4790,5327,5833,5774,5663,5814,5791,5614,5070,4693,4355,4041,3561,3080,2844,2763,2710,2570,2437,2232,2070,1838,1598,1392,1295,1169,1027,948,823,690,558,462,389,318,266,232,217,197,188,183,168,147,121,110,105,100,93,86,75,69,59,48,48,43,41,42,50,56,64,69,83,106,115,
1,2,2,5,6,11,13,16,18,22,26,41,52,76,106,134,179,214,253,317,400,472,588,729,949,1079,1397,1789,2165,2477,2833,3177,3508,3937,4501,4656,4474,4828,4721,4855,4343,4050,3638,3613,3242,2863,2708,2639,2540,2331,2082,1897,1690,1518,1366,1301,1180,1088,1068,1047,1015,948,844,702,610,513,439,354,291,254,207,166,158,145,130,119,100,96,97,90,79,85,94,98,100,99,106,103,99,102,100,83,70,70,58,
1,2,2,5,6,11,13,16,18,22,26,41,52,76,106,134,179,214,253,317,400,472,588,729,949,1079,1397,1789,2165,2477,2833,3177,3508,3937,4501,4656,4474,4828,4721,4855,4343,4050,3638,3613,3242,2863,2708,2639,2540,2331,2082,1897,1690,1518,1366,1301,1180,1088,1068,1047,1015,948,844,702,610,513,439,354,291,254,207,166,158,145,130,119,100,96,97,90,79,85,94,98,100,99,106,103,99,102,100,83,70,70,58,
1,3,5,5,6,11,14,13,15,19,26,43,55,63,81,104,145,181,227,312,386,480,572,696,893,1148,1328,1596,1891,2310,2864,3285,3703,3998,4423,4601,4706,4672,4667,4716,4760,4516,4357,4026,3785,3594,3352,3114,2724,2408,2055,1755,1517,1331,1181,1127,1093,1005,895,819,753,727,616,548,475,427,398,340,297,255,225,226,213,205,176,139,132,141,124,107,93,87,76,70,65,66,60,59,58,51,47,42,46,42,35,
1,1,4,5,5,8,10,13,14,20,23,33,43,60,86,115,161,197,254,324,386,431,541,722,1006,1310,1731,2124,2489,2907,3242,3781,4129,4249,4336,4318,4081,4063,4232,4343,4341,4246,4013,3866,3705,3678,3527,3312,3067,2744,2569,2378,2131,1820,1602,1421,1238,1088,964,888,815,770,755,685,585,493,410,354,308,276,233,197,186,165,154,130,119,120,104,98,87,74,66,68,71,66,62,61,62,60,55,55,55,62,72,
1,2,3,5,4,7,7,9,18,17,24,38,48,65,87,112,139,172,223,282,345,419,518,629,788,972,1211,1422,1729,1958,2245,2478,2774,3097,3431,3846,4100,4327,4357,4326,4171,3949,3733,3389,3151,2845,2602,2432,2438,2323,2143,2050,1919,1846,1799,1673,1543,1372,1268,1142,1021,901,791,690,635,546,476,423,377,334,299,269,251,220,202,178,170,153,160,161,150,144,126,124,121,111,102,93,83,83,79,73,65,66,67,
1,1,3,4,5,7,10,11,18,21,25,42,57,81,105,130,175,213,274,359,443,524,644,787,940,1100,1370,1547,1779,2033,2389,2822,3137,3421,3618,3985,4179,4520,4683,4575,4424,4160,3706,3220,2836,2495,2377,2244,2119,1985,1790,1580,1440,1291,1115,990,877,780,719,668,609,520,448,400,347,317,287,273,238,211,195,171,139,136,124,105,97,82,67,62,59,55,51,55,51,52,49,49,54,57,62,55,56,58,57,
1,2,2,7,7,7,9,12,21,25,29,35,45,62,88,129,163,206,255,315,374,450,531,628,789,944,1143,1423,1632,1956,2299,2623,2974,3360,3644,3740,3757,3658,3572,3564,3632,3588,3463,3273,3047,2775,2496,2249,1955,1750,1567,1397,1336,1220,1138,1043,944,857,723,633,531,444,388,332,284,251,227,205,190,182,164,142,129,128,120,117,115,111,113,118,128,131,133,127,112,126,124,121,118,117,119,112,111,104,108,
1,2,4,4,4,11,10,17,21,27,28,40,56,63,93,112,152,194,243,317,385,455,567,755,927,1176,1518,1924,2390,2804,3185,3409,3782,4116,4286,4512,4647,4588,4900,5296,5351,5404,5317,5362,4896,4228,3545,3140,2653,2426,2048,1725,1500,1347,1139,1012,982,900,812,792,754,682,587,495,430,360,311,269,243,226,205,180,161,147,122,111,103,105,100,103,109,111,98,98,85,85,82,69,60,59,51,44,39,38,31,
1,2,2,5,6,8,11,11,19,22,30,40,53,71,92,135,184,220,277,350,441,543,685,894,1087,1263,1517,1913,2276,2695,3138,3712,4154,4565,4797,4858,4932,4815,4639,4512,4402,4237,3886,3570,3295,2885,2591,2455,2333,2136,1821,1682,1468,1317,1231,1116,1051,965,873,781,708,705,695,674,648,597,541,495,439,402,338,296,247,217,210,186,167,177,174,168,154,137,122,109,99,89,77,72,68,57,47,42,39,36,33,
1,2,4,6,7,9,11,12,18,20,27,41,56,71,99,132,170,218,272,358,433,552,702,837,1035,1255,1515,1848,2261,2589,2954,3302,3296,3527,3693,3562,3325,3395,3670,4009,4094,4032,3895,3621,3437,3055,2757,2519,2267,2019,1685,1500,1353,1235,1172,1092,973,896,835,859,848,795,725,663,603,532,482,446,426,402,389,392,363,321,296,242,202,167,146,109,93,73,64,52,41,41,35,23,20,14,13,11,12,10,11,
1,1,3,7,7,12,13,15,18,27,29,43,60,74,93,126,154,173,231,286,353,450,514,667,912,1206,1612,1980,2408,2752,3117,3432,3819,3913,4121,4278,4492,4681,4596,4462,4556,4287,4043,3777,3383,2849,2618,2496,2294,2152,1951,1827,1640,1497,1416,1315,1209,1194,1087,1008,902,798,670,561,468,412,359,291,274,252,250,245,211,189,183,173,175,146,125,107,101,87,69,62,54,36,31,26,22,23,20,17,14,11,11,
1,2,3,6,7,12,13,16,25,28,30,46,56,73,91,120,151,181,246,311,359,403,501,658,816,946,1199,1451,1671,1881,2287,2702,3073,3347,3674,3786,4038,4367,4429,4399,4465,4374,4344,4236,3949,3758,3598,3324,3031,2714,2422,2072,1859,1804,1730,1692,1535,1389,1267,1110,990,933,808,768,724,673,629,574,490,425,384,327,289,246,216,182,162,143,130,119,104,92,88,79,69,68,71,78,96,104,112,115,131,146,154,
1,2,3,8,9,12,14,15,18,22,27,37,44,62,82,116,149,200,247,292,346,435,507,609,772,1004,1177,1325,1603,1902,2159,2444,2763,3315,3681,3831,4115,4519,4671,4550,4408,4182,3860,3843,3620,3316,2960,2681,2383,2224,2007,1801,1692,1620,1526,1458,1382,1231,1049,938,869,754,661,610,565,490,426,411,357,332,304,274,258,230,217,196,168,145,124,115,110,97,94,89,82,72,67,59,51,48,46,42,37,38,36,
