gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.17657073377805338,2.6420583213165546E-4,35.0,0.003115978880244186,0.005,35.0,0.05,0.37982577902785314,0.027139189711395204,
0.13737428555223316,2.8407982324244157E-4,35.0,0.003392980500214546,0.005,35.0,0.05,0.3605634034635515,0.02966332256733305,
0.14361298828842886,2.660631439552145E-4,35.0,0.003459905292835712,0.005,35.0,0.05,0.4652156954847812,0.029580426853745543,
0.14361298828842886,2.660631439552145E-4,35.0,0.003459905292835712,0.005,35.0,0.05,0.4652156954847812,0.029580426853745543,
0.12787971056027855,2.773680953075417E-4,35.0,0.0027320973490370533,0.005,35.0,0.05,0.41890973542106047,0.025360701476523407,
0.16027507405912544,2.3935403664688296E-4,35.0,0.0028794522108957273,0.005,35.0,0.05,0.3910763913868901,0.0266519795339686,
0.1612558463272441,2.423746834231878E-4,35.0,0.0030553106091858497,0.005,35.0,0.05,0.44116299751015586,0.026049814449826986,
0.1545093942924922,2.2366462886421446E-4,35.0,0.00256362228654299,0.005,35.0,0.05,0.43678510975664425,0.02757444753051587,
0.1615613111745484,2.0198531324364515E-4,35.0,0.0026420911045697253,0.005,35.0,0.05,0.4373858978952124,0.03710841804201234,
0.1682515018369151,1.7896807673169662E-4,35.0,0.0027698450460977436,0.005,35.0,0.05,0.35532649789053117,0.03756884004539483,
0.15242189592508495,2.051537452696941E-4,35.0,0.002720665657338758,0.005,35.0,0.05,0.3960341174094441,0.03479568346700292,
0.16929286948582917,2.2344223492232182E-4,35.0,0.0030922597617442957,0.005,35.0,0.05,0.4621871122064509,0.04265125897067715,
0.16929286948582917,2.2344223492232182E-4,35.0,0.0030922597617442957,0.005,35.0,0.05,0.4621871122064509,0.04265125897067715,
0.16140954588149387,2.2152254504781822E-4,35.0,0.003070483290951143,0.005,35.0,0.05,0.45886793595979186,0.04599788858204927,
0.14698137116749507,2.145969512471679E-4,35.0,0.0026832700999584016,0.005,35.0,0.05,0.5872084775470408,0.03724584991836561,
0.15885522515868936,2.2345631200844731E-4,35.0,0.0038014164996724967,0.005,35.0,0.05,0.552467583510568,0.02767046141305512,
0.15885522515868936,2.2345631200844731E-4,35.0,0.0038014164996724967,0.005,35.0,0.05,0.552467583510568,0.02767046141305512,
0.15885522515868936,2.2345631200844731E-4,35.0,0.0038014164996724967,0.005,35.0,0.05,0.552467583510568,0.02767046141305512,
0.15885522515868936,2.2345631200844731E-4,35.0,0.0038014164996724967,0.005,35.0,0.05,0.552467583510568,0.02767046141305512,
0.15885522515868936,2.2345631200844731E-4,35.0,0.0038014164996724967,0.005,35.0,0.05,0.552467583510568,0.02767046141305512,
0.15885522515868936,2.2345631200844731E-4,35.0,0.0038014164996724967,0.005,35.0,0.05,0.552467583510568,0.02767046141305512,
0.1774932081631595,2.532461082066328E-4,35.0,0.0023721264247863628,0.005,35.0,0.05,0.510780970819582,0.026667426788892674,
0.16246220926762164,2.3698113946393352E-4,35.0,0.002382466685317146,0.005,35.0,0.05,0.5527716109839879,0.02659801114681018,
0.16246220926762164,2.3698113946393352E-4,35.0,0.002382466685317146,0.005,35.0,0.05,0.5527716109839879,0.02659801114681018,
0.17062520738710618,2.3109876114198115E-4,35.0,0.002564028360957515,0.005,35.0,0.05,0.5827852305601412,0.03584613954001204,
0.14981069598634442,2.096350625120487E-4,35.0,0.0027479806103346085,0.005,35.0,0.05,0.5656437024879358,0.026542790036231872,
0.1462354991466721,2.3549396769731226E-4,35.0,0.0023806578141751717,0.005,35.0,0.05,0.4987822349032326,0.02462282849452561,
0.1538387414053454,2.1567041525954068E-4,35.0,0.0023589450788927984,0.005,35.0,0.05,0.5144626187414741,0.02220546106321768,
0.13940078304498518,2.074272025956127E-4,35.0,0.002652556838702698,0.005,35.0,0.05,0.5566115463395863,0.02584283383280924,
0.13834669910188607,1.8346660197021702E-4,35.0,0.00303989924891121,0.005,35.0,0.05,0.583699627552672,0.030587741629680934,
0.13834669910188607,1.8346660197021702E-4,35.0,0.00303989924891121,0.005,35.0,0.05,0.583699627552672,0.030587741629680934,
0.13692119007778583,1.8814183576268908E-4,35.0,0.0026191348371923107,0.005,35.0,0.05,0.5650328598042621,0.03789885604916823,
0.1448590736789504,1.875408309050971E-4,35.0,0.003063125683258178,0.005,35.0,0.05,0.5123784582940699,0.0334398948056151,
0.14541640828157631,1.9150024276909705E-4,35.0,0.0030315300089913838,0.005,35.0,0.05,0.49766783743005794,0.03446866922324158,
0.15357879341516278,1.696608923318622E-4,35.0,0.00306545223015746,0.005,35.0,0.05,0.44674759165637484,0.029912461045920324,
0.13888838881547516,1.7293275355811154E-4,35.0,0.0031216389722649456,0.005,35.0,0.05,0.3884774656317069,0.03376088565597913,
0.13766847619606115,1.6678956492413046E-4,35.0,0.0028638653811947435,0.005,35.0,0.05,0.32913567197788496,0.026827330822416354,
0.15028867290207876,1.7010724752790097E-4,35.0,0.0027193042409672237,0.005,35.0,0.05,0.3505683483423461,0.026552355756653368,
0.14370345963116862,2.0957180810565634E-4,35.0,0.002087766805236985,0.005,35.0,0.05,0.46860549260635426,0.026836370798323284,
0.16720059069052529,1.3962780218318503E-4,35.0,0.0019032236638934525,0.005,35.0,0.05,0.42877681197103235,0.02781087673319494,
0.17045389930988966,1.2562933132887277E-4,35.0,0.0027645203941096576,0.005,35.0,0.05,0.3893816528291981,0.03229675411818711,
0.1453208051266253,1.4139175635614752E-4,35.0,0.003271067098540472,0.005,35.0,0.05,0.4225202931040613,0.03656581674232722,
0.16334025045542172,1.646072118301888E-4,35.0,0.002801243092558408,0.005,35.0,0.05,0.5530503964067623,0.037780451075755214,
0.20390083115360305,2.0532116277025402E-4,35.0,0.002501192842230233,0.005,35.0,0.05,0.5194547875804685,0.024093710894404218,
0.18508712836448737,1.766012864479511E-4,35.0,0.0030457129496224366,0.005,35.0,0.05,0.4518757102598032,0.031543899090912576,
0.21743709384473345,1.3963531640627655E-4,35.0,0.0029582165623985397,0.005,35.0,0.05,0.4977355551880107,0.040001144318458956,
0.16469608934389335,1.2878442481392496E-4,35.0,0.0029564108772575457,0.005,35.0,0.05,0.5085111528134673,0.042201104510482236,
0.18395737760499675,1.3916865876803622E-4,35.0,0.0032074427363408074,0.005,35.0,0.05,0.6044222380372711,0.04383294443207315,
0.1789753961786327,1.5238523534728796E-4,35.0,0.0031571962240083897,0.005,35.0,0.05,0.668387490655233,0.05243081525041445,
0.18751032528604858,1.6938142208156777E-4,35.0,0.0027209790057952216,0.005,35.0,0.05,0.6314349052193013,0.0519590562349512,
0.18751032528604858,1.6938142208156777E-4,35.0,0.0027209790057952216,0.005,35.0,0.05,0.6314349052193013,0.0519590562349512,
0.18751032528604858,1.6938142208156777E-4,35.0,0.0027209790057952216,0.005,35.0,0.05,0.6314349052193013,0.0519590562349512,
0.19642685936211612,1.6648185724186084E-4,35.0,0.002523243755445595,0.005,35.0,0.05,0.5992405123404151,0.04941865151537513,
0.17796743251371552,2.0030263122357907E-4,35.0,0.002851720542892712,0.005,35.0,0.05,0.5508791671380197,0.035840966241550726,
0.1640942938652822,2.7799611693478474E-4,35.0,0.003469369977246462,0.005,35.0,0.05,0.46442649354418847,0.044597159149017976,
0.1640942938652822,2.7799611693478474E-4,35.0,0.003469369977246462,0.005,35.0,0.05,0.46442649354418847,0.044597159149017976,
0.1640942938652822,2.7799611693478474E-4,35.0,0.003469369977246462,0.005,35.0,0.05,0.46442649354418847,0.044597159149017976,
0.1640942938652822,2.7799611693478474E-4,35.0,0.003469369977246462,0.005,35.0,0.05,0.46442649354418847,0.044597159149017976,
0.18531214348369388,2.915647006677183E-4,35.0,0.0032103253060720162,0.005,35.0,0.05,0.4206407217133151,0.04100638734496632,
0.1796232271209365,2.3630619537737756E-4,35.0,0.00287862418256698,0.005,35.0,0.05,0.40285357537989724,0.03458048509084299,
0.18863041201468053,2.4051626248365477E-4,35.0,0.002823019972862448,0.005,35.0,0.05,0.3178362399641266,0.035650770041038185,
0.14987127666407682,2.0954292138582742E-4,35.0,0.0032020947334100054,0.005,35.0,0.05,0.3410230725026613,0.033489191971553,
0.17133993071906106,2.641920658294607E-4,35.0,0.0023706115271628497,0.005,35.0,0.05,0.3966180650580214,0.03488250539918089,
0.18751710854484724,2.5486823307926124E-4,35.0,0.0022035731315760546,0.005,35.0,0.05,0.3965507948540686,0.04313744919083341,
0.15830742739092343,2.639682677951677E-4,35.0,0.0029604726470551243,0.005,35.0,0.05,0.39869027771925336,0.04462989479870433,
0.1685399078774062,2.554830963588157E-4,35.0,0.0032991514502749854,0.005,35.0,0.05,0.375983272672606,0.040372494734271694,
0.17021310939816053,2.361097057570195E-4,35.0,0.0031751424446110387,0.005,35.0,0.05,0.38174133696310486,0.0386069322046478,
0.14073410639820955,2.590523604070792E-4,35.0,0.002449779538055898,0.005,35.0,0.05,0.48715138802823316,0.03502946772777644,
0.14547526713159367,2.1152368051422836E-4,35.0,0.0022880474378326387,0.005,35.0,0.05,0.5233214447689191,0.03798848691428149,
0.18861870657897598,2.36484601136277E-4,35.0,0.0028361409053608184,0.005,35.0,0.05,0.5300955301408484,0.03452236556850823,
0.16427116117557836,2.5623121702764346E-4,35.0,0.003392922306694727,0.005,35.0,0.05,0.5474757503862189,0.025998986354040108,
0.14852575684652525,2.4986237853851043E-4,35.0,0.0030427676673840513,0.005,35.0,0.05,0.5220786679810157,0.029596243829420547,
0.16976858806865538,2.47556669826822E-4,35.0,0.0033008988987465564,0.005,35.0,0.05,0.5850136654406073,0.038827116317385856,
0.16976858806865538,2.47556669826822E-4,35.0,0.0033008988987465564,0.005,35.0,0.05,0.5850136654406073,0.038827116317385856,
0.17141176636704833,2.796468478490965E-4,35.0,0.003276127417520939,0.005,35.0,0.05,0.6284562674249367,0.0416996052563876,
0.17016848129273715,2.505821878784363E-4,35.0,0.0029294420135910575,0.005,35.0,0.05,0.4950612668098094,0.036113712213304464,
0.16665152632992813,2.5655682294123216E-4,35.0,0.002768267288783922,0.005,35.0,0.05,0.45163779357696354,0.030831101695450665,
0.15204917194785128,2.0054359700901066E-4,35.0,0.003468150719681642,0.005,35.0,0.05,0.4587454621153947,0.03236896839690858,
0.15204917194785128,2.0054359700901066E-4,35.0,0.003468150719681642,0.005,35.0,0.05,0.4587454621153947,0.03236896839690858,
0.15204917194785128,2.0054359700901066E-4,35.0,0.003468150719681642,0.005,35.0,0.05,0.4587454621153947,0.03236896839690858,
0.15204917194785128,2.0054359700901066E-4,35.0,0.003468150719681642,0.005,35.0,0.05,0.4587454621153947,0.03236896839690858,
0.15204917194785128,2.0054359700901066E-4,35.0,0.003468150719681642,0.005,35.0,0.05,0.4587454621153947,0.03236896839690858,
0.15204917194785128,2.0054359700901066E-4,35.0,0.003468150719681642,0.005,35.0,0.05,0.4587454621153947,0.03236896839690858,
0.1513412412872252,2.1207163663516145E-4,35.0,0.0032146600616740476,0.005,35.0,0.05,0.4620578175316998,0.034073546814716235,
0.1513412412872252,2.1207163663516145E-4,35.0,0.0032146600616740476,0.005,35.0,0.05,0.4620578175316998,0.034073546814716235,
0.1513412412872252,2.1207163663516145E-4,35.0,0.0032146600616740476,0.005,35.0,0.05,0.4620578175316998,0.034073546814716235,
0.1513412412872252,2.1207163663516145E-4,35.0,0.0032146600616740476,0.005,35.0,0.05,0.4620578175316998,0.034073546814716235,
0.1513412412872252,2.1207163663516145E-4,35.0,0.0032146600616740476,0.005,35.0,0.05,0.4620578175316998,0.034073546814716235,
0.15551701288027872,2.6812727395040647E-4,35.0,0.002801785528005716,0.005,35.0,0.05,0.4785388915870735,0.03207835709928778,
0.17626598701396834,2.9624095532323515E-4,35.0,0.003071119915959913,0.005,35.0,0.05,0.3933721550457325,0.0368670226715938,
0.16893612306054373,3.185377481859758E-4,35.0,0.0028192155807993816,0.005,35.0,0.05,0.38991795675893604,0.03936017656289775,
0.17699896640725424,2.998189832780419E-4,35.0,0.0029613142404289207,0.005,35.0,0.05,0.5319119587772532,0.04985796248536096,
0.17949660318462157,2.524844103277218E-4,35.0,0.0032925692851559782,0.005,35.0,0.05,0.5163514392539279,0.045823958651089444,
0.16984919451172326,2.2956429808428992E-4,35.0,0.0033594661129520108,0.005,35.0,0.05,0.4549277230088119,0.03529656725631751,
0.1319645294113504,2.3247405664194212E-4,35.0,0.00301370753720555,0.005,35.0,0.05,0.4592575182797294,0.028887425910326253,
0.1319645294113504,2.3247405664194212E-4,35.0,0.00301370753720555,0.005,35.0,0.05,0.4592575182797294,0.028887425910326253,
0.14468783960193898,1.9323233468562185E-4,35.0,0.0027078169051217506,0.005,35.0,0.05,0.4640211820905343,0.028125276730346607,
0.14468783960193898,1.9323233468562185E-4,35.0,0.0027078169051217506,0.005,35.0,0.05,0.4640211820905343,0.028125276730346607,
0.15177748664209,2.1343742804929647E-4,35.0,0.0021147501083201435,0.005,35.0,0.05,0.4511914714901419,0.032208346436543016,
0.13730668910469015,2.2446556874279716E-4,35.0,0.00224432411839826,0.005,35.0,0.05,0.514845686984699,0.04673542739560159,
0.15553487934973526,2.4396549764254445E-4,35.0,0.0025190570943486104,0.005,35.0,0.05,0.47195606470490686,0.03867540511444867,
0.13436489322548448,2.3752729798275437E-4,35.0,0.00274117899314079,0.005,35.0,0.05,0.3777165819338143,0.041158800225766456,
0.15366153868172575,2.604845485571992E-4,35.0,0.002888128049731924,0.005,35.0,0.05,0.6129399074636863,0.030410948231431523,
0.13995401915258834,2.4452308229304186E-4,35.0,0.0024421643572873912,0.005,35.0,0.05,0.5354984144449896,0.037548431576582664,
0.15515562969526153,1.897609621572079E-4,35.0,0.0026182575221065916,0.005,35.0,0.05,0.49821851836258096,0.033037183484651886,
0.18320541697423767,2.454863929913169E-4,35.0,0.0031843653625350118,0.005,35.0,0.05,0.5950133828893579,0.03419080132724034,
0.16757326007594997,2.4612312553276317E-4,35.0,0.003075675605982681,0.005,35.0,0.05,0.6361754551646446,0.033893908451098874,
0.1784400911338108,2.723710022115623E-4,35.0,0.002572336326253243,0.005,35.0,0.05,0.47984054574473584,0.03843657604387638,
0.1454899177033075,2.758582260140773E-4,35.0,0.003236054716950245,0.005,35.0,0.05,0.5101824000031592,0.04495697041726904,
0.15622592868020357,2.4621448383491747E-4,35.0,0.002876224533232644,0.005,35.0,0.05,0.5179003476881308,0.049826579034400326,
0.12567423022335134,2.213001633498796E-4,35.0,0.002576973141518816,0.005,35.0,0.05,0.5911254694372945,0.04386952514485223,
0.17141685388530356,2.2435024795567396E-4,35.0,0.002530550955913424,0.005,35.0,0.05,0.5093056298407337,0.03518418448460579,
0.17141685388530356,2.2435024795567396E-4,35.0,0.002530550955913424,0.005,35.0,0.05,0.5093056298407337,0.03518418448460579,
0.17759532852954732,2.1847703307169134E-4,35.0,0.0030409342695113728,0.005,35.0,0.05,0.37549301817459474,0.03718962926290473,
0.17759532852954732,2.1847703307169134E-4,35.0,0.0030409342695113728,0.005,35.0,0.05,0.37549301817459474,0.03718962926290473,
0.17759532852954732,2.1847703307169134E-4,35.0,0.0030409342695113728,0.005,35.0,0.05,0.37549301817459474,0.03718962926290473,
0.17759532852954732,2.1847703307169134E-4,35.0,0.0030409342695113728,0.005,35.0,0.05,0.37549301817459474,0.03718962926290473,
0.1679728911231313,1.5655168309570378E-4,35.0,0.0034675034402724403,0.005,35.0,0.05,0.41602338494492036,0.033845876266394515,
0.17340424492159343,1.6462312120665547E-4,35.0,0.003190020186334658,0.005,35.0,0.05,0.35396967078636477,0.033698913964666906,
0.17340424492159343,1.6462312120665547E-4,35.0,0.003190020186334658,0.005,35.0,0.05,0.35396967078636477,0.033698913964666906,
0.1501858304950744,1.5019666952373673E-4,35.0,0.0027054053793458,0.005,35.0,0.05,0.2949860331086525,0.03486604959257908,
0.14841847113975468,1.6036763069642005E-4,35.0,0.002719077448073228,0.005,35.0,0.05,0.45404436883690547,0.040792254626400654,
0.14601455218204168,1.659250485878736E-4,35.0,0.002737889117818991,0.005,35.0,0.05,0.5928884517294573,0.03741416613798861,
0.14953439402999993,1.6225541637890432E-4,35.0,0.0030409811295678073,0.005,35.0,0.05,0.6962999110778515,0.032056380113091434,
0.14237745153127052,1.8999383303163782E-4,35.0,0.002421680405970208,0.005,35.0,0.05,0.4334776790881094,0.025631675511764068,
0.13107989961447547,2.2446938375657858E-4,35.0,0.002517839236056365,0.005,35.0,0.05,0.5436830268133539,0.026822827981711976,
0.17604631966160098,2.182362892807722E-4,35.0,0.002203139852830897,0.005,35.0,0.05,0.44258913007665085,0.026680896596178363,
0.16079636271340594,2.4750525338968876E-4,35.0,0.0021906570049655383,0.005,35.0,0.05,0.46984047939333823,0.024071485019049238,
0.1859655213420088,2.6845736384910617E-4,35.0,0.002113109975508277,0.005,35.0,0.05,0.5592106443129858,0.026688350201507265,
0.17940795702857237,2.6510384593269465E-4,35.0,0.002030703101171487,0.005,35.0,0.05,0.4794450172060676,0.02708261707383167,
0.17940795702857237,2.6510384593269465E-4,35.0,0.002030703101171487,0.005,35.0,0.05,0.4794450172060676,0.02708261707383167,
0.19150617407177142,1.962924682889129E-4,35.0,0.0020437165673246756,0.005,35.0,0.05,0.4382335550846037,0.027916915020855755,
0.18265253085208494,1.9882582098615132E-4,35.0,0.0026583263946147366,0.005,35.0,0.05,0.47515344070369353,0.031105201486701886,
0.160681743443146,2.1081425531070205E-4,35.0,0.0030093969961620627,0.005,35.0,0.05,0.4255273587731999,0.034109916693425064,
0.15772308226669257,1.996730575634172E-4,35.0,0.0032203205181992227,0.005,35.0,0.05,0.38009079574537014,0.032049906506211624,
0.13520278005849626,1.8886546867604679E-4,35.0,0.0030758554120378367,0.005,35.0,0.05,0.44165894452766263,0.03026754250726572,
0.14015074382771153,2.0287329509218602E-4,35.0,0.003305614015044138,0.005,35.0,0.05,0.49341968244945766,0.029738485072349847,
0.14015074382771153,2.0287329509218602E-4,35.0,0.003305614015044138,0.005,35.0,0.05,0.49341968244945766,0.029738485072349847,
0.1764145516353299,1.9541188650768471E-4,35.0,0.0030204038547124103,0.005,35.0,0.05,0.3306664736925349,0.031118175090848157,
0.17693708445766446,1.8782761451140522E-4,35.0,0.0029738089947783644,0.005,35.0,0.05,0.37461003751841093,0.031273466448104824,
0.17285167353727754,2.2215314422133176E-4,35.0,0.0027499236189237096,0.005,35.0,0.05,0.5027386645155085,0.03399758867014678,
0.14197175897113073,2.225619203269597E-4,35.0,0.0026191919224099526,0.005,35.0,0.05,0.4397196652085027,0.0347547819442531,
0.15622828493548105,2.2850137372720458E-4,35.0,0.0021522637996597843,0.005,35.0,0.05,0.5151977921543669,0.02702423805167942,
0.15622828493548105,2.2850137372720458E-4,35.0,0.0021522637996597843,0.005,35.0,0.05,0.5151977921543669,0.02702423805167942,
0.1595223493554364,2.1948710155474872E-4,35.0,0.0021860750210626577,0.005,35.0,0.05,0.45935508942676007,0.02412572221784966,
0.18563487290891723,1.9106070040617908E-4,35.0,0.0023044239310038637,0.005,35.0,0.05,0.48550349746611227,0.025816999204583285,
0.18783198701618603,1.972611757569729E-4,35.0,0.003034028150699815,0.005,35.0,0.05,0.5803050677631514,0.028989121535063063,
0.15850148040933557,2.4493937778688853E-4,35.0,0.003202164716963298,0.005,35.0,0.05,0.6259055274193565,0.026404443323813045,
0.15850148040933557,2.4493937778688853E-4,35.0,0.003202164716963298,0.005,35.0,0.05,0.6259055274193565,0.026404443323813045,
0.1414536173403905,2.804491483454305E-4,35.0,0.0032983737845552453,0.005,35.0,0.05,0.600746530524571,0.03174927371537661,
0.16710594573104812,1.9257493636955374E-4,35.0,0.003140142673308806,0.005,35.0,0.05,0.49473698861771986,0.024174842470645327,
0.16153434096668942,2.0622242087473772E-4,35.0,0.0027072969720051444,0.005,35.0,0.05,0.39983338884448966,0.018982030343447,
0.16153434096668942,2.0622242087473772E-4,35.0,0.0027072969720051444,0.005,35.0,0.05,0.39983338884448966,0.018982030343447,
0.16153434096668942,2.0622242087473772E-4,35.0,0.0027072969720051444,0.005,35.0,0.05,0.39983338884448966,0.018982030343447,
0.16828871733532758,2.0792498341048064E-4,35.0,0.002415996522387408,0.005,35.0,0.05,0.4285752533250514,0.019233890770745634,
0.14678348441657357,2.0406766005697145E-4,35.0,0.0024213684273261056,0.005,35.0,0.05,0.48441123013360277,0.022686567714658542,
0.15726524199493838,2.0232767392346047E-4,35.0,0.0022364994613397987,0.005,35.0,0.05,0.5145472889674109,0.027852303965741766,
0.18409812334704537,2.09230239478534E-4,35.0,0.002827173140948086,0.005,35.0,0.05,0.46449454824942354,0.029185060438866227,
0.1570889892854564,1.8025942912138358E-4,35.0,0.003230204529626067,0.005,35.0,0.05,0.4401545205876859,0.032920370737482024,
0.1570889892854564,1.8025942912138358E-4,35.0,0.003230204529626067,0.005,35.0,0.05,0.4401545205876859,0.032920370737482024,
0.1558776911694454,1.7970408416378967E-4,35.0,0.003996943408119974,0.005,35.0,0.05,0.4233662634209105,0.033589914093684496,
0.1558776911694454,1.7970408416378967E-4,35.0,0.003996943408119974,0.005,35.0,0.05,0.4233662634209105,0.033589914093684496,
0.1578794238488519,1.90756416881687E-4,35.0,0.002968494998347833,0.005,35.0,0.05,0.4601358122344217,0.0427559859200898,
0.1578794238488519,1.90756416881687E-4,35.0,0.002968494998347833,0.005,35.0,0.05,0.4601358122344217,0.0427559859200898,
0.1776656215255738,2.063983102185901E-4,35.0,0.0033667700972874735,0.005,35.0,0.05,0.39416623738378165,0.03855377820465336,
0.17052911639833016,2.0755431873362138E-4,35.0,0.0036320156138498773,0.005,35.0,0.05,0.35799998336506683,0.03239448692514703,
0.14481739777171465,2.267889902345819E-4,35.0,0.0029446574388900127,0.005,35.0,0.05,0.32355847962353895,0.03648606654130844,
0.14481739777171465,2.267889902345819E-4,35.0,0.0029446574388900127,0.005,35.0,0.05,0.32355847962353895,0.03648606654130844,
0.15193725806279196,2.607625289313186E-4,35.0,0.003117123243283693,0.005,35.0,0.05,0.3097333353260323,0.03925179916169857,
0.15193725806279196,2.607625289313186E-4,35.0,0.003117123243283693,0.005,35.0,0.05,0.3097333353260323,0.03925179916169857,
0.15193725806279196,2.607625289313186E-4,35.0,0.003117123243283693,0.005,35.0,0.05,0.3097333353260323,0.03925179916169857,
0.14893773990660317,2.8838108537650707E-4,35.0,0.0028460091673569213,0.005,35.0,0.05,0.3450270622785043,0.03758711465471634,
0.14908692520402145,2.5345016691131236E-4,35.0,0.0029490932535746564,0.005,35.0,0.05,0.35821588541699595,0.03363127751943245,
0.14908692520402145,2.5345016691131236E-4,35.0,0.0029490932535746564,0.005,35.0,0.05,0.35821588541699595,0.03363127751943245,
0.16682844388581344,2.455616989435173E-4,35.0,0.002501319293387287,0.005,35.0,0.05,0.3757893482333027,0.02515677149614381,
0.21364744255966328,3.0163921826418985E-4,35.0,0.002218961182375229,0.005,35.0,0.05,0.41097344607259056,0.03363460897845583,
0.16912324317104366,2.768099367575807E-4,35.0,0.001594015378400788,0.005,35.0,0.05,0.37242091916506964,0.044514433836667255,
0.1726553026471516,2.6554240473948055E-4,35.0,0.0019286059059392257,0.005,35.0,0.05,0.31869336165476014,0.04152159814126225,
0.14760236799584098,2.7416175620943186E-4,35.0,0.001913135407304216,0.005,35.0,0.05,0.4626878940546212,0.033983363686845555,
0.16518593466234022,2.3324805223136629E-4,35.0,0.0016137262625775188,0.005,35.0,0.05,0.4604246025451269,0.031825682700333875,
0.15730247853674018,2.1201849518325382E-4,35.0,0.0023361041734759583,0.005,35.0,0.05,0.3957871044778061,0.031369884364261545,
0.1692203371542449,1.8669423011129067E-4,35.0,0.0018600829825941652,0.005,35.0,0.05,0.43891322646048436,0.036275249780166274,
0.1663980369390181,1.7302350973174934E-4,35.0,0.0019228131781492538,0.005,35.0,0.05,0.4146146629181153,0.044989713508864375,
0.16760271872813168,1.7423770910934675E-4,35.0,0.0018197176499297992,0.005,35.0,0.05,0.41195008345558515,0.036476466197564755,
0.1724205993020687,1.6858832791209738E-4,35.0,0.0023999379729265752,0.005,35.0,0.05,0.37156948032580017,0.038448367325081716,
0.1724205993020687,1.6858832791209738E-4,35.0,0.0023999379729265752,0.005,35.0,0.05,0.37156948032580017,0.038448367325081716,
0.1584360233569265,1.7049519672738872E-4,35.0,0.00239306949083589,0.005,35.0,0.05,0.4258608356056122,0.03886847827752777,
0.14874723238479232,1.9048479368187919E-4,35.0,0.0026738036222099582,0.005,35.0,0.05,0.4202385219523698,0.04090629200791179,
0.15496609528184516,2.2583189487338117E-4,35.0,0.002729755146289452,0.005,35.0,0.05,0.3715033245138467,0.03942556650629257,
0.15462352487036657,2.3381996603115505E-4,35.0,0.0029090206112905395,0.005,35.0,0.05,0.3561939102416,0.03667148046812681,
0.14485929013921486,2.0658658197121488E-4,35.0,0.003369596556928505,0.005,35.0,0.05,0.42671254357780314,0.04427282281665916,
0.1474207609267464,2.1427789962823006E-4,35.0,0.0030299401405465675,0.005,35.0,0.05,0.5217279056099047,0.047635218316638,
0.1474207609267464,2.1427789962823006E-4,35.0,0.0030299401405465675,0.005,35.0,0.05,0.5217279056099047,0.047635218316638,
0.14875320569735445,2.189913136570896E-4,35.0,0.0027214013027611057,0.005,35.0,0.05,0.5698125484301569,0.045955417598865005,
0.14180345463790112,1.6810396517091169E-4,35.0,0.0033378968559156716,0.005,35.0,0.05,0.6662889670898835,0.04845886918682829,
0.1485507985314778,1.3865144230955245E-4,35.0,0.002830236748482173,0.005,35.0,0.05,0.6712121099213407,0.05530394167021744,
0.1406832293887489,1.4299818828884293E-4,35.0,0.0027607100064629434,0.005,35.0,0.05,0.5642342336400048,0.053789449794560566,
0.1406832293887489,1.4299818828884293E-4,35.0,0.0027607100064629434,0.005,35.0,0.05,0.5642342336400048,0.053789449794560566,
0.1406832293887489,1.4299818828884293E-4,35.0,0.0027607100064629434,0.005,35.0,0.05,0.5642342336400048,0.053789449794560566,
0.16595507254671996,1.5889812644175524E-4,35.0,0.0035540071392691553,0.005,35.0,0.05,0.5860618539412409,0.047124440324017774,
0.16595507254671996,1.5889812644175524E-4,35.0,0.0035540071392691553,0.005,35.0,0.05,0.5860618539412409,0.047124440324017774,
0.16106178292941437,1.533022141963681E-4,35.0,0.003017946055835222,0.005,35.0,0.05,0.3947126862980338,0.05719722680692845,
0.16522290565843242,1.585765415535625E-4,35.0,0.002741613108549028,0.005,35.0,0.05,0.4339247039526373,0.04557323440544246,
0.17488424703305486,1.7361425785447667E-4,35.0,0.002766292713095146,0.005,35.0,0.05,0.4097384285661188,0.04299866721755198,
0.17005658476347238,2.3555617735440058E-4,35.0,0.0035076745473509785,0.005,35.0,0.05,0.3711956782572393,0.04220510124711783,
0.19877581351411358,1.6189860008370587E-4,35.0,0.0028711535731376922,0.005,35.0,0.05,0.453723627726717,0.04404144889281576,
0.19877581351411358,1.6189860008370587E-4,35.0,0.0028711535731376922,0.005,35.0,0.05,0.453723627726717,0.04404144889281576,
0.1977873217309366,1.649875018269935E-4,35.0,0.002715421642810234,0.005,35.0,0.05,0.48803616678280837,0.048168412884010296,
0.20054329327270307,1.469453260877369E-4,35.0,0.0027399913881651096,0.005,35.0,0.05,0.43729192588736343,0.044358502174042434,
0.18080466982341073,1.6610805319569616E-4,35.0,0.0030368470844943036,0.005,35.0,0.05,0.45198299823565946,0.04600128509644104,
0.21251749767364492,1.6889301962701059E-4,35.0,0.002487596022856281,0.005,35.0,0.05,0.4034319114364599,0.05256257774157074,
0.2030000027567556,1.4940397776937384E-4,35.0,0.003165966603872196,0.005,35.0,0.05,0.45054207394693496,0.059550644369346914,
0.18137432088955913,1.2599385733203853E-4,35.0,0.003297042729681476,0.005,35.0,0.05,0.5250109573500197,0.06304447955614936,
