gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.19220768598003488,1.4674082752367317E-4,35.0,0.0021213336311654346,0.005,35.0,0.05,0.16712762128990594,0.07179512719401822,
0.19220768598003488,1.4674082752367317E-4,35.0,0.0021213336311654346,0.005,35.0,0.05,0.16712762128990594,0.07179512719401822,
0.19220768598003488,1.4674082752367317E-4,35.0,0.0021213336311654346,0.005,35.0,0.05,0.16712762128990594,0.07179512719401822,
0.19220768598003488,1.4674082752367317E-4,35.0,0.0021213336311654346,0.005,35.0,0.05,0.16712762128990594,0.07179512719401822,
0.19220768598003488,1.4674082752367317E-4,35.0,0.0021213336311654346,0.005,35.0,0.05,0.16712762128990594,0.07179512719401822,
0.1803931507595103,1.2490815674711265E-4,35.0,0.0020415692192306263,0.005,35.0,0.05,0.17376442802567066,0.06839462256556454,
0.18300637789262764,1.3620148163190178E-4,35.0,0.002659950826160326,0.005,35.0,0.05,0.13053281372825806,0.062322128802308245,
0.18300637789262764,1.3620148163190178E-4,35.0,0.002659950826160326,0.005,35.0,0.05,0.13053281372825806,0.062322128802308245,
0.17651812756560722,1.587751299169385E-4,35.0,0.002767870261928255,0.005,35.0,0.05,0.13528029723788176,0.04858527721837039,
0.1843262981647373,1.3936543417629942E-4,35.0,0.002893690036050642,0.005,35.0,0.05,0.12778263137307463,0.045557692712876595,
0.19936017613719414,1.4831466557916394E-4,35.0,0.0027230665418921667,0.005,35.0,0.05,0.11943952051621892,0.052695454131418455,
0.19936017613719414,1.4831466557916394E-4,35.0,0.0027230665418921667,0.005,35.0,0.05,0.11943952051621892,0.052695454131418455,
0.19834491587618114,1.7695121099644908E-4,35.0,0.0028416004979503174,0.005,35.0,0.05,0.10266633516844034,0.051157234117256464,
0.1661315203011729,2.24194667783267E-4,35.0,0.0029820031795309734,0.005,35.0,0.05,0.10144086374070495,0.05493456805458632,
0.15953018031313526,2.1863878651016491E-4,35.0,0.0030414933884873956,0.005,35.0,0.05,0.11203662083434561,0.05167284892515089,
0.18353201558407728,2.57066580058198E-4,35.0,0.0028182592970976803,0.005,35.0,0.05,0.11561340495742428,0.07033732139644086,
0.17412488989057207,2.6222529928834757E-4,35.0,0.00276858322975561,0.005,35.0,0.05,0.10137170105707319,0.06955394739704832,
0.17412488989057207,2.6222529928834757E-4,35.0,0.00276858322975561,0.005,35.0,0.05,0.10137170105707319,0.06955394739704832,
0.17412488989057207,2.6222529928834757E-4,35.0,0.00276858322975561,0.005,35.0,0.05,0.10137170105707319,0.06955394739704832,
0.17412488989057207,2.6222529928834757E-4,35.0,0.00276858322975561,0.005,35.0,0.05,0.10137170105707319,0.06955394739704832,
0.17663551190227983,2.619293610018967E-4,35.0,0.00250906631140735,0.005,35.0,0.05,0.11697636607205755,0.06574257926676555,
0.17663551190227983,2.619293610018967E-4,35.0,0.00250906631140735,0.005,35.0,0.05,0.11697636607205755,0.06574257926676555,
0.17663551190227983,2.619293610018967E-4,35.0,0.00250906631140735,0.005,35.0,0.05,0.11697636607205755,0.06574257926676555,
0.17663551190227983,2.619293610018967E-4,35.0,0.00250906631140735,0.005,35.0,0.05,0.11697636607205755,0.06574257926676555,
0.17782075276649154,2.3520017261943272E-4,35.0,0.0024884051531257256,0.005,35.0,0.05,0.125155058215817,0.059103792791571685,
0.17782075276649154,2.3520017261943272E-4,35.0,0.0024884051531257256,0.005,35.0,0.05,0.125155058215817,0.059103792791571685,
0.17782075276649154,2.3520017261943272E-4,35.0,0.0024884051531257256,0.005,35.0,0.05,0.125155058215817,0.059103792791571685,
0.17782075276649154,2.3520017261943272E-4,35.0,0.0024884051531257256,0.005,35.0,0.05,0.125155058215817,0.059103792791571685,
0.18754317804931947,2.1605500288899809E-4,35.0,0.002546209178430925,0.005,35.0,0.05,0.1355997093311457,0.045820014750083495,
0.1997991625309786,2.582817408045573E-4,35.0,0.002476293578012432,0.005,35.0,0.05,0.1739919987702655,0.04695199654625522,
0.1742522535196351,3.2071851559820253E-4,35.0,0.002787209736344234,0.005,35.0,0.05,0.22701606698417645,0.04177511471346717,
0.16234215561682672,3.0681224288602537E-4,35.0,0.0028450050325107587,0.005,35.0,0.05,0.2641073970046576,0.037607103863545155,
0.16234215561682672,3.0681224288602537E-4,35.0,0.0028450050325107587,0.005,35.0,0.05,0.2641073970046576,0.037607103863545155,
0.16234215561682672,3.0681224288602537E-4,35.0,0.0028450050325107587,0.005,35.0,0.05,0.2641073970046576,0.037607103863545155,
0.15056778963759096,2.8592909950246706E-4,35.0,0.0026979768312270433,0.005,35.0,0.05,0.2982362091052997,0.0402982487189484,
0.15056778963759096,2.8592909950246706E-4,35.0,0.0026979768312270433,0.005,35.0,0.05,0.2982362091052997,0.0402982487189484,
0.15056778963759096,2.8592909950246706E-4,35.0,0.0026979768312270433,0.005,35.0,0.05,0.2982362091052997,0.0402982487189484,
0.1667096109745138,2.664395346725E-4,35.0,0.0031096555951080156,0.005,35.0,0.05,0.23916426037055824,0.04127487294303935,
0.17758514153414418,2.7477968560338044E-4,35.0,0.002723090971404641,0.005,35.0,0.05,0.30126228122310417,0.04774738755459765,
0.1432812148683524,2.9176620800792837E-4,35.0,0.003236419054030465,0.005,35.0,0.05,0.3276391163888496,0.04941110874073974,
0.1357697847295492,2.467720656351314E-4,35.0,0.0030694917877372033,0.005,35.0,0.05,0.30449896536649196,0.04208351068230601,
0.14776313432453123,2.2742409534695323E-4,35.0,0.002953340916724264,0.005,35.0,0.05,0.32154146034192443,0.03784979559012777,
0.14797455791013905,1.7762962388382845E-4,35.0,0.003383969036305769,0.005,35.0,0.05,0.27136408874451357,0.034536423636476264,
0.14943581552743362,1.8453855768855383E-4,35.0,0.003149982844188771,0.005,35.0,0.05,0.3948162386289016,0.03645494955209143,
0.15779328809408502,2.4174634476567235E-4,35.0,0.003812627126851776,0.005,35.0,0.05,0.410994646653288,0.040384764472488996,
0.1588961925502549,2.3119051477000235E-4,35.0,0.003023189586672602,0.005,35.0,0.05,0.38401882406933985,0.04211019992696673,
0.18481604019138143,2.634409965415591E-4,35.0,0.003554184323719762,0.005,35.0,0.05,0.5863490521360035,0.047069143426057,
0.17044193875600172,2.4308457833450137E-4,35.0,0.0033219304172521892,0.005,35.0,0.05,0.539383253951208,0.05287602210447225,
0.16783675283101035,2.903270036384506E-4,35.0,0.003526169484865343,0.005,35.0,0.05,0.5775666579412316,0.04685619462872313,
0.1445179903869156,2.6488265198933424E-4,35.0,0.003320616736820466,0.005,35.0,0.05,0.5754955280176552,0.04266180571896005,
0.16124297391977183,2.3987287259499626E-4,35.0,0.0034650144286608956,0.005,35.0,0.05,0.5380666575678668,0.043756641808436386,
0.16124297391977183,2.3987287259499626E-4,35.0,0.0034650144286608956,0.005,35.0,0.05,0.5380666575678668,0.043756641808436386,
0.1790384615927626,2.3038184778773676E-4,35.0,0.0028403846181289903,0.005,35.0,0.05,0.6085804503766133,0.04178957884340214,
0.1462633666362029,1.6657840465501868E-4,35.0,0.002453730579622331,0.005,35.0,0.05,0.7087122500417008,0.03686780330558213,
0.17275549019141245,1.8238906120417671E-4,35.0,0.002448171122437477,0.005,35.0,0.05,0.5339845987197196,0.027684197328006876,
0.16298694338051728,2.2750718126555655E-4,35.0,0.002078430241279574,0.005,35.0,0.05,0.489624860123211,0.03140149481677311,
0.14709586643330527,2.7253023979615125E-4,35.0,0.0026540083702182304,0.005,35.0,0.05,0.6067736425988869,0.030439900783011436,
0.15255581839778093,3.2506298686807406E-4,35.0,0.002785456960938716,0.005,35.0,0.05,0.47502957020643977,0.03671483571429593,
0.17542608119166306,2.715020999675781E-4,35.0,0.002637715720183538,0.005,35.0,0.05,0.5651444945328175,0.038420463071506324,
0.17542608119166306,2.715020999675781E-4,35.0,0.002637715720183538,0.005,35.0,0.05,0.5651444945328175,0.038420463071506324,
0.16057995198919062,2.717226353816695E-4,35.0,0.002551474396788597,0.005,35.0,0.05,0.5300702785340422,0.03141693151952931,
0.17430455537311934,3.0748827303070554E-4,35.0,0.002766091320181034,0.005,35.0,0.05,0.4986415243262588,0.028948845211831716,
0.1450317289663599,3.233004112413554E-4,35.0,0.0029711378265728896,0.005,35.0,0.05,0.5079840730689289,0.028158890903694472,
0.17484690060792343,2.2559389774367305E-4,35.0,0.0033861842763567396,0.005,35.0,0.05,0.5553844342977342,0.030623461226324228,
0.166755043455447,2.1537087523266837E-4,35.0,0.0031815131728808233,0.005,35.0,0.05,0.5492489095166483,0.0473581818885379,
0.19604687827005585,1.8261775240882588E-4,35.0,0.003113412645044822,0.005,35.0,0.05,0.5578834084566768,0.05493000552290048,
0.19604687827005585,1.8261775240882588E-4,35.0,0.003113412645044822,0.005,35.0,0.05,0.5578834084566768,0.05493000552290048,
0.19604687827005585,1.8261775240882588E-4,35.0,0.003113412645044822,0.005,35.0,0.05,0.5578834084566768,0.05493000552290048,
0.1954994724102614,1.864936662621366E-4,35.0,0.0034486052954481325,0.005,35.0,0.05,0.6343213941902569,0.05458393718983942,
0.1954994724102614,1.864936662621366E-4,35.0,0.0034486052954481325,0.005,35.0,0.05,0.6343213941902569,0.05458393718983942,
0.19125863864975653,1.9758882817319347E-4,35.0,0.00274512667638787,0.005,35.0,0.05,0.6724365762048687,0.05391731107629826,
0.19270364311421126,2.3535738870852165E-4,35.0,0.0029018024926226816,0.005,35.0,0.05,0.7435175683513908,0.05256720050729548,
0.19270364311421126,2.3535738870852165E-4,35.0,0.0029018024926226816,0.005,35.0,0.05,0.7435175683513908,0.05256720050729548,
0.19270364311421126,2.3535738870852165E-4,35.0,0.0029018024926226816,0.005,35.0,0.05,0.7435175683513908,0.05256720050729548,
0.19270364311421126,2.3535738870852165E-4,35.0,0.0029018024926226816,0.005,35.0,0.05,0.7435175683513908,0.05256720050729548,
0.16842161357191282,2.4397734128071195E-4,35.0,0.002556741863161133,0.005,35.0,0.05,0.66918553354519,0.045842059597194375,
0.16842161357191282,2.4397734128071195E-4,35.0,0.002556741863161133,0.005,35.0,0.05,0.66918553354519,0.045842059597194375,
0.16842161357191282,2.4397734128071195E-4,35.0,0.002556741863161133,0.005,35.0,0.05,0.66918553354519,0.045842059597194375,
0.16800706337892626,1.8710605498603865E-4,35.0,0.003120315388967006,0.005,35.0,0.05,0.6701266900477341,0.04724686101051965,
0.16223864359286513,1.8201958435415332E-4,35.0,0.0031999616835421667,0.005,35.0,0.05,0.6774671235362651,0.05024483604894165,
0.18408046549181026,1.6302528854107086E-4,35.0,0.002680964494483644,0.005,35.0,0.05,0.6183028682420256,0.05487392167655789,
0.18408046549181026,1.6302528854107086E-4,35.0,0.002680964494483644,0.005,35.0,0.05,0.6183028682420256,0.05487392167655789,
0.18408046549181026,1.6302528854107086E-4,35.0,0.002680964494483644,0.005,35.0,0.05,0.6183028682420256,0.05487392167655789,
0.18408046549181026,1.6302528854107086E-4,35.0,0.002680964494483644,0.005,35.0,0.05,0.6183028682420256,0.05487392167655789,
0.18408046549181026,1.6302528854107086E-4,35.0,0.002680964494483644,0.005,35.0,0.05,0.6183028682420256,0.05487392167655789,
0.1711271916159087,1.579802396231499E-4,35.0,0.0028453110415323775,0.005,35.0,0.05,0.5466531911045898,0.05974874825569187,
0.16249987377542216,1.7677553745440918E-4,35.0,0.0031575082314695743,0.005,35.0,0.05,0.5257809414887327,0.060344077045268465,
0.18821850061281278,1.8889198979089487E-4,35.0,0.003378189271599993,0.005,35.0,0.05,0.4262283562278054,0.059219026971903496,
0.18821850061281278,1.8889198979089487E-4,35.0,0.003378189271599993,0.005,35.0,0.05,0.4262283562278054,0.059219026971903496,
0.18821850061281278,1.8889198979089487E-4,35.0,0.003378189271599993,0.005,35.0,0.05,0.4262283562278054,0.059219026971903496,
0.18821850061281278,1.8889198979089487E-4,35.0,0.003378189271599993,0.005,35.0,0.05,0.4262283562278054,0.059219026971903496,
0.18821850061281278,1.8889198979089487E-4,35.0,0.003378189271599993,0.005,35.0,0.05,0.4262283562278054,0.059219026971903496,
0.18821850061281278,1.8889198979089487E-4,35.0,0.003378189271599993,0.005,35.0,0.05,0.4262283562278054,0.059219026971903496,
0.18821850061281278,1.8889198979089487E-4,35.0,0.003378189271599993,0.005,35.0,0.05,0.4262283562278054,0.059219026971903496,
0.168721408515585,2.3589875779168225E-4,35.0,0.0028671410019757617,0.005,35.0,0.05,0.4320517694485695,0.051498136811694045,
0.16727946893284001,2.1921066368016593E-4,35.0,0.0022553394366012433,0.005,35.0,0.05,0.4058060515683471,0.06329995531162752,
0.14795887115811615,2.574333260878713E-4,35.0,0.002229114591340915,0.005,35.0,0.05,0.4544885627880788,0.05125161126135131,
0.17274404365563045,1.481459807757185E-4,35.0,0.0029273324502249046,0.005,35.0,0.05,0.5064484467247846,0.03821108346665741,
0.14610333417525578,1.459425045215227E-4,35.0,0.0033672918724913046,0.005,35.0,0.05,0.42430841076558123,0.04316869388746026,
0.14610333417525578,1.459425045215227E-4,35.0,0.0033672918724913046,0.005,35.0,0.05,0.42430841076558123,0.04316869388746026,
0.14610333417525578,1.459425045215227E-4,35.0,0.0033672918724913046,0.005,35.0,0.05,0.42430841076558123,0.04316869388746026,
0.14610333417525578,1.459425045215227E-4,35.0,0.0033672918724913046,0.005,35.0,0.05,0.42430841076558123,0.04316869388746026,
0.14610333417525578,1.459425045215227E-4,35.0,0.0033672918724913046,0.005,35.0,0.05,0.42430841076558123,0.04316869388746026,
0.1607982041040854,1.497023025337693E-4,35.0,0.0031599037438012714,0.005,35.0,0.05,0.46248464793932126,0.04508990564175269,
0.16752734784756113,1.6552890413749867E-4,35.0,0.0033865136195662753,0.005,35.0,0.05,0.4919385802272635,0.050219952405115044,
0.15399829207215945,2.0078956122736484E-4,35.0,0.002850971162404655,0.005,35.0,0.05,0.42542995598438776,0.05131500007645908,
0.21559690910983306,2.2095044487694212E-4,35.0,0.002573851329180946,0.005,35.0,0.05,0.5654643411359123,0.04558991619232672,
0.19574665479119352,1.3893499021744315E-4,35.0,0.00289045603242884,0.005,35.0,0.05,0.5183266756243534,0.03920339165246302,
0.15845242287215291,1.342315848113164E-4,35.0,0.0029523433321463483,0.005,35.0,0.05,0.5425552870201422,0.044064043497271346,
0.17585069986285276,1.7591165639759264E-4,35.0,0.003554289341956295,0.005,35.0,0.05,0.5632229514577574,0.04084573249060408,
0.16653068044307764,1.5660823230212274E-4,35.0,0.003252915906002662,0.005,35.0,0.05,0.5811672451799632,0.04458697481383261,
0.1645667697179973,1.7437960630188216E-4,35.0,0.003465654838918731,0.005,35.0,0.05,0.6274156826005222,0.042123159290479065,
0.17749028596630662,2.2210301851884398E-4,35.0,0.0023636839234095126,0.005,35.0,0.05,0.6340698238736018,0.031654894515215685,
0.18432551764073518,1.9355073813549987E-4,35.0,0.0028845558886953864,0.005,35.0,0.05,0.60103938036326,0.030180540511821466,
0.16070472704607808,2.2016971427394813E-4,35.0,0.0031800504646492403,0.005,35.0,0.05,0.6104180417633899,0.037639303901689736,
0.1631732178757134,2.360977713407336E-4,35.0,0.003138374652658005,0.005,35.0,0.05,0.5531468480764702,0.03674891021029383,
0.14772372927704894,2.6953982285765876E-4,35.0,0.0028478015992257607,0.005,35.0,0.05,0.4678432158702165,0.03511616180464746,
0.1438614847401584,2.4570779911741515E-4,35.0,0.00285925485035892,0.005,35.0,0.05,0.4839134302291117,0.044670936112207515,
0.1438614847401584,2.4570779911741515E-4,35.0,0.00285925485035892,0.005,35.0,0.05,0.4839134302291117,0.044670936112207515,
0.14499734995378824,2.685241140281061E-4,35.0,0.0029888911739171433,0.005,35.0,0.05,0.4443779134282008,0.04064801920622694,
0.17776305201574202,2.8878182974150185E-4,35.0,0.002461671978104472,0.005,35.0,0.05,0.4347368367678273,0.03247239661147473,
0.16797469800921974,2.1401731701495752E-4,35.0,0.0027596982401647493,0.005,35.0,0.05,0.41232053469376667,0.02931852342863353,
0.15339085098447494,2.0957610405553939E-4,35.0,0.0024502112142916793,0.005,35.0,0.05,0.40280097576663937,0.02864226797309307,
0.15871435379124557,2.761984104358809E-4,35.0,0.0034506758222753345,0.005,35.0,0.05,0.4347386321319034,0.029134187664738923,
0.1731331347524121,2.9617558676459967E-4,35.0,0.002371993758419115,0.005,35.0,0.05,0.4477169831839804,0.03771233606493504,
0.1647293958915489,2.3077396153947416E-4,35.0,0.0019895545092358364,0.005,35.0,0.05,0.48178274061169224,0.03941208689583329,
0.15918457848778245,2.1833320274155976E-4,35.0,0.002395948283409026,0.005,35.0,0.05,0.447624383586688,0.034513129059326936,
0.18137251495645343,2.082505660337255E-4,35.0,0.0025382243992499976,0.005,35.0,0.05,0.3883835367806278,0.034424298651444224,
0.17111897237609375,2.2433488359837648E-4,35.0,0.002687493972442788,0.005,35.0,0.05,0.3413208029442695,0.03582141906161765,
0.1725494484957785,2.625873831638357E-4,35.0,0.0027515765743096957,0.005,35.0,0.05,0.48802565139780857,0.04372104851566182,
0.18311498859328032,2.717771403387779E-4,35.0,0.0028475814906786766,0.005,35.0,0.05,0.5156421377535091,0.04026166471114859,
0.18455472147388557,2.8311789757365087E-4,35.0,0.0029012653220885217,0.005,35.0,0.05,0.5484709974739527,0.043975219266908123,
0.168689291025483,3.081895991225956E-4,35.0,0.002972908833549088,0.005,35.0,0.05,0.47852126900001024,0.0356725415383498,
0.1632100814571067,3.103134696060436E-4,35.0,0.003008053358622071,0.005,35.0,0.05,0.4866148521908699,0.03504175082484527,
0.1539568542552176,2.7925176302235526E-4,35.0,0.0032585052915169127,0.005,35.0,0.05,0.5033049638817205,0.03364348651364192,
0.14079040095751366,3.084100546157369E-4,35.0,0.003361935064498197,0.005,35.0,0.05,0.49895276567968616,0.029994788971563692,
0.14151282034813836,3.1552841606154836E-4,35.0,0.0036000059172203963,0.005,35.0,0.05,0.39354113265627044,0.024563998537753467,
0.1635303630306679,2.947537816906569E-4,35.0,0.003339314526611083,0.005,35.0,0.05,0.5016096548914531,0.026963678620160955,
0.1699518287695927,2.0324184813782316E-4,35.0,0.00365005143022178,0.005,35.0,0.05,0.5785177466262958,0.02965850255442916,
0.16847232109524643,1.9478048795260386E-4,35.0,0.0030280177359390844,0.005,35.0,0.05,0.49864693244152064,0.032387470138330224,
0.18072645632332027,1.7103617978758823E-4,35.0,0.003531012299723671,0.005,35.0,0.05,0.5841123600922492,0.04370502336054281,
0.19985918861698385,1.9777828968581967E-4,35.0,0.002463261763984611,0.005,35.0,0.05,0.5785735743273129,0.04509371034003414,
0.15039423246198227,2.2811968238865604E-4,35.0,0.003439564170797886,0.005,35.0,0.05,0.6561056108130815,0.04228064080653242,
0.1392727747037393,2.6802425232271145E-4,35.0,0.0028976990504854293,0.005,35.0,0.05,0.5443187227468518,0.04754232869817491,
0.15143321296685683,2.6302211170913366E-4,35.0,0.003124662994369098,0.005,35.0,0.05,0.5434881421805465,0.046379637287021644,
0.14875114789001162,3.078364000189777E-4,35.0,0.003222512165369722,0.005,35.0,0.05,0.49274716719696693,0.04162648332121355,
0.184789552883512,2.952478950526455E-4,35.0,0.003062008808487955,0.005,35.0,0.05,0.3804528768548395,0.0424047564163806,
0.17306290674103592,2.8595309947869555E-4,35.0,0.003058629148869042,0.005,35.0,0.05,0.3426734063139342,0.05003239483434754,
0.17306290674103592,2.8595309947869555E-4,35.0,0.003058629148869042,0.005,35.0,0.05,0.3426734063139342,0.05003239483434754,
0.18781893128516616,2.4508394665017123E-4,35.0,0.0033595074428677046,0.005,35.0,0.05,0.33235871927856875,0.04441647546745329,
0.15721890841923544,2.5152788506378147E-4,35.0,0.0033745228419148885,0.005,35.0,0.05,0.40288115254056783,0.03985122435772394,
0.1825664617011407,2.911131940425507E-4,35.0,0.0026616866927699854,0.005,35.0,0.05,0.4492716228100433,0.045452296316140665,
0.15107929635145895,3.238984899255415E-4,35.0,0.0024271285178573587,0.005,35.0,0.05,0.3672065419313276,0.04774236491735759,
0.1772896469759999,2.7462971349330776E-4,35.0,0.002645346895043471,0.005,35.0,0.05,0.32045613687608965,0.041711008155806986,
0.19732621910541653,2.3941107663402403E-4,35.0,0.0026493541765072524,0.005,35.0,0.05,0.3115290977259205,0.04232505516385267,
0.19665991381320475,2.0629645038653315E-4,35.0,0.0025404514202224788,0.005,35.0,0.05,0.2900696099257813,0.042781273501613176,
0.183770798185655,1.9642201314686218E-4,35.0,0.0023834523709340798,0.005,35.0,0.05,0.25366596104050737,0.05881766704144995,
0.18868902109740118,1.5973380926734244E-4,35.0,0.002839633577266535,0.005,35.0,0.05,0.2386302955158039,0.0538857605256048,
0.1903443296459042,1.544557940649421E-4,35.0,0.0025260416199226234,0.005,35.0,0.05,0.21964490601622097,0.06096329094779149,
0.19397593085199324,1.7418220588625015E-4,35.0,0.002638185275028946,0.005,35.0,0.05,0.22738970565848776,0.06416225769527613,
0.17420288323705194,1.7682999213823703E-4,35.0,0.002799789348099588,0.005,35.0,0.05,0.22151340326447508,0.05991572279114724,
0.21238535973970862,1.771388242792258E-4,35.0,0.0031447192486941237,0.005,35.0,0.05,0.22928332721175157,0.0721381585061734,
0.1877154160370718,1.8738178586379358E-4,35.0,0.0030969230671862693,0.005,35.0,0.05,0.18657496447788516,0.06080488429964829,
0.1775214046225308,1.9072606488556464E-4,35.0,0.002942068745434887,0.005,35.0,0.05,0.1774856687012657,0.06753551515065617,
0.1454406731261372,1.7392082436031727E-4,35.0,0.0029360640201559667,0.005,35.0,0.05,0.18751981026742948,0.04847469744721252,
0.1801867760109447,1.8593480966715953E-4,35.0,0.0024664960208635907,0.005,35.0,0.05,0.21677946249833638,0.0419139175367097,
0.18467565313333836,2.0497351149095493E-4,35.0,0.002897808106049612,0.005,35.0,0.05,0.2519684687209107,0.043183581428196775,
0.18467565313333836,2.0497351149095493E-4,35.0,0.002897808106049612,0.005,35.0,0.05,0.2519684687209107,0.043183581428196775,
0.16702649038152528,2.2285836048118357E-4,35.0,0.0028042129322083495,0.005,35.0,0.05,0.23349608676380734,0.04192469766172595,
0.16666417467968356,2.141667754036733E-4,35.0,0.002549460047641622,0.005,35.0,0.05,0.2554486836148823,0.045372114315218884,
0.1556343206991169,1.9668836611814723E-4,35.0,0.0021366128083508593,0.005,35.0,0.05,0.2851596281141071,0.045696103541961006,
0.1556343206991169,1.9668836611814723E-4,35.0,0.0021366128083508593,0.005,35.0,0.05,0.2851596281141071,0.045696103541961006,
0.1556343206991169,1.9668836611814723E-4,35.0,0.0021366128083508593,0.005,35.0,0.05,0.2851596281141071,0.045696103541961006,
0.1572394060664354,2.1219170555515388E-4,35.0,0.002380695554443255,0.005,35.0,0.05,0.2843526230878263,0.050194296599488965,
0.1572394060664354,2.1219170555515388E-4,35.0,0.002380695554443255,0.005,35.0,0.05,0.2843526230878263,0.050194296599488965,
0.1554823407473827,2.491800166887939E-4,35.0,0.0024422605236317616,0.005,35.0,0.05,0.26612410049595914,0.04024286667622063,
0.1504768202806804,2.3484080165881284E-4,35.0,0.002358484679505711,0.005,35.0,0.05,0.27277005821992606,0.03409718520799854,
0.15902564709250264,2.125564289332028E-4,35.0,0.0023557521912892254,0.005,35.0,0.05,0.30944350088689815,0.034961681813587595,
0.17257526194661024,2.7650526904834423E-4,35.0,0.002709742369515797,0.005,35.0,0.05,0.278667393552166,0.03929123560164688,
0.19233761796322177,2.5423299842761664E-4,35.0,0.002642295457802983,0.005,35.0,0.05,0.4037014319247998,0.030154309662933844,
0.1356216924998242,2.2302596099013915E-4,35.0,0.0022906768338259165,0.005,35.0,0.05,0.4355744433780694,0.033675092847500504,
0.14612042856003907,2.1394958545084084E-4,35.0,0.002549691059696454,0.005,35.0,0.05,0.4634068685522766,0.03714768528506488,
0.17382715348611447,1.8425846771676243E-4,35.0,0.002086910318346256,0.005,35.0,0.05,0.5562268475009626,0.03314747560557428,
0.16674459241348308,1.942698866105687E-4,35.0,0.002287632016970305,0.005,35.0,0.05,0.573040891722037,0.027063538440109735,
0.16201306093490334,1.907026224793425E-4,35.0,0.002753146365598255,0.005,35.0,0.05,0.5564250224691828,0.027787974796571205,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.1408264996794098,1.9160475389103505E-4,35.0,0.002618254552542576,0.005,35.0,0.05,0.443730765521106,0.03609446907310037,
0.13877839708994422,2.144395144583463E-4,35.0,0.002704090219032047,0.005,35.0,0.05,0.38482520038271284,0.046047051361114234,
