0.7680918097100223,0.8306277323951601,0.7556847402667866,0.6449196528478393,0.595207893491871,0.4982152711585691,0.3154150438191574,0.27343635699634444,0.3581043414023067,0.41799900961627523,0.44368172695922625,0.5358406672475214,0.5453944234396347,0.5123763745392624,0.45584837269645423,0.43678882174790906,0.4391221596072099,0.35051310615103953,0.35595213931999914,0.3603572685473611,0.41848084806962726,0.33387933443405043,0.3807994572204545,0.36638245018010523,0.3026026549659344,0.3190059521635957,0.28747291372875294,0.25883691956631777,0.31029705458153456,0.3738732352787103,0.3210108319368996,0.27625648194748864,0.222208702574262,0.17265486598463256,0.2652470655840221,0.2625341030426348,0.2770496315729684,0.19662476860143963,0.22796187440397275,0.17742970694761606,0.20429452355174696,0.13224271177546165,0.11458943718996087,0.06709884613044267,0.02380001409401932,0.00980695585505964,0.061371914327691,0.137812417150739,0.08478854761959502,0.027597100347511373,0.044341650155734526,0.017986411415896013,0.06811049059797117,0.04318264598803612,0.06509248886228963,0.034437273955622315,0.0050355060335639246,0.06482432740305072,0.002992645619645018,0.012803735678227058,0.023101975665790232,0.01289337333335647,0.03664827555648825,0.07422239228889221,0.0665695358484385,0.13998464993932386,0.1227886301590215,0.13172765020940996,0.006329200395348122,0.10595269964434166,0.08832956008839296,0.012715049691904068,0.03493645164733743,0.053878595345481305,0.04126451335479664,0.07407404632006617,0.10730543950610888,0.027654049250498414,0.04042718680376901,0.06045828441910382,0.00544722870847382,0.03198800805421459,0.10331915915940476,0.11442994304189873,0.13131215419749676,0.2272613021047153,0.12428259962476981,0.2029750417130458,0.14606430550940436,0.0895501421172642,0.11307643080752257,0.1068262282820431,0.23170094111899844,0.227734284382886,0.23356351866585623,
0.7899032154414345,0.8400941400401366,0.7429177241737559,0.6457618518190946,0.6736857384841525,0.569203674903715,0.4969345357385839,0.5268133514825707,0.4219416263994055,0.3818850691525578,0.34422534404676797,0.3849262207602788,0.3939525774140658,0.40160772953786006,0.4377187396051963,0.3917097358235361,0.4326314358305676,0.3469229711690975,0.39839735804156845,0.27619613269109033,0.32963807702286396,0.2669704166606169,0.21276708431436725,0.34998978643169576,0.3872982622768797,0.3412666540592081,0.43823019614535436,0.3257223825654831,0.39564456998326564,0.4504311912637244,0.32305200446760574,0.3445480390583888,0.20057677169984509,0.24095017062188812,0.22582595962755292,0.11097236301958725,0.13714746327443705,0.18049155053817934,0.13680623043033727,0.14766842541822597,0.07642446498598243,0.16122771554908677,0.0664174334477426,0.07734474349406417,0.008027830435347397,0.027474977948700838,0.029954215436527206,0.1365173820027784,0.14170759215909867,0.03702998315075237,0.013957715744056434,0.010676548514318944,0.02799870777090585,0.10429295820411381,0.11038866753272553,0.017797225638892605,0.12439088620605301,0.05705016844655163,0.039850588128546624,0.04066429998196417,0.050480988435893395,0.06410894965372124,0.005103031457357153,0.01658594673975683,0.033219540800952574,0.0022018458994189256,0.07646983576854705,0.05274578377807186,0.052787206602109046,0.03306458223544817,0.032443366095468114,0.06419208503420402,0.0672609987421435,0.062155323402784235,0.019519924453253283,0.12955107438406904,0.0333300332327518,0.04959418357935634,0.045577993547757316,0.02831101214319696,9.996370691748822E-4,0.02970500618043168,0.034177940208598635,0.10715263830717409,0.12048970681513137,0.08699984543620123,0.13076703816844465,0.11002057690232789,0.021197189039682734,0.08146242734825043,0.002177917232034171,0.06907232984824856,0.15689323719968196,0.22022990851526064,0.20365880780079718,
0.6359723883642938,0.563007169749013,0.540134017258599,0.5419012148150198,0.6398893625919365,0.6317895437129758,0.6089343631022565,0.6116910453969067,0.5923835458741706,0.5051989394331452,0.4557610594662643,0.4924780147116187,0.42240103122701467,0.404249626323817,0.44476253403465205,0.359581378848648,0.3880969997639051,0.4155140892686899,0.34076571987629617,0.39505627650636255,0.38966878290837353,0.3219758946428818,0.29698271646518937,0.32329626540305384,0.3146543004952026,0.3256638252286584,0.3548511684457409,0.3274516442481307,0.38188308250301545,0.3095826588924131,0.2936817687261246,0.20194312877636938,0.18712667385223103,0.2342436350559683,0.17591634848789786,0.16798828001774693,0.14812335861896297,0.220605504870162,0.14990855949066545,0.09310053675344301,0.14770891789473217,0.11127725436478453,0.07293286694593196,0.007582219001687027,0.0236447125753684,0.008867146848481893,0.08502759159232402,0.14588923372564166,0.10172000492833971,0.08953945272638303,0.06642703944071959,0.027532472258064426,0.0658359033530557,0.046898753842019233,0.08041729151456659,0.1304174190711624,0.14382094409284552,0.045558493014283996,0.0026224778602982196,0.03474752216134398,0.03641253692485151,0.011658151228292921,0.04855913451180989,0.020151765896625134,0.018150663595707342,0.02965365824985279,0.06384804968916802,0.0662927642794474,0.025575521584580603,0.03369230798766142,0.007695463327784046,8.733653181783197E-4,9.057130986078288E-5,0.006340856768985811,0.03390929013871056,0.021315296720504577,0.01319257811605911,0.021368295406438864,0.018445170401125865,0.014562671847543826,0.05062167638321525,0.024483834670799773,0.023587860263670546,0.05033642531160658,0.05751243568519819,0.11900955734295286,0.10758264762385217,0.15708610248730856,0.14258633481768854,0.11076456094786216,0.17489716316618864,0.24453501188294727,0.1778182565271934,0.1875411858864963,0.17302239058894914,
0.5811817148653348,0.6004780676269175,0.5775829019386486,0.5693539792732466,0.5389129556131976,0.5015813531214605,0.5269822138628342,0.5239159778304587,0.5595889919559762,0.5954816960478819,0.5233494020827323,0.5092939154709577,0.4445230400527207,0.4812706091806926,0.44297410176393276,0.4346901977815419,0.4037293516984696,0.4162938972908794,0.37283504182825566,0.31547115071765497,0.3824340580248186,0.34361574011882784,0.36769608744318655,0.3612855424987198,0.3260516190818929,0.3696052299922602,0.3346880956342421,0.3116925903268051,0.2982026768450403,0.25769113951672923,0.24560791671141105,0.2936837431381867,0.19250847064848578,0.1687745745958705,0.1978489426484695,0.26854810272506874,0.18864837172275772,0.20426537926576793,0.1723623417252064,0.09053570351845026,0.1636840690639812,0.1510434193011883,0.10898123198166862,0.07568879511272693,0.03394606640332606,0.015021349457721309,0.02909873160145029,0.069471793658485,0.12408053495743776,0.08292374694926469,0.06538728887635378,0.05291061589520515,0.05475134770443648,0.0301141214233585,0.032615847812193094,0.03393113547213745,0.06679190748020442,0.06773781546320341,0.034438936407202754,0.03202095805164135,0.040276871070223555,0.01853240062457771,0.0076299640244333,0.008183540234609115,0.01556459582415196,4.8782247442192075E-4,0.04751298694101928,0.04463980847627615,0.02480937335981189,0.0013724708732201739,0.04308409355617365,0.024735256851670707,0.0054332552645251254,0.0192375894653727,0.05790518433579658,0.07249528098416796,0.07594266395924956,0.07684623898187992,0.0628476240277509,0.03214657274122658,0.033309659673450516,0.06496249048867553,0.07146027303359341,0.030723786022393368,0.024090217460750556,0.1303196353925374,0.13632998928577905,0.15708278677706167,0.16569483951543898,0.19823596047654404,0.19335650919884723,0.16399115878389692,0.09844043190979707,0.20591771891379665,0.19625394241960784,
0.52875287542861,0.527676597400454,0.47326449856247294,0.4649538098662226,0.3619552628241991,0.3017555149447066,0.316264120908666,0.40190672312700176,0.4426418808468013,0.3759255685579956,0.46236708033730406,0.43883029523347983,0.43742746130012583,0.4033121642796054,0.4250499088455753,0.39066180349346324,0.45398149110434005,0.4522828945591439,0.4378207265024755,0.41515922608285405,0.308814187385721,0.314488802466642,0.32087790592582877,0.3789139960697341,0.34973021772993956,0.3285313398108863,0.36985470724610486,0.3775677702932706,0.3090299063154046,0.2580811904128994,0.21871748765016674,0.20830302179871932,0.16284237644504967,0.18341664674770847,0.1759197008774955,0.21573131640009507,0.1805935601435757,0.16138248143624268,0.11006022482723887,0.09328146860544194,0.12640814999594366,0.06159718756784789,0.05789462776916536,0.0019241066349591635,0.06818240287728324,0.034269405223644994,0.0663104713910006,0.16843744109873737,0.09075013977701543,0.06025097532158777,0.07179328411875965,0.023946455735031007,0.033260757969180196,0.04143843118943393,0.05576693259320957,0.015185507562617898,0.06757351153607702,0.007736088078888224,0.006344291136932297,0.05241565986916169,0.044292361147690903,0.07979739512346905,0.009829546759285962,0.049658843656788285,0.08103820055236935,0.1761465985352258,0.1414440935505505,0.07066436821950732,0.09976604605906841,0.11470644035298963,0.11124022693667242,0.012894438206034711,0.009852233990610025,0.004858615389419726,0.01168466688778486,0.05229719627033558,0.031241635800716667,1.8242305886983015E-4,0.010773370394128571,0.030590340978536898,0.09507084472085797,0.10445720563822282,0.05161275678312362,0.019685321129322975,0.03899303466278998,0.0893604105848771,0.1540866689536854,0.18319956131807313,0.07043960790225853,0.14939124675420185,0.1935625444479675,0.1638729797779969,0.11297069381046876,0.10513384757048355,0.06187366691688138,
0.52875287542861,0.527676597400454,0.47326449856247294,0.4649538098662226,0.3619552628241991,0.3017555149447066,0.316264120908666,0.40190672312700176,0.4426418808468013,0.3759255685579956,0.46236708033730406,0.43883029523347983,0.43742746130012583,0.4033121642796054,0.4250499088455753,0.39066180349346324,0.45398149110434005,0.4522828945591439,0.4378207265024755,0.41515922608285405,0.308814187385721,0.314488802466642,0.32087790592582877,0.3789139960697341,0.34973021772993956,0.3285313398108863,0.36985470724610486,0.3775677702932706,0.3090299063154046,0.2580811904128994,0.21871748765016674,0.20830302179871932,0.16284237644504967,0.18341664674770847,0.1759197008774955,0.21573131640009507,0.1805935601435757,0.16138248143624268,0.11006022482723887,0.09328146860544194,0.12640814999594366,0.06159718756784789,0.05789462776916536,0.0019241066349591635,0.06818240287728324,0.034269405223644994,0.0663104713910006,0.16843744109873737,0.09075013977701543,0.06025097532158777,0.07179328411875965,0.023946455735031007,0.033260757969180196,0.04143843118943393,0.05576693259320957,0.015185507562617898,0.06757351153607702,0.007736088078888224,0.006344291136932297,0.05241565986916169,0.044292361147690903,0.07979739512346905,0.009829546759285962,0.049658843656788285,0.08103820055236935,0.1761465985352258,0.1414440935505505,0.07066436821950732,0.09976604605906841,0.11470644035298963,0.11124022693667242,0.012894438206034711,0.009852233990610025,0.004858615389419726,0.01168466688778486,0.05229719627033558,0.031241635800716667,1.8242305886983015E-4,0.010773370394128571,0.030590340978536898,0.09507084472085797,0.10445720563822282,0.05161275678312362,0.019685321129322975,0.03899303466278998,0.0893604105848771,0.1540866689536854,0.18319956131807313,0.07043960790225853,0.14939124675420185,0.1935625444479675,0.1638729797779969,0.11297069381046876,0.10513384757048355,0.06187366691688138,
0.6357046078814346,0.6395603252373653,0.6156944091649766,0.5592042248019056,0.5325897625590658,0.436697447228899,0.4070384375484969,0.37571311049102,0.3733448893554434,0.3907526181653491,0.43512364505865886,0.3878959277549399,0.3226637701008822,0.3884146789262163,0.415509605040255,0.4102531795668534,0.357853862191448,0.39549751829531005,0.394708861171457,0.40866598146878796,0.3487222360645784,0.3379780136193743,0.26944836283270135,0.2722487822907262,0.3565001863386859,0.33545883183081043,0.3392369841375702,0.34759396762310374,0.2676417881701273,0.3108554961220802,0.2870124473982398,0.2423335615475224,0.2742923383923388,0.23469167181908196,0.2598475296292138,0.27086063596331844,0.18503449242640968,0.12637427318673117,0.13369844244220463,0.13679588510391175,0.11066035939564042,0.10215603004316652,0.08150060294626395,0.0853138899763506,0.02733642388801112,0.07377837385483427,0.08431951801737414,0.11439583701256884,0.09361917213660793,0.07390987503016827,0.04672113733246985,0.030012889828484858,0.01140892833422993,0.00607418519211259,0.04092018451012943,0.01304438867827078,0.04990992018256836,0.04910678601961913,0.06921765801588028,0.119739019887567,0.0693076046931457,0.05269001722653545,0.036492556387550626,0.037718267664967726,0.03997347027618474,0.012117643110958233,0.020374018342021863,0.023304015948522994,0.018498798374136087,0.05071836520115945,0.11641754541359547,0.12847686852282375,0.09065141760581938,0.0497882294567381,0.007486874259002255,0.033555429554307174,0.07509601527451523,0.032617053756533586,0.03451657721366806,0.06031634718126087,0.03763974815896491,0.03467330863609374,0.06308877538958116,0.09449611855062928,0.07550629458470368,0.0938613354094765,5.4271538115310825E-5,0.02226505032474106,0.052164806301683575,0.14934111478750262,0.09364359167721209,0.08141885256799435,0.008984698463339338,0.07370838671122072,0.08833294326012589,
0.6574212889817895,0.6318802898784983,0.6362644695979053,0.6172535871253606,0.5786211466019786,0.5424768110813573,0.5729269532513244,0.5194825331433879,0.43372626749442067,0.44023389487441766,0.4492927458203635,0.45446835328195556,0.4334376548296901,0.4741367033910371,0.5173767757025978,0.42175924848708424,0.36959078150127633,0.40283512787374665,0.34420409436602084,0.34942223585856935,0.2865403651175849,0.22374913460158088,0.3210667068998276,0.3704002336052506,0.47325111014531895,0.41032891529344057,0.4293452290183504,0.39830725169890596,0.3313055255797124,0.28102984750294796,0.2988224890693334,0.25969045800101137,0.23794582870992015,0.22919595306777993,0.2016516186710918,0.21691416462439106,0.17837664678354312,0.12523774216792768,0.15727155852533486,0.10099093759420419,0.08752972842115221,0.0849991200475027,0.052279972951391585,0.050986125245343066,0.06589069211718399,0.05312849192541646,0.03558133739678437,0.033939436201857756,0.13730820029773994,0.12212558440803485,0.11483030240675506,0.04199469223997683,0.01965387143333144,0.07863527507848636,0.0818235618313801,0.053049857719191844,0.04683425123833392,0.04107449020289399,0.009139501246002643,0.0010609205652461276,0.01929443547317894,0.040878105652793914,0.04457412673895415,0.011363179119331136,0.02167860526109874,0.021510991164268786,0.034653587442903096,0.08353498386402725,0.04365159952184498,0.08216151202629973,0.026208764267555293,0.03698350142850755,0.04245317884485238,0.05410276222541246,0.05425885243992557,0.03760894245033421,5.911414099290802E-4,0.024819810977033906,0.02648571619343821,0.0427664220842907,0.05626642786445206,0.11547821259206248,0.09885478289796684,0.13037647717231227,0.07454978344451393,0.08517809432811635,0.026910512121350295,0.05135779614558437,0.007466498499605886,0.02732061067265006,0.10688724740889206,0.15528654086680974,0.19772239034777214,0.20517899469310735,0.25157668786045545,
0.5006112454495575,0.4605786848427884,0.4944895965262806,0.46390219450700226,0.448797417182248,0.4817039085447954,0.4275672757401092,0.44018763986161696,0.4410051269684421,0.416046565515922,0.4086229068073653,0.35395053078130995,0.3418582596823556,0.3649856998108462,0.3954424858310217,0.3879640180885353,0.3809396036438819,0.3518579115256568,0.3437305479482696,0.3449429663577432,0.2865796554801139,0.31609116870344706,0.21628862525895265,0.24733199439113712,0.2939992691897342,0.3045966473471017,0.3135131397667787,0.3605924705322614,0.34813552286648897,0.28691172193254627,0.23325503277521248,0.2392420502781622,0.23345697907922966,0.21337721616394092,0.21584837584911076,0.21954987734110862,0.2015767254419147,0.17200562125372926,0.15460170822355532,0.14988272123671625,0.05779887548645794,0.09191579238238222,0.01195707887714939,0.07011060772792937,0.06568429673376866,0.04078471112166765,0.044556712386800576,0.04353142310038778,0.04928785758637042,0.055456158677812145,0.035257895405897105,0.04284981895526925,0.009592377171538005,0.046968189814999464,0.06080221659556536,0.030260298078547906,0.025756421856918833,0.04675979152921857,0.03732532740183902,0.04656894814953932,0.05309954593750812,0.007983468056023887,0.0031152520025433785,0.01898538833178034,0.006413633843166901,0.0054732411915054445,0.011876244049020268,0.02617054013735425,0.015355916826989413,0.028341502435546066,0.005949180732470638,0.018347076536569976,0.016064825529668383,0.07710568888673966,0.013089591780370252,0.05511065386988121,0.034669713871353106,0.06853146801899089,0.08823327929899458,0.06960262280032656,0.03917683101325646,0.08772062204005707,0.07821240477686354,0.03528440424142391,0.022154744626048852,0.026677491449504688,0.017584231488664476,0.019882621124398585,0.005174267480353174,0.020058899602258984,0.035644269655713864,0.09848634072215916,0.09066357471086667,0.11112742523087629,0.13871622811575,
0.5006112454495575,0.4605786848427884,0.4944895965262806,0.46390219450700226,0.448797417182248,0.4817039085447954,0.4275672757401092,0.44018763986161696,0.4410051269684421,0.416046565515922,0.4086229068073653,0.35395053078130995,0.3418582596823556,0.3649856998108462,0.3954424858310217,0.3879640180885353,0.3809396036438819,0.3518579115256568,0.3437305479482696,0.3449429663577432,0.2865796554801139,0.31609116870344706,0.21628862525895265,0.24733199439113712,0.2939992691897342,0.3045966473471017,0.3135131397667787,0.3605924705322614,0.34813552286648897,0.28691172193254627,0.23325503277521248,0.2392420502781622,0.23345697907922966,0.21337721616394092,0.21584837584911076,0.21954987734110862,0.2015767254419147,0.17200562125372926,0.15460170822355532,0.14988272123671625,0.05779887548645794,0.09191579238238222,0.01195707887714939,0.07011060772792937,0.06568429673376866,0.04078471112166765,0.044556712386800576,0.04353142310038778,0.04928785758637042,0.055456158677812145,0.035257895405897105,0.04284981895526925,0.009592377171538005,0.046968189814999464,0.06080221659556536,0.030260298078547906,0.025756421856918833,0.04675979152921857,0.03732532740183902,0.04656894814953932,0.05309954593750812,0.007983468056023887,0.0031152520025433785,0.01898538833178034,0.006413633843166901,0.0054732411915054445,0.011876244049020268,0.02617054013735425,0.015355916826989413,0.028341502435546066,0.005949180732470638,0.018347076536569976,0.016064825529668383,0.07710568888673966,0.013089591780370252,0.05511065386988121,0.034669713871353106,0.06853146801899089,0.08823327929899458,0.06960262280032656,0.03917683101325646,0.08772062204005707,0.07821240477686354,0.03528440424142391,0.022154744626048852,0.026677491449504688,0.017584231488664476,0.019882621124398585,0.005174267480353174,0.020058899602258984,0.035644269655713864,0.09848634072215916,0.09066357471086667,0.11112742523087629,0.13871622811575,
