gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.15136079065939798,2.087887744060802E-4,35.0,0.002609670449519959,0.005,35.0,0.05,0.2805279602322392,0.030621737306481357,
0.148111366130114,2.3333158644616618E-4,35.0,0.0028402503322740792,0.005,35.0,0.05,0.3092161036246226,0.0337108587920069,
0.14859912180492796,2.678934312159013E-4,35.0,0.0030900561926819245,0.005,35.0,0.05,0.32051446407575407,0.040280592844831355,
0.1640291260043349,3.028433624120097E-4,35.0,0.00327248568927632,0.005,35.0,0.05,0.3286711570600537,0.04141535014665272,
0.15551023658279195,2.415920607092893E-4,35.0,0.003402846966559738,0.005,35.0,0.05,0.3177427728993386,0.04873977392516688,
0.16667533470587528,2.762680709519733E-4,35.0,0.003437571999052392,0.005,35.0,0.05,0.3445672687756461,0.0512841491133257,
0.1896760559246041,2.419619506873254E-4,35.0,0.0027199057071609126,0.005,35.0,0.05,0.4352592692587193,0.04983366838484746,
0.17960580320591218,2.3182118444708762E-4,35.0,0.002868375631070631,0.005,35.0,0.05,0.41435504333612966,0.04860558302655464,
0.17960580320591218,2.3182118444708762E-4,35.0,0.002868375631070631,0.005,35.0,0.05,0.41435504333612966,0.04860558302655464,
0.15716301661410045,1.889683971516734E-4,35.0,0.0029020607397986643,0.005,35.0,0.05,0.39512492605771865,0.037192936970099816,
0.15166437019600626,1.9128231640717187E-4,35.0,0.0030724024622029522,0.005,35.0,0.05,0.39577608585976315,0.033468933959336665,
0.13751281645069596,2.702120788289546E-4,35.0,0.0031695198932639064,0.005,35.0,0.05,0.5060278929556196,0.027694705062137382,
0.14669441111212736,2.4202097718848209E-4,35.0,0.003391348639623469,0.005,35.0,0.05,0.5021555123588191,0.03152775580864621,
0.16334045139479458,1.749254711891948E-4,35.0,0.0033568829071585708,0.005,35.0,0.05,0.5319623445575068,0.025848950266653122,
0.1764420491373541,2.2131019174354764E-4,35.0,0.002796815641023271,0.005,35.0,0.05,0.536759211796717,0.03052298331763575,
0.1683901652143758,1.6507657228650996E-4,35.0,0.0034283050818314223,0.005,35.0,0.05,0.5042168734931606,0.03513189847124923,
0.1873696444393527,1.8704188864290624E-4,35.0,0.0030634178485554812,0.005,35.0,0.05,0.4215240584597044,0.04011845841368582,
0.175593506362735,1.9614487966158702E-4,35.0,0.0031149609480571887,0.005,35.0,0.05,0.37734691026115713,0.03819584569484941,
0.152479677623251,1.9578230143067895E-4,35.0,0.0026690600340450814,0.005,35.0,0.05,0.3618092534023014,0.040787509437461976,
0.15732338080416056,2.2048696891309094E-4,35.0,0.002999721691151825,0.005,35.0,0.05,0.33263005206371704,0.04254222550598038,
0.16096181305996052,2.1081074530153167E-4,35.0,0.003041618916854988,0.005,35.0,0.05,0.34360124245709445,0.042166258223668505,
0.17488915746438938,2.0807207218687763E-4,35.0,0.003053040622068883,0.005,35.0,0.05,0.38800524441736395,0.05042992513604289,
0.1612323286721413,1.818248198133711E-4,35.0,0.002768989085183274,0.005,35.0,0.05,0.36534406245059625,0.04757141330599664,
0.1498466782333236,1.7690631677217262E-4,35.0,0.002535282467352482,0.005,35.0,0.05,0.36698918841136835,0.05187451416050315,
0.15026597757285584,1.9719875391706863E-4,35.0,0.00263655248831262,0.005,35.0,0.05,0.39755706668970253,0.04673427759885438,
0.1768722597403769,2.481695394882135E-4,35.0,0.002983600665706942,0.005,35.0,0.05,0.43231775763842284,0.03849271081672156,
0.14955857833729527,2.145477626043644E-4,35.0,0.003351859906870764,0.005,35.0,0.05,0.47708536065851426,0.03221098872543834,
0.14541318103136355,2.1724057588923842E-4,35.0,0.004007935607919768,0.005,35.0,0.05,0.505642089140205,0.03250229733281817,
0.14541318103136355,2.1724057588923842E-4,35.0,0.004007935607919768,0.005,35.0,0.05,0.505642089140205,0.03250229733281817,
0.15909741103576283,2.342769855796497E-4,35.0,0.0033749841245782545,0.005,35.0,0.05,0.5706171975490029,0.03984686398925276,
0.16597972671357222,2.122608444693676E-4,35.0,0.00302494873397996,0.005,35.0,0.05,0.5329558046003409,0.03669909055626809,
0.15095149107812136,2.0924981072057835E-4,35.0,0.0027409191767189586,0.005,35.0,0.05,0.4649006528513643,0.03453953491835558,
0.13404097919776867,2.900114077247553E-4,35.0,0.0028946007022261373,0.005,35.0,0.05,0.46021042119979405,0.03979125477615947,
0.1419703859274564,2.2424035599725368E-4,35.0,0.003429359171508335,0.005,35.0,0.05,0.47970795936120203,0.030957261470541234,
0.13445981829743675,2.456824858035468E-4,35.0,0.0030890453490013668,0.005,35.0,0.05,0.5215670205656032,0.03188081494567532,
0.16898030071562412,2.5460295373281493E-4,35.0,0.002714901408798837,0.005,35.0,0.05,0.5749550441450333,0.031236723973738313,
0.18138103581206014,2.7324913423495143E-4,35.0,0.002978803788971291,0.005,35.0,0.05,0.5481556897949021,0.03274764737732984,
0.19329291662207504,2.1504275243691972E-4,35.0,0.0027945725265940895,0.005,35.0,0.05,0.7009867971762973,0.0408649849372915,
0.1699924236653266,1.9710634524455775E-4,35.0,0.0030280891775129933,0.005,35.0,0.05,0.6518030818600613,0.04137706221448742,
0.1699924236653266,1.9710634524455775E-4,35.0,0.0030280891775129933,0.005,35.0,0.05,0.6518030818600613,0.04137706221448742,
0.1699924236653266,1.9710634524455775E-4,35.0,0.0030280891775129933,0.005,35.0,0.05,0.6518030818600613,0.04137706221448742,
0.1699924236653266,1.9710634524455775E-4,35.0,0.0030280891775129933,0.005,35.0,0.05,0.6518030818600613,0.04137706221448742,
0.1699924236653266,1.9710634524455775E-4,35.0,0.0030280891775129933,0.005,35.0,0.05,0.6518030818600613,0.04137706221448742,
0.16679761002749421,2.3059438023506298E-4,35.0,0.002835255319034548,0.005,35.0,0.05,0.6702573901844887,0.03898116123702287,
0.16827884679233143,2.0919612836416295E-4,35.0,0.0027671097396842234,0.005,35.0,0.05,0.5767577535852187,0.03780255582123625,
0.19019433676393185,1.9437349846988767E-4,35.0,0.002469782844364254,0.005,35.0,0.05,0.5767108607182823,0.03705739526019035,
0.19094011499690913,2.1774446252602854E-4,35.0,0.0022999963091948706,0.005,35.0,0.05,0.5330979103590828,0.04663800670009429,
0.19094011499690913,2.1774446252602854E-4,35.0,0.0022999963091948706,0.005,35.0,0.05,0.5330979103590828,0.04663800670009429,
0.19094011499690913,2.1774446252602854E-4,35.0,0.0022999963091948706,0.005,35.0,0.05,0.5330979103590828,0.04663800670009429,
0.19094011499690913,2.1774446252602854E-4,35.0,0.0022999963091948706,0.005,35.0,0.05,0.5330979103590828,0.04663800670009429,
0.19094011499690913,2.1774446252602854E-4,35.0,0.0022999963091948706,0.005,35.0,0.05,0.5330979103590828,0.04663800670009429,
0.19094011499690913,2.1774446252602854E-4,35.0,0.0022999963091948706,0.005,35.0,0.05,0.5330979103590828,0.04663800670009429,
0.16951454392377452,2.2456319682264737E-4,35.0,0.0021582581385906443,0.005,35.0,0.05,0.6440966273908698,0.04886399283234721,
0.19280109545959753,1.95756620407395E-4,35.0,0.002897916032546374,0.005,35.0,0.05,0.6616860716873803,0.03706636563207581,
0.19461272470924315,2.2891423009169652E-4,35.0,0.002701037357469256,0.005,35.0,0.05,0.5090564662406231,0.030722189751686824,
0.1427491794051349,2.7687016460911304E-4,35.0,0.0030357429265066922,0.005,35.0,0.05,0.41959224263155054,0.035289304673949376,
0.15806088375986435,2.536904863019771E-4,35.0,0.0021975663725612264,0.005,35.0,0.05,0.5244534506658863,0.036098299985004086,
0.18216541979171444,2.878110322842789E-4,35.0,0.0023492162114206834,0.005,35.0,0.05,0.3780015995360696,0.03552244710553653,
0.14895246172840537,2.2866738799529773E-4,35.0,0.0021194027717479427,0.005,35.0,0.05,0.3501887561591756,0.04286169242847366,
0.13545617437707086,2.552652746707736E-4,35.0,0.002424382786192825,0.005,35.0,0.05,0.34570629459489727,0.04011390151503734,
0.19502171087620815,2.684808205628483E-4,35.0,0.0027973560774105593,0.005,35.0,0.05,0.44746687022552356,0.05100824929527021,
0.19502171087620815,2.684808205628483E-4,35.0,0.0027973560774105593,0.005,35.0,0.05,0.44746687022552356,0.05100824929527021,
0.20830325537059513,2.0801905537526992E-4,35.0,0.002486599697605111,0.005,35.0,0.05,0.44010072391716654,0.04619180919254428,
0.1945765072223934,2.0228932797170183E-4,35.0,0.002680198554839171,0.005,35.0,0.05,0.5457164809687446,0.045889217089348906,
0.15593557044563933,2.038414194016427E-4,35.0,0.002834482061684942,0.005,35.0,0.05,0.5725588141106084,0.04310010102794282,
0.15593557044563933,2.038414194016427E-4,35.0,0.002834482061684942,0.005,35.0,0.05,0.5725588141106084,0.04310010102794282,
0.15416914981583055,1.9030835313946023E-4,35.0,0.0028582482103550284,0.005,35.0,0.05,0.5247675353578014,0.04242442664850387,
0.1724213742273188,1.9778893710987403E-4,35.0,0.002701545113164607,0.005,35.0,0.05,0.634305841660253,0.035778973524081964,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.18015136479185626,2.1206342901379974E-4,35.0,0.0027330017157752426,0.005,35.0,0.05,0.6150975681565651,0.04343149587019287,
0.17298687642897692,2.180864275315686E-4,35.0,0.0024282225107133053,0.005,35.0,0.05,0.5690181050463186,0.0461188215804841,
0.18238333505951548,2.4101987822828548E-4,35.0,0.0029483454898263815,0.005,35.0,0.05,0.4924180361829535,0.05527698960780913,
0.17006990607199154,2.862107500111118E-4,35.0,0.0030314595223004553,0.005,35.0,0.05,0.43773654972464965,0.04936132026258388,
0.17006990607199154,2.862107500111118E-4,35.0,0.0030314595223004553,0.005,35.0,0.05,0.43773654972464965,0.04936132026258388,
0.16828289882054817,2.507231463291938E-4,35.0,0.0027489024924591,0.005,35.0,0.05,0.44853653875931526,0.04595765020907548,
0.1795455682413562,2.727759964184411E-4,35.0,0.0025851824120195757,0.005,35.0,0.05,0.4482041769124254,0.04542677271852421,
0.169065936905139,2.3781983857545602E-4,35.0,0.0025160752919949963,0.005,35.0,0.05,0.49726026648743904,0.044080473075957555,
0.169065936905139,2.3781983857545602E-4,35.0,0.0025160752919949963,0.005,35.0,0.05,0.49726026648743904,0.044080473075957555,
0.169065936905139,2.3781983857545602E-4,35.0,0.0025160752919949963,0.005,35.0,0.05,0.49726026648743904,0.044080473075957555,
0.169065936905139,2.3781983857545602E-4,35.0,0.0025160752919949963,0.005,35.0,0.05,0.49726026648743904,0.044080473075957555,
0.1847465459521492,2.6026814113458673E-4,35.0,0.002457111176450663,0.005,35.0,0.05,0.4655901416598924,0.042479462004337734,
0.20490452284151817,2.911682075688518E-4,35.0,0.0027316127660513517,0.005,35.0,0.05,0.5535145721186373,0.038882540870876614,
0.1678097153699176,2.9125499171677154E-4,35.0,0.0028486219384945308,0.005,35.0,0.05,0.6083027679260655,0.048561502883044096,
0.1591323162055765,3.1791263457129926E-4,35.0,0.002711834452686062,0.005,35.0,0.05,0.4836942132939893,0.04137327188183096,
0.17166375760371166,2.494031125362206E-4,35.0,0.003026769085078263,0.005,35.0,0.05,0.6501047588146501,0.036865339201078935,
0.1746692010460697,2.633198687730936E-4,35.0,0.0033357933374662434,0.005,35.0,0.05,0.642638361440083,0.050549374717852064,
0.16985782064194793,3.1534847747671037E-4,35.0,0.003007496023260816,0.005,35.0,0.05,0.5243071260536407,0.04452245485448606,
0.17836930520563526,3.1025595848542466E-4,35.0,0.0031191629608894452,0.005,35.0,0.05,0.5189042021891762,0.04092656510619305,
0.14163868004922264,2.661675796353662E-4,35.0,0.00327667730113677,0.005,35.0,0.05,0.4757778554139358,0.03949698127103097,
0.14163868004922264,2.661675796353662E-4,35.0,0.00327667730113677,0.005,35.0,0.05,0.4757778554139358,0.03949698127103097,
0.17552434024746028,2.49376242285799E-4,35.0,0.003024170260555234,0.005,35.0,0.05,0.4213269455571961,0.04043740412493442,
0.17777094739135196,2.638711170099244E-4,35.0,0.0029841050989121245,0.005,35.0,0.05,0.42657212795389815,0.041141911618155176,
0.17777094739135196,2.638711170099244E-4,35.0,0.0029841050989121245,0.005,35.0,0.05,0.42657212795389815,0.041141911618155176,
0.16696020777068055,2.5068201666997753E-4,35.0,0.0028934667352766177,0.005,35.0,0.05,0.4683517848713673,0.041566983574031824,
0.16566675205128395,2.4169681370933893E-4,35.0,0.002745892080326169,0.005,35.0,0.05,0.46252651873766115,0.038093380291012,
0.14366001708380324,2.8904249889964327E-4,35.0,0.003897064281383396,0.005,35.0,0.05,0.43893228356436526,0.02749432849417972,
0.14478074854074457,3.116144423937272E-4,35.0,0.003060550034410766,0.005,35.0,0.05,0.5251105581641391,0.023592932396200854,
0.16616998073825842,3.194326379710273E-4,35.0,0.0026699177705549046,0.005,35.0,0.05,0.5069089281971382,0.024484836366837775,
0.17334005900634902,2.6539746097384705E-4,35.0,0.0028687045698649284,0.005,35.0,0.05,0.4538934286251949,0.029175706555292204,
0.1462489135884226,2.7299964056697957E-4,35.0,0.00255999815163058,0.005,35.0,0.05,0.518648938218158,0.028925956489442815,
0.12905511318624124,1.8562599682286706E-4,35.0,0.002932105314115089,0.005,35.0,0.05,0.5067649065884454,0.035472524929288485,
0.14532356210864522,2.2620484067957555E-4,35.0,0.003514803840864995,0.005,35.0,0.05,0.3852396692123247,0.038687752653319446,
0.14815873666138057,2.2873609692633504E-4,35.0,0.00341218153061041,0.005,35.0,0.05,0.3840152453960997,0.034186686708597605,
0.16451824205471774,2.1036810907973998E-4,35.0,0.003135270440849359,0.005,35.0,0.05,0.42762141839278595,0.02152556406548646,
0.15141471369066456,1.8141437866632084E-4,35.0,0.0026590349761542293,0.005,35.0,0.05,0.5627049801144545,0.021130326318548977,
0.1652672252513186,2.069404953405818E-4,35.0,0.002876001921854561,0.005,35.0,0.05,0.5030933920938364,0.0200824956565752,
0.19080224150815792,1.7695445559923336E-4,35.0,0.0026209306275801155,0.005,35.0,0.05,0.4992084354613557,0.022005699528670153,
0.14999964307007205,1.8913863247965883E-4,35.0,0.002430335684364257,0.005,35.0,0.05,0.4152006459523892,0.02455596956167771,
0.14999964307007205,1.8913863247965883E-4,35.0,0.002430335684364257,0.005,35.0,0.05,0.4152006459523892,0.02455596956167771,
0.1520270781484477,2.0595927195097072E-4,35.0,0.0024709172226523605,0.005,35.0,0.05,0.4332517593148748,0.02676886225204215,
0.1520270781484477,2.0595927195097072E-4,35.0,0.0024709172226523605,0.005,35.0,0.05,0.4332517593148748,0.02676886225204215,
0.13738587827652896,2.255125064801493E-4,35.0,0.0022382722786495387,0.005,35.0,0.05,0.5078349026677689,0.03093191876403209,
0.13073531422122625,2.2529140007079748E-4,35.0,0.0021532723412190126,0.005,35.0,0.05,0.530614885864083,0.02978693080496784,
0.1235491855022498,2.695436712769332E-4,35.0,0.002307492357467155,0.005,35.0,0.05,0.4484475950347236,0.025742331340155838,
0.13081787545500478,2.888611590674876E-4,35.0,0.002336845088574038,0.005,35.0,0.05,0.3913705280816998,0.028629028567928348,
0.14280179817277014,3.027023961498171E-4,35.0,0.00273949098991744,0.005,35.0,0.05,0.38152349160788646,0.026166914835283224,
0.1581852318771284,2.4091758589428616E-4,35.0,0.0028631056230765247,0.005,35.0,0.05,0.39363226626526343,0.026206804677121765,
0.1581852318771284,2.4091758589428616E-4,35.0,0.0028631056230765247,0.005,35.0,0.05,0.39363226626526343,0.026206804677121765,
0.15073367654084008,2.3206076312325973E-4,35.0,0.003011524284272966,0.005,35.0,0.05,0.4334501571553357,0.027491581865025785,
0.16269974187178735,1.8531024597303878E-4,35.0,0.002959317659904139,0.005,35.0,0.05,0.4902164125700082,0.031579225997870344,
0.15746032739031213,1.6517662749930285E-4,35.0,0.002641428107194409,0.005,35.0,0.05,0.3986013684663492,0.033767171352132475,
0.15746032739031213,1.6517662749930285E-4,35.0,0.002641428107194409,0.005,35.0,0.05,0.3986013684663492,0.033767171352132475,
0.15265636623084114,1.809191303909065E-4,35.0,0.0024976820720578525,0.005,35.0,0.05,0.4045452998289705,0.03329762061694973,
0.15708007527806986,1.450406157213659E-4,35.0,0.0024287580187397945,0.005,35.0,0.05,0.3668147494852291,0.02753005624986309,
0.15708007527806986,1.450406157213659E-4,35.0,0.0024287580187397945,0.005,35.0,0.05,0.3668147494852291,0.02753005624986309,
0.15708007527806986,1.450406157213659E-4,35.0,0.0024287580187397945,0.005,35.0,0.05,0.3668147494852291,0.02753005624986309,
0.15708007527806986,1.450406157213659E-4,35.0,0.0024287580187397945,0.005,35.0,0.05,0.3668147494852291,0.02753005624986309,
0.15708007527806986,1.450406157213659E-4,35.0,0.0024287580187397945,0.005,35.0,0.05,0.3668147494852291,0.02753005624986309,
0.15697912532705677,1.3145192500275415E-4,35.0,0.0024529622324044554,0.005,35.0,0.05,0.39247618335266476,0.029205240520227146,
0.17481011472971952,1.459739439414304E-4,35.0,0.002923976078831178,0.005,35.0,0.05,0.40212506478256405,0.03413459859142309,
0.18119012689553546,1.548624102381348E-4,35.0,0.002924444783887526,0.005,35.0,0.05,0.3750179880816803,0.03126084238888976,
0.1755701723529399,1.4051075842962772E-4,35.0,0.0024271091126490912,0.005,35.0,0.05,0.3654794487462732,0.02913219069439774,
0.16071613838592316,1.5536677252668226E-4,35.0,0.00275679605674251,0.005,35.0,0.05,0.362016682631207,0.03417867227689927,
0.14647624263269232,1.4876216468772346E-4,35.0,0.002721012979250805,0.005,35.0,0.05,0.3926369158731359,0.028899313443925833,
0.14710241491314185,1.6074557261933686E-4,35.0,0.0030527124511471096,0.005,35.0,0.05,0.34168077153586923,0.02953552784047879,
0.1617924836715544,1.55488869271135E-4,35.0,0.002501448095407702,0.005,35.0,0.05,0.33035627977182686,0.03153336141688504,
0.1382522731596831,1.5648696534157003E-4,35.0,0.0025328353716404578,0.005,35.0,0.05,0.2682223801566697,0.036361662772685,
0.13345260711961254,1.5181619397101174E-4,35.0,0.002712397136693546,0.005,35.0,0.05,0.2886405584601022,0.030679399454797373,
0.16088103605077012,1.4577206518241777E-4,35.0,0.0026334883940331935,0.005,35.0,0.05,0.3385991847488356,0.029445993056764385,
0.15028612753501214,1.8978982905719203E-4,35.0,0.003803323372208171,0.005,35.0,0.05,0.5474248183864521,0.03381432855395923,
0.170150177678721,2.3370168684991473E-4,35.0,0.002742729952827714,0.005,35.0,0.05,0.5176852742758026,0.033087824206824844,
0.2015453968440486,2.1830568981062674E-4,35.0,0.002520042307061722,0.005,35.0,0.05,0.42883089196891744,0.03653022214399843,
0.19000595605508996,2.1538920491156313E-4,35.0,0.002181814236330709,0.005,35.0,0.05,0.46345663781803703,0.04028385354419382,
0.15424226231516994,2.85541365215367E-4,35.0,0.002363054469341858,0.005,35.0,0.05,0.3878132782889652,0.02657445597657843,
0.17103644715480373,2.084744423734974E-4,35.0,0.002704953670074439,0.005,35.0,0.05,0.32773774614933443,0.03434569359739971,
0.17103644715480373,2.084744423734974E-4,35.0,0.002704953670074439,0.005,35.0,0.05,0.32773774614933443,0.03434569359739971,
0.13306368005627933,2.5307530889777597E-4,35.0,0.00296491420986191,0.005,35.0,0.05,0.24201738639406634,0.0405054921148314,
0.13249654529320676,2.155365572278533E-4,35.0,0.002834109769423285,0.005,35.0,0.05,0.24826297440231088,0.03362459560193573,
0.1563606553431004,2.2740806706196586E-4,35.0,0.002967018589857432,0.005,35.0,0.05,0.25611084088175273,0.03754390089695829,
0.1563606553431004,2.2740806706196586E-4,35.0,0.002967018589857432,0.005,35.0,0.05,0.25611084088175273,0.03754390089695829,
0.1563606553431004,2.2740806706196586E-4,35.0,0.002967018589857432,0.005,35.0,0.05,0.25611084088175273,0.03754390089695829,
0.16482389935415215,1.401746119224892E-4,35.0,0.0033366870839032273,0.005,35.0,0.05,0.25814489952492725,0.037346914977566606,
0.16482389935415215,1.401746119224892E-4,35.0,0.0033366870839032273,0.005,35.0,0.05,0.25814489952492725,0.037346914977566606,
0.16482389935415215,1.401746119224892E-4,35.0,0.0033366870839032273,0.005,35.0,0.05,0.25814489952492725,0.037346914977566606,
0.18081678366884274,1.536603646652443E-4,35.0,0.0031501169656047113,0.005,35.0,0.05,0.3107993884372414,0.045957370608302635,
0.15019489558434848,1.5357489248812593E-4,35.0,0.0028946187807626163,0.005,35.0,0.05,0.31942604896101817,0.041985327837528806,
0.15019489558434848,1.5357489248812593E-4,35.0,0.0028946187807626163,0.005,35.0,0.05,0.31942604896101817,0.041985327837528806,
0.16127443130913904,1.6799934316873855E-4,35.0,0.002466337361622715,0.005,35.0,0.05,0.3042647882052507,0.04142823280407972,
0.15394316697657015,1.9842311700607975E-4,35.0,0.0028951412408068336,0.005,35.0,0.05,0.3237048454247041,0.04352463088135143,
0.15394316697657015,1.9842311700607975E-4,35.0,0.0028951412408068336,0.005,35.0,0.05,0.3237048454247041,0.04352463088135143,
0.15961737435831427,1.9539025087402163E-4,35.0,0.002963501894019068,0.005,35.0,0.05,0.27322435951742874,0.04134377945476814,
0.15961737435831427,1.9539025087402163E-4,35.0,0.002963501894019068,0.005,35.0,0.05,0.27322435951742874,0.04134377945476814,
0.15961737435831427,1.9539025087402163E-4,35.0,0.002963501894019068,0.005,35.0,0.05,0.27322435951742874,0.04134377945476814,
0.14872946195904208,1.9794803422269213E-4,35.0,0.0030828459020107207,0.005,35.0,0.05,0.2971017057531456,0.04615837021762438,
0.14681785437629002,2.3185148196021838E-4,35.0,0.0026619366368149278,0.005,35.0,0.05,0.28437013059121613,0.05163993467940958,
0.17963645300795056,2.6551513432215965E-4,35.0,0.0027732473858017863,0.005,35.0,0.05,0.3443776789264001,0.04717464182687813,
0.16839399067127186,2.6842300224408225E-4,35.0,0.0033012606581955747,0.005,35.0,0.05,0.27152279734684626,0.04259246542105181,
