T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,
NaN,NaN,NaN,6.295326830643499,4.93223831225485,3.187657192805816,4.7203477331331785,1.5635894733311422,4.406690827878038,6.215157580115099,6.5292335851175345,4.186118497743155,5.196032899546029,3.5836805281931845,4.928699319008125,4.104250554930798,4.390575749164356,4.974996037594724,5.411663416311975,4.508468106049238,3.7712880946569984,7.855256538598624,4.3194387783431365,7.496698456666685,3.7217622885986983,5.362868887711216,2.8211936436573515,4.584780225108553,2.3014821797196907,3.8547834901209543,1.4799371885455739,1.691297205897215,1.0616715267187207,1.1399395132976249,1.254958911236294,0.9681549504268163,0.4826869175939312,0.38731482064650646,0.39117881463209486,0.2831680522216062,0.2886840506172085,0.28272370996514734,0.47814836769747787,0.16746079705018843,0.1401710537484547,0.18322803727469655,0.3425579886770985,0.11777713779474122,0.496253927873678,0.3185271945101379,0.2088067794635838,0.23996463593398606,0.3797958425144236,0.26499360364629004,0.37726748971023516,0.3064953449179197,0.25947968635876645,0.08793822802983013,0.009781647427323181,0.032998640799432405,0.0,0.010095034082502256,0.09838056423834769,0.12919659997390462,0.3113399777514361,0.27132423991319,0.44625488788068796,0.1555426111611946,0.5359909998735368,0.21573950473740638,0.5587783914875281,0.26629605154627234,0.4477244931271518,0.6388177806782581,0.8161883362682527,0.36469944394895776,0.20999036313275463,0.9488226224343129,0.0,0.6734524362700846,0.3834641392357779,0.1071333141281155,0.0,0.2247849674126929,0.3341324573266867,0.1325202665463344,0.21256252877512086,0.9814935417651339,0.0,0.0,0.3216252500933823,0.25460214768521433,0.4024145986583795,0.3277940552292861,1.0110606854143167,1.3340150090740146,2.697089214473468,1.9244582029520918,3.7625163457231596,
NaN,NaN,3.3733835610884393,3.07378139807885,2.932678275286378,3.2946941575364455,3.9703370024684834,4.120825320275584,2.960309068730895,3.7545217083369424,6.068817525777974,5.9681068623821005,7.700971430252334,8.501945945704682,6.531679346844021,8.429326146668977,8.26691103976017,7.480204835863222,6.785028530043214,8.025354206293128,7.035151894323434,4.192334313581845,5.115771950690575,2.706970834693976,4.462777910623219,2.725013149153717,4.264708934154388,2.021093049929418,2.7163175195092277,1.53219287801324,1.7914462228252628,1.2108359036654952,1.5302545211083654,0.9561747689310711,0.723576410633437,0.742220502459626,0.802897008766711,0.8287660687600996,0.6463766762756059,0.49922116603215594,0.31587052921484476,0.2938605068880557,0.15737132945675006,0.13694672727806145,0.16378155740861525,0.1587084261474847,0.2189116588905242,0.39431733507027966,0.42430174330386045,0.4111456042182458,0.20229265117708803,0.07372735608436322,0.1685755665139802,0.2564214067112733,0.15889802835587513,0.37347542220710217,0.14103818867140844,0.24524727285987855,0.09112799614071927,0.1864673457041638,0.3968924818171313,0.3807909825802442,0.3136507909831261,0.4435857186049231,0.03780321301271755,0.06205473406427582,0.07664974193863817,0.10491895981641451,0.21576538142619636,0.34008252445561393,0.2549356466934928,0.5581908141390579,0.19128388833425802,0.18456013560179463,0.19591249579346484,0.23472251934289792,0.128087670743659,0.40870969431950066,0.15677695957389376,0.0,0.29741336621271147,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,NaN,NaN,8.446795512245597,6.2116750913668275,6.271970894173711,5.687042877897487,3.457820089439792,3.840986785306259,3.7528240096256593,4.877076603603157,4.691782740230575,4.536361940785062,4.9306285680077995,5.135023312803545,4.964152010016753,4.311558888192645,4.058656580694032,3.528232444686443,4.415778390529014,8.057400279678143,3.680016818020938,5.548789312692857,2.244784321687427,2.445611436921728,1.6143488920393692,3.013543457948123,2.1975354069372135,3.0001463597120357,1.8207765145618409,1.908685884091469,1.3043370513614723,1.2842934009744884,0.865370130193958,1.1869753358571145,1.0207194678008018,0.5662893475270476,0.2716315853340715,0.48800116483468803,0.5132247808787318,0.29686885504754335,0.5210555911497824,0.3482774455035993,0.07576699100570507,0.014481872833608621,0.18532286177646645,0.17263429502516897,0.4008069399462482,0.3967409490383191,0.43734436232634755,0.1247494519631361,0.04853051632639432,0.16484014346601578,0.3364561587745281,0.14085943175517956,0.32393546497640746,0.2863267239787583,0.38893703574250876,0.13480568369620394,0.07494884226242299,0.06444628804245948,0.27860610166969974,0.2391246080436812,0.38011295483521007,0.27230306725783776,0.5811733053763166,0.37078283681969576,0.12256883148505955,0.025994119104010838,0.17349623273424863,0.15244163100270575,0.0,0.04430764076359132,0.0,0.0,0.29154759866786345,0.23289490086753245,0.8025981450319568,0.5104324465049722,0.840097123292385,0.5657210627034862,0.9022101622787376,0.13931655278086458,0.2168844896154687,0.0,0.816998852862804,0.6376329880038473,0.7274307728502409,1.545902448554502,0.3725642674944827,0.3822190344475249,0.0,1.7716354217087038,0.8172376605408223,0.6706080290001492,1.204593277993676,1.376539825840319,1.9248127117772778,
NaN,2.115209829850643,1.5948221842967876,0.0,3.8024487279074943,1.7155826504541,4.8769441848126505,2.5191611291532645,4.596747148670159,5.013087033611631,5.11575530652202,4.74864859446899,6.083489859159801,7.738708673002373,6.93352061529371,7.226976747421052,7.621941901312778,8.05846056425879,8.098512235292636,8.416354616976967,7.457562121011282,3.5793197622610786,5.472393248012002,3.0499538759162887,3.6091233289405737,2.2803836168174505,4.056584810294087,2.1704621756916764,3.002467776595269,1.728543192354434,2.055064574166731,1.3872720660895352,1.7307459945920036,1.2953201899595492,1.3901070520287608,1.0842527438959608,0.8441584343926802,0.6242909143619791,0.6535806728714088,0.6122689787299,0.5514246724888735,0.47034020429485224,0.41628200880548116,0.21773567731581486,0.18123543073342324,0.36597294670749697,0.1982043235741757,0.3122451004198626,0.2754879937347755,0.09481256714455454,0.06683559879741875,0.10791631916935865,0.1215383541127758,0.1786617672212256,0.09209099284621372,0.12455530275105503,0.10954132452387877,0.15365767474195471,0.05319612193395504,0.04991199448503406,0.08473174786534775,0.07272192979420206,0.2167124917759218,0.02673249215654512,0.20531587976984972,0.4213623071494246,0.29985657551958417,1.2508570210797518,0.8161702436713725,0.8383437933585165,1.0365205619960152,1.126645078432696,0.3883947239603639,0.7173346185234262,0.3196045471573949,0.6358192018661065,0.3532629668240946,0.26681729605874005,0.09298464417832614,0.10184622342404658,0.18157142707411278,0.23501227074857026,0.0,0.14269209763472193,0.2929373427685667,0.9931964158441486,0.5631464119028942,0.3858099285742942,0.15080285843319538,0.7509338275158766,0.41837260624531014,0.9229685154549525,0.307037312079924,0.3696089444595773,0.0,0.0,0.0,0.553382646330821,0.0,
NaN,NaN,4.249306436547657,2.595864609067324,1.987805689793505,2.916365165429089,5.158875997926551,3.1515920413404706,2.5007106715522838,6.307464609661858,5.135356202480808,5.673405302928767,4.8082055082244874,4.291841791055165,4.52271368301801,3.8180177717773987,3.7322360495814486,3.7711745999528694,4.372506374326016,4.138662677989074,4.1747240597213295,7.486892346096501,3.8560976823186186,6.865236300699541,3.342555620674325,4.909106330341433,2.541105898944158,4.287985658643796,1.8646097296946142,2.0055530705258575,1.4563717595265195,1.8036076762450735,1.348133731664714,1.9081016298726263,1.2828797126538924,0.954793761497888,0.7683777536688465,0.9407727093744797,0.7123171451068604,0.5113138165714038,0.23796927383508948,0.28422342369153236,0.08837637326673822,0.21793827800118498,0.16308325780513938,0.2740472340844871,0.23079223027589482,0.035246338971042956,0.038473625896811824,0.12155908515357211,0.5208854472520739,0.22629010686807588,0.4861437538917859,0.008117078241693014,0.24605160119470038,0.38863045062208,0.18959484565480816,0.15784603378068965,0.16453362688227433,0.326997790343245,0.15037460869514627,0.33725866238668256,0.5093492187025308,0.0,0.08483350576723676,0.04592263835145976,0.3313276859768669,0.24993249920257507,0.7507070513387396,0.2470103309153096,0.5649661516606087,0.25990299130379363,0.07002372916517814,0.4271508647091076,0.3457838478610821,0.2982465830617819,0.0,0.2975789137295786,0.0,0.11903441926418375,0.0,0.0,0.0,0.18660081150826918,0.0,0.586241440997095,0.7061423371038286,0.0,1.3256030643347425,1.7662185072068834,0.5326007048469684,1.506795413762781,0.0,0.0,0.0,0.0,0.0,0.0,0.9594285674154188,
NaN,NaN,NaN,NaN,6.342985624924607,3.0265288035450513,5.012587753259305,3.7575240900580926,4.88262379796305,6.7641135818593465,4.528458586861724,6.131863990876018,5.043076421078967,5.896865833924067,6.843346520843158,6.482226001421071,8.900875261979415,8.11489080988519,7.35477593063725,7.859014941719525,7.387461030267934,3.7479616708019603,5.742459601881985,2.907915381963101,4.645674108097945,2.811592938285173,4.414513598246077,2.727977310125487,4.396019740243868,2.480256786771561,2.799655011373651,1.6222441955690101,1.5770592988481786,1.3900704389621077,1.3272224044466845,0.5349580186261357,0.562325150090651,0.3905393605867004,0.6209297695106148,0.28021129518283194,0.1203995395910075,0.21855018068389442,0.29395818715770095,0.45922821366543715,0.2892145570936255,0.307614197325155,0.08627282040361295,0.07783833092590874,0.06975233049335287,0.19374676246157863,0.2523963497484487,0.3173804112166507,0.15199932896214466,0.10100385054786216,0.25322066118193975,0.37468589380252315,0.24924161565194636,0.3215487570703924,0.29699695275432325,0.10105993128033143,0.039245365959580045,0.04152539657542713,0.048818790075009146,0.08234139805232693,0.1430064876306494,0.4386050319593085,0.3829511966685412,0.7084796232844618,0.3581384968734249,0.52278089638365,0.7060648966752352,1.185156325828219,0.8224753186877135,0.5521129054864671,0.14314176819839924,0.2685384839735435,0.0,0.32849001810812173,0.24297275267712998,0.5374738837912693,0.0,0.0,0.1230952329815104,0.0,0.0,0.0,0.14823112991108744,0.29551881387873724,0.0,0.0,0.0,
NaN,NaN,4.249306436547657,2.595864609067324,1.987805689793505,3.8471968869353974,4.1795835753219,1.4168718889775556,2.8431586719651865,5.993573044053217,5.129490301149209,5.120474889848719,5.27148496936391,4.557210656269772,3.77332445097089,4.992003778264295,5.5477120803979165,4.824603044947633,5.177667473779797,3.8686915107758155,3.816955435478948,6.773482430216287,3.24957851999846,6.429522825542029,3.0790096457941996,4.251568111881215,2.2211800012878644,3.529289973460245,1.993061557395853,2.994658630423628,1.6892788838625963,1.9650817877821647,0.8291279322809818,1.2043940052232507,0.9466969937931724,0.933582687954437,0.8627437024885827,0.5534979367726597,0.5187355062696828,0.4748263860781677,0.25622183201337984,0.13701265363677342,0.12219591120726848,0.048615046492812966,0.15438849368871466,0.17321893017243248,0.2724863831615922,0.26725048197090434,0.4224943483409699,0.2723390207182095,0.38868252880809795,0.20290540403453958,0.2674778946672077,0.24100125556178376,0.31835016279062633,0.12505832066450662,0.3340467705893535,0.13721713279251974,0.14964356673186677,0.07816728798982968,0.045030280488281074,0.19006570423524297,0.27922465003051106,0.28492397209007364,0.3940308500320286,0.22876367638847028,0.36236717327083195,0.0,0.2671911746276214,0.08514422244797946,0.07548521298574051,0.06242549372964413,0.0,0.2618619313100576,0.0,0.12519875584187098,0.5904569102398387,0.47954642887481,0.509556376982516,0.18175847019508337,0.5988822688908683,0.8176539935394377,0.6685372472552318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,2.4251368151690187,0.0,0.0,4.175359829906734,4.727048676140862,3.86549831770021,4.1496050645329525,3.4359110578990344,4.563680995947554,4.589161716726204,4.771776225297611,4.885149515045977,4.938764336823175,5.3413222357534735,3.628433108035421,4.412318569316496,4.857033692063852,3.7979512599231104,3.821636581474429,3.627306201483294,6.282762946732828,2.924231344272796,4.859896224725471,2.9192810728095,4.750110833171235,2.4895663623412894,2.8953601045272332,2.2174661725974882,2.529632821129151,1.7834245830331583,1.9573259754379424,1.4676740597012383,1.729782110618029,1.07526088348174,1.22460447334777,0.550016770058863,0.6066299080583429,0.5813816699941072,0.5133266807861564,0.5039517620568492,0.11877527644438768,0.10179737708313011,0.2293903335656313,0.34579795184649137,0.1673536541158408,0.1645337255998867,0.1169325009886892,0.40594524043510133,0.28708144064576596,0.48981958014234867,0.3583153518088465,0.4938907746182008,0.273813735822658,0.25085872801396675,0.05056898666268059,0.12678969444585794,0.16102342139344292,0.3809587816216947,0.21282078413226047,0.03217998082552946,0.09909657824412113,0.26394626129162063,0.5510190626365635,0.33795358930719827,0.2544984198595764,0.03009895630553686,0.0,0.14765182882985567,0.19600906354534234,0.547505374707211,0.37614126227172423,0.3470691109967646,0.0,0.19332188550078866,0.491781475838963,0.567392000135702,0.5430313765429976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,NaN,4.787737013053644,2.9987500698086724,5.796474569154589,3.9167311276475982,4.476700260148652,3.3115964424255084,4.336938801007236,3.871583545756517,5.779174745832221,4.552159804631154,6.260480395184741,6.785010565262997,6.663032867851603,8.203210526754736,8.47772629510469,8.466387870732236,8.881301118250871,7.500273595917766,3.4725718320528665,5.766780368236581,2.9742574272929625,5.910863547151065,3.109067803801196,4.818565813342916,2.6216650674718998,3.432191296302074,1.575406925054613,2.2508800200979047,1.3601508792316777,1.656426986408809,0.9318714639097879,1.4053402640846338,0.9578511209840216,1.2282836925439122,0.5363985335220469,0.48090985274993636,0.3311389483289206,0.29347792016433066,0.593990934025882,0.3653490069011585,0.33217278153949287,0.13810623779160905,0.2531324951814944,0.19594402822116969,0.28941073061421546,0.19489265534468134,0.1389437534544335,0.09732871425327598,0.28100076028052434,0.26094064654457283,0.5299288580710765,0.45986593604752557,0.40139326456840585,0.17273553861080337,0.1815238772918288,0.09773898629485774,0.16123061407334033,0.011140752295697954,0.01692619968322702,0.07497776272024362,0.188186712810011,0.228698554736091,0.06053122999189375,0.06860212330962379,0.04011201097759204,0.0,0.05544760169341747,0.06884294269052511,0.0,0.14106346322061894,0.21160134483954154,0.0,0.2048993609127463,0.18194696255502765,0.34072681445342434,0.2786549417361218,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,3.3733835610884393,2.2634808828359643,1.880303709927966,3.5752788282961916,4.43336202217344,4.203672123275278,1.9402392636460157,5.523548695231698,6.994621133243726,6.022487442310089,5.198870453067886,6.92859630344318,8.114722978704632,8.751656585686534,8.307136175097645,8.229691176578699,6.642461225958811,7.696778882304971,5.681888523617378,3.2878081610221535,6.026310750330703,3.107949333534562,4.213640443737039,2.675509911095388,3.7940218199389757,2.349093059164136,3.0645485123049503,2.0788721234782903,2.211749911968153,1.754773485432482,2.1919540389402745,1.4759223361701377,1.480980384896649,0.538178560217664,0.9125615944522598,0.7760188908479417,0.6657791429332461,0.638123850614942,0.17575276356082645,0.13100867219534923,0.0838437000667534,0.3940046337267803,0.20670219382732835,0.33872369688549975,0.2074658091136496,0.18332661322999252,0.17621340971233307,0.3464682115450178,0.1477207852642979,0.1722053068106439,0.18191734602192652,0.2748625682093172,0.30444593739951215,0.5170804275519331,0.3864034088202858,0.3649114865278269,0.29854846427184734,0.33546044641765405,0.34732274937851176,0.3608320333690646,0.2409121365203208,0.40921553725055254,0.39070275728054477,0.47544014967745923,0.16607413498151705,0.11781476054651073,0.04915680146396426,0.0,0.08946677618879255,0.23429873283372837,0.06926259502022858,0.059597794509712906,0.17334108948038218,0.07977236820714512,0.05993611200045478,0.23076783648771404,0.0,0.16071990456824933,0.0,0.45431829642978133,0.1599897317310257,0.0,0.2625202034564129,0.0,0.0,0.0,0.0,
NaN,NaN,NaN,6.295326830643499,5.72646397053125,4.213212212469645,4.426984112294335,4.180793435105479,2.5970260832709977,4.241545283132378,5.690408845963992,7.195785573643701,5.850449746752252,5.679734967965115,4.3192667155970454,3.7552848949815516,3.44966098048989,3.5550365179385217,3.2360690517118194,2.8191270181921366,3.0335465614785693,4.995856318866924,2.4464397055034364,3.8759422046656122,2.1192999229797786,3.437063920883789,2.5073120874726595,3.440181689714062,2.3972060628340555,2.8247034232695576,2.166365582582007,2.3598723032497393,1.4616584363133474,1.557293800150881,0.6381230351491874,0.7018086771655653,0.7193666800233088,0.8103171649804766,0.4975754688619753,0.23412043774301974,0.47834234246900004,0.3116435598030148,0.5138316654536532,0.2303174185094687,0.31096454339095575,0.2759698860698043,0.18748864049351696,0.0905568318347473,0.384961122011987,0.1185686037954208,0.3359074443604465,0.21411126729102567,0.3458632042037303,0.22166914469341237,0.3648986561630249,0.19948355890358116,0.1571610505194385,0.15937511019223577,0.3776101107300696,0.16658715105907412,0.24204327558679437,0.11140694281254451,0.13768115203596223,0.13167264029170828,0.2879747473080105,0.1456386446854077,0.31285484180829154,0.1035909714965588,0.5104699240381532,0.36133835715979234,0.38009527985214353,0.2573645197255091,0.07088825326322233,0.05934542734271913,0.0,0.0,0.0,0.0,0.171024670575529,0.2830825128851942,0.7008947889215391,0.8609028058725039,1.099545834517258,0.9760555020764988,0.2988465339640028,0.48131288755975515,0.6727449237804725,0.9108289363066432,0.0,1.26084949432076,0.0,0.0,0.0,0.0,0.6159027355067477,0.0,0.6889647916806786,0.0,0.0,
NaN,NaN,NaN,4.787737013053644,4.624055069256203,3.191567657677056,3.2005424839686336,2.701847938257357,5.131240166304589,5.827276612259708,4.4433785993511234,6.531389308283994,5.795680008932373,7.569865684571583,6.091296804891238,6.060692643993219,7.411727987665731,7.730505184637483,7.207424228260935,7.569633622174999,7.670851447512066,4.59555985105255,7.943450433966885,3.773456656494483,5.4507573858748195,3.2212640554512837,4.661626498669664,2.0260257512463635,3.1331625969322037,1.9419833526759416,2.680885974170083,1.534323923856724,2.4850257263727022,1.3484386818541354,1.2364518111144283,0.8047677921519942,0.9801568175966763,0.8372335377612741,0.7102890730578969,0.3093020145409806,0.2733087679928374,0.12569675202734135,0.14750697467866514,0.18397844140623604,0.2593138347981751,0.351634609786349,0.3036518853547452,0.2983781810924901,0.32800461312657475,0.40431287557860374,0.2163966998339967,0.3174606977501207,0.24299112990321098,0.17284831749459634,0.026848951713979496,0.014309221731719059,0.0,0.29897700427244506,0.13898641275917173,0.23052075243974515,0.225191214541027,0.3246891200236012,0.13178375758196076,0.14526715456814004,0.18418967950787912,0.13328180704877188,0.019187959708172785,0.33500396635018265,0.2240412555572289,0.26431451097031644,0.41129618181538924,0.44484105583300415,0.350007008015318,0.7105367577682148,0.5337883986189239,0.23085477569337956,0.45608129753479965,0.37120672708155966,0.0,0.0,0.0,0.4008116612497439,0.0,0.26125165211952595,0.2052491463457098,0.0,0.0,0.0,0.0,0.0,0.37966538760561463,0.0,0.0,0.0,0.0,0.0,0.0,3.2974376469379427,0.0,
NaN,NaN,4.249306436547657,3.6759564188870786,2.531086172640113,2.764380194705662,3.3356557873861123,3.056672946347186,4.056437522056988,4.057952163491444,3.348586813616692,5.426114839903362,4.167106147432837,5.070587752841605,5.475975638796617,4.605809996470424,4.320467105118543,4.346194306130123,4.462477186801691,4.122040239544764,4.2205511519781425,7.922084699469424,3.6544760806370813,4.982383534794543,2.8603383813169803,4.225785965531226,2.173985841151114,2.7311504011297774,1.9793216642191382,2.625860038646727,1.6421893648771229,2.0671139641077882,1.3114930353392658,1.9144950425150624,1.1263860502656649,0.9005891899440875,0.909290341635918,0.7737817598788551,0.6359421899360136,0.3431958205286867,0.3012352998548527,0.2711924162658833,0.33830871479655933,0.1421175051190401,0.20740398731744294,0.22160932239034736,0.2949676898157333,0.2694606918406139,0.4304851761486112,0.2735755798133033,0.39233578424686644,0.1857864937151571,0.38612807629444396,0.16852096041319048,0.2511050536698175,0.2385479705262246,0.27045160014561015,0.3253188912735389,0.23982522242190832,0.14320402699461784,0.37520372259747203,0.060251932472913224,0.10757311263434655,0.04264216882633931,0.18055755502672327,0.14808479469410282,0.3709967119640162,0.20818631515025246,0.37289058647842144,0.22992524675263498,0.5521314953558486,0.3580970587652719,0.7005779714128588,0.42495845222380446,0.7008857008495352,0.06830293902294118,0.19083369705202305,0.09117687457151312,0.7187285700221053,0.6869473554322036,0.0,0.2652059110939298,0.49667720877838895,0.13539488656569013,0.5614851223090622,0.2917981776736927,0.0,0.17426477465030832,0.0,0.0,0.0,0.0,0.0,
NaN,2.115209829850643,0.0,2.120180988213556,1.7971021110751533,2.7289096626706066,3.1181404081417536,3.2985227602688387,3.8717024380676714,5.830643914700642,7.538081504320032,8.350240675765656,6.305888344837258,6.015536832570505,5.995144297406138,5.888146536395683,6.454157103790569,8.238188638835245,7.839299426891579,9.507530846540698,8.824944619250024,3.8267685748254525,6.189110678145684,2.6940280121701163,4.803887628885131,2.7766765573272356,5.265394506479544,2.801121103168658,3.9646881729006704,2.257231485314414,2.3995825548453706,1.2299705557930247,1.6878616295692963,0.9823657700353567,1.1086194232258184,0.4727395385254265,0.5817009008001769,0.7026640042850965,0.732753917938939,0.5088424067678251,0.5715503966834692,0.5606542464734905,0.09830345979092994,0.2315589031739569,0.19565289791052867,0.11819020238525638,0.07470164138392403,0.23084401408026645,0.1146463085386713,0.263026409051845,0.24271208795034938,0.4245541779541824,0.1344360579089677,0.26461488599907934,0.18360809451781204,0.18773695405045718,0.12335423352369176,0.15460634054305442,0.06639955668643312,0.16726758740617795,0.07065650610074621,0.048078877205903356,0.04243643363748304,0.0,0.15281319682053682,0.35868505749453355,0.18290837202908306,0.713637476978199,0.5273750561766974,0.6102411830733339,0.36088752609418523,0.17733225625622193,0.649708945376384,0.34145083292047945,0.11443888373447253,0.0,0.30677352946682157,0.5313005481555269,0.88087309406854,0.0,0.1853688874690456,0.47217773442304783,0.18207710240984343,0.2677999417460143,0.0,0.0,0.0,0.0,0.32712993244017774,0.0,0.0,0.0,0.0,1.3283185235558959,0.0,0.0,0.0,0.0,0.0,
NaN,NaN,4.249306436547657,3.6759564188870786,2.531086172640113,3.926986545077757,4.423312657123209,2.9344466567756204,3.091897942847746,4.302292916749421,4.804966811100108,6.404018071039902,3.8443079186061384,5.332824292950545,4.38617317683276,4.185340639647994,4.655600324796644,3.4328395546208292,3.813783758048659,3.329337708203785,3.5383402307674525,5.7329204323516185,2.564925990503709,4.724403716444331,2.7872874486200043,5.113999963712535,3.0418860685459532,4.33421668414553,2.37621493775581,3.0485168440452233,1.819436270409369,2.01334385640526,1.0786712564120946,0.720404273518435,0.6237322644774531,0.644102221879718,0.7001569316701697,0.7380085213034571,0.6692086207718306,0.308270762623199,0.19536060820340526,0.11892198360084694,0.21949164762408827,0.11905977621044328,0.10862294105454541,0.03253932955905676,0.1965416007418044,0.1102972601327547,0.23867176181812133,0.12266532566170417,0.38214973306321265,0.22828522613240193,0.3693326996010993,0.23762760856955487,0.36258029355745186,0.14649166872511718,0.11464211150704276,0.27758994161435985,0.0648895927418312,0.2068119721336095,0.29352756659942014,0.2577248189576572,0.2206144422013137,0.3713239902016289,0.37417376683612896,0.3092840746622169,0.2757638907172473,0.20826499371697388,0.71859632486739,0.18482063319451347,0.17732006797491515,0.2503428149446144,0.7668141009147491,0.20803488807206055,0.0,0.0,0.12726763483186626,0.21217104608498558,0.16014591368227496,0.0,0.39055523707077827,0.14505674037280572,0.2502387214843281,0.0,0.65551065536995,0.4670702773509547,0.42414677965772885,0.31234670023952243,0.0,0.0,
NaN,NaN,4.249306436547657,0.0,1.8171641679136938,2.8302959118322697,5.1225549179309935,4.061065167623635,4.059549634806187,3.116614985115007,4.698189749350621,5.422294558944169,3.9464288573612083,5.234047394265208,3.7774227670876863,4.099619698525036,4.6032769163571094,4.021644499499043,4.75779980027534,4.095506418661491,4.143563202334736,8.378878297358305,4.104011048746955,6.0911950894559865,3.0324124762976385,4.694332683022866,2.324881286867698,3.6405558212677844,2.237109619767433,2.872986562311032,1.483888654286365,2.308392490720136,1.2772015997197526,1.3527646093903254,1.1036138176947925,0.7431358741104114,0.7743139538186397,0.7313591408655091,0.5122901145299433,0.21999955790140563,0.5556590649946569,0.26237594683315085,0.5912252410477062,0.27660996472545124,0.12697963961557204,0.05633284765223884,0.278510909233974,0.21992162284036867,0.2915049514720364,0.18771064987250166,0.3350897280166455,0.1529698602115167,0.2816366108319112,0.1590230930242691,0.44206244773219877,0.19324230381911717,0.010149046421407269,0.09944664939001131,0.2602262369513653,0.3713515055621191,0.25625627972136245,0.15807328112744415,0.04505051061560829,0.19592217149337218,0.1873476238545368,0.06975255434568978,0.11315817484898517,0.05741057525278138,0.0,0.0,0.07211365418237947,0.10819283608190056,0.5064365097477903,0.149148339008665,0.4194927303454963,0.4362326022422452,0.20462727880892562,0.13659092453127136,0.4797589403228455,0.3978549332987253,1.3501408497312612,0.9622395887793421,0.40275471011363245,1.180217849331501,0.43447493243871355,2.3301027266796868,0.8628900872610544,0.9160703197746362,0.0,1.691087577823639,0.4285228732568354,0.827031426230705,0.4414487282486789,0.0,1.446028790172927,0.0,0.0,0.0,0.0,
NaN,NaN,3.3733835610884393,0.0,1.8038563289359901,2.721892372963497,4.7762034055306515,4.03829779920526,4.321953300998468,3.5907510765630892,5.630083040430726,6.799204792344838,5.357446741701479,7.484874506081264,5.797701837090291,6.637419818703575,7.743910950881689,7.045691928222376,8.532905384715926,7.484401177987814,7.59933963809687,4.6313574735970375,7.381299158386562,3.3996526510885094,5.376236625636528,2.691258059628881,3.967066432822001,2.19438711191382,3.5937630768821727,1.8472890922954899,2.2274150276430986,1.6002740180484316,1.767543377300459,1.022703496218454,1.391761589516759,0.6204240666837296,0.8796281065166062,0.6787891596563183,0.5238727080275438,0.22703154947814255,0.5122152426681772,0.2985034922773026,0.49941661743359295,0.3400361659386876,0.0994951743025572,0.07465193832570759,0.20321098466911997,0.3095560049777363,0.20311990216169712,0.2733398743504523,0.2282498095904424,0.22500452488416492,0.19167625950371936,0.23285871986180792,0.3047461927997585,0.2781114649595349,0.007103260433113488,0.1413574019594297,0.182341949278601,0.5290484542173649,0.18169885511448433,0.21937401121340028,0.0327995966973398,0.2709422382894269,0.13081984179783415,0.1033966277846761,0.0751453112499542,0.08733661913549046,0.0,0.0,0.04544611125535884,0.17466022061348183,0.31244767790241806,0.2411091893596938,0.2637081989244508,0.6961527440570333,0.1263916838215466,0.21672374480200832,0.3199553152966299,0.5497140860078701,1.0787324938504024,1.1118304860250228,0.3730667253266838,1.2033463473502632,0.45250038522489056,2.163569048079857,0.9307444849224188,0.8602645680019312,0.0,1.7091040404479982,0.41374256693377276,0.859982177987338,0.4234789143454017,0.0,1.3565766033349482,0.0,0.0,0.0,0.0,
