gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.16259878159768648,2.1147279492527853E-4,35.0,0.002650178963066227,0.005884462733806661,35.0,0.04015621214192214,0.6200008680358033,0.04620857853277801,
0.16791654875650971,2.4532376026718773E-4,35.0,0.0028665342048208664,0.005380578769390564,35.0,0.03846429226214869,0.6110788418365509,0.047510341021919894,
0.1739594785277604,2.629038577765798E-4,35.0,0.0027074321241938896,0.005811276126529366,35.0,0.04273239666928383,0.6554235880265924,0.040568360712117196,
0.1739594785277604,2.629038577765798E-4,35.0,0.0027074321241938896,0.005811276126529366,35.0,0.04273239666928383,0.6554235880265924,0.040568360712117196,
0.18831422600214687,2.4914829296619745E-4,35.0,0.002412461187400478,0.005749951872290987,35.0,0.04592240868625252,0.6169649508362903,0.03701814182718459,
0.1816578542935504,2.796700460632794E-4,35.0,0.0024081666806532774,0.005382917729577625,35.0,0.04410839051598638,0.6441027493172694,0.03606724271371116,
0.1816578542935504,2.796700460632794E-4,35.0,0.0024081666806532774,0.005382917729577625,35.0,0.04410839051598638,0.6441027493172694,0.03606724271371116,
0.1618283294080512,3.237495474705845E-4,35.0,0.002480798794461309,0.005197539371553872,35.0,0.04540075054219821,0.5601733484546563,0.03586698928738331,
0.1618283294080512,3.237495474705845E-4,35.0,0.002480798794461309,0.005197539371553872,35.0,0.04540075054219821,0.5601733484546563,0.03586698928738331,
0.15680245280183314,3.205806215467608E-4,35.0,0.0023641621329068617,0.004568776411695393,35.0,0.044903249532133545,0.5782241995018257,0.039098770992078605,
0.14900387812037574,2.881083775729682E-4,35.0,0.0023278532468362016,0.005052952706417537,35.0,0.04831992408900715,0.5715590839970843,0.035630296047199875,
0.1752297751434356,2.6978166317502463E-4,35.0,0.0029692461718799994,0.006278764408191293,35.0,0.05131359423434691,0.5968682199047123,0.035783426670591416,
0.1823874298554724,2.7009333891837324E-4,35.0,0.0028190625745249647,0.005810509720345269,35.0,0.052980810403663696,0.6187432528825015,0.03893410200102793,
0.17639965078850392,2.4487141699346127E-4,35.0,0.0028741017518506386,0.005436942030279857,35.0,0.05570929421893772,0.6667388047080529,0.03988009955241805,
0.17639965078850392,2.4487141699346127E-4,35.0,0.0028741017518506386,0.005436942030279857,35.0,0.05570929421893772,0.6667388047080529,0.03988009955241805,
0.17639965078850392,2.4487141699346127E-4,35.0,0.0028741017518506386,0.005436942030279857,35.0,0.05570929421893772,0.6667388047080529,0.03988009955241805,
0.1771146354652672,2.301930092313502E-4,35.0,0.0029869088062505823,0.006292921715791442,35.0,0.06457021045625654,0.6248973927153626,0.043185595826910284,
0.16248060821858978,2.3756320741824186E-4,35.0,0.0032569491173774175,0.005890863166174803,35.0,0.05980022182415467,0.611721168924694,0.045187233652958174,
0.16248060821858978,2.3756320741824186E-4,35.0,0.0032569491173774175,0.005890863166174803,35.0,0.05980022182415467,0.611721168924694,0.045187233652958174,
0.15930760757157905,2.1154826020710265E-4,35.0,0.0032143953232340247,0.005271277854612108,35.0,0.06223529006000447,0.5922026180032652,0.045071057999523836,
0.20760829353709995,1.8403052219205269E-4,35.0,0.0029262892519654714,0.005062283757673355,35.0,0.05400448227740804,0.6447831194973955,0.045216551877348715,
0.26606867514156257,1.8156044902937978E-4,35.0,0.0024077518136017134,0.004523881759141045,35.0,0.05087488544964369,0.7470747182257553,0.04338445070108006,
0.27645353481624046,1.830927270481577E-4,35.0,0.002416763025519967,0.004390023037301507,35.0,0.05079672205453645,0.755847521829052,0.04201763647470448,
0.27645353481624046,1.830927270481577E-4,35.0,0.002416763025519967,0.004390023037301507,35.0,0.05079672205453645,0.755847521829052,0.04201763647470448,
0.27645353481624046,1.830927270481577E-4,35.0,0.002416763025519967,0.004390023037301507,35.0,0.05079672205453645,0.755847521829052,0.04201763647470448,
0.27645353481624046,1.830927270481577E-4,35.0,0.002416763025519967,0.004390023037301507,35.0,0.05079672205453645,0.755847521829052,0.04201763647470448,
0.24840464714354915,1.878803489499633E-4,35.0,0.0026586427272147755,0.00506283479073724,35.0,0.05116301877922544,0.6826267595057538,0.0436673323997925,
0.23595320158369756,1.7540781185756865E-4,35.0,0.002405472461357164,0.004716267829954422,35.0,0.053516730461776005,0.7054021006845432,0.04753950584029901,
0.2447519992279042,2.1430914593805676E-4,35.0,0.0024405100443826554,0.0052206647146133016,35.0,0.04543863976731373,0.6185614256902954,0.050372559422459925,
0.2003677735756435,2.0717965655209399E-4,35.0,0.0020837932398802164,0.004763559800705036,35.0,0.047678422237706665,0.5800250986389777,0.04571313116284875,
0.1932934192257859,2.02380359939449E-4,35.0,0.0019550775749244344,0.004755319634470297,35.0,0.045754101000573644,0.5721710928143071,0.04646680206186796,
0.1900597064768525,1.797179169407569E-4,35.0,0.002081518860852897,0.004733292185100828,35.0,0.047337076594060334,0.5756298344784072,0.04997269918676549,
0.1900597064768525,1.797179169407569E-4,35.0,0.002081518860852897,0.004733292185100828,35.0,0.047337076594060334,0.5756298344784072,0.04997269918676549,
0.2091820303589469,1.8523759916537111E-4,35.0,0.0018532957623212632,0.005003333888765016,35.0,0.05073795828589786,0.535640630829586,0.049272088328116276,
0.21590503634687117,2.0145192227482084E-4,35.0,0.002056618041344175,0.00478031662947854,35.0,0.056060020804489505,0.5729870299492704,0.0457994557769739,
0.22864570488720493,2.158273268036502E-4,35.0,0.001937648893626655,0.004623591332708607,35.0,0.05478295301177423,0.609135129821517,0.04217241836722566,
0.2397422766437195,2.2507742935147423E-4,35.0,0.0019284308935959334,0.004366861354930166,35.0,0.04336726857776591,0.6330651104506704,0.04408813499126661,
0.2427615851884291,2.233024484915617E-4,35.0,0.0020323861698760483,0.00414367818975575,35.0,0.04292031791846844,0.6423648917678468,0.044334335687919585,
0.23245944572513827,2.628168911761389E-4,35.0,0.0020771384993031683,0.003763316422030268,35.0,0.040867033375218555,0.6869695061688463,0.04173954154114775,
0.23245944572513827,2.628168911761389E-4,35.0,0.0020771384993031683,0.003763316422030268,35.0,0.040867033375218555,0.6869695061688463,0.04173954154114775,
0.21822331314994278,2.551684039851769E-4,35.0,0.0018705656122670134,0.0033793564850410616,35.0,0.03389174058932762,0.6556841676936424,0.03941068955897576,
0.22064096563996669,2.4925476348238205E-4,35.0,0.00197271601255715,0.0034499244512763705,35.0,0.03545036430712396,0.6247718674682117,0.03683763899986508,
0.22063739249531775,2.571719202253214E-4,35.0,0.0018469516674821202,0.003728993099921929,35.0,0.035789098824649444,0.7035884135172525,0.033398986992469536,
0.19842461169584705,2.4260233453703354E-4,35.0,0.0018523709905207404,0.0038119351064735793,35.0,0.03643141964113024,0.7006336293827288,0.03718752839208462,
0.19883011676294773,2.1860862054752094E-4,35.0,0.001803693522688869,0.0036742996410424602,35.0,0.038993590895727466,0.7142003529185843,0.04246391187097667,
0.18843444085689398,2.2338974784848363E-4,35.0,0.0018656382722911254,0.0036911994404932916,35.0,0.03458584230441922,0.7272504068567145,0.03948515104331146,
0.18022931116454072,1.952210730791268E-4,35.0,0.0018112471210521067,0.0035245730119866456,35.0,0.032295675416941394,0.7588885603416432,0.03902645538439117,
0.1926538449878432,2.2037552105858585E-4,35.0,0.0017792628395698982,0.0036760930144864278,35.0,0.030965732652785523,0.7655965616272111,0.03916475578496839,
0.18930031695782115,2.5085887484937173E-4,35.0,0.002025093940542371,0.004172283169197038,35.0,0.028736807619904346,0.7711525989308149,0.03663431421091844,
0.19425047059364897,2.7881077169147835E-4,35.0,0.0020898891412055713,0.004300176778857024,35.0,0.0304338947632586,0.7907335852123312,0.03714103535164915,
0.19323724037482246,2.6013381960388076E-4,35.0,0.0022743838580784647,0.0040606652997362755,35.0,0.029141602480493974,0.7698717423893844,0.03818241530934464,
0.19705988293897228,2.7652050148325736E-4,35.0,0.0020062108920147026,0.003930847852039046,35.0,0.031672422929929195,0.7430886492068141,0.03899160976478892,
0.205698000452899,2.950245812426813E-4,35.0,0.0019507575725304894,0.0041067151549989125,35.0,0.030155010359299867,0.6960528756221274,0.040491895622831134,
0.20781193008200516,2.6900512572517984E-4,35.0,0.00188482898453478,0.004619495401317174,35.0,0.029647203076849087,0.7244136942902999,0.05306698337910428,
0.18659416839145657,3.0348384606297674E-4,35.0,0.0019255857088254092,0.0046519872660175255,35.0,0.02801033580040019,0.7364532900283742,0.04868048305400264,
0.18702941739895163,3.172478942007149E-4,35.0,0.0017442139240550912,0.004085393756037993,35.0,0.026585888389192302,0.7781956438859443,0.0472772147035989,
0.18611319917102717,3.1277469813904076E-4,35.0,0.0018695772440082538,0.004164235960408692,35.0,0.026527614876562175,0.6743096956058882,0.04461947164755542,
0.1879276153413174,3.0273230361530336E-4,35.0,0.0018816311532795134,0.004420234217070843,35.0,0.02907839091372465,0.7533732087621196,0.0440773311770352,
0.1642427238004599,3.609645863999161E-4,35.0,0.0018972989224166103,0.004379361651374394,35.0,0.03399139035319076,0.6444172744122949,0.036948372173011265,
0.1642427238004599,3.609645863999161E-4,35.0,0.0018972989224166103,0.004379361651374394,35.0,0.03399139035319076,0.6444172744122949,0.036948372173011265,
0.17257117861115479,3.1321033347504545E-4,35.0,0.0018104642954126875,0.004234933736124925,35.0,0.03630533933274107,0.6601736721591386,0.03344658279294686,
0.1554496201271406,3.05137760100372E-4,35.0,0.0016041592843390315,0.004618821158197646,35.0,0.04148545370379329,0.6219363653333807,0.03414063880034473,
0.16498777910272552,3.0476014655934306E-4,35.0,0.0017342155875397956,0.005192166930339168,35.0,0.04297309443792733,0.5309791670648151,0.034852394409262105,
0.16554107612046257,2.685521263329791E-4,35.0,0.0016603325240246104,0.0053952380253493755,35.0,0.04207015118786114,0.4895964778934294,0.032386440084431554,
0.16468217711072708,2.638828382592025E-4,35.0,0.001638966169862683,0.00519334759291732,35.0,0.03994800756821103,0.537104778944816,0.03063281598739341,
0.16468217711072708,2.638828382592025E-4,35.0,0.001638966169862683,0.00519334759291732,35.0,0.03994800756821103,0.537104778944816,0.03063281598739341,
0.15018381261307012,2.6455986705037923E-4,35.0,0.0016796034599194935,0.005285928874195456,35.0,0.04150988376471179,0.5702439552622438,0.029464363699088874,
0.15018381261307012,2.6455986705037923E-4,35.0,0.0016796034599194935,0.005285928874195456,35.0,0.04150988376471179,0.5702439552622438,0.029464363699088874,
0.15018381261307012,2.6455986705037923E-4,35.0,0.0016796034599194935,0.005285928874195456,35.0,0.04150988376471179,0.5702439552622438,0.029464363699088874,
0.1618584733536472,2.5620182181440495E-4,35.0,0.001742204090424143,0.005335501700580412,35.0,0.041655240815838296,0.5824542944779252,0.02829557819264683,
0.16490525994493022,3.02226685826458E-4,35.0,0.0017836009326587102,0.004832686713563536,35.0,0.04056437414749473,0.6162711805575719,0.027133865308862345,
0.15669641470231838,2.8912057311759643E-4,35.0,0.0017203156651539465,0.0050002976114304955,35.0,0.039974408165263285,0.5628436539920828,0.030106015747103285,
0.15669641470231838,2.8912057311759643E-4,35.0,0.0017203156651539465,0.0050002976114304955,35.0,0.039974408165263285,0.5628436539920828,0.030106015747103285,
0.17763391140441157,2.7129376298458624E-4,35.0,0.0015260114754053816,0.004458716166415622,35.0,0.03572257917654601,0.5707641766216772,0.030698290330539384,
0.1742784361596457,2.742077130973964E-4,35.0,0.0015279917477725208,0.004710348950554019,35.0,0.0344095714278799,0.5181897620861432,0.03233636707077547,
0.16667808700557846,2.492229652911525E-4,35.0,0.0015462525803244859,0.004860266774071805,35.0,0.03446162369002883,0.5449399604473907,0.032014658671263886,
0.16710725967846646,2.3728998794416963E-4,35.0,0.0016500818825780734,0.005086126390130294,35.0,0.03274968190220859,0.5606112678539283,0.03224754232395522,
0.1471712970349603,2.4151839005656756E-4,35.0,0.0018188861314385623,0.005508523712196133,35.0,0.03932044903197058,0.5103282301567911,0.03634993420887374,
0.15251612814346838,2.7891713136335086E-4,35.0,0.0018102794537074598,0.0054355178116697305,35.0,0.04405237760993946,0.5561384236329705,0.03852074651715299,
0.15380258527443566,2.539369295016095E-4,35.0,0.0019064361977119875,0.005912457867552544,35.0,0.042977687562045626,0.5882272012341689,0.040035097119528,
0.16051749892016048,2.6053566691967476E-4,35.0,0.0021262537352736586,0.006149371957049269,35.0,0.04384921608717766,0.6378992042612202,0.042944553185902,
0.1619479108097182,2.4656465301914083E-4,35.0,0.002186913293164298,0.006603863364950039,35.0,0.04029573974256512,0.6304026795954316,0.04560662346908869,
0.1709903502979141,2.512410255456956E-4,35.0,0.0020650264483701468,0.006229420513413018,35.0,0.040672528531712424,0.537026502074342,0.047744704985870946,
0.16923898420901978,2.604529999648647E-4,35.0,0.0020823538739810415,0.005968400924856399,35.0,0.04001654399055711,0.5713641246904492,0.04310215582132297,
0.17586324172730794,2.6584400587733166E-4,35.0,0.0019325229506193672,0.005784367961192754,35.0,0.04433183534454897,0.5906586011438513,0.04287571302841223,
0.18151019867121432,2.937886154985056E-4,35.0,0.001885581294543321,0.006381240443633231,35.0,0.04594301117790978,0.5204054710500974,0.04455823742306162,
0.17199576274439599,2.7230151702684177E-4,35.0,0.0021510385867129756,0.006375817429208588,35.0,0.04502970714914893,0.5548436110215185,0.0525176019926367,
0.16953423291108652,2.6477483420887603E-4,35.0,0.002423365897769958,0.006277681937327398,35.0,0.04281686839454685,0.5740009813466334,0.05316915785356653,
0.18978428012583326,2.6327423752821376E-4,35.0,0.002668027459944123,0.007274304264906533,35.0,0.04687566118301048,0.6410058026967654,0.04797182712300351,
0.1787132356763902,2.8648401532336567E-4,35.0,0.00232093191879485,0.007125226478869301,35.0,0.046470000922166965,0.6235858048190986,0.04689939018765109,
0.1524028635036827,2.6192929889345826E-4,35.0,0.002277335571159165,0.0066929728993538416,35.0,0.04162737049008903,0.6509568402718808,0.046005227122204964,
0.16240016701720617,2.6667012937348284E-4,35.0,0.002149044341649325,0.0069713269358567895,35.0,0.03953764958388679,0.6471465354360625,0.04215250608494321,
0.16533434934926314,2.7494465341306845E-4,35.0,0.0022397944901619638,0.006688899214060317,35.0,0.03792189542034272,0.6884844799385718,0.04262205934881389,
0.19545764368721744,2.59429479271581E-4,35.0,0.002232938620601816,0.006925318063969519,35.0,0.04012362944844315,0.7587756471260574,0.04779551107286028,
0.2163991262697168,2.692463976731375E-4,35.0,0.0024161398639910014,0.006555854455702211,35.0,0.04224616939801552,0.7467379793652082,0.04706162547773937,
0.17773602745788525,2.5809124754740587E-4,35.0,0.0023134982781223604,0.006783243849702857,35.0,0.046903311354478894,0.6853138777767638,0.05092117081626877,
0.19551858838744962,2.602637893595659E-4,35.0,0.0023383255149933974,0.006208713454156918,35.0,0.0473948931901752,0.709994865269215,0.055377010913912145,
0.20427067544270028,2.6411997324166147E-4,35.0,0.0024119149777747676,0.0065226500270716544,35.0,0.047198009413240975,0.7217506433562035,0.060140969820786226,
0.21263296873483895,2.7539934908061593E-4,35.0,0.0022823810313807808,0.0054461987692392315,35.0,0.049958533156215346,0.7153920216029072,0.06278204464557027,
0.19660774225491925,2.48872238541067E-4,35.0,0.0022783448511921886,0.004952763871621296,35.0,0.044244340914909024,0.5294690583212056,0.06992614436803925,
0.18322950035039054,2.6743596415788553E-4,35.0,0.0024864184260595073,0.005030257610292361,35.0,0.04766096255978073,0.5155347958797399,0.0674694624819877,
0.17813020610038277,2.7135986393512346E-4,35.0,0.002221458834502112,0.004577796143369589,35.0,0.04465407978843488,0.5144176324522168,0.06608686553408778,
0.17303330055834584,2.749187427490613E-4,35.0,0.002204890660468577,0.004289375155354493,35.0,0.0434996844539751,0.527108626581082,0.06345191521916121,
0.1781130699237138,3.177244809011807E-4,35.0,0.002019541336772593,0.003845040146776492,35.0,0.04283978499540347,0.4637082123725887,0.0602368082679425,
0.16765033799872647,3.009577502775244E-4,35.0,0.0018353126767740452,0.003965738251339255,35.0,0.03848368737873118,0.5135410204410441,0.060792042424981776,
0.18378586075047004,2.990405955206792E-4,35.0,0.0017234036531960325,0.00415697518459617,35.0,0.03389088405636471,0.6026173161570986,0.061243168872788675,
0.19739465129334474,2.8859324670135587E-4,35.0,0.0019658167283537237,0.004216265845636228,35.0,0.030546097456950975,0.59530299181319,0.0599147481465165,
0.20645618825651174,2.91218532161523E-4,35.0,0.0019646298031831223,0.00423402097127798,35.0,0.02963047513054877,0.6248504446172349,0.055554177443295924,
0.2017240660850827,2.8453932012605836E-4,35.0,0.0018807507724951853,0.00408393041251858,35.0,0.03331368328077185,0.6221984413935286,0.044618533617542436,
0.19313463470720613,2.751414915749095E-4,35.0,0.0020311782747809864,0.0037270805508801018,35.0,0.03534663960265899,0.5567096367441562,0.043342526069253,
0.1884036007020205,2.2537045817427773E-4,35.0,0.0019724937407950604,0.004295253834471058,35.0,0.043849587798958846,0.5479810790119368,0.04055503831030668,
0.16315973244021892,2.527650025626743E-4,35.0,0.0020246798840493426,0.0046395104404030095,35.0,0.04826816505453774,0.5022851055398273,0.03508858778087347,
0.1626006193216743,2.2319903292513114E-4,35.0,0.0018572322554963527,0.004851300038184708,35.0,0.04383333774660306,0.471048020974878,0.03366056426466617,
0.1626006193216743,2.2319903292513114E-4,35.0,0.0018572322554963527,0.004851300038184708,35.0,0.04383333774660306,0.471048020974878,0.03366056426466617,
0.1626006193216743,2.2319903292513114E-4,35.0,0.0018572322554963527,0.004851300038184708,35.0,0.04383333774660306,0.471048020974878,0.03366056426466617,
0.1626006193216743,2.2319903292513114E-4,35.0,0.0018572322554963527,0.004851300038184708,35.0,0.04383333774660306,0.471048020974878,0.03366056426466617,
0.1626006193216743,2.2319903292513114E-4,35.0,0.0018572322554963527,0.004851300038184708,35.0,0.04383333774660306,0.471048020974878,0.03366056426466617,
0.15397948183438784,2.1203969763199196E-4,35.0,0.0017189264121000875,0.005165600962168523,35.0,0.041391733307234765,0.4543046203793139,0.03419177372062115,
0.15397948183438784,2.1203969763199196E-4,35.0,0.0017189264121000875,0.005165600962168523,35.0,0.041391733307234765,0.4543046203793139,0.03419177372062115,
0.18165281365719904,2.2957220375270532E-4,35.0,0.001765426899521591,0.005074733646219179,35.0,0.040726655858018164,0.48259669416129886,0.037360866823508435,
0.15859831207972389,2.0926090521108208E-4,35.0,0.0016641985884023177,0.006034889080530738,35.0,0.04562759324563753,0.38803079079732344,0.03598266045213805,
0.15895631828296194,2.4487632478762306E-4,35.0,0.001846573703471675,0.006625544889232315,35.0,0.04351577147771398,0.3693884921370748,0.041482085792010306,
0.17319149556727234,2.4802454770945663E-4,35.0,0.0019407574840950342,0.007365894485426943,35.0,0.04372185466845916,0.3593117192465341,0.04124586694712137,
0.14882295425706873,2.3598630570908358E-4,35.0,0.001997717544369518,0.007658107053606784,35.0,0.04464248287897005,0.3926760239930057,0.04088809802289407,
0.14882295425706873,2.3598630570908358E-4,35.0,0.001997717544369518,0.007658107053606784,35.0,0.04464248287897005,0.3926760239930057,0.04088809802289407,
0.16118928538898708,2.5651098445407365E-4,35.0,0.0017512320406724642,0.007561857261098487,35.0,0.043945157603117256,0.42252004895698847,0.03640538950015886,
0.14411359286366332,2.298518992234527E-4,35.0,0.0016005220084783361,0.007689511169431286,35.0,0.04630275168814364,0.493317902118361,0.034974285843312095,
0.15186370704538252,2.2746249609606286E-4,35.0,0.0014770448325666862,0.007712161471572765,35.0,0.04370859596510299,0.5185744401715017,0.036018351193490804,
0.1498746650794378,2.1627031460149824E-4,35.0,0.0014566554250905357,0.007497576012386511,35.0,0.040700113182096286,0.517398848836524,0.03277024455688977,
0.14465831223090383,2.7795794713533577E-4,35.0,0.0017780749461080243,0.006395460215513352,35.0,0.04328789246855042,0.5136511073074861,0.036681788734219345,
0.17239948764441848,2.714393709135536E-4,35.0,0.0014684146514984187,0.006327088950487344,35.0,0.04114142249658376,0.5330011665124766,0.03501822772035022,
0.1546985837692055,2.855522382177676E-4,35.0,0.0014177905974367075,0.006502907963242694,35.0,0.036215632126201054,0.5671966950487913,0.03923877854818608,
0.16945963209002873,2.491512204378483E-4,35.0,0.0014691159097641225,0.006207993100960965,35.0,0.03792720659902753,0.49414952889859703,0.038125253988679525,
0.16945963209002873,2.491512204378483E-4,35.0,0.0014691159097641225,0.006207993100960965,35.0,0.03792720659902753,0.49414952889859703,0.038125253988679525,
0.1640220040714424,2.2831790987719005E-4,35.0,0.0014933390365604012,0.00512551695412781,35.0,0.034132384161476126,0.5769687712479731,0.03847874959753862,
0.15217321063670394,2.393481091650875E-4,35.0,0.001577481648029532,0.005237947222153183,35.0,0.036480826460404826,0.4851795038651694,0.04089342540874823,
0.1571564473218105,2.3276269870910296E-4,35.0,0.0015483901634704977,0.005140658875488627,35.0,0.037152023757174704,0.4611279229194817,0.03835131514329699,
0.1571564473218105,2.3276269870910296E-4,35.0,0.0015483901634704977,0.005140658875488627,35.0,0.037152023757174704,0.4611279229194817,0.03835131514329699,
0.1571564473218105,2.3276269870910296E-4,35.0,0.0015483901634704977,0.005140658875488627,35.0,0.037152023757174704,0.4611279229194817,0.03835131514329699,
0.17028056065230174,2.345083278888075E-4,35.0,0.0016793981147559213,0.00525659258610057,35.0,0.03717931768677481,0.48796674010250446,0.03833328244570615,
0.16034340743857323,2.443508224286958E-4,35.0,0.0015667685643350228,0.004763345948287171,35.0,0.03720275970424454,0.4725187365914969,0.04377085433772665,
0.17030687348512524,2.3726533485589067E-4,35.0,0.001951749084958475,0.005131502392567292,35.0,0.032742984354250056,0.4163726655662583,0.04021655288867465,
