gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.18650364420303195,3.310796742817451E-4,35.0,0.0019922944587087107,0.005453173777422302,35.0,0.037302498360194315,0.4144198074780788,0.05130591367196254,
0.18418620445981432,3.12081290231878E-4,35.0,0.0020485757050742654,0.005916207188705507,35.0,0.03993757819738478,0.41646325664819195,0.05998936177173994,
0.17366770566162748,3.2259916170753416E-4,35.0,0.001909675729363545,0.0053788656409163,35.0,0.03515323714361943,0.44909868061856495,0.05647676965166726,
0.174618981122818,2.915127818793849E-4,35.0,0.0020077828843387403,0.005215078225783567,35.0,0.03318878201364969,0.4618594017379824,0.055962632148798604,
0.20343785144561044,2.4759135998353026E-4,35.0,0.0019590281415129158,0.005169214893262584,35.0,0.035505497465023815,0.46625632734032013,0.05624578499377287,
0.21322825544968624,2.3800138227558925E-4,35.0,0.0018741253144451374,0.0054190052217212925,35.0,0.03720930780334205,0.4851733054383324,0.054535779797147015,
0.2186776075043281,2.3205058902700705E-4,35.0,0.0015368843787231586,0.0047958038708597,35.0,0.03285431266498085,0.4781996106398714,0.052543300248032436,
0.20024988774051647,2.7854432758232903E-4,35.0,0.0014340674098014795,0.004322947077773835,35.0,0.03805435693915198,0.504013385195397,0.050910496587512954,
0.1999229185557263,2.4847771222410775E-4,35.0,0.0013587060599466192,0.00482712699388491,35.0,0.04031518404898372,0.5768322413947083,0.05770749166113623,
0.22049707081913264,2.5835007355776504E-4,35.0,0.0012416195247628458,0.005071717304120496,35.0,0.040103435251708335,0.6129411018241522,0.05345479231695996,
0.22213091124930975,2.883822008607548E-4,35.0,0.0013541816430019684,0.004635703961097601,35.0,0.03478176676775554,0.6417356071170396,0.056096075583425525,
0.17783472477502515,3.0255700165469863E-4,35.0,0.001331601923410092,0.004719123114547731,35.0,0.03288660910752783,0.6448574817544557,0.05218301506688737,
0.17032881995323046,2.9640528511387686E-4,35.0,0.0012228460956990536,0.005317134288850915,35.0,0.03577546719753468,0.6797034461224901,0.05066310622354621,
0.18532946057337565,2.93047915357726E-4,35.0,0.0012841119467630938,0.005250130762254136,35.0,0.033778915496103415,0.6570182171092654,0.05464987989288718,
0.19153628744797602,2.8791206291016306E-4,35.0,0.0012951557042372398,0.005485694075868084,35.0,0.03184287740638672,0.7193941764920944,0.057008196451085576,
0.17393597504196212,2.5660812943071763E-4,35.0,0.0014033269653811458,0.006048000670399993,35.0,0.033131006125594914,0.770304824348542,0.049343611676760546,
0.17677736726363485,2.4535684525684457E-4,35.0,0.0014654064140700047,0.006050028967688137,35.0,0.03401189657102662,0.7374073583806603,0.04863722455172984,
0.20033751666243865,2.572816065575591E-4,35.0,0.0015613479690815507,0.0049295983845421346,35.0,0.03641333722287031,0.7961771551275053,0.05687370604261552,
0.22295800175234798,2.99353383097687E-4,35.0,0.001510573879957766,0.0059494814014654385,35.0,0.038670236016255514,0.7812715913476334,0.0571738293529294,
0.22169660653899304,3.2444096524525466E-4,35.0,0.0015937968474480434,0.00523342546817013,35.0,0.03865025171228416,0.7870446294192462,0.05561067101550305,
0.21291107940077925,3.5402667363546714E-4,35.0,0.0014668705577828012,0.005589162700960302,35.0,0.038903862181733265,0.7801425015174763,0.04974011313401787,
0.179155633371663,3.1158196856878546E-4,35.0,0.001532018178803428,0.005168866347430233,35.0,0.03567835373532105,0.6907784063592849,0.051944386855413464,
0.16459787796037767,3.1610030807346245E-4,35.0,0.0016155153632947876,0.004699402191015105,35.0,0.035472924214390064,0.6891208788655785,0.04918269072559831,
0.1648561866463013,3.071740748645556E-4,35.0,0.0019088075044510196,0.00473279863524671,35.0,0.037980934361038346,0.6549165388670501,0.04240558592103609,
0.15742886487830446,2.846138887100199E-4,35.0,0.0017795199490668505,0.005058984175456744,35.0,0.03841064485633999,0.5916817612496013,0.0447307625716335,
0.16520965737959808,2.7708002785014235E-4,35.0,0.0018375694998064801,0.0050487807169749,35.0,0.0426380305381531,0.6331444430990155,0.04631953194888107,
0.18202180881006566,2.911335503321682E-4,35.0,0.0022523238222335747,0.004924438336973558,35.0,0.045941610356148715,0.6239367835712019,0.04572406813661084,
0.1584698163524364,2.7484350775813977E-4,35.0,0.0021613089092023968,0.00581517472149142,35.0,0.044274708734005894,0.6816920409685986,0.04208389414008062,
0.16195834624019304,2.6848695492605E-4,35.0,0.0021802768153892757,0.0056247789030891195,35.0,0.03596933263464822,0.7754614900053798,0.045400477930882074,
0.1649267654535263,2.5789591548526215E-4,35.0,0.002336391802853571,0.006518545608839853,35.0,0.03424375084902511,0.7671325573230604,0.05522642773179583,
0.1649267654535263,2.5789591548526215E-4,35.0,0.002336391802853571,0.006518545608839853,35.0,0.03424375084902511,0.7671325573230604,0.05522642773179583,
0.17639332612169803,2.579267363861783E-4,35.0,0.00236517998269145,0.006550999392252423,35.0,0.040303084179332246,0.7758720940769414,0.05100659980626243,
0.17639332612169803,2.579267363861783E-4,35.0,0.00236517998269145,0.006550999392252423,35.0,0.040303084179332246,0.7758720940769414,0.05100659980626243,
0.17265991818606344,2.45174665465054E-4,35.0,0.0023381341026550147,0.0061859986402729985,35.0,0.03879096641955376,0.7384684376410162,0.05416830686694196,
0.17265991818606344,2.45174665465054E-4,35.0,0.0023381341026550147,0.0061859986402729985,35.0,0.03879096641955376,0.7384684376410162,0.05416830686694196,
0.17470058819745782,2.3560309944081948E-4,35.0,0.0026472116027782813,0.005480228348617998,35.0,0.04226799834727621,0.7296158399736047,0.052057045746176894,
0.17470058819745782,2.3560309944081948E-4,35.0,0.0026472116027782813,0.005480228348617998,35.0,0.04226799834727621,0.7296158399736047,0.052057045746176894,
0.17470058819745782,2.3560309944081948E-4,35.0,0.0026472116027782813,0.005480228348617998,35.0,0.04226799834727621,0.7296158399736047,0.052057045746176894,
0.18874254111782834,2.1602955002461972E-4,35.0,0.0024334899777373096,0.00594306014383127,35.0,0.04846586979991966,0.774419995637456,0.04940810879964261,
0.20551653915899315,1.9829015657817336E-4,35.0,0.002453641928050534,0.0060124060124653175,35.0,0.04632295066708192,0.7172938205512172,0.049568425405104144,
0.18713419361232667,2.2719783625846767E-4,35.0,0.00271523194330357,0.006305401728766344,35.0,0.0471770077241818,0.6531076916076248,0.05163171343977285,
0.198199426488489,2.1917260884087627E-4,35.0,0.0026608893883644153,0.008043584151708593,35.0,0.039119196553206344,0.6428744109649152,0.05381648328233006,
0.17543525682858563,2.824521687050937E-4,35.0,0.0028228916576916027,0.007814687901117568,35.0,0.03897746326852682,0.5816604023848959,0.05166253466702385,
0.20169938016967234,2.9411941145554777E-4,35.0,0.0025035979485075223,0.008421557963710158,35.0,0.04286611970621398,0.6485656572327516,0.05656489685869319,
0.2006885637821224,2.8028717993769495E-4,35.0,0.0026198766507516723,0.007703576612724826,35.0,0.04317223313893057,0.6437745566107682,0.05254185255142861,
0.19361847264627854,2.84962500364426E-4,35.0,0.0026159182921955946,0.008533283629547908,35.0,0.04659315516797481,0.6407001715852354,0.05223999544346386,
0.1947216996061458,3.1342248830687583E-4,35.0,0.0027880460013580844,0.007617617259538834,35.0,0.047191470662228244,0.6205489881733958,0.053101913363052825,
0.20224836552344433,3.119893023308734E-4,35.0,0.0025173064618892265,0.008518519301636229,35.0,0.044961427291925114,0.6732834584168033,0.054136143391366576,
0.17017215018120319,3.076831881218693E-4,35.0,0.0025920605983985883,0.0072697427633005955,35.0,0.04838891890837927,0.712299539954274,0.05328716407380749,
0.17017215018120319,3.076831881218693E-4,35.0,0.0025920605983985883,0.0072697427633005955,35.0,0.04838891890837927,0.712299539954274,0.05328716407380749,
0.1593842854181519,3.3507270770743444E-4,35.0,0.002691747289840388,0.006376601251250555,35.0,0.05103929088163997,0.6832459813191714,0.05311540968271968,
0.15038858102327327,3.0448363651788075E-4,35.0,0.002966543695211737,0.00719099053225992,35.0,0.04911765511173604,0.6502156757507394,0.04584887572900127,
0.14991995955789722,3.239402341986742E-4,35.0,0.002889149271663071,0.0071832089005100025,35.0,0.046148338225851834,0.6936405762709155,0.04034774621623819,
0.19352179331237093,2.836945667458701E-4,35.0,0.002642601060700438,0.00600055953088925,35.0,0.05063077717114536,0.7922289674621221,0.0494225055765677,
0.20463093128015603,2.7381855734139634E-4,35.0,0.0024095839181843704,0.0053277398171972965,35.0,0.0521027496989368,0.7533837704896261,0.048717362640807164,
0.205464047679899,3.007009653699608E-4,35.0,0.002387644993513702,0.005379543588867575,35.0,0.05555570549545217,0.7469969586206424,0.049263381175342784,
0.20696053352350027,2.893273231068337E-4,35.0,0.0025581993420557784,0.006394629983933671,35.0,0.05042106721607349,0.6597324947043689,0.04078608083157186,
0.20696053352350027,2.893273231068337E-4,35.0,0.0025581993420557784,0.006394629983933671,35.0,0.05042106721607349,0.6597324947043689,0.04078608083157186,
0.16533762389577894,2.899893277761929E-4,35.0,0.0023918890656718455,0.006739640493134538,35.0,0.049792987993448376,0.6841707397132804,0.042953543757690726,
0.18992261049193546,2.890663275380611E-4,35.0,0.0026718435411246773,0.006161652033444235,35.0,0.044439514609528906,0.5828756510205296,0.04341597073508885,
0.1929146002652602,3.2290470523824557E-4,35.0,0.0024241053218457195,0.006715154244972232,35.0,0.04648010278708646,0.6542228329659753,0.041738842977377094,
0.17354772766026716,3.5770956469701164E-4,35.0,0.002000190921982289,0.006774526874859726,35.0,0.04708170479610561,0.5726466634996582,0.044155941784072686,
0.1662088535447876,3.4485242888335004E-4,35.0,0.0019620143189704015,0.0063932529345732325,35.0,0.04913309388813765,0.5723512106610412,0.04475642781988354,
0.17692910369135656,3.26002262936842E-4,35.0,0.001938222216236338,0.005920185824067704,35.0,0.05186862833140845,0.4242246435897708,0.04468184536991175,
0.18972006779662498,3.308154726588191E-4,35.0,0.0020412112253377673,0.005664711136062681,35.0,0.05224020982604022,0.4264358475998895,0.042233906900104805,
0.2020043528156445,2.967579885811339E-4,35.0,0.00212339948050393,0.0064266443317081545,35.0,0.053199707279903106,0.444799497369483,0.044985075988828616,
0.21522426601002392,3.236810842294906E-4,35.0,0.0021695701144931667,0.006378066732293915,35.0,0.05406247362291593,0.4119177093281072,0.0455530695517342,
0.2152692588310372,3.458267680818798E-4,35.0,0.0024497341374366682,0.006011605835326709,35.0,0.05231100207281325,0.42017723059540446,0.04532218495676271,
0.2152692588310372,3.458267680818798E-4,35.0,0.0024497341374366682,0.006011605835326709,35.0,0.05231100207281325,0.42017723059540446,0.04532218495676271,
0.22330808385779213,3.0860991684354753E-4,35.0,0.0023959888543468796,0.005841152512020152,35.0,0.04494753508001257,0.43121131369939353,0.04955797853498031,
0.22330808385779213,3.0860991684354753E-4,35.0,0.0023959888543468796,0.005841152512020152,35.0,0.04494753508001257,0.43121131369939353,0.04955797853498031,
0.22192244304567202,2.9196693631356927E-4,35.0,0.0022497926715438605,0.0062688440980426755,35.0,0.04788474888671117,0.39209700916271417,0.051261331570492695,
0.21384876495927474,2.6365442963926204E-4,35.0,0.002371598043509823,0.00584132706366184,35.0,0.04488378541735523,0.34064232926859583,0.042368582981572964,
0.19165694780086023,2.8460447488555936E-4,35.0,0.0026974075855338182,0.005896345979241483,35.0,0.047921443904131944,0.3394791864135637,0.04586826716100775,
0.1665888098458986,3.097763075489231E-4,35.0,0.0024236721106288984,0.005354809906628427,35.0,0.052043511823451974,0.33753592093742313,0.048782060289719556,
0.1854232041884053,3.482562641261084E-4,35.0,0.002487237204034403,0.0050141557301067,35.0,0.04685245730386431,0.3493202057899828,0.04759954019972349,
0.18680790159948535,2.8672490983972166E-4,35.0,0.0026700770466183527,0.005331856504954679,35.0,0.0493467291781437,0.38711143321182867,0.0495497392814116,
0.18053531619222682,2.7250716827361733E-4,35.0,0.0027066998509106635,0.005263088705492612,35.0,0.04787312959161418,0.40461782221873,0.05141595783409296,
0.18269192696888634,2.6943043266207444E-4,35.0,0.0028459139782395435,0.0058319583437045335,35.0,0.04482573945947184,0.44885754426600766,0.049844830067099034,
0.2224396746591795,2.7614556058727115E-4,35.0,0.0025987259831181013,0.0055899932150251744,35.0,0.04685634383430421,0.4161975574997718,0.0529289675634778,
0.19782238118834297,2.9444183154632306E-4,35.0,0.002215930148047667,0.006242328374719412,35.0,0.045458891619823596,0.46347690391456287,0.04804610612826171,
0.19606678770978103,3.0143103858531773E-4,35.0,0.002459164960105388,0.006550718106418104,35.0,0.04765100831103204,0.45091487038279515,0.04580554895537045,
0.19691606205043397,2.9721021993353466E-4,35.0,0.00244309366613409,0.007329713565837377,35.0,0.04768207774268511,0.48032860884649076,0.04164216849077268,
0.2047952556960938,2.7092687986941534E-4,35.0,0.002100086610219038,0.005829067767676738,35.0,0.05015871412128858,0.45748591315951526,0.04803421187593674,
0.21480002151523997,2.5019638254455284E-4,35.0,0.00232316176412025,0.006239113321453222,35.0,0.04917496753408926,0.4909224926213167,0.04587093478489706,
0.21968525542165934,2.4969016455518074E-4,35.0,0.002209196426805508,0.0059171449265881795,35.0,0.04761693753628492,0.46296324426480767,0.043815442948128815,
0.19122647290503747,2.6371436127614205E-4,35.0,0.002680318163342183,0.00630982930460617,35.0,0.04682708775581901,0.6056000523168062,0.04926131895111341,
0.18630762074678625,2.3824618347032095E-4,35.0,0.0031910621208505385,0.005870809092857791,35.0,0.048877497677758654,0.6486725702697105,0.04735088627432393,
0.19259692817353846,2.274195809894498E-4,35.0,0.0031599897303064605,0.005516142479870273,35.0,0.04870800617179782,0.6787211659474536,0.053010107110539356,
0.16853843493927753,2.48206861848051E-4,35.0,0.002949444797372159,0.004862094973933591,35.0,0.05412467590563169,0.7774692016913459,0.052520765707453884,
0.17179885878452805,2.617649060402696E-4,35.0,0.0031948414740183163,0.004844967991759555,35.0,0.05497475776811803,0.7605956910000348,0.04811803942906025,
0.1748440229726855,2.251224714883718E-4,35.0,0.0030476959408963005,0.0054544329022257945,35.0,0.05909502887964217,0.7207221402615811,0.05531740688187016,
0.1747104015913286,2.2147528879998426E-4,35.0,0.003128606463123291,0.005847467924798661,35.0,0.05437939841351319,0.6730119860339334,0.053956762391291574,
0.17406591178727643,2.405875984864396E-4,35.0,0.002858414609799099,0.005669030763189675,35.0,0.058882932948092166,0.5828999459198445,0.06082894491026253,
0.1738842095726775,2.1878778471424822E-4,35.0,0.0027009639630248133,0.005572227806410292,35.0,0.0578646225667308,0.5662252417054956,0.051817420139526976,
0.1560891653652758,2.526830764665196E-4,35.0,0.0024190813706547794,0.006367681054335656,35.0,0.057506906460444415,0.5395932245741817,0.05032293010067097,
0.17097083407666533,2.3871792130202105E-4,35.0,0.002260441329360934,0.006611264661824091,35.0,0.05887093164411559,0.4704815420639905,0.042756888313636277,
0.1757997422025736,2.1836822334526227E-4,35.0,0.0022143754659203563,0.007098821840074461,35.0,0.05954743112827725,0.49095860736378755,0.043496284612866074,
0.17033403111596734,2.4187546810749074E-4,35.0,0.0022254432533833114,0.007546941712900175,35.0,0.055790361919040035,0.48178625511436657,0.04213318150961679,
0.17226187231954432,2.527185209935674E-4,35.0,0.002236003317163253,0.0075469408585004385,35.0,0.04953222521050815,0.47244869643275905,0.04005261429235701,
0.18149511908441834,2.6444976661033325E-4,35.0,0.002111467345583082,0.0074761212373307614,35.0,0.050302177325130946,0.46927748085378185,0.04109869805467929,
0.17215824894310505,2.729091040570052E-4,35.0,0.002180981882861613,0.0072977620568939194,35.0,0.049270263499985284,0.4586434914885682,0.043477801755020584,
0.19275800888631484,2.568727361126574E-4,35.0,0.0021402612905194653,0.006791903110506588,35.0,0.04876518708961845,0.4543011387155096,0.042606582936333376,
0.18413073986769146,2.9620702569674854E-4,35.0,0.002367871449265036,0.006884109241047233,35.0,0.04643873817960416,0.4164516578978732,0.037700640804483314,
0.18413073986769146,2.9620702569674854E-4,35.0,0.002367871449265036,0.006884109241047233,35.0,0.04643873817960416,0.4164516578978732,0.037700640804483314,
0.19364308440139846,2.7887296265000674E-4,35.0,0.002389415089338254,0.0076391802127951935,35.0,0.0482427834850018,0.4024976449404288,0.03753038973957991,
0.18712771987529261,2.8307037332906575E-4,35.0,0.002404536966832299,0.007251404322997204,35.0,0.051851225242353985,0.47715233017855846,0.03519778440006481,
0.1632418554979599,2.8616053972948917E-4,35.0,0.0021652384439035124,0.006519090817487137,35.0,0.04941324603177843,0.5405873882186241,0.036237075821864674,
0.15140400817734165,2.766125047605404E-4,35.0,0.0023008415459193927,0.0062088342234685,35.0,0.046336554396309335,0.5501969271571071,0.03189480580143472,
0.15886928475345513,2.6204037207851644E-4,35.0,0.0022336307106614727,0.005720394857043575,35.0,0.047589288698067535,0.5455009206720463,0.029682174078926503,
0.18312649420540345,2.645353287029502E-4,35.0,0.0021863980039284366,0.005793865657753896,35.0,0.04136007075742319,0.5831060967156495,0.035605549795138886,
0.18499981185084696,2.3617786077271164E-4,35.0,0.001871024163665483,0.006698055007965279,35.0,0.04156436353909722,0.6288838274613122,0.03904414694865033,
0.21353309542610588,2.4059780169469633E-4,35.0,0.001871628685485487,0.006938384434786867,35.0,0.04685770002687158,0.6097378865048794,0.03530866543829864,
0.19117656716033624,2.3754879902824133E-4,35.0,0.0019391666513595162,0.006769641247644878,35.0,0.05022924332052982,0.5252550157406143,0.03555695232822122,
0.20259488212672888,2.4729560351371646E-4,35.0,0.002096785512687943,0.006975472707736193,35.0,0.04975211849930427,0.5671994633780343,0.03740329604073582,
0.20259488212672888,2.4729560351371646E-4,35.0,0.002096785512687943,0.006975472707736193,35.0,0.04975211849930427,0.5671994633780343,0.03740329604073582,
0.20259488212672888,2.4729560351371646E-4,35.0,0.002096785512687943,0.006975472707736193,35.0,0.04975211849930427,0.5671994633780343,0.03740329604073582,
0.20259488212672888,2.4729560351371646E-4,35.0,0.002096785512687943,0.006975472707736193,35.0,0.04975211849930427,0.5671994633780343,0.03740329604073582,
0.18929022349203894,2.4015656162685691E-4,35.0,0.0025496107173315504,0.007634037421091801,35.0,0.04326827229229596,0.5638739448489871,0.036905365027206025,
0.18234552694100042,2.476469807013837E-4,35.0,0.002449792140027493,0.0082557282420643,35.0,0.05114317213530152,0.580660393656288,0.03493203339679953,
0.19339507924855276,2.3308790090196835E-4,35.0,0.002453186574260734,0.007365291590959248,35.0,0.04900503361252356,0.5943494617456971,0.03805278072378653,
0.16536527403239754,2.4578335581758375E-4,35.0,0.0023119540421928614,0.006656175325825835,35.0,0.05007861204329462,0.6079747638876641,0.03931909673553363,
0.16485656017569417,2.0426493536828392E-4,35.0,0.002356476396647481,0.005989206274864629,35.0,0.05161166238644843,0.5814935328873797,0.03782107541860673,
0.16737294457867252,2.105045924346686E-4,35.0,0.002270273831376618,0.006671940113741148,35.0,0.04460765405855096,0.5752583930842818,0.039313298035981964,
0.15254053519137495,2.3230640452932662E-4,35.0,0.0020007105180166363,0.006799973234961835,35.0,0.04682970504339096,0.4826888328221283,0.03346583425434542,
0.1515749083088282,2.482906800133881E-4,35.0,0.0018510972212558352,0.006503625683634334,35.0,0.049398642000355736,0.5316703371221464,0.034073489889984494,
0.15778552470359686,2.3810630507397016E-4,35.0,0.0018622466605474795,0.006303594716606451,35.0,0.05173739162769323,0.536120840914732,0.03450687013810518,
0.15558545229876025,2.3153248791902702E-4,35.0,0.0019645017886783605,0.006054130221088203,35.0,0.05452479675164798,0.5145346153805992,0.03647082322133281,
0.15558545229876025,2.3153248791902702E-4,35.0,0.0019645017886783605,0.006054130221088203,35.0,0.05452479675164798,0.5145346153805992,0.03647082322133281,
0.14636102268467696,2.5930873119796847E-4,35.0,0.0020721125946618324,0.006010332106201381,35.0,0.05514851330428126,0.5033675628139364,0.035700353982728125,
0.15727565432236565,2.71048845166008E-4,35.0,0.0023112528282941015,0.005578759208044249,35.0,0.051261005009485085,0.5520157806134934,0.033203797910578134,
0.15727565432236565,2.71048845166008E-4,35.0,0.0023112528282941015,0.005578759208044249,35.0,0.051261005009485085,0.5520157806134934,0.033203797910578134,
0.16404246374872694,2.4018048434032907E-4,35.0,0.002463777738820836,0.00565375127248341,35.0,0.04594760883602567,0.6049542362719492,0.03650769844160308,
0.14966922309386324,2.452920922155741E-4,35.0,0.0022753906779338206,0.005750243485746601,35.0,0.045726398075861915,0.5889740577223141,0.03418755355320203,
0.14966922309386324,2.452920922155741E-4,35.0,0.0022753906779338206,0.005750243485746601,35.0,0.045726398075861915,0.5889740577223141,0.03418755355320203,
0.14720769298877917,2.4078768431429396E-4,35.0,0.0022966045195868846,0.006144464649998777,35.0,0.04490367004067386,0.5848034010412302,0.03294128545112126,
0.13695672625467933,2.3389852575606538E-4,35.0,0.0024720199115629343,0.006222318237690028,35.0,0.0486078733398717,0.6152015171078271,0.03260197857993599,
0.1471649150815551,2.5546644655351393E-4,35.0,0.0024787714852760752,0.0060885016410262985,35.0,0.04531570607286149,0.6294576206532941,0.030525594314311674,
0.1530431732296977,2.815219552753853E-4,35.0,0.0024997992327903187,0.005981991418317675,35.0,0.04354121546277104,0.7201746601880232,0.03386165281926199,
0.1660925060378266,2.7231005671431266E-4,35.0,0.0026652504334473536,0.006548423885172434,35.0,0.044620927943989405,0.7596027956892109,0.03640750782990264,
0.17922585617837322,2.735216493943694E-4,35.0,0.0025422413298823053,0.007094274849101506,35.0,0.04149466081112148,0.6966232860989916,0.03861668799569336,
0.17922585617837322,2.735216493943694E-4,35.0,0.0025422413298823053,0.007094274849101506,35.0,0.04149466081112148,0.6966232860989916,0.03861668799569336,
0.17253380206048397,2.7195579931752395E-4,35.0,0.0024489770477758126,0.0069827996473877186,35.0,0.043788662196479415,0.6650473244739376,0.03750014905151093,
0.1695289469649645,3.082512097884747E-4,35.0,0.002516809929959221,0.006981788016260433,35.0,0.050474407302038955,0.614377371375877,0.03859226786965801,
0.14898484248659924,3.0010023042926657E-4,35.0,0.0030535787918744,0.006552595598041148,35.0,0.051782552650669375,0.5668041061374234,0.042464887490440764,
0.14061295693993792,2.6065363876140706E-4,35.0,0.002951557016666674,0.00663490454272187,35.0,0.05800212942670324,0.5108294835225382,0.03820508191092522,
0.14134096379050998,2.568412445437946E-4,35.0,0.002837466816795133,0.006438806548812233,35.0,0.05307953283341736,0.4811317194053364,0.04437350002282263,
0.15498557832422397,2.7882111771906774E-4,35.0,0.002993134857918017,0.006711187713787413,35.0,0.05342265794227101,0.4815560410135238,0.04811517953180884,
0.16821949775664796,2.805008382382777E-4,35.0,0.0030386169862893194,0.0070374512170386285,35.0,0.05428742993121008,0.46933645307775884,0.04236581408072599,
0.1812917223044188,2.9157923712341317E-4,35.0,0.002888536868240081,0.006895578614860915,35.0,0.051081632705863016,0.5076369267110162,0.042265357888391766,
0.1834831361453187,2.9773235063841884E-4,35.0,0.0027401915642255477,0.006892839675037651,35.0,0.048493277457558215,0.4932602384210478,0.04318371448172634,
0.16520421870956048,3.119967689095085E-4,35.0,0.0026719254869036414,0.00725473556322144,35.0,0.053296839494801754,0.5163122436239491,0.03456761000969782,
0.15397556348142832,2.9291901505163636E-4,35.0,0.0026203821473604776,0.00784121056139401,35.0,0.051330674194168556,0.46547316857172605,0.03531230610486191,
0.15397556348142832,2.9291901505163636E-4,35.0,0.0026203821473604776,0.00784121056139401,35.0,0.051330674194168556,0.46547316857172605,0.03531230610486191,
0.15376814626354024,2.745837251256998E-4,35.0,0.003144872479697645,0.007082084349393688,35.0,0.049327448927854706,0.4565284520386346,0.03883451747545866,
0.1755573176977051,2.576947552801103E-4,35.0,0.0031043097978290315,0.007362575266062139,35.0,0.04916741824664816,0.4786193535268735,0.03925392324204998,
0.17205055000709035,3.161895771425326E-4,35.0,0.002614729160271852,0.008480176458331481,35.0,0.05930772075583197,0.48795357699347863,0.0348875208717322,
0.1947490790519863,3.151526493154719E-4,35.0,0.0027492604745408206,0.00730900163873121,35.0,0.05011430643827526,0.5700451794180136,0.03163000053464039,
0.16027022579722822,2.9737744642257055E-4,35.0,0.002961499897008431,0.006708698424359438,35.0,0.05245290179510061,0.5757711687388662,0.03209712902934389,
0.1631260110591189,2.820193452996579E-4,35.0,0.0026838597418759056,0.006205375331955899,35.0,0.057307441462983125,0.5199628384094716,0.03290118973429276,
0.14858551724372845,2.7553933662350483E-4,35.0,0.0026084135685305316,0.006311031324406415,35.0,0.05952292384317212,0.5333119699667748,0.034918955914670674,
