gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.1578952054432663,3.2458476354110805E-4,35.0,0.0026312621284608553,0.005222177949018874,35.0,0.053178327630393936,0.41328818031971426,0.033382146219624736,
0.1578952054432663,3.2458476354110805E-4,35.0,0.0026312621284608553,0.005222177949018874,35.0,0.053178327630393936,0.41328818031971426,0.033382146219624736,
0.15488827110535833,3.0647974256297196E-4,35.0,0.0027787307091991474,0.005286117452201382,35.0,0.04758076797387294,0.44791065705840355,0.03586636980697927,
0.15464187038646998,2.600865201808465E-4,35.0,0.0028174067656932342,0.005440975230337657,35.0,0.04560944363312146,0.4897363759658921,0.037038771929487804,
0.16001140931216795,2.738593289632089E-4,35.0,0.002886131322247083,0.005495393261777862,35.0,0.047451338542499236,0.49504185948351664,0.03595665787540105,
0.1617797105124687,2.807901429363829E-4,35.0,0.0030243428379404472,0.00573071109616541,35.0,0.045977088557528675,0.5014418405520631,0.03928528293723806,
0.14563510876611233,2.7133221073055654E-4,35.0,0.0030058190118721862,0.005399589259199823,35.0,0.05116412200387716,0.4939191967246436,0.042452019686695486,
0.1607035309045272,2.6274749151568413E-4,35.0,0.003098367098133801,0.005460451250595689,35.0,0.04924996772413298,0.48917406633986216,0.04362770457666436,
0.1640527169040243,2.3614158918896402E-4,35.0,0.003079196753305133,0.005164246149109102,35.0,0.046011039585558675,0.498085599531912,0.04338048158509317,
0.16175014149003145,2.1894765500844675E-4,35.0,0.00281870539991311,0.00548387897959538,35.0,0.050454754696952306,0.5073410772665836,0.04167502119221634,
0.16519353411917836,2.409886598912016E-4,35.0,0.003050467840953744,0.005410467727535069,35.0,0.04913073354744567,0.5088532598976591,0.0408200805305282,
0.1779350298729066,2.2465440569563455E-4,35.0,0.0033183943645782666,0.005840349716261355,35.0,0.05573855317434766,0.5344287124238154,0.04245772339012582,
0.17796294445361927,2.0076480626738985E-4,35.0,0.003013936941694869,0.0053497746528092405,35.0,0.05815426516301727,0.47433927971773643,0.041266590064979985,
0.18887976942837092,2.0380928796536116E-4,35.0,0.0029811149834331144,0.005179554093567587,35.0,0.06284526866864461,0.4864587455471347,0.04522725401364159,
0.18749960921772396,2.0604846607563852E-4,35.0,0.00304729016985734,0.005208407011487184,35.0,0.0604143516150866,0.4529314858058702,0.042961903430818335,
0.1757361894599539,2.1376031537994583E-4,35.0,0.0029809322903968025,0.0048888741042754725,35.0,0.06287929913857482,0.4504677441865383,0.03933140825048238,
0.17744215046136602,2.1472076499614938E-4,35.0,0.0032049679955158472,0.005270965358786623,35.0,0.06381636554965157,0.46849727372772143,0.043041945655975605,
0.16969012333134637,1.9180314964765141E-4,35.0,0.0032346425031305305,0.005179971988323864,35.0,0.062196179740096724,0.4844592180465245,0.04293418502721939,
0.16006199906975188,1.912773619070788E-4,35.0,0.002779456466486083,0.005812736849716571,35.0,0.05743020882210888,0.4735252292920672,0.03833833011495048,
0.1913615948587954,2.0715156191435514E-4,35.0,0.0034406289839216896,0.004850917500748713,35.0,0.05943690877275921,0.4259595000103218,0.03973682049989262,
0.19328542659073095,2.380589222205097E-4,35.0,0.0033087662896419765,0.004943760165964291,35.0,0.06243713707274294,0.46436034449159763,0.03689320136519365,
0.21565993459195673,2.3300931127995982E-4,35.0,0.0032339155167881114,0.004470774526469347,35.0,0.06467331005225899,0.4638193658362486,0.03555005016928208,
0.2127309523216696,2.1036350202056217E-4,35.0,0.0027587924882965993,0.0043737100537540605,35.0,0.05422199396345112,0.445733853495486,0.03653255751231233,
0.2127309523216696,2.1036350202056217E-4,35.0,0.0027587924882965993,0.0043737100537540605,35.0,0.05422199396345112,0.445733853495486,0.03653255751231233,
0.21838492277574492,2.2188974015746553E-4,35.0,0.0025297457440391644,0.004278058375786493,35.0,0.05137154756495796,0.4042149965463834,0.035750949040368865,
0.2117886416641286,2.1783233803552963E-4,35.0,0.0027270816405457407,0.004749240873909998,35.0,0.0615925682054767,0.3990377998393213,0.03869046558503565,
0.2065284698378736,2.1840514728636327E-4,35.0,0.0028847285004541486,0.004310567925988601,35.0,0.06225728539167775,0.37785373673237976,0.040300237247575865,
0.20630867498128463,2.279780507790229E-4,35.0,0.00303926477664191,0.004172551974665028,35.0,0.06439089591345247,0.4087981315724163,0.04954476577295635,
0.2197634210990176,2.376783317908767E-4,35.0,0.003018635405465921,0.004193276536625149,35.0,0.062068389708380696,0.3820048109628636,0.045500362129100844,
0.20237674152538573,2.5059837825421597E-4,35.0,0.0030696064115694954,0.00405214314340591,35.0,0.07118769780271353,0.3762221419637666,0.04356235333729453,
0.20237674152538573,2.5059837825421597E-4,35.0,0.0030696064115694954,0.00405214314340591,35.0,0.07118769780271353,0.3762221419637666,0.04356235333729453,
0.19787930759341515,2.341265135936486E-4,35.0,0.002898789677920984,0.003936980161833292,35.0,0.07214148030431637,0.373815105567672,0.042496868874929906,
0.21093366528288354,2.5528520648884236E-4,35.0,0.0029700090374563982,0.003851275138956914,35.0,0.0829875844431198,0.3639728114780145,0.04142627744070681,
0.21093366528288354,2.5528520648884236E-4,35.0,0.0029700090374563982,0.003851275138956914,35.0,0.0829875844431198,0.3639728114780145,0.04142627744070681,
0.21093366528288354,2.5528520648884236E-4,35.0,0.0029700090374563982,0.003851275138956914,35.0,0.0829875844431198,0.3639728114780145,0.04142627744070681,
0.2016195720384117,2.4063327824995105E-4,35.0,0.0027113442438280707,0.004154275018283403,35.0,0.07870578861680484,0.338850396196904,0.044283175303861486,
0.20372156421060508,2.6472003633738305E-4,35.0,0.002542989734698783,0.004282988665846314,35.0,0.077782726563488,0.3450211967159404,0.04530807567244027,
0.18810490710435374,2.549852894925711E-4,35.0,0.0026644454483048313,0.004013666977163055,35.0,0.07909756907756817,0.3546390503926196,0.04451326621710658,
0.20230096753373547,2.7484354410627987E-4,35.0,0.00314577895677127,0.004198963215247607,35.0,0.08170086527704434,0.37994819696688265,0.04904122537352951,
0.19093756166202164,2.8285070821022556E-4,35.0,0.003097706280545848,0.004260164097265035,35.0,0.08393035726426396,0.41089002015081366,0.049559635636595066,
0.19093756166202164,2.8285070821022556E-4,35.0,0.003097706280545848,0.004260164097265035,35.0,0.08393035726426396,0.41089002015081366,0.049559635636595066,
0.19093756166202164,2.8285070821022556E-4,35.0,0.003097706280545848,0.004260164097265035,35.0,0.08393035726426396,0.41089002015081366,0.049559635636595066,
0.19093756166202164,2.8285070821022556E-4,35.0,0.003097706280545848,0.004260164097265035,35.0,0.08393035726426396,0.41089002015081366,0.049559635636595066,
0.19093756166202164,2.8285070821022556E-4,35.0,0.003097706280545848,0.004260164097265035,35.0,0.08393035726426396,0.41089002015081366,0.049559635636595066,
0.1979421941414198,2.8488909652475957E-4,35.0,0.0032172614498060994,0.004665091766287739,35.0,0.08640553123419085,0.42219185923131974,0.05172745759434576,
0.1928932113784877,2.68335168332575E-4,35.0,0.003461707318427487,0.004757893566199526,35.0,0.08797133741518648,0.4401238809899214,0.05190727259133984,
0.2081738920319223,2.7509757096767676E-4,35.0,0.0030411285587966224,0.004885712521820562,35.0,0.08229657025863561,0.43437613132113856,0.05588724504040593,
0.21126706711017476,2.3395331667035358E-4,35.0,0.003037403344292957,0.004971509074017866,35.0,0.07837195486511588,0.4705959577324333,0.06034945454260914,
0.21371053797144357,2.424858997144137E-4,35.0,0.0030475674811483344,0.005086437328990901,35.0,0.07641165702065136,0.4588685310026696,0.0641660479318673,
0.20587400776491765,2.3625026402738215E-4,35.0,0.0027612903004153545,0.005611944376296109,35.0,0.07882783562117471,0.4181133423385436,0.06403527409578046,
0.2170757224461637,2.2342589385505567E-4,35.0,0.002681433519680124,0.004680705108771223,35.0,0.0733471412930352,0.3713758857527054,0.05784200825405001,
0.20336630161993863,2.4650442221301155E-4,35.0,0.0026851084313229702,0.004724970739717997,35.0,0.0776895663984536,0.3197345668757231,0.05935806269599224,
0.19691816534427325,2.3628778117614003E-4,35.0,0.002633470726217422,0.004458452893775327,35.0,0.07153459251316001,0.31121780956615097,0.05357126360857445,
0.19693866158244855,2.404289292452886E-4,35.0,0.0027872001973774443,0.00492251319535663,35.0,0.0667301914296591,0.2989574783343052,0.05758410197623287,
0.17646336343756774,2.4566767504246564E-4,35.0,0.0028821754611953482,0.004895035703482729,35.0,0.0654709625586074,0.29441797569737604,0.06489983020596789,
0.17646336343756774,2.4566767504246564E-4,35.0,0.0028821754611953482,0.004895035703482729,35.0,0.0654709625586074,0.29441797569737604,0.06489983020596789,
0.17492330329638947,2.894431789026224E-4,35.0,0.0028139391906491316,0.0046012385477456055,35.0,0.06713529398561857,0.3671371283975917,0.06967926494618354,
0.189938848427125,2.903811313963256E-4,35.0,0.0029476440395966716,0.004937293671024993,35.0,0.05973177267261275,0.3639756657034624,0.07036680627067579,
0.2134020842097219,3.2831494886084923E-4,35.0,0.0031278315893618815,0.0047330043282058365,35.0,0.055765137613623596,0.37071170944283455,0.06183101489034458,
0.20154837843650864,3.032404386443704E-4,35.0,0.0029937372820803597,0.004560142829634376,35.0,0.053820955935371506,0.3694230832576929,0.06255314687266825,
0.2032154506709618,2.872230199080531E-4,35.0,0.002968641817966619,0.004828624031679661,35.0,0.04944014294563121,0.3420560774938254,0.06593635818689389,
0.21579834724775493,3.007298314962141E-4,35.0,0.0023800123221343204,0.005224145902129697,35.0,0.0485013295967843,0.27597377566056763,0.05788283979597035,
0.23983673716437837,2.7828248711802384E-4,35.0,0.0023502338773940283,0.004608444400289453,35.0,0.04493645656567509,0.32074026941620903,0.06544080580463904,
0.2292943258463536,2.970945374209329E-4,35.0,0.0021854735240480127,0.004489678584637546,35.0,0.046010838038074264,0.3167609559733595,0.06986990981140591,
0.2360109163508527,2.8528268776193983E-4,35.0,0.0022914457626058288,0.004438377479297333,35.0,0.04853064562688109,0.31575817423405594,0.07026261092771402,
0.22652500163361486,2.806422840187673E-4,35.0,0.00228338557375738,0.004510628991519404,35.0,0.046370547155606366,0.29820491610944133,0.06778559629978914,
0.21058481970229526,2.668302115637576E-4,35.0,0.0022831119395582767,0.004228710301830594,35.0,0.05009737218490999,0.31347754426748503,0.06843411462909267,
0.27100719791964717,2.904395383128099E-4,35.0,0.0021882573261187053,0.004584255641765844,35.0,0.05179206128654869,0.2980032805313458,0.05457723407629045,
0.2787823698487616,3.0400984853307534E-4,35.0,0.0023408646715414438,0.00430480205848466,35.0,0.051762194830789324,0.3046813366156535,0.060422419153559274,
0.2487464312243527,3.0279283739029656E-4,35.0,0.0021679486316925696,0.004360815570735209,35.0,0.04863038251191258,0.3806416484761416,0.05190401924655605,
0.2527865864179437,2.945262828099749E-4,35.0,0.0021092930140833004,0.004315758624865279,35.0,0.0523525593754871,0.36937622712797646,0.05876715776407559,
0.250472683163152,3.16569406643613E-4,35.0,0.0018116702964433786,0.004596539089613799,35.0,0.04058263534135586,0.41503847839738645,0.0524797790035266,
0.24253142052596188,3.080325971425487E-4,35.0,0.001701106595231024,0.004585902713100772,35.0,0.04023930775510848,0.40961999640132646,0.04906721981180824,
0.2620103600959837,3.1031512910012363E-4,35.0,0.0018393797378399232,0.004756059462716955,35.0,0.04423414019240532,0.39518575534264233,0.048010114857206194,
0.2609770446985722,3.1253230598983234E-4,35.0,0.0017826353611912324,0.005038228086372477,35.0,0.0500117671160141,0.4413006967963729,0.048226799490024626,
0.24780405059843322,2.9347959790608405E-4,35.0,0.001984056270703509,0.0047875689461558,35.0,0.04716701062279705,0.45374610179522246,0.0460431364483072,
0.22051650239991943,2.999636106309801E-4,35.0,0.002298168349371573,0.004897686348833362,35.0,0.04983686527694539,0.43108648447512815,0.05324004166389282,
0.19400560153768706,2.940502913563366E-4,35.0,0.0023484450718825314,0.004356536878092335,35.0,0.05117195588168413,0.4706443938581913,0.05476772699652772,
0.19884554779205962,3.0581052307290227E-4,35.0,0.0026734648630049474,0.0047801330834884555,35.0,0.055081912338526905,0.43210218712306225,0.05178961941064231,
0.20406369558609944,2.798207445415176E-4,35.0,0.0027591642500796264,0.0053268694879296755,35.0,0.05517154379516999,0.502592289929356,0.05301961808699123,
0.2048470478246392,2.7107301302138474E-4,35.0,0.002674950651114746,0.005892141104346016,35.0,0.06083300706797987,0.45680087117313345,0.05174461910369625,
0.22983884479552247,2.703763023190715E-4,35.0,0.0028360747413249347,0.006210545377336263,35.0,0.05620084207773861,0.45546379124928194,0.04882545777386364,
0.24040962388289622,2.6993176242942537E-4,35.0,0.002910571931634444,0.006507039867452332,35.0,0.05338548656389695,0.4362303075825555,0.04371210617000536,
0.24040962388289622,2.6993176242942537E-4,35.0,0.002910571931634444,0.006507039867452332,35.0,0.05338548656389695,0.4362303075825555,0.04371210617000536,
0.24416656166084552,2.7212316754332485E-4,35.0,0.002820383049626687,0.006837390845227073,35.0,0.05756887343095014,0.46691465291071055,0.04206021078188006,
0.26011023512881765,2.7819610400216997E-4,35.0,0.00306150653440033,0.006886119661287716,35.0,0.05996609619076941,0.4681416022142264,0.04222623598233717,
0.23907663786996927,2.846939877979982E-4,35.0,0.0028966057834403473,0.006525482392565588,35.0,0.06558194398546459,0.4803809636666253,0.04703917980308994,
0.26217141184474696,3.0215288398212993E-4,35.0,0.0028706675965690406,0.006603868349772541,35.0,0.057830761731751626,0.44330375449983916,0.04452405951387392,
0.26217141184474696,3.0215288398212993E-4,35.0,0.0028706675965690406,0.006603868349772541,35.0,0.057830761731751626,0.44330375449983916,0.04452405951387392,
0.26217141184474696,3.0215288398212993E-4,35.0,0.0028706675965690406,0.006603868349772541,35.0,0.057830761731751626,0.44330375449983916,0.04452405951387392,
0.23728950595323553,3.0851057911514707E-4,35.0,0.002925410997355766,0.006618858233426936,35.0,0.05418476607874452,0.4176227823002409,0.04486212839216569,
0.23728950595323553,3.0851057911514707E-4,35.0,0.002925410997355766,0.006618858233426936,35.0,0.05418476607874452,0.4176227823002409,0.04486212839216569,
0.2249614349148947,3.078573576488847E-4,35.0,0.0030138041714199326,0.0066931729483780626,35.0,0.05231114678330734,0.4483189598430222,0.04625536989976968,
0.21421659118340092,2.8212598050205063E-4,35.0,0.002860814037769638,0.006165787969003192,35.0,0.056665103909931964,0.44328826264993104,0.04688185234419043,
0.21421659118340092,2.8212598050205063E-4,35.0,0.002860814037769638,0.006165787969003192,35.0,0.056665103909931964,0.44328826264993104,0.04688185234419043,
0.21161451679159343,2.8196862889604387E-4,35.0,0.0031232650505598207,0.006632182466696703,35.0,0.06329993034835873,0.4617017074896677,0.04791024499252235,
0.22636522236457796,2.862591996413836E-4,35.0,0.0032629918304190263,0.006669774779762322,35.0,0.06371855824084391,0.4614557628002711,0.048327535238422155,
0.22636522236457796,2.862591996413836E-4,35.0,0.0032629918304190263,0.006669774779762322,35.0,0.06371855824084391,0.4614557628002711,0.048327535238422155,
0.22186631796335468,2.96044819848878E-4,35.0,0.003250583429975397,0.0068566751167124605,35.0,0.0655936939595113,0.4427998727964329,0.049168185659579894,
0.2328126882975463,2.639821903249245E-4,35.0,0.0033961472394156023,0.006650484492238013,35.0,0.07391129020690562,0.4635013987735733,0.048981320842828906,
0.24401839578204276,2.4922799342239413E-4,35.0,0.003220702147839736,0.006485467026343318,35.0,0.07053688743693344,0.4166698268577081,0.0552702525420295,
0.24333006645473987,2.633618682189917E-4,35.0,0.0034325340331285295,0.006540147274257028,35.0,0.06912282862482844,0.4052009833481923,0.05783281377785707,
0.2420234535405031,2.4790345231500837E-4,35.0,0.0032051890640734998,0.006147987606993596,35.0,0.06717186211159172,0.4044939018743032,0.05384038995770828,
0.2420234535405031,2.4790345231500837E-4,35.0,0.0032051890640734998,0.006147987606993596,35.0,0.06717186211159172,0.4044939018743032,0.05384038995770828,
0.2420234535405031,2.4790345231500837E-4,35.0,0.0032051890640734998,0.006147987606993596,35.0,0.06717186211159172,0.4044939018743032,0.05384038995770828,
0.2291412319960196,2.4366256322147696E-4,35.0,0.003205835524796853,0.006553208197350232,35.0,0.06106381404459145,0.39566979408082414,0.05451475040525777,
0.19891205899147377,2.7202822786221174E-4,35.0,0.0030890478343077697,0.006518106157379403,35.0,0.061988743544306085,0.39724345356102087,0.05119171998618255,
0.20350877740943857,2.3992318130994675E-4,35.0,0.002882244632082588,0.006165651940833955,35.0,0.05948622854690839,0.39686990122397703,0.052794595695698894,
0.16480583021019388,2.282447851229238E-4,35.0,0.0028368047769567594,0.005878353003629283,35.0,0.057411482122133255,0.4530469167230884,0.045245224785861224,
0.17171834855065637,2.1489101547301112E-4,35.0,0.0029407377286272732,0.0061451506183946795,35.0,0.058955938562187726,0.47790282928684397,0.04341529891053649,
0.1829388163158793,1.8887456209222135E-4,35.0,0.0026488793894004297,0.006031318474257388,35.0,0.059038414208898216,0.43797511615990775,0.04580227161702534,
