gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.11032505394119635,2.949167429442116E-4,35.0,0.0024323990026752767,0.004531320792233525,35.0,0.0034785372098339222,0.4103657934813749,0.04807999115293786,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.1080382973926259,2.7954154003870994E-4,35.0,0.0024847542064022213,0.004450247996976081,35.0,0.003888212989374174,0.3848623161212904,0.04927484766531975,
0.10693660992078977,2.6413841947275126E-4,35.0,0.002423440552401611,0.004297911002016956,35.0,0.003854521223322167,0.39715834252256327,0.049346835688355864,
0.10693660992078977,2.6413841947275126E-4,35.0,0.002423440552401611,0.004297911002016956,35.0,0.003854521223322167,0.39715834252256327,0.049346835688355864,
0.10693660992078977,2.6413841947275126E-4,35.0,0.002423440552401611,0.004297911002016956,35.0,0.003854521223322167,0.39715834252256327,0.049346835688355864,
0.10693660992078977,2.6413841947275126E-4,35.0,0.002423440552401611,0.004297911002016956,35.0,0.003854521223322167,0.39715834252256327,0.049346835688355864,
0.10693660992078977,2.6413841947275126E-4,35.0,0.002423440552401611,0.004297911002016956,35.0,0.003854521223322167,0.39715834252256327,0.049346835688355864,
0.10693660992078977,2.6413841947275126E-4,35.0,0.002423440552401611,0.004297911002016956,35.0,0.003854521223322167,0.39715834252256327,0.049346835688355864,
0.10635098164554171,2.6127333021577987E-4,35.0,0.0023569180267117166,0.004126299309932108,35.0,0.004006962008214308,0.4006861723365114,0.0461262684940609,
0.10635098164554171,2.6127333021577987E-4,35.0,0.0023569180267117166,0.004126299309932108,35.0,0.004006962008214308,0.4006861723365114,0.0461262684940609,
0.10635098164554171,2.6127333021577987E-4,35.0,0.0023569180267117166,0.004126299309932108,35.0,0.004006962008214308,0.4006861723365114,0.0461262684940609,
0.1119362382947739,2.469123325526189E-4,35.0,0.0022844504313902134,0.0039056272413965473,35.0,0.004458289328472305,0.4355980488703918,0.051681244588903906,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.1140922291167118,2.4277277365452747E-4,35.0,0.002254092888701872,0.004101469813100711,35.0,0.004362305416535667,0.4127554583624402,0.056000796227133026,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11675346641256122,2.4937717553791613E-4,35.0,0.00223451080454233,0.004106480694123806,35.0,0.004282074387794521,0.4477226768287167,0.05598981906885027,
0.11540487656776444,2.2660174172184897E-4,35.0,0.002158970058347331,0.0038330009130367764,35.0,0.0042742355675060165,0.49835474339944696,0.05187576440241533,
0.11540487656776444,2.2660174172184897E-4,35.0,0.002158970058347331,0.0038330009130367764,35.0,0.0042742355675060165,0.49835474339944696,0.05187576440241533,
0.1230626368297919,1.981041026885191E-4,35.0,0.0019663438038353487,0.0036115926448558665,35.0,0.0042152518647343516,0.48995555635703336,0.052664087308746714,
0.1230626368297919,1.981041026885191E-4,35.0,0.0019663438038353487,0.0036115926448558665,35.0,0.0042152518647343516,0.48995555635703336,0.052664087308746714,
0.13624493315191136,1.876889927069048E-4,35.0,0.0019620531518312343,0.0034000657840699672,35.0,0.004216933275969897,0.48979662224305376,0.05079934616066596,
0.12987713971615303,1.9515180871129649E-4,35.0,0.0019617569981376162,0.0031405565698102104,35.0,0.004487458402504934,0.5197187274636916,0.05162535394488377,
0.12987713971615303,1.9515180871129649E-4,35.0,0.0019617569981376162,0.0031405565698102104,35.0,0.004487458402504934,0.5197187274636916,0.05162535394488377,
0.12987713971615303,1.9515180871129649E-4,35.0,0.0019617569981376162,0.0031405565698102104,35.0,0.004487458402504934,0.5197187274636916,0.05162535394488377,
0.1298631673583876,1.8799667042348296E-4,35.0,0.0019174651926011689,0.003020896884869955,35.0,0.004496426465998335,0.4987805318592221,0.04919264641711181,
0.1355617505707282,1.790838978508086E-4,35.0,0.001906259882330668,0.003000176105182114,35.0,0.004314868972233276,0.4812772588146868,0.05123788549274574,
0.13297466116343382,2.0340452434544873E-4,35.0,0.0020622925070844624,0.0029747879350422836,35.0,0.005708238064718311,0.4983921510380079,0.050477555998146226,
0.13297466116343382,2.0340452434544873E-4,35.0,0.0020622925070844624,0.0029747879350422836,35.0,0.005708238064718311,0.4983921510380079,0.050477555998146226,
0.15106062833979103,1.9534616333582107E-4,35.0,0.00231338097699202,0.0028762064406493435,35.0,0.006945659452932807,0.5259615677743166,0.04914299018053054,
0.15106062833979103,1.9534616333582107E-4,35.0,0.00231338097699202,0.0028762064406493435,35.0,0.006945659452932807,0.5259615677743166,0.04914299018053054,
0.15106062833979103,1.9534616333582107E-4,35.0,0.00231338097699202,0.0028762064406493435,35.0,0.006945659452932807,0.5259615677743166,0.04914299018053054,
0.15106062833979103,1.9534616333582107E-4,35.0,0.00231338097699202,0.0028762064406493435,35.0,0.006945659452932807,0.5259615677743166,0.04914299018053054,
0.13348630056227923,1.886524747340723E-4,35.0,0.0021532766085016275,0.003276938706351065,35.0,0.007080831924279706,0.5307817484476356,0.047138372896771745,
0.13348630056227923,1.886524747340723E-4,35.0,0.0021532766085016275,0.003276938706351065,35.0,0.007080831924279706,0.5307817484476356,0.047138372896771745,
0.1277085143109241,2.1392711332221152E-4,35.0,0.0018490986615303548,0.00328920175963217,35.0,0.009271132036252839,0.5820468930126246,0.04222376643716646,
0.1277085143109241,2.1392711332221152E-4,35.0,0.0018490986615303548,0.00328920175963217,35.0,0.009271132036252839,0.5820468930126246,0.04222376643716646,
0.1277085143109241,2.1392711332221152E-4,35.0,0.0018490986615303548,0.00328920175963217,35.0,0.009271132036252839,0.5820468930126246,0.04222376643716646,
0.13359404971419425,2.0436576523166818E-4,35.0,0.0018343329657474346,0.003095381719405799,35.0,0.01019634998347621,0.5773979807034237,0.04666053777352978,
0.1388075994056798,2.2109639928609073E-4,35.0,0.001841201923666347,0.0031461826105881256,35.0,0.01274511460686306,0.5515503153819163,0.045171803431536164,
0.14620045498524242,1.9276648775267338E-4,35.0,0.001886148241032322,0.003116757038114622,35.0,0.014880950682301842,0.492843890826169,0.05124702238354602,
0.145210257671426,1.7666742161174853E-4,35.0,0.0018651275580813561,0.0032234328890471493,35.0,0.015252147319433066,0.4652786161694412,0.04862560839089054,
0.16315364197541926,1.840374329444179E-4,35.0,0.0016683538063752214,0.002980686601442989,35.0,0.014778996548775299,0.4683684341484935,0.04584818928066772,
0.16114220413499036,2.1475964555019917E-4,35.0,0.0016587579532611877,0.002779568737352486,35.0,0.01742503274047876,0.5317882302460286,0.04802289320940774,
0.1577182653021036,2.19004606201951E-4,35.0,0.0018208492585411354,0.003101097655349194,35.0,0.02042608286793758,0.4739313509990356,0.04611343023698439,
0.15350389947647122,2.1063389216082937E-4,35.0,0.001786372219220454,0.0029159392685392045,35.0,0.021741396272075702,0.47587548090844173,0.04702423185998025,
0.17489126634064464,2.1294699311904565E-4,35.0,0.0016330481540029614,0.003056253372508248,35.0,0.021228847323358543,0.4416195894806555,0.0478044037673383,
0.17653317196706553,2.0389117797104165E-4,35.0,0.001561117078340932,0.003132110107360935,35.0,0.02215521440821704,0.4427440050829734,0.047296023768209336,
0.18382406930387646,1.8765650614082895E-4,35.0,0.0014312486018768719,0.003391904698191675,35.0,0.02135629494900139,0.4516771414790106,0.046544935248149816,
0.17724850109471146,1.8406029550267192E-4,35.0,0.0014798511458534854,0.003560187885815376,35.0,0.021392077898677895,0.38586048485406665,0.04787030204849915,
0.19249887100362237,2.152309293902633E-4,35.0,0.0014275945206893852,0.003466817131895457,35.0,0.02469042459585183,0.4954068547727441,0.05578451450357111,
0.19249887100362237,2.152309293902633E-4,35.0,0.0014275945206893852,0.003466817131895457,35.0,0.02469042459585183,0.4954068547727441,0.05578451450357111,
0.1893619763124262,2.1015412977945012E-4,35.0,0.0013751521879904977,0.0033332073108743336,35.0,0.025663905846596044,0.5016345462589084,0.048643744141652026,
0.21472948891251503,2.13248294306063E-4,35.0,0.0013701078299958348,0.0036394807969764935,35.0,0.02549787830930884,0.47854786373576247,0.04300649941905189,
0.23758150324263827,2.0174395591878548E-4,35.0,0.0012655564587411112,0.0035347121052288766,35.0,0.025543097402589303,0.45511019852865275,0.047466981551912785,
0.21785650690619376,2.2532657510903592E-4,35.0,0.0012064550582212145,0.0035204495117557998,35.0,0.02539120866069012,0.425255297298384,0.04756759387765117,
0.20450826448502504,2.1248821845612042E-4,35.0,0.001114928296253486,0.0037829907943249534,35.0,0.027477944723209236,0.4047235071156142,0.044763817790768254,
0.2152683290381684,2.0590598685047735E-4,35.0,9.748380219710381E-4,0.0038264942296368006,35.0,0.028742209086469513,0.4014455710474209,0.038506854639214876,
0.20136588129391317,2.1203838447664942E-4,35.0,0.001061347895265035,0.003920387958834687,35.0,0.02807622769555015,0.3927933396576052,0.039770397765023724,
0.19679850817248098,2.066967267008545E-4,35.0,0.0011397164044765003,0.003981211190483643,35.0,0.02643370451713477,0.3917407008612291,0.03938243473842347,
0.18089959826575042,2.0857294736620092E-4,35.0,0.0013467165463516594,0.003817798835029719,35.0,0.024583085149312393,0.3839405587673455,0.0408577112284076,
0.18031421999588418,2.2060075650654615E-4,35.0,0.0013134326619177014,0.004518550020750818,35.0,0.02391275924214039,0.3515630361235376,0.04296331443086982,
0.15156207422437884,2.39798244514419E-4,35.0,0.0013028905961531034,0.004899045390838081,35.0,0.02585924191102504,0.37348684959688616,0.04489200480668851,
0.17212377420032135,2.0922791840210202E-4,35.0,0.0012154454029463877,0.004185172760075324,35.0,0.0245586372703546,0.3626037773615488,0.044701510147284226,
0.16739477611916095,2.1497016889695307E-4,35.0,0.0013101911381664573,0.0041835969073775155,35.0,0.02588502947105449,0.36931774123493544,0.05156233526749548,
0.16560777874172836,1.9149542535205205E-4,35.0,0.0016095361986414344,0.0040356916330228825,35.0,0.02918378045582358,0.34533192813569014,0.043997393600953526,
0.1625634028872502,1.7852587538105135E-4,35.0,0.0013856679957403159,0.004235372511055704,35.0,0.028757827827953445,0.38572439618565296,0.04222691453808068,
0.17715001448892326,1.9561330067496577E-4,35.0,0.0014592404572933999,0.003663691690248039,35.0,0.029385133947169566,0.35796031367419295,0.04067547736750675,
0.1729627398378224,2.044179429301216E-4,35.0,0.0016294787755543891,0.0036027648323382,35.0,0.0316102483645042,0.3536964207289846,0.04104739754863425,
0.1897710440173022,2.0685375145852193E-4,35.0,0.0016583479633822894,0.003707074153325218,35.0,0.03079393431980007,0.36948222160959343,0.040711401556746366,
0.17910843859093606,2.1097122556700175E-4,35.0,0.0017637930111985762,0.0031967654051718595,35.0,0.030051260645452393,0.3752625405021968,0.04076254946117048,
0.17528031642361458,2.1589320662415132E-4,35.0,0.0017847679204281931,0.0033836449493137005,35.0,0.03243847513885045,0.3726598290067567,0.04206088267651914,
0.171446953733436,1.8830267309893493E-4,35.0,0.0016769317346054275,0.0033032468296804686,35.0,0.03362800423628827,0.35469622108203425,0.04474486120936863,
0.19752643192004396,1.9511688198984374E-4,35.0,0.0018132048677055779,0.0032125176491649386,35.0,0.030521467274905102,0.364772259254144,0.05033411861396625,
0.18504430159146984,2.3257875322368134E-4,35.0,0.0015545512912330162,0.0032079379470990356,35.0,0.031147167194781743,0.4328715814792495,0.048349886828766495,
0.18800974549168886,2.4538064422093903E-4,35.0,0.0013830514987703633,0.003950150299067322,35.0,0.03249276270699763,0.4706075566280206,0.0459770975877137,
0.200781949046118,2.2298371957152653E-4,35.0,0.001375104634043871,0.003962826187208774,35.0,0.030295413345535,0.5293640795132051,0.046200695511833104,
0.2102301235451275,2.4354222863682325E-4,35.0,0.0013408932334101615,0.003955312377843659,35.0,0.026042049724220195,0.5778357410791904,0.047819540585174465,
0.21016034379526333,2.6821546478515484E-4,35.0,0.0014027406264934144,0.0038245497771028036,35.0,0.025462641095008648,0.5807288277659374,0.04603631472147264,
0.2397829853153038,2.3753791643709842E-4,35.0,0.0015402415478185968,0.0034783465332826656,35.0,0.031492793063750635,0.5707700402005121,0.05152732078607411,
0.2764426033446905,2.5629804043017713E-4,35.0,0.0016215597995928917,0.0035530486530796915,35.0,0.02985888212097449,0.5080770343715283,0.054066530079361935,
0.260769868649935,2.630985600412001E-4,35.0,0.0016455028577985428,0.0035876385750084967,35.0,0.029181578326699372,0.5041721857142178,0.053366841982473295,
0.27399137963063697,2.8213876781019046E-4,35.0,0.0016364877343105523,0.0035725833845377457,35.0,0.030290379358606755,0.4655942938890642,0.05795869898137654,
0.27399137963063697,2.8213876781019046E-4,35.0,0.0016364877343105523,0.0035725833845377457,35.0,0.030290379358606755,0.4655942938890642,0.05795869898137654,
0.27091153617481173,2.5384725939045245E-4,35.0,0.0017596498093089702,0.0038374659604882705,35.0,0.03355477987152178,0.48807596804875697,0.05511397695065077,
0.2561717414512086,2.616096707545389E-4,35.0,0.0018923026521419685,0.004235722500082079,35.0,0.035384398875027576,0.4897373418868684,0.0496904861836365,
0.26864173814088654,2.3434467617151328E-4,35.0,0.0018779210866832637,0.004743712442786265,35.0,0.03527225494345525,0.5777754859115141,0.051698472748322864,
0.23223236391098026,2.2192986144093754E-4,35.0,0.0017107345876987315,0.005427160304438039,35.0,0.037410356705709934,0.5662081736276531,0.055362752354829806,
0.19393966078935346,2.1262468724652866E-4,35.0,0.0016843159367954657,0.005420200653507918,35.0,0.03531723859574049,0.5924060431981257,0.055352078191410324,
0.21914178731230086,2.0409139491372948E-4,35.0,0.0015367549819688717,0.005092664557815501,35.0,0.04023840433896572,0.5164703993257315,0.05013589002103497,
0.18183027664540963,1.9699026064586966E-4,35.0,0.00151703681979277,0.005083437577387925,35.0,0.03526480196472402,0.5239117255323762,0.045662144635667326,
0.19649569340685788,1.9900605292564498E-4,35.0,0.0014300367149956564,0.0050566052856897215,35.0,0.036116629547926424,0.54382448367716,0.043796581564446824,
0.22754239258652498,1.9590422583279786E-4,35.0,0.0015660325554325656,0.004500044988133714,35.0,0.03284467614458196,0.5453984622376875,0.03868019362090131,
0.23184891920950168,2.021615701916303E-4,35.0,0.0016053580656091764,0.004459988716218363,35.0,0.03634624016895434,0.5819920953862843,0.03628794251330525,
0.19680544512726197,2.010560675334967E-4,35.0,0.0014561885970521813,0.004476907127670717,35.0,0.036753645436577526,0.6197089496795881,0.04366938746430054,
0.1870796142737309,2.350490179348797E-4,35.0,0.001639268641285324,0.004217832781443827,35.0,0.039399259579238094,0.5839944919746439,0.04329063165633286,
0.19390202604048268,2.446081848388329E-4,35.0,0.002028379756990788,0.004843342274317369,35.0,0.04116835880395498,0.5793607045340782,0.0540652999716022,
0.19363444016774836,2.4793952486744467E-4,35.0,0.002140786482205845,0.005101317256899973,35.0,0.04080858923727995,0.5876722532421778,0.051414558052726864,
0.18800761882641664,2.6487351220921265E-4,35.0,0.0023439070105116784,0.004980140475585377,35.0,0.040572850678166156,0.5794065208162142,0.05777207458627084,
0.18547236674145856,2.591897907222671E-4,35.0,0.002444328838837547,0.005897527906623753,35.0,0.03834775054528044,0.6129877489598048,0.058937509448599205,
0.19694573336383278,2.6286501608619426E-4,35.0,0.0022217745631712043,0.005718943805143181,35.0,0.03892892414506397,0.6932440200017095,0.054619551636919436,
0.19327904315576927,2.4604897108090955E-4,35.0,0.002119910087286774,0.005598516467322643,35.0,0.03578078115653181,0.6562912547882054,0.0548618531052118,
0.18350680173630496,2.843356011237029E-4,35.0,0.002054603361042832,0.00613566071660518,35.0,0.04015165028426809,0.6047699920110294,0.051046000936935745,
0.18505115810262085,2.854609306272243E-4,35.0,0.002264762879860734,0.006124560649532467,35.0,0.039938636224197764,0.6869141137508961,0.04312445064032658,
0.20581129827106479,2.8608153691150493E-4,35.0,0.002077523314727701,0.006420988269211126,35.0,0.03791733225067251,0.7600431411519128,0.042326559806208884,
0.19872695900343817,2.905235723246177E-4,35.0,0.0025115111237493997,0.00719908349695864,35.0,0.037126384928457726,0.7330908648355529,0.04000822412005911,
0.16760130570226167,3.089545001788243E-4,35.0,0.0022391401709257806,0.006333904776933406,35.0,0.03605087019786345,0.5848958723088383,0.048860506037153764,
0.1705229754672064,2.962100998028146E-4,35.0,0.0024075526860464045,0.0065890509244158815,35.0,0.035853772168400994,0.5961382308626548,0.04793646724316285,
0.16370139247268717,2.978032610206801E-4,35.0,0.0024398712177481933,0.0061959832434328645,35.0,0.03505052748636839,0.5587640633148536,0.04550085340191487,
0.1684138304314402,2.64765626027412E-4,35.0,0.002650711122969596,0.005906239479227549,35.0,0.03550692749377599,0.6049412582975892,0.05263037706126605,
